"path","role","bytes","sha256"
"artifacts/12_manifests/H01_stage3_reporting_artifacts.csv","scientific_or_preparation_artifact",16033,"99a9bec92891bc83ca751d85128bf1b9fdde68fcfd24badc9943e8c7cccc459e"
"artifacts/12_manifests/H01_v0_extraction_artifacts.csv","scientific_or_preparation_artifact",1928,"515fdd027ce66ff178c939ab397636a3c72c60ad685668c56070d7d08a35059a"
"artifacts/12_manifests/H01_worker_artifacts.csv","scientific_or_preparation_artifact",288610,"1bd6c563549c8d1b3d828a435fc73fcef5661e873704bb84ebe1a1a407ab09f1"
"artifacts/12_manifests/H02/figure4_replication_inputs.csv","scientific_or_preparation_artifact",2859,"d753c780cd9b6029394ebbab4f76cc384dd38a4311f01ae29798adb56c000f89"
"artifacts/12_manifests/H02/figure4_replication_manifest.csv","scientific_or_preparation_artifact",4060,"bc393421b09347bd594928fb4893b538bcf55a11443cf8bdb02d218056a94d73"
"artifacts/12_manifests/H02/global_time_basis_verified_inputs.csv","scientific_or_preparation_artifact",1159,"0aea54b7786352cc7ec8d61d79ee9b37a56931fd4165f126c5ffccb80ebe4391"
"artifacts/12_manifests/H02/H02_analysis_manifest.csv","scientific_or_preparation_artifact",12163,"cba73edc1d4974dd9a86a03513af7491aa62e8b09dbb3606895aa3af551b3804"
"artifacts/12_manifests/H02/H02_dominance_manifest.csv","scientific_or_preparation_artifact",4277,"fe63aec3b643aa383e4ae68bc7ba71d6a7545f50278907b116c83816e26bf161"
"artifacts/12_manifests/H02/H02_formula_sensitivity_manifest.csv","scientific_or_preparation_artifact",3658,"81ace96913868b28a474b01154f55685c7a750f7dbfa504fb33a41597a721fae"
"artifacts/12_manifests/H02/H02_global_time_basis_diagnostic_manifest.csv","scientific_or_preparation_artifact",4344,"1987dcfae933a15b6da56c54d09e0da79fc0418ec8fa907d7dc729896ceace23"
"artifacts/12_manifests/H02/H02_model_data_manifest.csv","scientific_or_preparation_artifact",3765,"63961c8f7fd1398ec31636a26a4008a0af630729800245404c4c38b9867ca005"
"artifacts/12_manifests/H02/H02_preparation_report_manifest.csv","scientific_or_preparation_artifact",12457,"c2e8c5a3b4fcebe53f3f813aa75fac6d3d960384333f59dd1b1501d90b08aaf7"
"artifacts/12_manifests/H02/H02_reader_diagnostics_manifest.csv","scientific_or_preparation_artifact",2116,"493762b324d6f7e468ed78f91a30430cee58b9b3762cf7c870ccf7c8faccca0a"
"artifacts/12_manifests/H02/H02_temporal_diagnostics_manifest.csv","scientific_or_preparation_artifact",1368,"cce47e9738c69b452bd9148487a954108849c29ed106aa30f8a90a660e87dc8b"
"artifacts/12_manifests/H02/H02_worker_output_hashes.csv","scientific_or_preparation_artifact",40049,"0f3a96ab08f7fed2b59eb4a45f203297483919b3067bee560c9e239693242331"
"artifacts/12_manifests/H02/pilots/dominance_pilot_50rep/H02_dominance_pilot_manifest.csv","scientific_or_preparation_artifact",4669,"7e9a4bc40620e7bc56e91aeb883f05b60685c6a3bf35997e205fa57827bde98b"
"artifacts/12_manifests/H05/H05_execution_environment.csv","scientific_or_preparation_artifact",237,"8bd6adc965577c556bfca17957a2edd65b4efd2635421b8839882a1ff871f9e6"
"artifacts/12_manifests/H05/H05_stage2_artifacts.csv","scientific_or_preparation_artifact",11590,"8b93c22151a373939c5b0852a4a2c435d0dfd7e41532ad8e67c77b8c59ca14c3"
"artifacts/12_manifests/H05/H05_stage3_artifacts.csv","scientific_or_preparation_artifact",34354,"9d410da62ce0f3202a740156e3389259d5cfe7557f67bbd628a5cdf0f6720633"
"artifacts/12_manifests/H11/H11_stage1_artifacts.csv","scientific_or_preparation_artifact",2344,"f8a01001dad7e2b6744e0baa00dafb3e10263aabe4a901f28c84add32102f33b"
"artifacts/12_manifests/H11/H11_stage1_output_hashes.csv","scientific_or_preparation_artifact",3576,"25ab55a120c78a04b76efe1cf19147d33360995ab5891816034d0606aef0757a"
"artifacts/12_manifests/import_alignment_artifacts_subset_baua.csv","scientific_or_preparation_artifact",8789,"3f62d7e38ddc18e9f6488c44fcf8952e8d9973c3210ae8fc71a4156bcaa8ce99"
"artifacts/12_manifests/import_alignment_artifacts.csv","scientific_or_preparation_artifact",41887,"f76d876fbce63068f38976c189c590618da730531abaeb6ab74093758f9bb350"
"artifacts/12_manifests/manuscript_prepared_data_artifacts.csv","scientific_or_preparation_artifact",3970,"af74cc9fa36e426222d9b5f2328e2261c00b14436feb8d86fbf137d0ff313267"
"artifacts/12_manifests/mder_support_gate_artifacts.csv","scientific_or_preparation_artifact",4849,"9ca9b97dac5efd9ec4e7b43a1fb2227b7a13cf98ac4b92318606c4874f9e460b"
"artifacts/12_manifests/metric_artifacts.csv","scientific_or_preparation_artifact",34940,"6ec3185620d921e1f81b8464e850249613deb823988187d58794b3471303f4e8"
"artifacts/12_manifests/model_input_acquisition.csv","scientific_or_preparation_artifact",33989,"ac79a83c2d60dde1ac563f6e2cb09c58d4d7d3b06549d9b9262e4acd5a50a58b"
"artifacts/12_manifests/model_input_normalization.csv","scientific_or_preparation_artifact",4509,"e3d484711abb54f69d63ff302e5a0329efda3fd0a8c85feaf9cc4f850005c9ab"
"artifacts/12_manifests/pinned_downloads.csv","scientific_or_preparation_artifact",19254,"126b6db8ba69dabdacf9e252132d3db6676965a269301405c66268a49cb1e994"
"artifacts/12_manifests/preanalysis_comparison_artifacts.csv","scientific_or_preparation_artifact",3639,"1119940d2c564f464d7fd09e37b65c1815d0e6f22e5c6051f682eab22c6a97dd"
"artifacts/12_manifests/prepared_day_showcase_artifacts.csv","scientific_or_preparation_artifact",2674,"c5ca66b2a6ec4fabbe57d08135db7f365bcd123365caab6c987bcb2b62f7a322"
"artifacts/12_manifests/reference_profile_artifacts_subset_baua.csv","scientific_or_preparation_artifact",5600,"8de04dad333c6b563c27790d0f04350fa5e31946d099abbd6dcb3565b7568993"
"artifacts/12_manifests/reference_profile_artifacts.csv","scientific_or_preparation_artifact",9132,"5e08099602682a4b951b0304764f341932ef2f03ccd4c62f32793ea82084e062"
"artifacts/12_manifests/site_solar_context_artifacts.csv","scientific_or_preparation_artifact",5075,"e641560c444259cbe03606e30ebd2abc1d3d048052303e421f462255e8387fbe"
"artifacts/12_manifests/state_interval_artifacts.csv","scientific_or_preparation_artifact",9104,"216392d001ac92a3f7313200bae0354b21315a70d7017309d022fb4d1fc6903a"
"artifacts/12_manifests/state_support_gate_artifacts.csv","scientific_or_preparation_artifact",1554,"755508076e42ed74ce0d40f48de192b69ea81b04532db2d5a950c451236e2619"
"audit/handoffs/H01_prefit_checkpoint.md","hypothesis_handoff",5167,"72ca6d215d1b93d4d4a4ca97ea49e607422747a9abb557d4eaf76a00fe2b9570"
"audit/handoffs/H01_shared_change_request.md","hypothesis_handoff",12120,"e87008f36432323cb5b453b1a74491eeae0dc78fdea21a784062e116540391ad"
"audit/handoffs/H01_worker_handoff.md","hypothesis_handoff",45727,"f90d1b76baf8c98ca3c165ac1ce066a27146e3a6d2ceeb2dae4e45453c20db16"
"audit/handoffs/H02_shared_change_request.md","hypothesis_handoff",10564,"9d6188c652dd515f02a71f33feacad23f02b00ce38e4e6a848652dcd179522bd"
"audit/handoffs/H02_worker_handoff.md","hypothesis_handoff",39985,"0cf26a7038e7c49dc8e9790798b5ed3e1d01a5431cf0e1d8845b02892b96bc94"
"audit/handoffs/H05_shared_change_request.md","hypothesis_handoff",1959,"6361ca153f049c298e2062576cf30a9c876c5f3bcb7ddbe1e3275a6c2078b7d8"
"audit/handoffs/H05_stage1_handoff.md","hypothesis_handoff",6721,"f410a929c9128710d565319c2b41dfcb14aa81f7f931c16682008ac21080c5b0"
"audit/handoffs/H05_stage2_handoff.md","hypothesis_handoff",12737,"e1da9bb8f3cdbb3333a19897102ed66b4ee39d394b88febf6df4c9ea8c74b8a7"
"audit/handoffs/H05_stage3_handoff.md","hypothesis_handoff",10185,"7a7620b04af1609d2e0a4a3dbcc48c35726f46ab44689a4cb6e20027f3f1e5eb"
"audit/handoffs/H11_shared_change_request.md","hypothesis_handoff",4206,"29ae42f4b7477fdb4b098472fefd56bcab040c669dd58cc9021bc1b1f920c37b"
"audit/handoffs/H11_worker_handoff.md","hypothesis_handoff",12144,"e3d4c3b3bf74bb36489065a50848480f192123d508d297f9ad93b39becc57378"
"audit/hypotheses/H01_predictor_identifiability_gate.md","hypothesis_audit_source_or_artifact",4311,"0caa46fa61f22b933137c2f86bfa280aa5a41be0ebe6410e5287328141de4988"
"audit/hypotheses/H01-H04_migration_map.md","hypothesis_audit_source_or_artifact",60997,"6f3735500c672faf236d3e3ec84beb5adef68518b97c38ac90ef925265c07144"
"audit/hypotheses/H01/02_implementation_and_v0_comparison_archive_manifest.csv","hypothesis_audit_source_or_artifact",1596,"d171bacc6a9924c0c1bf65c577ff842de89ca1ada7ef4da5d9d9510680e2be22"
"audit/hypotheses/H01/02_implementation_and_v0_comparison_model_results_manifest.csv","hypothesis_audit_source_or_artifact",417314,"19aacb9604e052cbdd2d60ee6689239faf520673ca0f6b10aaf84a5492ef73ae"
"audit/hypotheses/H01/02_implementation_and_v0_comparison_reporting_manifest.csv","hypothesis_audit_source_or_artifact",8334,"03f9f8eb728c43392c099e3a243d43da59f0319b1edd5ef97f0b90f17962675e"
"audit/hypotheses/H01/02_implementation_and_v0_comparison_worker_manifest.csv","hypothesis_audit_source_or_artifact",288610,"1bd6c563549c8d1b3d828a435fc73fcef5661e873704bb84ebe1a1a407ab09f1"
"audit/hypotheses/H01/02_implementation_and_v0_comparison.qmd","hypothesis_audit_source_or_artifact",37714,"af6a50df9d8f384f7a07053bdb543bd9c475f8dc13736ba3cb432f693b6628b3"
"audit/hypotheses/H01/H01_gate_a_pre_sleep_calendar_day.csv","hypothesis_audit_source_or_artifact",914,"3e7c0428ec673c9cdd7c7e678bf08b509909ff6e554b68356ca90762c367fcdd"
"audit/hypotheses/H01/H01_gate_b_l10_conversion.csv","hypothesis_audit_source_or_artifact",1824,"69b3e7472258a16b8c8c1b907fef7daf225b8aab5fcda92a25a935b91f99059f"
"audit/hypotheses/H01/H01_major_change_gate.md","hypothesis_audit_source_or_artifact",7055,"ce8bd67d527bba1edaf7e741814dbe9170524a28f401a9852a1f673ecafd1d18"
"audit/hypotheses/H01/H01_major_gate_provenance.csv","hypothesis_audit_source_or_artifact",600,"1eb6422e4d2edd39e24aff8eabf6e5d22391980bffe79689c9d9f16c7b0e2f93"
"audit/hypotheses/H01/H01_postbootstrap_response_family_gate_evidence.csv","hypothesis_audit_source_or_artifact",13488,"6aaea36d062f71a11786a8c2f44d94e2c172d3f4cc4c1cd46f4a2a2534eb17f0"
"audit/hypotheses/H01/H01_postbootstrap_response_family_gate_provenance.csv","hypothesis_audit_source_or_artifact",1064,"2b555f60022f3b92508d7ab678494799b45efc9db649dad9c434fbc3cd653f18"
"audit/hypotheses/H01/H01_postbootstrap_response_family_gate_summary.csv","hypothesis_audit_source_or_artifact",748,"512e3dbace4e7cce2c8b7b6c73d212b1c88fdc339f846992f8e258db3e85d6d6"
"audit/hypotheses/H01/H01_postbootstrap_response_family_gate.md","hypothesis_audit_source_or_artifact",10093,"91957adb6beed9f89eee443be52d6f25f820e0487ef2f7798095411104ea4638"
"audit/hypotheses/H01/H01_response_family_candidate_protocol.md","hypothesis_audit_source_or_artifact",6946,"a5c89f3880aa97c2028892ab436422d211f5142d69f9c58be80e3cade6dd27a9"
"audit/hypotheses/H01/H01_shared_pre_sleep_interval_evidence.csv","hypothesis_audit_source_or_artifact",19161,"7d002cdb87059b9994bceeb66a2aac7ee7d907862e16006831972f3aa953d971"
"audit/hypotheses/H01/superseded_pre_sleep_tweedie/aggregate_row_archive.csv","hypothesis_audit_source_or_artifact",959,"9579fc67f06d2aa03d66ed1d324a23b6ccce4f1c04e79f736557cf31b57b35a7"
"audit/hypotheses/H01/superseded_pre_sleep_tweedie/archive_manifest.csv","hypothesis_audit_source_or_artifact",23463,"b3ece184029fed67ff9b278b3cbf45c27ddc60fe2100b3b045b8285c984e16c9"
"audit/hypotheses/H01/superseded_pre_sleep_tweedie/archive_provenance.csv","hypothesis_audit_source_or_artifact",868,"9610e3fe30dd7799cd290de2a66a971f6c0e56c48edd3b197045a3c0d4b98a38"
"audit/hypotheses/H01/superseded_pre_sleep_tweedie/files/artifacts/07_models/H01/main/chest/all_available/duration_below_10_pre_sleep_model_frame.rds","hypothesis_audit_source_or_artifact",15844,"e4f79ee00dfbdf472a2413196cc6e83758abf47238573e514b476077a18ae59a"
"audit/hypotheses/H01/superseded_pre_sleep_tweedie/files/artifacts/07_models/H01/main/chest/all_available/duration_below_10_pre_sleep_models.rds","hypothesis_audit_source_or_artifact",98124,"5f15661011cec50b83ca31c443605d3b6d143c3c38270a4fc37f32ed01d92a79"
"audit/hypotheses/H01/superseded_pre_sleep_tweedie/files/artifacts/07_models/H01/main/chest/all_available/duration_below_10_pre_sleep_r2_bootstrap_draws.rds","hypothesis_audit_source_or_artifact",119556,"f418b8205d327d9fd7ad6c220bbfa7c670b5f15845404b9feeaa53ae724aaf5e"
"audit/hypotheses/H01/superseded_pre_sleep_tweedie/files/artifacts/07_models/H01/main/chest/paired_common_sample/duration_below_10_pre_sleep_model_frame.rds","hypothesis_audit_source_or_artifact",13144,"cc7cd672d0fd732ddf7b677129f7932c8a0c1a589e2c6207143c31a096a1114b"
"audit/hypotheses/H01/superseded_pre_sleep_tweedie/files/artifacts/07_models/H01/main/chest/paired_common_sample/duration_below_10_pre_sleep_models.rds","hypothesis_audit_source_or_artifact",86660,"e7fb909fb405b687c03d7638e13cf109afd317ffc1fd4d76f24a5175a9ce3976"
"audit/hypotheses/H01/superseded_pre_sleep_tweedie/files/artifacts/07_models/H01/main/chest/paired_common_sample/duration_below_10_pre_sleep_r2_bootstrap_draws.rds","hypothesis_audit_source_or_artifact",114952,"ffae6b50b0dbfbc6cc2acd2b8be68f87fd757cc57e25d3f3df8a5aebb0c78f20"
"audit/hypotheses/H01/superseded_pre_sleep_tweedie/files/artifacts/07_models/H01/main/glasses/all_available/duration_below_10_pre_sleep_model_frame.rds","hypothesis_audit_source_or_artifact",15268,"0d7cb7104f4ef0aa0ed0fe86dfb7e9b7fd88fb6526ac1e3e82d8334a803deb4f"
"audit/hypotheses/H01/superseded_pre_sleep_tweedie/files/artifacts/07_models/H01/main/glasses/all_available/duration_below_10_pre_sleep_models.rds","hypothesis_audit_source_or_artifact",94836,"e59613ae698407e8909dc87565e3310eec59024b8b2cec69a31fcfcc7e979b38"
"audit/hypotheses/H01/superseded_pre_sleep_tweedie/files/artifacts/07_models/H01/main/glasses/all_available/duration_below_10_pre_sleep_r2_bootstrap_draws.rds","hypothesis_audit_source_or_artifact",113460,"c8361bef9af4f5da30160d87f675e79ae19ab302f831777786018782a67aa786"
"audit/hypotheses/H01/superseded_pre_sleep_tweedie/files/artifacts/07_models/H01/main/glasses/paired_common_sample/duration_below_10_pre_sleep_model_frame.rds","hypothesis_audit_source_or_artifact",13188,"ce66bb41079b259055fb190159f75e7bd3264889e8b2e8437f10a0d2edf4988d"
"audit/hypotheses/H01/superseded_pre_sleep_tweedie/files/artifacts/07_models/H01/main/glasses/paired_common_sample/duration_below_10_pre_sleep_models.rds","hypothesis_audit_source_or_artifact",86488,"9f03122eb3c4f2d941d5b8df803ed99fe6f5e7c04fb7c7e61878e09e021f7bea"
"audit/hypotheses/H01/superseded_pre_sleep_tweedie/files/artifacts/07_models/H01/main/glasses/paired_common_sample/duration_below_10_pre_sleep_r2_bootstrap_draws.rds","hypothesis_audit_source_or_artifact",115316,"de1294ff8f79186681b8940f7404b4e455140ea83b07ab75c0212b5e185aa2ad"
"audit/hypotheses/H01/superseded_pre_sleep_tweedie/files/artifacts/07_models/H01/manuscript_prepared_data/chest/all_available/duration_below_10_pre_sleep_model_frame.rds","hypothesis_audit_source_or_artifact",13516,"36c99060cf23f67d005e4e72da3d1e9ac467b2b4b7604636541fa0c7ade4b5aa"
"audit/hypotheses/H01/superseded_pre_sleep_tweedie/files/artifacts/07_models/H01/manuscript_prepared_data/chest/all_available/duration_below_10_pre_sleep_models.rds","hypothesis_audit_source_or_artifact",96180,"1672eecab399622109b68d97be731d7394208a2aebab29ce54388d3ecef01ab2"
"audit/hypotheses/H01/superseded_pre_sleep_tweedie/files/artifacts/07_models/H01/manuscript_prepared_data/chest/all_available/duration_below_10_pre_sleep_r2_bootstrap_draws.rds","hypothesis_audit_source_or_artifact",114636,"b32d09ef5dcdc1471b1140c93da2d86672be177820b4557885bf50a5a3f454f9"
"audit/hypotheses/H01/superseded_pre_sleep_tweedie/files/artifacts/07_models/H01/manuscript_prepared_data/chest/paired_common_sample/duration_below_10_pre_sleep_model_frame.rds","hypothesis_audit_source_or_artifact",11328,"94c39a876dcfee556ced35338463b1cafe259f7576a9641f1d0450dacf5be983"
"audit/hypotheses/H01/superseded_pre_sleep_tweedie/files/artifacts/07_models/H01/manuscript_prepared_data/chest/paired_common_sample/duration_below_10_pre_sleep_models.rds","hypothesis_audit_source_or_artifact",85028,"d1abe2e8268790a4ba151612d688ea1bf2b73a614ab5ac2dc5f817a1fa3a907e"
"audit/hypotheses/H01/superseded_pre_sleep_tweedie/files/artifacts/07_models/H01/manuscript_prepared_data/chest/paired_common_sample/duration_below_10_pre_sleep_r2_bootstrap_draws.rds","hypothesis_audit_source_or_artifact",114076,"80fd19625b0fe97986ef85a3d603d5de3cafe271fef913e2126ab3c5a1f520e8"
"audit/hypotheses/H01/superseded_pre_sleep_tweedie/files/artifacts/07_models/H01/manuscript_prepared_data/glasses/all_available/duration_below_10_pre_sleep_model_frame.rds","hypothesis_audit_source_or_artifact",12996,"9074c2efda4a4337c33798b4b9e5771ad8473cbe8ce8e723b11503b6deca61ee"
"audit/hypotheses/H01/superseded_pre_sleep_tweedie/files/artifacts/07_models/H01/manuscript_prepared_data/glasses/all_available/duration_below_10_pre_sleep_models.rds","hypothesis_audit_source_or_artifact",93880,"11370b5c70488875beb7876da7550bbe79d7d1682918034edbc4f2a211436b4d"
"audit/hypotheses/H01/superseded_pre_sleep_tweedie/files/artifacts/07_models/H01/manuscript_prepared_data/glasses/all_available/duration_below_10_pre_sleep_r2_bootstrap_draws.rds","hypothesis_audit_source_or_artifact",114316,"54e4dd760bdc0ac3c4d3c24ce23c53cdfafe3406c39702b7b35e6de0748dc293"
"audit/hypotheses/H01/superseded_pre_sleep_tweedie/files/artifacts/07_models/H01/manuscript_prepared_data/glasses/paired_common_sample/duration_below_10_pre_sleep_model_frame.rds","hypothesis_audit_source_or_artifact",11440,"8b9e9b8296fff1c2ba3e795401cf6842d9ce6598bf963df88f86d3dc5ec30417"
"audit/hypotheses/H01/superseded_pre_sleep_tweedie/files/artifacts/07_models/H01/manuscript_prepared_data/glasses/paired_common_sample/duration_below_10_pre_sleep_models.rds","hypothesis_audit_source_or_artifact",84948,"0411d23d36858aea4bac29127113f30d79a3b9cd24ad6c8ab4b3caddd5d0ad74"
"audit/hypotheses/H01/superseded_pre_sleep_tweedie/files/artifacts/07_models/H01/manuscript_prepared_data/glasses/paired_common_sample/duration_below_10_pre_sleep_r2_bootstrap_draws.rds","hypothesis_audit_source_or_artifact",116588,"b71b3acb840377b98cb75f268b7ea084f1d3ef5355b25700e24e6f4ea07d13ae"
"audit/hypotheses/H01/superseded_pre_sleep_tweedie/files/artifacts/08_diagnostics/H01/main/chest/all_available/duration_below_10_pre_sleep_diagnostics.png","hypothesis_audit_source_or_artifact",177009,"7afcf3d85ca897f5c348fd6b8a55a1216be05a3a8cfe24430fbb633acfc92923"
"audit/hypotheses/H01/superseded_pre_sleep_tweedie/files/artifacts/08_diagnostics/H01/main/chest/paired_common_sample/duration_below_10_pre_sleep_diagnostics.png","hypothesis_audit_source_or_artifact",154292,"5da986ea8fae23acb8de25d49bb6f52d0dcd68a00fb48247777e42bbaa14cfa6"
"audit/hypotheses/H01/superseded_pre_sleep_tweedie/files/artifacts/08_diagnostics/H01/main/glasses/all_available/duration_below_10_pre_sleep_diagnostics.png","hypothesis_audit_source_or_artifact",166642,"2376ec80f6cc86eb8a9e4a3219eb92c649e31bb1bf8b11f1c5445b7c390a4def"
"audit/hypotheses/H01/superseded_pre_sleep_tweedie/files/artifacts/08_diagnostics/H01/main/glasses/paired_common_sample/duration_below_10_pre_sleep_diagnostics.png","hypothesis_audit_source_or_artifact",149884,"805808628b55059bf8bf81aa34755b67b5ebfd53c69eef19494e131f36dc6b48"
"audit/hypotheses/H01/superseded_pre_sleep_tweedie/files/artifacts/08_diagnostics/H01/manuscript_prepared_data/chest/all_available/duration_below_10_pre_sleep_diagnostics.png","hypothesis_audit_source_or_artifact",194303,"e8be322a76abd94f5a551ef0776085e712a60e9df43300bada1212e34d57a2d1"
"audit/hypotheses/H01/superseded_pre_sleep_tweedie/files/artifacts/08_diagnostics/H01/manuscript_prepared_data/chest/paired_common_sample/duration_below_10_pre_sleep_diagnostics.png","hypothesis_audit_source_or_artifact",176059,"45f36d383427cf8d08266a4f731942f10918f5922cbe2985bae6fd76cf2c4673"
"audit/hypotheses/H01/superseded_pre_sleep_tweedie/files/artifacts/08_diagnostics/H01/manuscript_prepared_data/glasses/all_available/duration_below_10_pre_sleep_diagnostics.png","hypothesis_audit_source_or_artifact",183854,"ea635e5fe1033932c64144f5d3d7a848e616e52b67d663c81d98862ab1d28c35"
"audit/hypotheses/H01/superseded_pre_sleep_tweedie/files/artifacts/08_diagnostics/H01/manuscript_prepared_data/glasses/paired_common_sample/duration_below_10_pre_sleep_diagnostics.png","hypothesis_audit_source_or_artifact",165675,"040ffbc4a1a0031539afc90f087de6398ace51d381247a0a87a40135262644c0"
"audit/hypotheses/H01/superseded_pre_sleep_tweedie/files/artifacts/11_source_data/H01/main/chest/all_available/duration_below_10_pre_sleep_diagnostic_plot_data.csv","hypothesis_audit_source_or_artifact",153165,"368615e13f9b5f4b22f027f7a86e1e67394c428609fe937b8c28501035fbed5a"
"audit/hypotheses/H01/superseded_pre_sleep_tweedie/files/artifacts/11_source_data/H01/main/chest/all_available/duration_below_10_pre_sleep_model_frame.csv","hypothesis_audit_source_or_artifact",130205,"39ac523741cc7793040e25f3555c92c75c97c21718948a3e16994d9a080adafb"
"audit/hypotheses/H01/superseded_pre_sleep_tweedie/files/artifacts/11_source_data/H01/main/chest/paired_common_sample/duration_below_10_pre_sleep_diagnostic_plot_data.csv","hypothesis_audit_source_or_artifact",106854,"23fa067a837505aadb0766e3a0bce2d2103326deb5eb6efdf68a042a3c4b5181"
"audit/hypotheses/H01/superseded_pre_sleep_tweedie/files/artifacts/11_source_data/H01/main/chest/paired_common_sample/duration_below_10_pre_sleep_model_frame.csv","hypothesis_audit_source_or_artifact",89652,"3b4e249c85b6ac9d2ee466d7c2c68132c986db7a47d5fdf00e5525ceb09e34cb"
"audit/hypotheses/H01/superseded_pre_sleep_tweedie/files/artifacts/11_source_data/H01/main/glasses/all_available/duration_below_10_pre_sleep_diagnostic_plot_data.csv","hypothesis_audit_source_or_artifact",135836,"d0d5a5023e186c8d3a8c31be94663b5c12279930ef06fb83857207a9909b1a17"
"audit/hypotheses/H01/superseded_pre_sleep_tweedie/files/artifacts/11_source_data/H01/main/glasses/all_available/duration_below_10_pre_sleep_model_frame.csv","hypothesis_audit_source_or_artifact",114733,"717030c902e949c87eed7177c02dd0993882676796a693f9e2c8dc46053d1d0f"
"audit/hypotheses/H01/superseded_pre_sleep_tweedie/files/artifacts/11_source_data/H01/main/glasses/paired_common_sample/duration_below_10_pre_sleep_diagnostic_plot_data.csv","hypothesis_audit_source_or_artifact",106769,"ff3d169ee85b228778be5d6f1d7456e6bacd1484acdb8391dd0dfb1b92d0b40c"
"audit/hypotheses/H01/superseded_pre_sleep_tweedie/files/artifacts/11_source_data/H01/main/glasses/paired_common_sample/duration_below_10_pre_sleep_model_frame.csv","hypothesis_audit_source_or_artifact",89592,"e9ab8effb095f8b6e69526a670afc6de21814e0276d76f1db62a6d714fdb4b81"
"audit/hypotheses/H01/superseded_pre_sleep_tweedie/files/artifacts/11_source_data/H01/manuscript_prepared_data/chest/all_available/duration_below_10_pre_sleep_diagnostic_plot_data.csv","hypothesis_audit_source_or_artifact",179127,"108784865f5e75c6ea1fc78b45b5aa030a7bc1d7c8f1f4bd2fd52648af9614b5"
"audit/hypotheses/H01/superseded_pre_sleep_tweedie/files/artifacts/11_source_data/H01/manuscript_prepared_data/chest/all_available/duration_below_10_pre_sleep_model_frame.csv","hypothesis_audit_source_or_artifact",143962,"05b40537fb6b578aab1067caea20c584443eb44990890d2bb6a96f1122afbddc"
"audit/hypotheses/H01/superseded_pre_sleep_tweedie/files/artifacts/11_source_data/H01/manuscript_prepared_data/chest/paired_common_sample/duration_below_10_pre_sleep_diagnostic_plot_data.csv","hypothesis_audit_source_or_artifact",129979,"65277c6d68ac46ff545aba52de66738d8586f9f874f421c54498b6ff60619d7d"
"audit/hypotheses/H01/superseded_pre_sleep_tweedie/files/artifacts/11_source_data/H01/manuscript_prepared_data/chest/paired_common_sample/duration_below_10_pre_sleep_model_frame.csv","hypothesis_audit_source_or_artifact",103570,"44974b59ae772b15125d975a2b696a2255b5d9c90c8e950cc9dfb86f72dd6cb4"
"audit/hypotheses/H01/superseded_pre_sleep_tweedie/files/artifacts/11_source_data/H01/manuscript_prepared_data/glasses/all_available/duration_below_10_pre_sleep_diagnostic_plot_data.csv","hypothesis_audit_source_or_artifact",162058,"cbf83b5ba4a882707caac2b900ad07168005dcd57b0c00ab8718d775aef33a02"
"audit/hypotheses/H01/superseded_pre_sleep_tweedie/files/artifacts/11_source_data/H01/manuscript_prepared_data/glasses/all_available/duration_below_10_pre_sleep_model_frame.csv","hypothesis_audit_source_or_artifact",129475,"49992796ddb36d14293e944afd66a65a7be7cb27adf3f88b0032f3ba67309b53"
"audit/hypotheses/H01/superseded_pre_sleep_tweedie/files/artifacts/11_source_data/H01/manuscript_prepared_data/glasses/paired_common_sample/duration_below_10_pre_sleep_diagnostic_plot_data.csv","hypothesis_audit_source_or_artifact",130026,"69732398d961f7165d95b8cdf5ba618bec7563cbf35c12f7afd39040d0310da9"
"audit/hypotheses/H01/superseded_pre_sleep_tweedie/files/artifacts/11_source_data/H01/manuscript_prepared_data/glasses/paired_common_sample/duration_below_10_pre_sleep_model_frame.csv","hypothesis_audit_source_or_artifact",103410,"0466d73b56787c7a7623debdbea3c494608890c24d0a39a37f89116bdc744f8d"
"audit/hypotheses/H01/superseded_pre_sleep_tweedie/rows/H01_r2_bootstrap_audit_rows.csv","hypothesis_audit_source_or_artifact",2063,"600287266deeaf44de0f570cc3f931b342ef477d6c1f4fa855cdf9998c1bfadf"
"audit/hypotheses/H01/superseded_pre_sleep_tweedie/rows/H01_r2_bootstrap_failures_rows.csv","hypothesis_audit_source_or_artifact",175,"56e1c103015eccce89b3ac2824ea761d476d7373411cd3d7214ee295d89064e4"
"audit/hypotheses/H01/superseded_pre_sleep_tweedie/rows/H01_r2_bootstrap_summaries_rows.csv","hypothesis_audit_source_or_artifact",38287,"89d3b58a2106d9e99c059c14715e5b730a043ff9acdb3a3212b37019a7a01a57"
"audit/hypotheses/H01/superseded/H01_l10_noon_conversion_diagnostic.csv","hypothesis_audit_source_or_artifact",1060,"e9371c7b4872e976d96e041089162b6785ac5939276e4123048e66285520c488"
"audit/hypotheses/H01/superseded/H01_pre_sleep_three_hour_diagnostic.csv","hypothesis_audit_source_or_artifact",622,"8f5570a75c6e9c2d3f7c5e15578507570ba87f18db8c378529aba9bc09354847"
"audit/hypotheses/H01/superseded/README.md","hypothesis_audit_source_or_artifact",821,"780308f95fe468b310914b19baf2ca6cd259dc9c9089cc64d3285826b73b00dc"
