run_id,metric_id,model_id,fit_status,error,warnings,elapsed_seconds,observations,coefficients,model_edf,edf2_available,design_columns,design_rank,design_condition,target_smooth_design_rank,maximum_hat,maximum_participant_leverage_share,converged,optimizer_message,gradient_max_abs,hessian_min_eigenvalue,smooth_label,smooth_edf,smooth_reference_df,smooth_statistic,smooth_p_raw,k_prime,k_edf,k_index,k_p_value,concurvity_worst,concurvity_observed,concurvity_estimate,consecutive_day_pairs,participants_with_three_pairs,pooled_consecutive_day_lag1,median_participant_lag1,temporal_status,tweedie_power,dispersion,distance_to_lower_power_bound,distance_to_upper_power_bound
primary__chest,longest_bout_above_250,registered_tensor_fixed_site,WARN_CONCURVITY,,,2.9560000000000173,902,181,93.83102519225292,TRUE,181,170,40329784843654590,19,0.17091150758653495,0.007713372423313802,TRUE,full convergence,6.285367345526538e-5,0.029857615859545276,"te(abs_latitude_deg,photoperiod_hours)",4.631187639229808,5.0977695149655045,3.010569675354397,0.007600477548364237,19,4.631187639229808,0.9761933054828944,0.2,1.0000000000000009,0.9996921903392971,0.9970446509525905,733,151,-0.016326376712724237,-0.14629888729422363,PASS_DESCRIPTIVE_DEPENDENCE_CHECK,,0.10285239476895311,,
primary__chest,longest_bout_above_250,adapted_photoperiod_linear,PASS,,,1.3999999999999773,902,164,95.48859762693593,TRUE,164,155,1038354463069188400,,0.18162052586453353,0.007274812667912636,TRUE,full convergence,1.4877084808517793e-7,0.6475094907298302,,,,,,,,,,,,,733,151,-0.01860972161658935,-0.15470969394200912,PASS_DESCRIPTIVE_DEPENDENCE_CHECK,,0.10268131568478543,,
primary__chest,longest_bout_above_250,adapted_photoperiod_smooth,WARN_CONCURVITY,,,1.9190000000000964,902,168,95.0168132629145,TRUE,168,159,94085295734969540,5,0.17978176814895866,0.007396628712313932,TRUE,full convergence,5.268895393895079e-5,0.18218406582672278,s(photoperiod_hours),2.031462094801798,2.217985551792535,10.404035791688322,2.6886073201837224e-5,5,2.031462094801798,1.0094841397991368,0.575,0.9994591556714796,0.9987922903273596,0.9986631523936499,733,151,-0.017433137110462345,-0.1539982540192878,PASS_DESCRIPTIVE_DEPENDENCE_CHECK,,0.10271917342011859,,
primary__chest,longest_bout_above_250,adapted_photoperiod_expanded_basis,WARN_CONCURVITY,,,1.5740000000000691,902,172,94.97613576047723,TRUE,172,163,100587787142906060,9,0.1796679343527535,0.007418317552764194,TRUE,full convergence,7.557688110892968e-7,0.1649216165689534,s(photoperiod_hours),2.134447281566161,2.3390123439237476,10.060489791143038,3.12045216701029e-5,9,2.134447281566161,1.0095325439311729,0.575,0.9995192887233326,0.9988051238925059,0.9984656002474123,733,151,-0.017360304322805272,-0.15389901218038016,PASS_DESCRIPTIVE_DEPENDENCE_CHECK,,0.10271897168460924,,
primary__chest,longest_bout_above_250,adapted_photoperiod_fixed_site,WARN_CONCURVITY,,,1.3179999999999836,902,167,97.21582159678535,TRUE,167,159,80643502779623950,5,0.18476318448202314,0.007338521022902321,TRUE,full convergence,7.194875877303275e-7,0.1326782311294936,s(photoperiod_hours),1.5746639008574064,1.726602383827963,8.064943184247198,7.587247547338194e-4,5,1.5746639008574064,1.012067530915154,0.6075,0.9993897812000722,0.9989859548352402,0.9985966618905789,733,151,-0.020768938240715004,-0.15441188011747348,PASS_DESCRIPTIVE_DEPENDENCE_CHECK,,0.1027249641597239,,
primary__chest,dose_time_sensitive_corrected_medi,registered_null,PASS,,,1.8579999999999472,851,163,98.88360906797126,TRUE,163,154,27785242593211848,,0.19929179877073103,0.007364033622238505,TRUE,full convergence,3.382936075433385e-4,1.2871908444510285,,,,,,,,,,,,,655,139,-0.048195602109327156,-0.20187970994388202,PASS_DESCRIPTIVE_DEPENDENCE_CHECK,,0.32250241825150217,,
primary__chest,dose_time_sensitive_corrected_medi,registered_linear_surface,PASS,,,2.177000000000021,851,166,90.22105438422145,TRUE,166,156,6743280862557016e4,,0.17111930520838514,0.007619379180855888,TRUE,full convergence,2.1778868335786683e-4,0.6924295673765551,,,,,,,,,,,,,655,139,-0.03320329354621108,-0.19301920478394094,PASS_DESCRIPTIVE_DEPENDENCE_CHECK,,0.32347368728236775,,
primary__chest,dose_time_sensitive_corrected_medi,registered_tensor,WARN_CONCURVITY,,,3.118000000000052,851,182,86.08147074091795,TRUE,182,170,68717992974522130,19,0.1580330705609036,0.008281423851350996,TRUE,full convergence,0.003579213946238724,4.5990859446442716e-5,"te(abs_latitude_deg,photoperiod_hours)",5.592086381391278,5.925972420970298,8.196914065382012,0,19,5.592086381391278,0.9579292192770563,0.0925,1.0000000000000009,0.9967683762391014,0.9970396238662492,655,139,-0.027325445601035874,-0.20597293519638854,PASS_DESCRIPTIVE_DEPENDENCE_CHECK,,0.32421416702649714,,
primary__chest,dose_time_sensitive_corrected_medi,registered_tensor_expanded_basis,WARN_CONCURVITY,,,3.04200000000003,851,202,86.55171034214132,TRUE,202,189,78010442503225600,39,0.1600398749986702,0.008258070988968934,TRUE,full convergence,2.1207444092041783e-4,2.0977950830047978e-4,"te(abs_latitude_deg,photoperiod_hours)",5.7657822273935855,6.234146762716666,7.477788542869756,0,39,5.7657822273935855,0.9581409894296525,0.09,1.000000000000003,0.9966817662076843,0.9818402977647919,655,139,-0.02802150441851421,-0.20569458363472312,PASS_DESCRIPTIVE_DEPENDENCE_CHECK,,0.32417822044709577,,
primary__chest,dose_time_sensitive_corrected_medi,registered_tensor_fixed_site,WARN_CONCURVITY,,,2.1130000000000564,851,181,88.12754187048593,TRUE,181,170,57305795416383336,19,0.16162159954992011,0.00802263970278634,TRUE,full convergence,4.400761577016965e-5,0.09620056926693597,"te(abs_latitude_deg,photoperiod_hours)",4.514712187102949,5.068401575787949,3.2698138999670276,0.0033716899708620685,19,4.514712187102949,0.9639261830072513,0.125,1.0000000000000009,0.9977812274743744,0.9970476283895922,655,139,-0.03144935617174341,-0.20233893890672736,PASS_DESCRIPTIVE_DEPENDENCE_CHECK,,0.32427324187980483,,
primary__chest,dose_time_sensitive_corrected_medi,adapted_photoperiod_linear,PASS,,,2.2369999999999663,851,164,89.62676943517394,TRUE,164,155,979178174773876900,,0.17084776464010093,0.0075563761887986166,TRUE,full convergence,8.875848432676747e-6,0.8377214142025093,,,,,,,,,,,,,655,139,-0.032554407619849374,-0.19695905442895223,PASS_DESCRIPTIVE_DEPENDENCE_CHECK,,0.3235899217258714,,
primary__chest,dose_time_sensitive_corrected_medi,adapted_photoperiod_smooth,WARN_CONCURVITY,,,2.475999999999999,851,168,88.96076057539375,TRUE,168,159,77582561645724660,5,0.1684219464002643,0.007883398392814185,TRUE,full convergence,9.224866923887021e-4,0.13028404398385662,s(photoperiod_hours),2.6062847866210337,2.8435325571467907,10.733415417442844,2.6279808763574053e-6,5,2.6062847866210337,0.965958400752524,0.1575,0.9994395222993029,0.9986981832548562,0.9986966474537875,655,139,-0.030232273782306023,-0.19912329794395983,PASS_DESCRIPTIVE_DEPENDENCE_CHECK,,0.3238480514384361,,
primary__chest,dose_time_sensitive_corrected_medi,adapted_photoperiod_expanded_basis,WARN_CONCURVITY,,,2.3740000000000236,851,172,88.98371606891538,TRUE,172,163,92868034991423860,9,0.16852828690119323,0.007870071342696421,TRUE,full convergence,1.6490104107091952e-4,0.1425565954755847,s(photoperiod_hours),2.613668846579345,2.874785824326117,10.551704683324484,2.878231372793749e-6,9,2.613668846579345,0.9659220705127668,0.1575,0.9995026498394962,0.9986386975444098,0.9984175000684732,655,139,-0.030343678450056547,-0.19899565735755015,PASS_DESCRIPTIVE_DEPENDENCE_CHECK,,0.3238466192304261,,
primary__chest,dose_time_sensitive_corrected_medi,adapted_photoperiod_fixed_site,WARN_CONCURVITY,,,1.27699999999993,851,167,89.91533928152882,TRUE,167,159,1.7758155699760362e+17,5,0.16965929334772628,0.007637509184728338,TRUE,full convergence,2.903387554566983e-4,0.16818434843362806,s(photoperiod_hours),1.7023510507549209,1.8914044061951658,14.072373998756994,4.219264266469569e-6,5,1.7023510507549209,0.9646115452255102,0.1475,0.9993901513406799,0.9989840698921726,0.9986184929004014,655,139,-0.03272094352678002,-0.1958297307010544,PASS_DESCRIPTIVE_DEPENDENCE_CHECK,,0.32375168274652905,,
