run_id,data_scenario_id,placement,sample_scenario,analytical_role,metric_order,metric_id,analysis_unit,response_family,response_transform,omitted_site,observations,participants,sites,refit_error,refit_warnings,term,term_label,estimate_model,std_error,conf_low_model,conf_high_model,p_raw,effect_type,estimate_practical,conf_low_practical,conf_high_practical,interval_method,status
main__glasses__all_available,main,glasses,all_available,primary,13,mean_timing_above_250,participant_day,gaussian,clock_hours,RISE,670,128,8,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.3967421968581337,0.06669548118014469,0.2660214558134812,0.5274629379027862,2.705086238118153e-9,difference,0.3967421968581337,0.2660214558134812,0.5274629379027862,wald_normal,PASS
main__glasses__all_available,main,glasses,all_available,primary,13,mean_timing_above_250,participant_day,gaussian,clock_hours,THUAS,671,128,8,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.3272259969006686,0.06636726430354986,0.19714854911326019,0.45730344468807704,8.200549759189999e-7,difference,0.3272259969006686,0.19714854911326019,0.45730344468807704,wald_normal,PASS
main__glasses__all_available,main,glasses,all_available,primary,13,mean_timing_above_250,participant_day,gaussian,clock_hours,TUM,687,131,8,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.3355999203314048,0.06052693361363339,0.2169693103540366,0.454230530308773,2.945633799575381e-8,difference,0.3355999203314048,0.2169693103540366,0.454230530308773,wald_normal,PASS
main__glasses__all_available,main,glasses,all_available,primary,13,mean_timing_above_250,participant_day,gaussian,clock_hours,UCR,711,135,8,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.24605023983611077,0.07074289780955058,0.1073967079673942,0.38470377170482734,5.049983551256937e-4,difference,0.24605023983611077,0.1073967079673942,0.38470377170482734,wald_normal,PASS
main__glasses__all_available,main,glasses,all_available,primary,14,first_timing_above_250,participant_day,gaussian,clock_hours,BAUA,634,122,8,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.02214052708773572,0.09721702606543439,-0.1684013426846073,0.21268239686007875,0.8198458022728394,difference,0.02214052708773572,-0.1684013426846073,0.21268239686007875,wald_normal,PASS
main__glasses__all_available,main,glasses,all_available,primary,14,first_timing_above_250,participant_day,gaussian,clock_hours,FUSPCEU,609,117,8,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.011377216936434236,0.09916811692268088,-0.1829887206466773,0.20574315451954575,0.9086618609288271,difference,0.011377216936434236,-0.1829887206466773,0.20574315451954575,wald_normal,PASS
main__glasses__all_available,main,glasses,all_available,primary,14,first_timing_above_250,participant_day,gaussian,clock_hours,IZTECH,632,123,8,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.04132623023176692,0.09498150732366349,-0.14483410331994084,0.22748656378347465,0.6634915521639257,difference,0.04132623023176692,-0.14483410331994084,0.22748656378347465,wald_normal,PASS
main__glasses__all_available,main,glasses,all_available,primary,14,first_timing_above_250,participant_day,gaussian,clock_hours,KNUST,666,125,8,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,-0.053479285870106336,0.15891614811709637,-0.36494921274144787,0.25799064100123514,0.7364748643132013,difference,-0.053479285870106336,-0.36494921274144787,0.25799064100123514,wald_normal,PASS
main__glasses__all_available,main,glasses,all_available,primary,14,first_timing_above_250,participant_day,gaussian,clock_hours,MPI,594,115,8,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.022117420568883883,0.10270594191698196,-0.17918252658666337,0.22341736772443113,0.8294967573128362,difference,0.022117420568883883,-0.17918252658666337,0.22341736772443113,wald_normal,PASS
main__glasses__all_available,main,glasses,all_available,primary,14,first_timing_above_250,participant_day,gaussian,clock_hours,RISE,653,127,8,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.10303789643529904,0.10352482336023816,-0.09986702885663853,0.30594282172723664,0.31959206976867527,difference,0.10303789643529904,-0.09986702885663853,0.30594282172723664,wald_normal,PASS
main__glasses__all_available,main,glasses,all_available,primary,14,first_timing_above_250,participant_day,gaussian,clock_hours,THUAS,659,127,8,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.01794800341956393,0.10086172689650559,-0.17973734871610184,0.2156333555552297,0.8587648973646574,difference,0.01794800341956393,-0.17973734871610184,0.2156333555552297,wald_normal,PASS
main__glasses__all_available,main,glasses,all_available,primary,14,first_timing_above_250,participant_day,gaussian,clock_hours,TUM,671,130,8,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.021454954989195047,0.09407926189500507,-0.1629370100171263,0.2058469199955164,0.8196058883626006,difference,0.021454954989195047,-0.1629370100171263,0.2058469199955164,wald_normal,PASS
main__glasses__all_available,main,glasses,all_available,primary,14,first_timing_above_250,participant_day,gaussian,clock_hours,UCR,698,134,8,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,-0.0575931261477262,0.11104586356073873,-0.2752390193589228,0.16005276706347038,0.6040099287235186,difference,-0.0575931261477262,-0.2752390193589228,0.16005276706347038,wald_normal,PASS
main__glasses__all_available,main,glasses,all_available,primary,15,last_timing_above_250,participant_day,gaussian,clock_hours,BAUA,598,123,8,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.4761303963627973,0.09152552429050151,0.2967436650872685,0.655517127638326,1.9698580929733597e-7,difference,0.4761303963627973,0.2967436650872685,0.655517127638326,wald_normal,PASS
main__glasses__all_available,main,glasses,all_available,primary,15,last_timing_above_250,participant_day,gaussian,clock_hours,FUSPCEU,581,118,8,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.4111267472745024,0.09265363683645017,0.22952895603840645,0.5927245385105984,9.111820198959172e-6,difference,0.4111267472745024,0.22952895603840645,0.5927245385105984,wald_normal,PASS
main__glasses__all_available,main,glasses,all_available,primary,15,last_timing_above_250,participant_day,gaussian,clock_hours,IZTECH,598,124,8,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.45208403559010923,0.09016548984819021,0.2753629228392446,0.6288051483409739,5.332760762158988e-7,difference,0.45208403559010923,0.2753629228392446,0.6288051483409739,wald_normal,PASS
main__glasses__all_available,main,glasses,all_available,primary,15,last_timing_above_250,participant_day,gaussian,clock_hours,KNUST,621,126,8,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.26531023035117285,0.14882736537521454,-0.026386045698230998,0.5570065064005767,0.07463987242976394,difference,0.26531023035117285,-0.026386045698230998,0.5570065064005767,wald_normal,PASS
main__glasses__all_available,main,glasses,all_available,primary,15,last_timing_above_250,participant_day,gaussian,clock_hours,MPI,566,115,8,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.5863071044526659,0.09193642195208367,0.4061150285591043,0.7664991803462274,1.8022489644249604e-10,difference,0.5863071044526659,0.4061150285591043,0.7664991803462274,wald_normal,PASS
main__glasses__all_available,main,glasses,all_available,primary,15,last_timing_above_250,participant_day,gaussian,clock_hours,RISE,614,128,8,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.4876417561228039,0.10000532478086081,0.29163492129008584,0.683648590955522,1.0817202294332255e-6,difference,0.4876417561228039,0.29163492129008584,0.683648590955522,wald_normal,PASS
main__glasses__all_available,main,glasses,all_available,primary,15,last_timing_above_250,participant_day,gaussian,clock_hours,THUAS,625,128,8,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.46512574226300357,0.09717303049535181,0.27467010222350174,0.6555813823025054,1.6965378659556173e-6,difference,0.46512574226300357,0.27467010222350174,0.6555813823025054,wald_normal,PASS
main__glasses__all_available,main,glasses,all_available,primary,15,last_timing_above_250,participant_day,gaussian,clock_hours,TUM,634,131,8,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.45549432879819157,0.09144164183668214,0.2762720041110836,0.6347166534852995,6.317253897189437e-7,difference,0.45549432879819157,0.2762720041110836,0.6347166534852995,wald_normal,PASS
main__glasses__all_available,main,glasses,all_available,primary,15,last_timing_above_250,participant_day,gaussian,clock_hours,UCR,659,135,8,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.39655268940264565,0.1037967081615768,0.19311487969214053,0.5999904991131508,1.3319511043391195e-4,difference,0.39655268940264565,0.19311487969214053,0.5999904991131508,wald_normal,PASS
main__glasses__all_available,main,glasses,all_available,primary,16,dose_time_sensitive_corrected_medi,participant_day,gaussian,log10_offset_0.1,BAUA,664,123,8,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.011864503579238812,0.023319000869207483,-0.033839898279866054,0.057568905438343684,0.6108985539325629,ratio,1.027695615253761,0.9250391247588104,1.1417444401469867,wald_normal,PASS
main__glasses__all_available,main,glasses,all_available,primary,16,dose_time_sensitive_corrected_medi,participant_day,gaussian,log10_offset_0.1,FUSPCEU,636,118,8,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.0028632703208608984,0.02492838322508895,-0.04599546299312586,0.05172200363484766,0.9085562106469014,ratio,1.0066147047194147,0.8995069784903875,1.1264761563694556,wald_normal,PASS
main__glasses__all_available,main,glasses,all_available,primary,16,dose_time_sensitive_corrected_medi,participant_day,gaussian,log10_offset_0.1,IZTECH,665,124,8,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.007435609684947737,0.02413529608891943,-0.03986870140554476,0.05473992077544024,0.7580212175845664,ratio,1.0172685305150364,0.9122866057984661,1.1343313127682022,wald_normal,PASS
main__glasses__all_available,main,glasses,all_available,primary,16,dose_time_sensitive_corrected_medi,participant_day,gaussian,log10_offset_0.1,KNUST,685,126,8,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.036845120897771026,0.037974052689974565,-0.037582654721605456,0.1112728965171475,0.3319114439759429,ratio,1.0885418258024802,0.9171013764765399,1.2920308887484353,wald_normal,PASS
main__glasses__all_available,main,glasses,all_available,primary,16,dose_time_sensitive_corrected_medi,participant_day,gaussian,log10_offset_0.1,MPI,624,115,8,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.015429393304211354,0.025233314246415936,-0.03402699382934532,0.06488578043776802,0.5408890334086456,ratio,1.036166132996492,0.92464070056468906,1.161143192716067,wald_normal,PASS
main__glasses__all_available,main,glasses,all_available,primary,16,dose_time_sensitive_corrected_medi,participant_day,gaussian,log10_offset_0.1,RISE,690,128,8,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.0012504262610413077,0.025337011569713037,-0.04840920389147089,0.0509100564135535,0.9606389666030202,ratio,1.0028833617828468,0.8945215262129081,1.1243720892877387,wald_normal,PASS
main__glasses__all_available,main,glasses,all_available,primary,16,dose_time_sensitive_corrected_medi,participant_day,gaussian,log10_offset_0.1,THUAS,687,128,8,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.005324924848326224,0.023463326185466864,-0.04066234943270438,0.05131219912935683,0.8204651747273788,ratio,1.0123365679273078,0.9106209772162299,1.1254137038394763,wald_normal,PASS
main__glasses__all_available,main,glasses,all_available,primary,16,dose_time_sensitive_corrected_medi,participant_day,gaussian,log10_offset_0.1,TUM,706,131,8,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.006590678717716839,0.023611538245440242,-0.03968708586293608,0.05286844329836976,0.7801453845316317,ratio,1.0152913326677027,0.9126681903735917,1.129453728159634,wald_normal,PASS
main__glasses__all_available,main,glasses,all_available,primary,16,dose_time_sensitive_corrected_medi,participant_day,gaussian,log10_offset_0.1,UCR,731,135,8,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,-0.00994233376051135,0.026849029098779325,-0.06256546381398671,0.04268079629296402,0.7111551366447713,ratio,0.9773669885201942,0.8658338011973418,1.1032674272222283,wald_normal,PASS
main__glasses__all_available,main,glasses,all_available,primary,17,mder_mean_of_viable_ratios,participant_day,gaussian,identity,BAUA,602,119,8,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,-0.013373626209029302,0.004877156348913192,-0.02293267699987002,-0.0038145754181885833,0.006104867588717015,difference,-0.013373626209029302,-0.02293267699987002,-0.0038145754181885833,wald_normal,PASS
main__glasses__all_available,main,glasses,all_available,primary,17,mder_mean_of_viable_ratios,participant_day,gaussian,identity,FUSPCEU,618,115,8,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,-0.01440329305508098,0.005228009987541727,-0.02465000434147846,-0.0041565817686835035,0.005868782805782016,difference,-0.01440329305508098,-0.02465000434147846,-0.0041565817686835035,wald_normal,PASS
main__glasses__all_available,main,glasses,all_available,primary,17,mder_mean_of_viable_ratios,participant_day,gaussian,identity,IZTECH,607,120,8,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,-0.01278903540343454,0.004830916728193626,-0.02225745820300612,-0.003320612603862962,0.008112991010392548,difference,-0.01278903540343454,-0.02225745820300612,-0.003320612603862962,wald_normal,PASS
main__glasses__all_available,main,glasses,all_available,primary,17,mder_mean_of_viable_ratios,participant_day,gaussian,identity,KNUST,652,125,8,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,-0.0025529700379200134,0.00743091313751412,-0.017117292159693216,0.012011352083853191,0.731176652071113,difference,-0.0025529700379200134,-0.017117292159693216,0.012011352083853191,wald_normal,PASS
main__glasses__all_available,main,glasses,all_available,primary,17,mder_mean_of_viable_ratios,participant_day,gaussian,identity,MPI,557,111,8,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,-0.009485522368404223,0.005483008808057837,-0.02023202215911347,0.0012609774223050242,0.08363297558755244,difference,-0.009485522368404223,-0.02023202215911347,0.0012609774223050242,wald_normal,PASS
main__glasses__all_available,main,glasses,all_available,primary,17,mder_mean_of_viable_ratios,participant_day,gaussian,identity,RISE,627,124,8,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,-0.018662350627408307,0.005062202803446025,-0.028584085804600208,-0.008740615450216408,2.272642038519227e-4,difference,-0.018662350627408307,-0.028584085804600208,-0.008740615450216408,wald_normal,PASS
main__glasses__all_available,main,glasses,all_available,primary,17,mder_mean_of_viable_ratios,participant_day,gaussian,identity,THUAS,636,124,8,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,-0.014513308992698168,0.005320160436386631,-0.02494063183999086,-0.004085986145405477,0.0063722827860447145,difference,-0.014513308992698168,-0.02494063183999086,-0.004085986145405477,wald_normal,PASS
main__glasses__all_available,main,glasses,all_available,primary,17,mder_mean_of_viable_ratios,participant_day,gaussian,identity,TUM,646,127,8,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,-0.014039529206817407,0.0048081197458070745,-0.02346327074195515,-0.004615787671679665,0.003500735421331183,difference,-0.014039529206817407,-0.02346327074195515,-0.004615787671679665,wald_normal,PASS
main__glasses__all_available,main,glasses,all_available,primary,17,mder_mean_of_viable_ratios,participant_day,gaussian,identity,UCR,671,131,8,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,-0.01989762168860695,0.005794140257136898,-0.031253927913968915,-0.008541315463244985,5.945382095052203e-4,difference,-0.01989762168860695,-0.031253927913968915,-0.008541315463244985,wald_normal,PASS
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,3,daily_geometric_mean_medi,participant_day,gaussian,log10_offset_0.1,BAUA,549,96,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.062095078540552524,0.01987557728455306,0.023139662890886134,0.10105049419021891,0.0017829532404654502,ratio,1.1537058068689823,1.0547260266562908,1.2619742522358004,wald_normal,PASS
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,3,daily_geometric_mean_medi,participant_day,gaussian,log10_offset_0.1,FUSPCEU,520,90,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.06028198300319743,0.020645160398243323,0.01981821216758793,0.10074575383880693,0.0035013397211017595,ratio,1.1488993480707825,1.0466903306595587,1.261089047383964,wald_normal,PASS
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,3,daily_geometric_mean_medi,participant_day,gaussian,log10_offset_0.1,IZTECH,542,95,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.05430107923013861,0.018943773287664653,0.017171965855023973,0.09143019260525326,0.004151244741613409,ratio,1.1331856839154102,1.040332020407121,1.2343268966462415,wald_normal,PASS
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,3,daily_geometric_mean_medi,participant_day,gaussian,log10_offset_0.1,KNUST,565,97,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,-0.014291811850819165,0.027054100080565593,-0.06731687364286988,0.038733249941231555,0.5973134280503836,ratio,0.9676274679671774,0.8564127540401683,1.0932846484916496,wald_normal,PASS
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,3,daily_geometric_mean_medi,participant_day,gaussian,log10_offset_0.1,RISE,565,99,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.05659667213159019,0.02101892641077344,0.01540033337277652,0.09779301089040386,0.007088603442184478,ratio,1.1391913328714345,1.0360968023679629,1.252544057585563,wald_normal,PASS
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,3,daily_geometric_mean_medi,participant_day,gaussian,log10_offset_0.1,THUAS,566,99,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.05981745415280112,0.019795398642060008,0.021019185754750425,0.09861572255085181,0.002512883123666849,ratio,1.1476711225425857,1.0495887951369545,1.2549190803302088,wald_normal,PASS
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,3,daily_geometric_mean_medi,participant_day,gaussian,log10_offset_0.1,TUM,583,102,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.05518001376933213,0.018537022852406132,0.018848116598020187,0.09151191094064408,0.0029132499486502887,ratio,1.1354813717904373,1.0443549188900851,1.234559173669952,wald_normal,PASS
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,3,daily_geometric_mean_medi,participant_day,gaussian,log10_offset_0.1,UCR,611,106,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.07505260496182163,0.021384660002543507,0.03313944153520215,0.11696576838844111,4.487021817544178e-4,ratio,1.1886461963419148,1.0792932017480923,1.3090787357779254,wald_normal,PASS
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,4,m10_mean_medi,participant_day,gaussian,log10_offset_0.1,BAUA,549,96,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.10443836075478034,0.027635894369766822,0.050273003109484134,0.15860371840007656,1.5740644836209928e-4,ratio,1.2718572230788616,1.1227239912970157,1.4408000616688814,wald_normal,PASS
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,4,m10_mean_medi,participant_day,gaussian,log10_offset_0.1,FUSPCEU,520,90,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.0950392790390912,0.028012382292855742,0.04013601862392643,0.14994253945425598,6.919233267659993e-4,ratio,1.2446271749071718,1.0968216608179557,1.4123506672563044,wald_normal,PASS
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,4,m10_mean_medi,participant_day,gaussian,log10_offset_0.1,IZTECH,542,95,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.09754955684754758,0.027999540089203547,0.04267146668902324,0.15242764700607192,4.940349157512979e-4,ratio,1.2518421111562472,1.103243726857596,1.42045554677911,wald_normal,PASS
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,4,m10_mean_medi,participant_day,gaussian,log10_offset_0.1,KNUST,565,97,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.037684388238676716,0.03737857417166818,-0.03557627093125197,0.1109450474086054,0.3133673212867181,ratio,1.0906474498614442,0.9213480670932469,1.29105590207841,wald_normal,PASS
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,4,m10_mean_medi,participant_day,gaussian,log10_offset_0.1,RISE,565,99,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.09813687815978485,0.02959576110938277,0.04013025229034345,0.15614350402922625,9.134526377144477e-4,ratio,1.2535361942162646,1.096807097893826,1.4326612156573661,wald_normal,PASS
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,4,m10_mean_medi,participant_day,gaussian,log10_offset_0.1,THUAS,566,99,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.10210280106637061,0.027727007303424436,0.04775886535257969,0.15644673678016152,2.3102008569777014e-4,ratio,1.2650357563740644,1.1162433005226733,1.4336618765421159,wald_normal,PASS
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,4,m10_mean_medi,participant_day,gaussian,log10_offset_0.1,TUM,583,102,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.09897815424657713,0.026564487124800865,0.04691271621418948,0.1510435922789648,1.9457506714967208e-4,ratio,1.2559667848337075,1.1140706070245145,1.4159358972934555,wald_normal,PASS
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,4,m10_mean_medi,participant_day,gaussian,log10_offset_0.1,UCR,611,106,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.12246554810532179,0.02995564406072178,0.06375356461260595,0.18117753159803762,4.3467799056955825e-5,ratio,1.3257619429898848,1.1581200078489398,1.517670636521439,wald_normal,PASS
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,5,l10_mean_medi,participant_day,gaussian,log10_offset_0.1,BAUA,549,96,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.005792668632526035,0.017521528988916735,-0.028548897139825263,0.04013423440487733,0.7409444409029675,ratio,1.0134274618726427,0.9363777873476691,1.0968171547370307,wald_normal,PASS
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,5,l10_mean_medi,participant_day,gaussian,log10_offset_0.1,FUSPCEU,520,90,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.009578672866812797,0.019003980756437045,-0.027668444978696048,0.046825790712321645,0.6142367293260728,ratio,1.0223007345973993,0.9382780466001315,1.1138476443579999,wald_normal,PASS
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,5,l10_mean_medi,participant_day,gaussian,log10_offset_0.1,IZTECH,542,95,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.003371654553588948,0.014696991278535652,-0.025433919033440205,0.0321772281406181,0.8185493241077793,ratio,1.007793735786073,0.9431181026099372,1.076904590293618,wald_normal,PASS
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,5,l10_mean_medi,participant_day,gaussian,log10_offset_0.1,KNUST,565,97,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,-0.06757639622964012,0.026221662357697722,-0.11896991006549729,-0.016182882393782967,0.009962707423547816,ratio,0.8559011379180472,0.7603789576934454,0.9634232384751893,wald_normal,PASS
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,5,l10_mean_medi,participant_day,gaussian,log10_offset_0.1,RISE,565,99,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.004435418155999438,0.017095906177901073,-0.02907194223576246,0.03794277854776134,0.7952932317045991,ratio,1.0102652576691649,0.9352507341130204,1.091296540730654,wald_normal,PASS
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,5,l10_mean_medi,participant_day,gaussian,log10_offset_0.1,THUAS,566,99,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.003689086994448622,0.017756860887527568,-0.031113720823593337,0.03849189481249058,0.8354198150823424,ratio,1.0085306168183996,0.9308640950450897,1.0926772344902111,wald_normal,PASS
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,5,l10_mean_medi,participant_day,gaussian,log10_offset_0.1,TUM,583,102,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,1.8685970343264795e-4,0.015836945733051635,-0.03085298355846383,0.031226702965329124,0.9905859996205694,ratio,1.000430352942874,0.9314231254753765,1.0745501842447678,wald_normal,PASS
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,5,l10_mean_medi,participant_day,gaussian,log10_offset_0.1,UCR,611,106,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.015502712093220732,0.018353131116511386,-0.020468763898682962,0.051474188085124425,0.3982837686358367,ratio,1.0363410761799319,0.9539623529537662,1.1258335539681732,wald_normal,PASS
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,6,duration_above_1000,participant_day,tweedie_log,identity,BAUA,549,96,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.04458670926070173,0.043417873037829444,-0.04051075817877662,0.1296841767001801,0.30445784216305855,ratio,1.0455956356044722,0.9602988333893124,1.1384687715765451,wald_normal,PASS
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,6,duration_above_1000,participant_day,tweedie_log,identity,FUSPCEU,520,90,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.04381137667420332,0.048452864408183374,-0.05115449251363871,0.13877724586204535,0.36588611405637206,ratio,1.0447852654296848,0.9501318709319707,1.1488681563626166,wald_normal,PASS
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,6,duration_above_1000,participant_day,tweedie_log,identity,IZTECH,542,95,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.043653857890181766,0.04470036562630059,-0.043957248833139576,0.13126496461350312,0.32877297147413725,ratio,1.0446207050861236,0.9569948692458672,1.1402698724545357,wald_normal,PASS
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,6,duration_above_1000,participant_day,tweedie_log,identity,KNUST,565,97,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.20966318747919985,0.07233147750422603,0.06789609662234777,0.3514302783360519,0.003747804256969023,ratio,1.233262611707527,1.0702540996854863,1.4210986623481519,wald_normal,PASS
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,6,duration_above_1000,participant_day,tweedie_log,identity,RISE,565,99,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.023110965466681416,0.048389618363660604,-0.07173094375173136,0.11795287468509419,0.6329336990010712,ratio,1.0233800930964625,0.9307812946471059,1.125191085133697,wald_normal,PASS
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,6,duration_above_1000,participant_day,tweedie_log,identity,THUAS,566,99,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.01674731766811835,0.0469290172484007,-0.07523186596860598,0.10872650130484268,0.7211929695407318,ratio,1.0168883401421291,0.9275283991231427,1.1148573965978672,wald_normal,PASS
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,6,duration_above_1000,participant_day,tweedie_log,identity,TUM,583,102,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.03873945262572369,0.041880450325961806,-0.043344721669480196,0.12082362692092757,0.3549654593941193,ratio,1.0394996094701032,0.9575812341626494,1.1284258708697288,wald_normal,PASS
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,6,duration_above_1000,participant_day,tweedie_log,identity,UCR,611,106,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.0014330716921289158,0.048296450613261065,-0.09322623209098015,0.09609237547523798,0.9763283223335051,ratio,1.0014340990300574,0.9109873824014013,1.1008607518322968,wald_normal,PASS
