"table_index","table_endpoint","attribute","attribute_index","pre_value_start_byte","pre_value_end_byte","pre_value","post_value","intended_pre_ids","intended_post_ids","post_value_start_byte","post_value_end_byte","pre_value_bytes","post_value_bytes"
13,"tbl-h06d-prep-joint-context","headers",54,5223038,5223042,"Sites","tbl-h06d-prep-joint-context--gt-0006","Sites","tbl-h06d-prep-joint-context--gt-0006",5244399,5244434,5,36
13,"tbl-h06d-prep-joint-context","headers",55,5223123,5223128,"Metric","tbl-h06d-prep-joint-context--gt-0001","Metric","tbl-h06d-prep-joint-context--gt-0001",5244515,5244550,6,36
13,"tbl-h06d-prep-joint-context","headers",56,5223227,5223232,"Family","tbl-h06d-prep-joint-context--gt-0002","Family","tbl-h06d-prep-joint-context--gt-0002",5244649,5244684,6,36
13,"tbl-h06d-prep-joint-context","headers",57,5223309,5223313,"Route","tbl-h06d-prep-joint-context--gt-0003","Route","tbl-h06d-prep-joint-context--gt-0003",5244761,5244796,5,36
13,"tbl-h06d-prep-joint-context","headers",58,5223410,5223425,"Participant-days","tbl-h06d-prep-joint-context--gt-0004","Participant-days","tbl-h06d-prep-joint-context--gt-0004",5244893,5244928,16,36
13,"tbl-h06d-prep-joint-context","headers",59,5223485,5223496,"Participants","tbl-h06d-prep-joint-context--gt-0005","Participants","tbl-h06d-prep-joint-context--gt-0005",5244988,5245023,12,36
13,"tbl-h06d-prep-joint-context","headers",60,5223556,5223560,"Sites","tbl-h06d-prep-joint-context--gt-0006","Sites","tbl-h06d-prep-joint-context--gt-0006",5245083,5245118,5,36
13,"tbl-h06d-prep-joint-context","headers",61,5223629,5223634,"Metric","tbl-h06d-prep-joint-context--gt-0001","Metric","tbl-h06d-prep-joint-context--gt-0001",5245187,5245222,6,36
13,"tbl-h06d-prep-joint-context","headers",62,5223717,5223722,"Family","tbl-h06d-prep-joint-context--gt-0002","Family","tbl-h06d-prep-joint-context--gt-0002",5245305,5245340,6,36
13,"tbl-h06d-prep-joint-context","headers",63,5223788,5223792,"Route","tbl-h06d-prep-joint-context--gt-0003","Route","tbl-h06d-prep-joint-context--gt-0003",5245406,5245441,5,36
13,"tbl-h06d-prep-joint-context","headers",64,5223875,5223890,"Participant-days","tbl-h06d-prep-joint-context--gt-0004","Participant-days","tbl-h06d-prep-joint-context--gt-0004",5245524,5245559,16,36
13,"tbl-h06d-prep-joint-context","headers",65,5223939,5223950,"Participants","tbl-h06d-prep-joint-context--gt-0005","Participants","tbl-h06d-prep-joint-context--gt-0005",5245608,5245643,12,36
13,"tbl-h06d-prep-joint-context","headers",66,5223999,5224003,"Sites","tbl-h06d-prep-joint-context--gt-0006","Sites","tbl-h06d-prep-joint-context--gt-0006",5245692,5245727,5,36
13,"tbl-h06d-prep-joint-context","headers",67,5224084,5224089,"Metric","tbl-h06d-prep-joint-context--gt-0001","Metric","tbl-h06d-prep-joint-context--gt-0001",5245808,5245843,6,36
13,"tbl-h06d-prep-joint-context","headers",68,5224182,5224187,"Family","tbl-h06d-prep-joint-context--gt-0002","Family","tbl-h06d-prep-joint-context--gt-0002",5245936,5245971,6,36
13,"tbl-h06d-prep-joint-context","headers",69,5224264,5224268,"Route","tbl-h06d-prep-joint-context--gt-0003","Route","tbl-h06d-prep-joint-context--gt-0003",5246048,5246083,5,36
13,"tbl-h06d-prep-joint-context","headers",70,5224362,5224377,"Participant-days","tbl-h06d-prep-joint-context--gt-0004","Participant-days","tbl-h06d-prep-joint-context--gt-0004",5246177,5246212,16,36
13,"tbl-h06d-prep-joint-context","headers",71,5224437,5224448,"Participants","tbl-h06d-prep-joint-context--gt-0005","Participants","tbl-h06d-prep-joint-context--gt-0005",5246272,5246307,12,36
13,"tbl-h06d-prep-joint-context","headers",72,5224508,5224512,"Sites","tbl-h06d-prep-joint-context--gt-0006","Sites","tbl-h06d-prep-joint-context--gt-0006",5246367,5246402,5,36
13,"tbl-h06d-prep-joint-context","headers",73,5224581,5224586,"Metric","tbl-h06d-prep-joint-context--gt-0001","Metric","tbl-h06d-prep-joint-context--gt-0001",5246471,5246506,6,36
13,"tbl-h06d-prep-joint-context","headers",74,5224642,5224647,"Family","tbl-h06d-prep-joint-context--gt-0002","Family","tbl-h06d-prep-joint-context--gt-0002",5246562,5246597,6,36
13,"tbl-h06d-prep-joint-context","headers",75,5224718,5224722,"Route","tbl-h06d-prep-joint-context--gt-0003","Route","tbl-h06d-prep-joint-context--gt-0003",5246668,5246703,5,36
13,"tbl-h06d-prep-joint-context","headers",76,5224808,5224823,"Participant-days","tbl-h06d-prep-joint-context--gt-0004","Participant-days","tbl-h06d-prep-joint-context--gt-0004",5246789,5246824,16,36
13,"tbl-h06d-prep-joint-context","headers",77,5224872,5224883,"Participants","tbl-h06d-prep-joint-context--gt-0005","Participants","tbl-h06d-prep-joint-context--gt-0005",5246873,5246908,12,36
13,"tbl-h06d-prep-joint-context","headers",78,5224932,5224936,"Sites","tbl-h06d-prep-joint-context--gt-0006","Sites","tbl-h06d-prep-joint-context--gt-0006",5246957,5246992,5,36
13,"tbl-h06d-prep-joint-context","headers",79,5225017,5225022,"Metric","tbl-h06d-prep-joint-context--gt-0001","Metric","tbl-h06d-prep-joint-context--gt-0001",5247073,5247108,6,36
13,"tbl-h06d-prep-joint-context","headers",80,5225111,5225116,"Family","tbl-h06d-prep-joint-context--gt-0002","Family","tbl-h06d-prep-joint-context--gt-0002",5247197,5247232,6,36
13,"tbl-h06d-prep-joint-context","headers",81,5225190,5225194,"Route","tbl-h06d-prep-joint-context--gt-0003","Route","tbl-h06d-prep-joint-context--gt-0003",5247306,5247341,5,36
13,"tbl-h06d-prep-joint-context","headers",82,5225291,5225306,"Participant-days","tbl-h06d-prep-joint-context--gt-0004","Participant-days","tbl-h06d-prep-joint-context--gt-0004",5247438,5247473,16,36
13,"tbl-h06d-prep-joint-context","headers",83,5225366,5225377,"Participants","tbl-h06d-prep-joint-context--gt-0005","Participants","tbl-h06d-prep-joint-context--gt-0005",5247533,5247568,12,36
13,"tbl-h06d-prep-joint-context","headers",84,5225437,5225441,"Sites","tbl-h06d-prep-joint-context--gt-0006","Sites","tbl-h06d-prep-joint-context--gt-0006",5247628,5247663,5,36
14,"tbl-h06d-prep-temporal-formula","id",1,5238122,5238129,"Response","tbl-h06d-prep-temporal-formula--gt-0001","","",5260344,5260382,8,39
14,"tbl-h06d-prep-temporal-formula","id",2,5238255,5238260,"Family","tbl-h06d-prep-temporal-formula--gt-0002","","",5260508,5260546,6,39
14,"tbl-h06d-prep-temporal-formula","id",3,5238384,5238390,"Formula","tbl-h06d-prep-temporal-formula--gt-0003","","",5260670,5260708,7,39
14,"tbl-h06d-prep-temporal-formula","id",4,5238515,5238522,"Estimand","tbl-h06d-prep-temporal-formula--gt-0004","","",5260833,5260871,8,39
14,"tbl-h06d-prep-temporal-formula","id",5,5238648,5238678,"Inverse-transform-qualification","tbl-h06d-prep-temporal-formula--gt-0005","","",5260997,5261035,31,39
14,"tbl-h06d-prep-temporal-formula","headers",1,5238915,5238922,"Response","tbl-h06d-prep-temporal-formula--gt-0001","Response","tbl-h06d-prep-temporal-formula--gt-0001",5261272,5261310,8,39
14,"tbl-h06d-prep-temporal-formula","headers",2,5239014,5239019,"Family","tbl-h06d-prep-temporal-formula--gt-0002","Family","tbl-h06d-prep-temporal-formula--gt-0002",5261402,5261440,6,39
14,"tbl-h06d-prep-temporal-formula","headers",3,5239082,5239088,"Formula","tbl-h06d-prep-temporal-formula--gt-0003","Formula","tbl-h06d-prep-temporal-formula--gt-0003",5261503,5261541,7,39
14,"tbl-h06d-prep-temporal-formula","headers",4,5239581,5239588,"Estimand","tbl-h06d-prep-temporal-formula--gt-0004","Estimand","tbl-h06d-prep-temporal-formula--gt-0004",5262034,5262072,8,39
14,"tbl-h06d-prep-temporal-formula","headers",5,5239829,5239859,"Inverse-transform qualification","tbl-h06d-prep-temporal-formula--gt-0005","Inverse-transform-qualification","tbl-h06d-prep-temporal-formula--gt-0005",5262313,5262351,31,39
15,"tbl-h06d-prep-temporal-support","id",1,5254642,5254650,"Placement","tbl-h06d-prep-temporal-support--gt-0001","","",5277134,5277172,9,39
15,"tbl-h06d-prep-temporal-support","id",2,5254777,5254782,"Sample","tbl-h06d-prep-temporal-support--gt-0002","","",5277299,5277337,6,39
15,"tbl-h06d-prep-temporal-support","id",3,5254906,5254920,"a30-minute-bins","tbl-h06d-prep-temporal-support--gt-0003","","",5277461,5277499,15,39
15,"tbl-h06d-prep-temporal-support","id",4,5255053,5255068,"Participant-days","tbl-h06d-prep-temporal-support--gt-0004","","",5277632,5277670,16,39
15,"tbl-h06d-prep-temporal-support","id",5,5255203,5255214,"Participants","tbl-h06d-prep-temporal-support--gt-0005","","",5277805,5277843,12,39
15,"tbl-h06d-prep-temporal-support","id",6,5255345,5255349,"Sites","tbl-h06d-prep-temporal-support--gt-0006","","",5277974,5278012,5,39
15,"tbl-h06d-prep-temporal-support","id",7,5255473,5255487,"Exact-zero-bins","tbl-h06d-prep-temporal-support--gt-0007","","",5278136,5278174,15,39
15,"tbl-h06d-prep-temporal-support","id",8,5255621,5255632,"AR-sequences","tbl-h06d-prep-temporal-support--gt-0008","","",5278308,5278346,12,39
15,"tbl-h06d-prep-temporal-support","id",9,5255763,5255765,"Rho","tbl-h06d-prep-temporal-support--gt-0009","","",5278477,5278515,3,39
15,"tbl-h06d-prep-temporal-support","id",10,5255981,5255995,"Primary dataset","tbl-h06d-prep-temporal-support--gt-0010","","",5278731,5278769,15,39
15,"tbl-h06d-prep-temporal-support","headers",1,5256173,5256198,"Primary dataset  Placement","tbl-h06d-prep-temporal-support--gt-0010 tbl-h06d-prep-temporal-support--gt-0001","Primary dataset|Placement","tbl-h06d-prep-temporal-support--gt-0010|tbl-h06d-prep-temporal-support--gt-0001",5278947,5279025,26,79
15,"tbl-h06d-prep-temporal-support","headers",2,5256251,5256273,"Primary dataset  Sample","tbl-h06d-prep-temporal-support--gt-0010 tbl-h06d-prep-temporal-support--gt-0002","Primary dataset|Sample","tbl-h06d-prep-temporal-support--gt-0010|tbl-h06d-prep-temporal-support--gt-0002",5279078,5279156,23,79
15,"tbl-h06d-prep-temporal-support","headers",3,5256332,5256362,"Primary dataset  30-minute bins","tbl-h06d-prep-temporal-support--gt-0010 tbl-h06d-prep-temporal-support--gt-0003","Primary dataset|a30-minute-bins","tbl-h06d-prep-temporal-support--gt-0010|tbl-h06d-prep-temporal-support--gt-0003",5279215,5279293,31,79
15,"tbl-h06d-prep-temporal-support","headers",4,5256414,5256446,"Primary dataset  Participant-days","tbl-h06d-prep-temporal-support--gt-0010 tbl-h06d-prep-temporal-support--gt-0004","Primary dataset|Participant-days","tbl-h06d-prep-temporal-support--gt-0010|tbl-h06d-prep-temporal-support--gt-0004",5279345,5279423,33,79
15,"tbl-h06d-prep-temporal-support","headers",5,5256495,5256523,"Primary dataset  Participants","tbl-h06d-prep-temporal-support--gt-0010 tbl-h06d-prep-temporal-support--gt-0005","Primary dataset|Participants","tbl-h06d-prep-temporal-support--gt-0010|tbl-h06d-prep-temporal-support--gt-0005",5279472,5279550,29,79
15,"tbl-h06d-prep-temporal-support","headers",6,5256572,5256593,"Primary dataset  Sites","tbl-h06d-prep-temporal-support--gt-0010 tbl-h06d-prep-temporal-support--gt-0006","Primary dataset|Sites","tbl-h06d-prep-temporal-support--gt-0010|tbl-h06d-prep-temporal-support--gt-0006",5279599,5279677,22,79
15,"tbl-h06d-prep-temporal-support","headers",7,5256640,5256671,"Primary dataset  Exact zero bins","tbl-h06d-prep-temporal-support--gt-0010 tbl-h06d-prep-temporal-support--gt-0007","Primary dataset|Exact-zero-bins","tbl-h06d-prep-temporal-support--gt-0010|tbl-h06d-prep-temporal-support--gt-0007",5279724,5279802,32,79
15,"tbl-h06d-prep-temporal-support","headers",8,5256723,5256751,"Primary dataset  AR sequences","tbl-h06d-prep-temporal-support--gt-0010 tbl-h06d-prep-temporal-support--gt-0008","Primary dataset|AR-sequences","tbl-h06d-prep-temporal-support--gt-0010|tbl-h06d-prep-temporal-support--gt-0008",5279854,5279932,29,79
15,"tbl-h06d-prep-temporal-support","headers",9,5256802,5256821,"Primary dataset  Rho","tbl-h06d-prep-temporal-support--gt-0010 tbl-h06d-prep-temporal-support--gt-0009","Primary dataset|Rho","tbl-h06d-prep-temporal-support--gt-0010|tbl-h06d-prep-temporal-support--gt-0009",5279983,5280061,20,79
15,"tbl-h06d-prep-temporal-support","headers",10,5256905,5256930,"Primary dataset  Placement","tbl-h06d-prep-temporal-support--gt-0010 tbl-h06d-prep-temporal-support--gt-0001","Primary dataset|Placement","tbl-h06d-prep-temporal-support--gt-0010|tbl-h06d-prep-temporal-support--gt-0001",5280145,5280223,26,79
15,"tbl-h06d-prep-temporal-support","headers",11,5256991,5257013,"Primary dataset  Sample","tbl-h06d-prep-temporal-support--gt-0010 tbl-h06d-prep-temporal-support--gt-0002","Primary dataset|Sample","tbl-h06d-prep-temporal-support--gt-0010|tbl-h06d-prep-temporal-support--gt-0002",5280284,5280362,23,79
15,"tbl-h06d-prep-temporal-support","headers",12,5257083,5257113,"Primary dataset  30-minute bins","tbl-h06d-prep-temporal-support--gt-0010 tbl-h06d-prep-temporal-support--gt-0003","Primary dataset|a30-minute-bins","tbl-h06d-prep-temporal-support--gt-0010|tbl-h06d-prep-temporal-support--gt-0003",5280432,5280510,31,79
15,"tbl-h06d-prep-temporal-support","headers",13,5257176,5257208,"Primary dataset  Participant-days","tbl-h06d-prep-temporal-support--gt-0010 tbl-h06d-prep-temporal-support--gt-0004","Primary dataset|Participant-days","tbl-h06d-prep-temporal-support--gt-0010|tbl-h06d-prep-temporal-support--gt-0004",5280573,5280651,33,79
15,"tbl-h06d-prep-temporal-support","headers",14,5257268,5257296,"Primary dataset  Participants","tbl-h06d-prep-temporal-support--gt-0010 tbl-h06d-prep-temporal-support--gt-0005","Primary dataset|Participants","tbl-h06d-prep-temporal-support--gt-0010|tbl-h06d-prep-temporal-support--gt-0005",5280711,5280789,29,79
15,"tbl-h06d-prep-temporal-support","headers",15,5257356,5257377,"Primary dataset  Sites","tbl-h06d-prep-temporal-support--gt-0010 tbl-h06d-prep-temporal-support--gt-0006","Primary dataset|Sites","tbl-h06d-prep-temporal-support--gt-0010|tbl-h06d-prep-temporal-support--gt-0006",5280849,5280927,22,79
15,"tbl-h06d-prep-temporal-support","headers",16,5257435,5257466,"Primary dataset  Exact zero bins","tbl-h06d-prep-temporal-support--gt-0010 tbl-h06d-prep-temporal-support--gt-0007","Primary dataset|Exact-zero-bins","tbl-h06d-prep-temporal-support--gt-0010|tbl-h06d-prep-temporal-support--gt-0007",5280985,5281063,32,79
15,"tbl-h06d-prep-temporal-support","headers",17,5257529,5257557,"Primary dataset  AR sequences","tbl-h06d-prep-temporal-support--gt-0010 tbl-h06d-prep-temporal-support--gt-0008","Primary dataset|AR-sequences","tbl-h06d-prep-temporal-support--gt-0010|tbl-h06d-prep-temporal-support--gt-0008",5281126,5281204,29,79
15,"tbl-h06d-prep-temporal-support","headers",18,5257619,5257638,"Primary dataset  Rho","tbl-h06d-prep-temporal-support--gt-0010 tbl-h06d-prep-temporal-support--gt-0009","Primary dataset|Rho","tbl-h06d-prep-temporal-support--gt-0010|tbl-h06d-prep-temporal-support--gt-0009",5281266,5281344,20,79
15,"tbl-h06d-prep-temporal-support","headers",19,5257712,5257737,"Primary dataset  Placement","tbl-h06d-prep-temporal-support--gt-0010 tbl-h06d-prep-temporal-support--gt-0001","Primary dataset|Placement","tbl-h06d-prep-temporal-support--gt-0010|tbl-h06d-prep-temporal-support--gt-0001",5281418,5281496,26,79
15,"tbl-h06d-prep-temporal-support","headers",20,5257790,5257812,"Primary dataset  Sample","tbl-h06d-prep-temporal-support--gt-0010 tbl-h06d-prep-temporal-support--gt-0002","Primary dataset|Sample","tbl-h06d-prep-temporal-support--gt-0010|tbl-h06d-prep-temporal-support--gt-0002",5281549,5281627,23,79
15,"tbl-h06d-prep-temporal-support","headers",21,5257871,5257901,"Primary dataset  30-minute bins","tbl-h06d-prep-temporal-support--gt-0010 tbl-h06d-prep-temporal-support--gt-0003","Primary dataset|a30-minute-bins","tbl-h06d-prep-temporal-support--gt-0010|tbl-h06d-prep-temporal-support--gt-0003",5281686,5281764,31,79
15,"tbl-h06d-prep-temporal-support","headers",22,5257953,5257985,"Primary dataset  Participant-days","tbl-h06d-prep-temporal-support--gt-0010 tbl-h06d-prep-temporal-support--gt-0004","Primary dataset|Participant-days","tbl-h06d-prep-temporal-support--gt-0010|tbl-h06d-prep-temporal-support--gt-0004",5281816,5281894,33,79
15,"tbl-h06d-prep-temporal-support","headers",23,5258034,5258062,"Primary dataset  Participants","tbl-h06d-prep-temporal-support--gt-0010 tbl-h06d-prep-temporal-support--gt-0005","Primary dataset|Participants","tbl-h06d-prep-temporal-support--gt-0010|tbl-h06d-prep-temporal-support--gt-0005",5281943,5282021,29,79
15,"tbl-h06d-prep-temporal-support","headers",24,5258111,5258132,"Primary dataset  Sites","tbl-h06d-prep-temporal-support--gt-0010 tbl-h06d-prep-temporal-support--gt-0006","Primary dataset|Sites","tbl-h06d-prep-temporal-support--gt-0010|tbl-h06d-prep-temporal-support--gt-0006",5282070,5282148,22,79
15,"tbl-h06d-prep-temporal-support","headers",25,5258179,5258210,"Primary dataset  Exact zero bins","tbl-h06d-prep-temporal-support--gt-0010 tbl-h06d-prep-temporal-support--gt-0007","Primary dataset|Exact-zero-bins","tbl-h06d-prep-temporal-support--gt-0010|tbl-h06d-prep-temporal-support--gt-0007",5282195,5282273,32,79
15,"tbl-h06d-prep-temporal-support","headers",26,5258261,5258289,"Primary dataset  AR sequences","tbl-h06d-prep-temporal-support--gt-0010 tbl-h06d-prep-temporal-support--gt-0008","Primary dataset|AR-sequences","tbl-h06d-prep-temporal-support--gt-0010|tbl-h06d-prep-temporal-support--gt-0008",5282324,5282402,29,79
15,"tbl-h06d-prep-temporal-support","headers",27,5258338,5258357,"Primary dataset  Rho","tbl-h06d-prep-temporal-support--gt-0010 tbl-h06d-prep-temporal-support--gt-0009","Primary dataset|Rho","tbl-h06d-prep-temporal-support--gt-0010|tbl-h06d-prep-temporal-support--gt-0009",5282451,5282529,20,79
15,"tbl-h06d-prep-temporal-support","headers",28,5258441,5258466,"Primary dataset  Placement","tbl-h06d-prep-temporal-support--gt-0010 tbl-h06d-prep-temporal-support--gt-0001","Primary dataset|Placement","tbl-h06d-prep-temporal-support--gt-0010|tbl-h06d-prep-temporal-support--gt-0001",5282613,5282691,26,79
15,"tbl-h06d-prep-temporal-support","headers",29,5258527,5258549,"Primary dataset  Sample","tbl-h06d-prep-temporal-support--gt-0010 tbl-h06d-prep-temporal-support--gt-0002","Primary dataset|Sample","tbl-h06d-prep-temporal-support--gt-0010|tbl-h06d-prep-temporal-support--gt-0002",5282752,5282830,23,79
15,"tbl-h06d-prep-temporal-support","headers",30,5258619,5258649,"Primary dataset  30-minute bins","tbl-h06d-prep-temporal-support--gt-0010 tbl-h06d-prep-temporal-support--gt-0003","Primary dataset|a30-minute-bins","tbl-h06d-prep-temporal-support--gt-0010|tbl-h06d-prep-temporal-support--gt-0003",5282900,5282978,31,79
15,"tbl-h06d-prep-temporal-support","headers",31,5258712,5258744,"Primary dataset  Participant-days","tbl-h06d-prep-temporal-support--gt-0010 tbl-h06d-prep-temporal-support--gt-0004","Primary dataset|Participant-days","tbl-h06d-prep-temporal-support--gt-0010|tbl-h06d-prep-temporal-support--gt-0004",5283041,5283119,33,79
15,"tbl-h06d-prep-temporal-support","headers",32,5258804,5258832,"Primary dataset  Participants","tbl-h06d-prep-temporal-support--gt-0010 tbl-h06d-prep-temporal-support--gt-0005","Primary dataset|Participants","tbl-h06d-prep-temporal-support--gt-0010|tbl-h06d-prep-temporal-support--gt-0005",5283179,5283257,29,79
15,"tbl-h06d-prep-temporal-support","headers",33,5258892,5258913,"Primary dataset  Sites","tbl-h06d-prep-temporal-support--gt-0010 tbl-h06d-prep-temporal-support--gt-0006","Primary dataset|Sites","tbl-h06d-prep-temporal-support--gt-0010|tbl-h06d-prep-temporal-support--gt-0006",5283317,5283395,22,79
15,"tbl-h06d-prep-temporal-support","headers",34,5258971,5259002,"Primary dataset  Exact zero bins","tbl-h06d-prep-temporal-support--gt-0010 tbl-h06d-prep-temporal-support--gt-0007","Primary dataset|Exact-zero-bins","tbl-h06d-prep-temporal-support--gt-0010|tbl-h06d-prep-temporal-support--gt-0007",5283453,5283531,32,79
15,"tbl-h06d-prep-temporal-support","headers",35,5259064,5259092,"Primary dataset  AR sequences","tbl-h06d-prep-temporal-support--gt-0010 tbl-h06d-prep-temporal-support--gt-0008","Primary dataset|AR-sequences","tbl-h06d-prep-temporal-support--gt-0010|tbl-h06d-prep-temporal-support--gt-0008",5283593,5283671,29,79
15,"tbl-h06d-prep-temporal-support","headers",36,5259152,5259171,"Primary dataset  Rho","tbl-h06d-prep-temporal-support--gt-0010 tbl-h06d-prep-temporal-support--gt-0009","Primary dataset|Rho","tbl-h06d-prep-temporal-support--gt-0010|tbl-h06d-prep-temporal-support--gt-0009",5283731,5283809,20,79
15,"tbl-h06d-prep-temporal-support","id",11,5259250,5259275,"Gap-timing-unaware dataset","tbl-h06d-prep-temporal-support--gt-0011","","",5283888,5283926,26,39
15,"tbl-h06d-prep-temporal-support","headers",37,5259463,5259499,"Gap-timing-unaware dataset  Placement","tbl-h06d-prep-temporal-support--gt-0011 tbl-h06d-prep-temporal-support--gt-0001","Gap-timing-unaware dataset|Placement","tbl-h06d-prep-temporal-support--gt-0011|tbl-h06d-prep-temporal-support--gt-0001",5284114,5284192,37,79
15,"tbl-h06d-prep-temporal-support","headers",38,5259552,5259585,"Gap-timing-unaware dataset  Sample","tbl-h06d-prep-temporal-support--gt-0011 tbl-h06d-prep-temporal-support--gt-0002","Gap-timing-unaware dataset|Sample","tbl-h06d-prep-temporal-support--gt-0011|tbl-h06d-prep-temporal-support--gt-0002",5284245,5284323,34,79
15,"tbl-h06d-prep-temporal-support","headers",39,5259644,5259685,"Gap-timing-unaware dataset  30-minute bins","tbl-h06d-prep-temporal-support--gt-0011 tbl-h06d-prep-temporal-support--gt-0003","Gap-timing-unaware dataset|a30-minute-bins","tbl-h06d-prep-temporal-support--gt-0011|tbl-h06d-prep-temporal-support--gt-0003",5284382,5284460,42,79
15,"tbl-h06d-prep-temporal-support","headers",40,5259737,5259780,"Gap-timing-unaware dataset  Participant-days","tbl-h06d-prep-temporal-support--gt-0011 tbl-h06d-prep-temporal-support--gt-0004","Gap-timing-unaware dataset|Participant-days","tbl-h06d-prep-temporal-support--gt-0011|tbl-h06d-prep-temporal-support--gt-0004",5284512,5284590,44,79
15,"tbl-h06d-prep-temporal-support","headers",41,5259829,5259868,"Gap-timing-unaware dataset  Participants","tbl-h06d-prep-temporal-support--gt-0011 tbl-h06d-prep-temporal-support--gt-0005","Gap-timing-unaware dataset|Participants","tbl-h06d-prep-temporal-support--gt-0011|tbl-h06d-prep-temporal-support--gt-0005",5284639,5284717,40,79
15,"tbl-h06d-prep-temporal-support","headers",42,5259917,5259949,"Gap-timing-unaware dataset  Sites","tbl-h06d-prep-temporal-support--gt-0011 tbl-h06d-prep-temporal-support--gt-0006","Gap-timing-unaware dataset|Sites","tbl-h06d-prep-temporal-support--gt-0011|tbl-h06d-prep-temporal-support--gt-0006",5284766,5284844,33,79
15,"tbl-h06d-prep-temporal-support","headers",43,5259996,5260038,"Gap-timing-unaware dataset  Exact zero bins","tbl-h06d-prep-temporal-support--gt-0011 tbl-h06d-prep-temporal-support--gt-0007","Gap-timing-unaware dataset|Exact-zero-bins","tbl-h06d-prep-temporal-support--gt-0011|tbl-h06d-prep-temporal-support--gt-0007",5284891,5284969,43,79
15,"tbl-h06d-prep-temporal-support","headers",44,5260090,5260129,"Gap-timing-unaware dataset  AR sequences","tbl-h06d-prep-temporal-support--gt-0011 tbl-h06d-prep-temporal-support--gt-0008","Gap-timing-unaware dataset|AR-sequences","tbl-h06d-prep-temporal-support--gt-0011|tbl-h06d-prep-temporal-support--gt-0008",5285021,5285099,40,79
15,"tbl-h06d-prep-temporal-support","headers",45,5260180,5260210,"Gap-timing-unaware dataset  Rho","tbl-h06d-prep-temporal-support--gt-0011 tbl-h06d-prep-temporal-support--gt-0009","Gap-timing-unaware dataset|Rho","tbl-h06d-prep-temporal-support--gt-0011|tbl-h06d-prep-temporal-support--gt-0009",5285150,5285228,31,79
15,"tbl-h06d-prep-temporal-support","headers",46,5260295,5260331,"Gap-timing-unaware dataset  Placement","tbl-h06d-prep-temporal-support--gt-0011 tbl-h06d-prep-temporal-support--gt-0001","Gap-timing-unaware dataset|Placement","tbl-h06d-prep-temporal-support--gt-0011|tbl-h06d-prep-temporal-support--gt-0001",5285313,5285391,37,79
15,"tbl-h06d-prep-temporal-support","headers",47,5260392,5260425,"Gap-timing-unaware dataset  Sample","tbl-h06d-prep-temporal-support--gt-0011 tbl-h06d-prep-temporal-support--gt-0002","Gap-timing-unaware dataset|Sample","tbl-h06d-prep-temporal-support--gt-0011|tbl-h06d-prep-temporal-support--gt-0002",5285452,5285530,34,79
15,"tbl-h06d-prep-temporal-support","headers",48,5260495,5260536,"Gap-timing-unaware dataset  30-minute bins","tbl-h06d-prep-temporal-support--gt-0011 tbl-h06d-prep-temporal-support--gt-0003","Gap-timing-unaware dataset|a30-minute-bins","tbl-h06d-prep-temporal-support--gt-0011|tbl-h06d-prep-temporal-support--gt-0003",5285600,5285678,42,79
15,"tbl-h06d-prep-temporal-support","headers",49,5260599,5260642,"Gap-timing-unaware dataset  Participant-days","tbl-h06d-prep-temporal-support--gt-0011 tbl-h06d-prep-temporal-support--gt-0004","Gap-timing-unaware dataset|Participant-days","tbl-h06d-prep-temporal-support--gt-0011|tbl-h06d-prep-temporal-support--gt-0004",5285741,5285819,44,79
15,"tbl-h06d-prep-temporal-support","headers",50,5260702,5260741,"Gap-timing-unaware dataset  Participants","tbl-h06d-prep-temporal-support--gt-0011 tbl-h06d-prep-temporal-support--gt-0005","Gap-timing-unaware dataset|Participants","tbl-h06d-prep-temporal-support--gt-0011|tbl-h06d-prep-temporal-support--gt-0005",5285879,5285957,40,79
15,"tbl-h06d-prep-temporal-support","headers",51,5260801,5260833,"Gap-timing-unaware dataset  Sites","tbl-h06d-prep-temporal-support--gt-0011 tbl-h06d-prep-temporal-support--gt-0006","Gap-timing-unaware dataset|Sites","tbl-h06d-prep-temporal-support--gt-0011|tbl-h06d-prep-temporal-support--gt-0006",5286017,5286095,33,79
15,"tbl-h06d-prep-temporal-support","headers",52,5260891,5260933,"Gap-timing-unaware dataset  Exact zero bins","tbl-h06d-prep-temporal-support--gt-0011 tbl-h06d-prep-temporal-support--gt-0007","Gap-timing-unaware dataset|Exact-zero-bins","tbl-h06d-prep-temporal-support--gt-0011|tbl-h06d-prep-temporal-support--gt-0007",5286153,5286231,43,79
15,"tbl-h06d-prep-temporal-support","headers",53,5260996,5261035,"Gap-timing-unaware dataset  AR sequences","tbl-h06d-prep-temporal-support--gt-0011 tbl-h06d-prep-temporal-support--gt-0008","Gap-timing-unaware dataset|AR-sequences","tbl-h06d-prep-temporal-support--gt-0011|tbl-h06d-prep-temporal-support--gt-0008",5286294,5286372,40,79
15,"tbl-h06d-prep-temporal-support","headers",54,5261097,5261127,"Gap-timing-unaware dataset  Rho","tbl-h06d-prep-temporal-support--gt-0011 tbl-h06d-prep-temporal-support--gt-0009","Gap-timing-unaware dataset|Rho","tbl-h06d-prep-temporal-support--gt-0011|tbl-h06d-prep-temporal-support--gt-0009",5286434,5286512,31,79
16,"tbl-h06d-prep-code-map","id",1,5273252,5273256,"Order","tbl-h06d-prep-code-map--gt-0001","","",5298637,5298667,5,31
