"path","bytes","sha256","observed_sha256","observed_bytes","passed"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage4/reporting/finishing_006/preflight/accepted005_verification.csv",192162,"b8ffd9fd07cf415375ec4ca807f7931a93ffe6dfea9d5251792a93866fd61846","b8ffd9fd07cf415375ec4ca807f7931a93ffe6dfea9d5251792a93866fd61846",192162,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage4/reporting/finishing_006/preflight/current_leaf_verification.csv",98137,"6d97ea891ded4c9c8188c85f85ea56e54bdf49b815f8f0790b46491d3f683469","6d97ea891ded4c9c8188c85f85ea56e54bdf49b815f8f0790b46491d3f683469",98137,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage4/reporting/finishing_006/preflight/current_source_pins.csv",1444,"4cc9f7a7c4682fbf8cc8a5f80b8abe8957fffbd3d12254c75f76ffc678b0132a","4cc9f7a7c4682fbf8cc8a5f80b8abe8957fffbd3d12254c75f76ffc678b0132a",1444,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage4/reporting/finishing_006/preflight/dispatch_verification.csv",243827,"e19c8a15c3557df4f2cb4a97e41c8d3e9ce74799a79d04a4bbfaf9d1e719413e","e19c8a15c3557df4f2cb4a97e41c8d3e9ce74799a79d04a4bbfaf9d1e719413e",243827,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage4/reporting/finishing_006/preflight/frozen_table_bindings.csv",18472,"21ade9d8b6fe7d5a11bb9d4fb32f3ed342d58b22a3b05dfabf8b7e12c6c418fe","21ade9d8b6fe7d5a11bb9d4fb32f3ed342d58b22a3b05dfabf8b7e12c6c418fe",18472,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage4/reporting/finishing_006/preflight/held_HTML_history.csv",747,"df62f7bc432099ec2e79a1c99d92955200f8f7630a8b82d3ce7d402c904ea60e","df62f7bc432099ec2e79a1c99d92955200f8f7630a8b82d3ce7d402c904ea60e",747,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage4/reporting/finishing_006/preflight/retained_formulas.txt",337,"86d2543db4b432722c3d3cdcf967287d0c156dfca8bcc5f7428455196209dbaf","86d2543db4b432722c3d3cdcf967287d0c156dfca8bcc5f7428455196209dbaf",337,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage4/reporting/finishing_006/preflight/session_and_command.txt",900,"44160b8bc8e1b3308c271bc5513af259fac84fe7710d99718bed50a92e421845","44160b8bc8e1b3308c271bc5513af259fac84fe7710d99718bed50a92e421845",900,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage4/reporting/finishing_006/preflight/source_heading_inventory.csv",4940,"d5b32251e62feefc3db45fa1d90623eef1707dee49dadcb19111ae03c21cd33b","d5b32251e62feefc3db45fa1d90623eef1707dee49dadcb19111ae03c21cd33b",4940,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage4/reporting/finishing_006/preflight/source_table_inventory.csv",5163,"a142ecc1f58de38acc23f21181fcd4f8bed4f465eb3c16abba817021d729c500","a142ecc1f58de38acc23f21181fcd4f8bed4f465eb3c16abba817021d729c500",5163,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage4/reporting/finishing_006/preservation_post_qa/current_leaf_verification.csv",98137,"6d97ea891ded4c9c8188c85f85ea56e54bdf49b815f8f0790b46491d3f683469","6d97ea891ded4c9c8188c85f85ea56e54bdf49b815f8f0790b46491d3f683469",98137,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage4/reporting/finishing_006/preservation_post_qa/exact_history_resolver.csv",8141,"8ff5e975a00e6ceb303fcef2a28156a2a02e1c89793a38710382fc500b80e094","8ff5e975a00e6ceb303fcef2a28156a2a02e1c89793a38710382fc500b80e094",8141,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage4/reporting/finishing_006/preservation_post_qa/protected_verification.csv",7127526,"2b68557c705600c4f623a3d4d48c9e5778db1bd99d5cd730aff8162b1249942f","2b68557c705600c4f623a3d4d48c9e5778db1bd99d5cd730aff8162b1249942f",7127526,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage4/reporting/finishing_006/preservation_post_qa/session_and_command.txt",925,"b2787b1f1e161f69ab28236965439c3255aafde13aae5b0e00f7accb7e2e1720","b2787b1f1e161f69ab28236965439c3255aafde13aae5b0e00f7accb7e2e1720",925,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage4/reporting/finishing_006/preservation_pre_render/current_leaf_verification.csv",98137,"6d97ea891ded4c9c8188c85f85ea56e54bdf49b815f8f0790b46491d3f683469","6d97ea891ded4c9c8188c85f85ea56e54bdf49b815f8f0790b46491d3f683469",98137,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage4/reporting/finishing_006/preservation_pre_render/exact_history_resolver.csv",8141,"8ff5e975a00e6ceb303fcef2a28156a2a02e1c89793a38710382fc500b80e094","8ff5e975a00e6ceb303fcef2a28156a2a02e1c89793a38710382fc500b80e094",8141,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage4/reporting/finishing_006/preservation_pre_render/protected_verification.csv",7127526,"2b68557c705600c4f623a3d4d48c9e5778db1bd99d5cd730aff8162b1249942f","2b68557c705600c4f623a3d4d48c9e5778db1bd99d5cd730aff8162b1249942f",7127526,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage4/reporting/finishing_006/preservation_pre_render/session_and_command.txt",928,"140bb36bcb725ea69d1156722190f573b042e9510160e79b95fae0b56f7e4a07","140bb36bcb725ea69d1156722190f573b042e9510160e79b95fae0b56f7e4a07",928,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage4/reporting/finishing_006/render/cache_preflight.json",259,"a7667cdf6d4a45333742702bf7c0c350ea82584ea6b88c79c86ca198db271216","a7667cdf6d4a45333742702bf7c0c350ea82584ea6b88c79c86ca198db271216",259,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage4/reporting/finishing_006/render/execution.log",2847,"5f0cceff57bbce2f3b0cd360b8da8cb151fb296f68b725b7fc8f13f1197ddbbd","5f0cceff57bbce2f3b0cd360b8da8cb151fb296f68b725b7fc8f13f1197ddbbd",2847,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage4/reporting/finishing_006/render/finish.json",1660,"32fd64f28a480be3854540ec6a9ca030978d8bbd9b7e61e2769b53aea2404d62","32fd64f28a480be3854540ec6a9ca030978d8bbd9b7e61e2769b53aea2404d62",1660,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage4/reporting/finishing_006/render/process_preflight.json",30,"70a6a3f7461d7356aa911407fc95b4550116791a7c3ce3f71c61281db8ccac1f","70a6a3f7461d7356aa911407fc95b4550116791a7c3ce3f71c61281db8ccac1f",30,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage4/reporting/finishing_006/render/process_samples.json",501,"96532bf75d79847eeebad299ffa6fe77cb68b44681cb4c90056f56de49e91ed1","96532bf75d79847eeebad299ffa6fe77cb68b44681cb4c90056f56de49e91ed1",501,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage4/reporting/finishing_006/render/raw_methods_render.html",4342958,"29f865d24886bb88f4c7ab5f688a4e993396828807ed94b539cd1dacb10a0e5b","29f865d24886bb88f4c7ab5f688a4e993396828807ed94b539cd1dacb10a0e5b",4342958,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage4/reporting/finishing_006/render/start.json",2254,"c3786e39e091629ff961f0b0ccfc79f249e87a04458394cbde1d228f30233c88","c3786e39e091629ff961f0b0ccfc79f249e87a04458394cbde1d228f30233c88",2254,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage4/reporting/finishing_006/render/versions.txt",156,"c966b535643f65b67bf93b74b6737e63881de8130f489789c154a06ce384df8c","c966b535643f65b67bf93b74b6737e63881de8130f489789c154a06ce384df8c",156,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage4/reporting/finishing_006/semantic/candidate.html",4366111,"88abd9927cc8f81690346c95626903031b7735797bfa3b2786d517c3d417f198","88abd9927cc8f81690346c95626903031b7735797bfa3b2786d517c3d417f198",4366111,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage4/reporting/finishing_006/semantic/checks.csv",148,"2a277a85e14cb962bc8015789bdb5afb844ac00553a0cf8dca9ffd64717be0dd","2a277a85e14cb962bc8015789bdb5afb844ac00553a0cf8dca9ffd64717be0dd",148,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage4/reporting/finishing_006/semantic/input_output_pins.csv",971,"de4ad9e1e8e403275285a46c0663561d5daf69a56787186fa3189eda8b9b0f2f","de4ad9e1e8e403275285a46c0663561d5daf69a56787186fa3189eda8b9b0f2f",971,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage4/reporting/finishing_006/semantic/ledger.csv",191291,"e55328bcc187d5702508da5c6da103e460e313478a3027fbecd66af6811da0a2","e55328bcc187d5702508da5c6da103e460e313478a3027fbecd66af6811da0a2",191291,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage4/reporting/finishing_006/semantic/session_and_command.txt",1285,"ebadadc704bb8879cfb09b141729ead99d02a118515c2a072320731a39f407c2","ebadadc704bb8879cfb09b141729ead99d02a118515c2a072320731a39f407c2",1285,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage4/reporting/finishing_006/semantic/summary.json",485,"eaea901604f7222237c7b914139457aa2566e41014bf674640457b9ebd5c9d71","eaea901604f7222237c7b914139457aa2566e41014bf674640457b9ebd5c9d71",485,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage4/reporting/finishing_006/validators/audit_mermaid_validator_regression.R",2941,"2c742639efb12fc7fb3ab8838930d61973ec6dfd3544f13207cf042f06af574a","2c742639efb12fc7fb3ab8838930d61973ec6dfd3544f13207cf042f06af574a",2941,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage4/reporting/finishing_006/validators/audit_reader_complete_headings.R",4156,"3dac24124ebf42eab498d96483b4353f4a28b7010a7724b8565684e4bee58377","3dac24124ebf42eab498d96483b4353f4a28b7010a7724b8565684e4bee58377",4156,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage4/reporting/finishing_006/validators/audit_reader_mermaid.R",2511,"06c007f2a6c1987aeba0ee2f5bea8d88a35e77f504bc94ce8e0beb8b1268f87a","06c007f2a6c1987aeba0ee2f5bea8d88a35e77f504bc94ce8e0beb8b1268f87a",2511,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage4/reporting/finishing_006/validators/audit_reader_structure.R",7984,"136cc3b1b6c693e725f44a9e7e940f6ac47bc2d775394c655d8598aed7faf787","136cc3b1b6c693e725f44a9e7e940f6ac47bc2d775394c655d8598aed7faf787",7984,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage4/reporting/finishing_006/validators/audit_reader_table_bindings.R",6679,"ba20d8c27ea48c4e95da69a7cb5417a0e4d8c56d989f64a03a63ffc03d8fd4aa","ba20d8c27ea48c4e95da69a7cb5417a0e4d8c56d989f64a03a63ffc03d8fd4aa",6679,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage4/reporting/finishing_006/validators/audit_semantic_ledger_exact.R",3313,"de85eae39dfaededf303421322659bf04f42987a6a50fd839b5761053001b141","de85eae39dfaededf303421322659bf04f42987a6a50fd839b5761053001b141",3313,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage4/reporting/finishing_006/visual_lifecycle_v2/checks.csv",1340,"240994140a12bbb9375a88d9da996986055f6a9755ad082e3428b68da530630d","240994140a12bbb9375a88d9da996986055f6a9755ad082e3428b68da530630d",1340,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage4/reporting/finishing_006/visual_lifecycle_v2/responsive_390_checks.csv",843,"778aaa28098cea4337abde874d3537286a9802d9df14d00b39cdec65243753fd","778aaa28098cea4337abde874d3537286a9802d9df14d00b39cdec65243753fd",843,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage4/reporting/finishing_006/visual_lifecycle_v2/served_post_QA.csv",32172,"4350c433b50be2df393b7fa3254ab06bd79d940f259135d0c7f07b63e31add2c","4350c433b50be2df393b7fa3254ab06bd79d940f259135d0c7f07b63e31add2c",32172,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage4/reporting/finishing_006/visual_lifecycle_v2/session_and_command.txt",996,"b3c80b6b32363ef266efca61b398705f3f9a8d4c279051bd81d2352e988e4d21","b3c80b6b32363ef266efca61b398705f3f9a8d4c279051bd81d2352e988e4d21",996,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage4/reporting/finishing_006/visual_lifecycle_v2/source_pins_post_QA.csv",1957,"2ae06a01ba20e02e9ab056f6b5ab71bda4fb97ea71a7751541190a0b120c7395","2ae06a01ba20e02e9ab056f6b5ab71bda4fb97ea71a7751541190a0b120c7395",1957,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage4/reporting/finishing_006/visual_lifecycle/checks.csv",1341,"aa6db0f6b41b91f22039a55768c412d75cf47ba94bc70cd5cf10c4850644e64e","aa6db0f6b41b91f22039a55768c412d75cf47ba94bc70cd5cf10c4850644e64e",1341,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage4/reporting/finishing_006/visual_lifecycle/responsive_390_checks.csv",843,"778aaa28098cea4337abde874d3537286a9802d9df14d00b39cdec65243753fd","778aaa28098cea4337abde874d3537286a9802d9df14d00b39cdec65243753fd",843,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage4/reporting/finishing_006/visual_lifecycle/served_post_QA.csv",32172,"4350c433b50be2df393b7fa3254ab06bd79d940f259135d0c7f07b63e31add2c","4350c433b50be2df393b7fa3254ab06bd79d940f259135d0c7f07b63e31add2c",32172,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage4/reporting/finishing_006/visual_lifecycle/session_and_command.txt",929,"d3795c3a1519e86c424fec132e79b877981125f450e3bb57fdfc6a34145bd6e5","d3795c3a1519e86c424fec132e79b877981125f450e3bb57fdfc6a34145bd6e5",929,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage4/reporting/finishing_006/visual_lifecycle/source_pins_post_QA.csv",1957,"2ae06a01ba20e02e9ab056f6b5ab71bda4fb97ea71a7751541190a0b120c7395","2ae06a01ba20e02e9ab056f6b5ab71bda4fb97ea71a7751541190a0b120c7395",1957,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage4/reporting/finishing_006/visual_qa/00_opening.png",84399,"349b22ab06b2eceaa754d6be487472adfceafdb8f61374bce39800da5d5f1527","349b22ab06b2eceaa754d6be487472adfceafdb8f61374bce39800da5d5f1527",84399,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage4/reporting/finishing_006/visual_qa/actual_internal_link.png",86875,"7eea3a635b21ec90b760012c47003b48d2d4c8c4b62164411332386d5715caf7","7eea3a635b21ec90b760012c47003b48d2d4c8c4b62164411332386d5715caf7",86875,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage4/reporting/finishing_006/visual_qa/actual_internal_loaded.png",130588,"8b80718eb1954a31fdd78d446d784952d85be1ff99a4d79edd9e9975241669e3","8b80718eb1954a31fdd78d446d784952d85be1ff99a4d79edd9e9975241669e3",130588,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage4/reporting/finishing_006/visual_qa/actual_results_link.png",132399,"ecae1f4f1c88dbaadf71bea3129167c9251fd4bbc2c332c5801956d6e5610aae","ecae1f4f1c88dbaadf71bea3129167c9251fd4bbc2c332c5801956d6e5610aae",132399,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage4/reporting/finishing_006/visual_qa/artifact_map_left.png",59230,"4b6deedb99070b18dcbe4d562a67a174bb6e0ec9dcf1fdfa4ae6c1c0cf895070","4b6deedb99070b18dcbe4d562a67a174bb6e0ec9dcf1fdfa4ae6c1c0cf895070",59230,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage4/reporting/finishing_006/visual_qa/artifact_map_right.png",56486,"7dd757d6ed71872fd8870024cd77fcac114c4568036b58d6e0cea9165dba803c","7dd757d6ed71872fd8870024cd77fcac114c4568036b58d6e0cea9165dba803c",56486,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage4/reporting/finishing_006/visual_qa/averages_uncertainty.png",131763,"4c50adacf673d97758fab8d52505d6584c9466fefd4b6a75210cabc66c364744","4c50adacf673d97758fab8d52505d6584c9466fefd4b6a75210cabc66c364744",131763,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage4/reporting/finishing_006/visual_qa/browser_after_close.json",772,"0cfc13566d75f3ddac9d74a33745bd40a27e6057c8781ddc63ae6971d267d810","0cfc13566d75f3ddac9d74a33745bd40a27e6057c8781ddc63ae6971d267d810",772,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage4/reporting/finishing_006/visual_qa/canonical_promotion.csv",513,"f54a7fac98f5348bef24d8df15c2e6ac12255532b2acd9bf70d30ba9e3c8b001","f54a7fac98f5348bef24d8df15c2e6ac12255532b2acd9bf70d30ba9e3c8b001",513,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage4/reporting/finishing_006/visual_qa/cross_routes_right.png",68697,"415f53b9cd7e1a4af9888daecc69576ff408f3e0c7cf8eeb69ab2c0373fe4405","415f53b9cd7e1a4af9888daecc69576ff408f3e0c7cf8eeb69ab2c0373fe4405",68697,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage4/reporting/finishing_006/visual_qa/cross_routes_row_11.png",93204,"595e0adabda0f512420cc8a60a6346885ad10840f6ec2d05c2038834d1424baf","595e0adabda0f512420cc8a60a6346885ad10840f6ec2d05c2038834d1424baf",93204,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage4/reporting/finishing_006/visual_qa/cross_routes_row_3.png",72083,"af61736c706974267eac40c4a889c63f3731e350ee7606aa5bc7f8398db74e2e","af61736c706974267eac40c4a889c63f3731e350ee7606aa5bc7f8398db74e2e",72083,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage4/reporting/finishing_006/visual_qa/cross_routes_row_7.png",76401,"73920580404c9c64165dca7f2b12313014e6b384e149a95ca5c58b23c3391025","73920580404c9c64165dca7f2b12313014e6b384e149a95ca5c58b23c3391025",76401,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage4/reporting/finishing_006/visual_qa/diagnostic_qualifications.png",138490,"848ba16c03b8c885154bc36455a42da0a242b136819622f3fdfc5797ddf9acf4","848ba16c03b8c885154bc36455a42da0a242b136819622f3fdfc5797ddf9acf4",138490,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage4/reporting/finishing_006/visual_qa/diagram_alignment.png",29064,"b55b306d6ef10722fc47252420f2bf62d7b913ddac9c5328f550e8a326f4a748","b55b306d6ef10722fc47252420f2bf62d7b913ddac9c5328f550e8a326f4a748",29064,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage4/reporting/finishing_006/visual_qa/diagram_end.png",65757,"bccb28010a11b630f7a10f696140dcfdcf5344e478db89d576751a33dd1ec06f","bccb28010a11b630f7a10f696140dcfdcf5344e478db89d576751a33dd1ec06f",65757,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage4/reporting/finishing_006/visual_qa/diagram_middle.png",44490,"4da03c6bf1a3436dee46da1a4bfae3f7ae2b5aa56ad55caf9b3870cc96618da1","4da03c6bf1a3436dee46da1a4bfae3f7ae2b5aa56ad55caf9b3870cc96618da1",44490,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage4/reporting/finishing_006/visual_qa/diagram_top.png",70548,"30f295065b4826112192e30c1296cf3852ea285b2721a16cdbc46bd9d167a5d5","30f295065b4826112192e30c1296cf3852ea285b2721a16cdbc46bd9d167a5d5",70548,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage4/reporting/finishing_006/visual_qa/disclosure_final_closed.json",25,"5fb085a2f359370452cb0dde7813084093b4d27e739202d11516aa0590522475","5fb085a2f359370452cb0dde7813084093b4d27e739202d11516aa0590522475",25,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage4/reporting/finishing_006/visual_qa/disclosure_open.json",246,"2165a078257c578e4a08977cce54df593d6937cfdc67b0ecfcbdec687ca3b61e","2165a078257c578e4a08977cce54df593d6937cfdc67b0ecfcbdec687ca3b61e",246,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage4/reporting/finishing_006/visual_qa/final_section.png",86875,"7eea3a635b21ec90b760012c47003b48d2d4c8c4b62164411332386d5715caf7","7eea3a635b21ec90b760012c47003b48d2d4c8c4b62164411332386d5715caf7",86875,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage4/reporting/finishing_006/visual_qa/formula_code_open.json",631,"ffa4f1606a9ecb2b497eb350e6ef13ebcc28a1949f0061894941092674180e98","ffa4f1606a9ecb2b497eb350e6ef13ebcc28a1949f0061894941092674180e98",631,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage4/reporting/finishing_006/visual_qa/formula_output.png",75994,"1f2891c4dfdba2804d4b4224f359b810aff01254f6e484dffc215cdde21f11c3","1f2891c4dfdba2804d4b4224f359b810aff01254f6e484dffc215cdde21f11c3",75994,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage4/reporting/finishing_006/visual_qa/formula_source_open.png",80934,"78ab0b8ae7bc86c7b37c16247b398fb9e77b738c41a0276af3f1dc3ba52fde6a","78ab0b8ae7bc86c7b37c16247b398fb9e77b738c41a0276af3f1dc3ba52fde6a",80934,TRUE
