.model_row_id,site,participant_key,local_date,value,response_value,photoperiod_hours,photoperiod_centered_hours,latitude_deg,absolute_latitude_10deg_centered
MPI::MPI_S210::2023-09-09,MPI,MPI::MPI_S210,2023-09-09,131,2.183333333333333,14.035615224308438,0.1638312574497931,48.5216,0.9273923730195803
MPI::MPI_S210::2023-09-10,MPI,MPI::MPI_S210,2023-09-10,95,1.5833333333333333,13.975354231331083,0.10357026447243811,48.5216,0.9273923730195803
MPI::MPI_S212::2023-09-12,MPI,MPI::MPI_S212,2023-09-12,97,1.6166666666666667,13.854927047292392,-0.016856919566253126,48.5216,0.9273923730195803
MPI::MPI_S212::2023-09-13,MPI,MPI::MPI_S212,2023-09-13,92,1.5333333333333334,13.79477325008975,-0.07701071676889448,48.5216,0.9273923730195803
MPI::MPI_S212::2023-09-14,MPI,MPI::MPI_S212,2023-09-14,83,1.3833333333333333,13.734667259256044,-0.1371167076026012,48.5216,0.9273923730195803
MPI::MPI_S212::2023-09-15,MPI,MPI::MPI_S212,2023-09-15,95,1.5833333333333333,13.674614819288253,-0.19716914757039206,48.5216,0.9273923730195803
MPI::MPI_S212::2023-09-16,MPI,MPI::MPI_S212,2023-09-16,75,1.25,13.614621526532703,-0.25716244032594204,48.5216,0.9273923730195803
MPI::MPI_S212::2023-09-17,MPI,MPI::MPI_S212,2023-09-17,163,2.716666666666667,13.554692846271728,-0.3170911205869178,48.5216,0.9273923730195803
MPI::MPI_S213::2023-09-12,MPI,MPI::MPI_S213,2023-09-12,126,2.1,13.854927047292392,-0.016856919566253126,48.5216,0.9273923730195803
MPI::MPI_S213::2023-09-13,MPI,MPI::MPI_S213,2023-09-13,124,2.066666666666667,13.79477325008975,-0.07701071676889448,48.5216,0.9273923730195803
MPI::MPI_S213::2023-09-14,MPI,MPI::MPI_S213,2023-09-14,175,2.9166666666666665,13.734667259256044,-0.1371167076026012,48.5216,0.9273923730195803
MPI::MPI_S213::2023-09-15,MPI,MPI::MPI_S213,2023-09-15,232,3.8666666666666667,13.674614819288253,-0.19716914757039206,48.5216,0.9273923730195803
MPI::MPI_S213::2023-09-16,MPI,MPI::MPI_S213,2023-09-16,213,3.55,13.614621526532703,-0.25716244032594204,48.5216,0.9273923730195803
MPI::MPI_S213::2023-09-17,MPI,MPI::MPI_S213,2023-09-17,203,3.3833333333333333,13.554692846271728,-0.3170911205869178,48.5216,0.9273923730195803
MPI::MPI_S214::2023-09-26,MPI,MPI::MPI_S214,2023-09-26,126,2.1,13.019101703498098,-0.8526822633605473,48.5216,0.9273923730195803
MPI::MPI_S214::2023-09-27,MPI,MPI::MPI_S214,2023-09-27,224,3.7333333333333334,12.960103347566392,-0.9116806192922535,48.5216,0.9273923730195803
MPI::MPI_S214::2023-09-28,MPI,MPI::MPI_S214,2023-09-28,142,2.3666666666666667,12.901226014362441,-0.970557952496204,48.5216,0.9273923730195803
MPI::MPI_S214::2023-09-29,MPI,MPI::MPI_S214,2023-09-29,229,3.816666666666667,12.842474931279819,-1.0293090355788266,48.5216,0.9273923730195803
MPI::MPI_S214::2023-09-30,MPI,MPI::MPI_S214,2023-09-30,143,2.3833333333333333,12.783855413132244,-1.0879285537264014,48.5216,0.9273923730195803
MPI::MPI_S214::2023-10-01,MPI,MPI::MPI_S214,2023-10-01,140,2.3333333333333335,12.725372879107793,-1.1464110877508524,48.5216,0.9273923730195803
MPI::MPI_S215::2023-10-03,MPI,MPI::MPI_S215,2023-10-03,159,2.65,12.608841055432956,-1.2629429114256894,48.5216,0.9273923730195803
MPI::MPI_S215::2023-10-04,MPI,MPI::MPI_S215,2023-10-04,171,2.85,12.550803268353144,-1.320980698505501,48.5216,0.9273923730195803
MPI::MPI_S215::2023-10-05,MPI,MPI::MPI_S215,2023-10-05,195,3.25,12.492925502525436,-1.3788584643332094,48.5216,0.9273923730195803
MPI::MPI_S215::2023-10-06,MPI,MPI::MPI_S215,2023-10-06,187,3.1166666666666667,12.435213937693172,-1.4365700291654733,48.5216,0.9273923730195803
MPI::MPI_S215::2023-10-07,MPI,MPI::MPI_S215,2023-10-07,180,3,12.37767495340771,-1.4941090134509345,48.5216,0.9273923730195803
MPI::MPI_S215::2023-10-08,MPI,MPI::MPI_S215,2023-10-08,253,4.216666666666667,12.320315145055453,-1.5514688218031925,48.5216,0.9273923730195803
MPI::MPI_S216::2023-10-03,MPI,MPI::MPI_S216,2023-10-03,232,3.8666666666666667,12.608841055432956,-1.2629429114256894,48.5216,0.9273923730195803
MPI::MPI_S216::2023-10-04,MPI,MPI::MPI_S216,2023-10-04,296,4.933333333333334,12.550803268353144,-1.320980698505501,48.5216,0.9273923730195803
MPI::MPI_S216::2023-10-05,MPI,MPI::MPI_S216,2023-10-05,315,5.25,12.492925502525436,-1.3788584643332094,48.5216,0.9273923730195803
MPI::MPI_S216::2023-10-06,MPI,MPI::MPI_S216,2023-10-06,390,6.5,12.435213937693172,-1.4365700291654733,48.5216,0.9273923730195803
MPI::MPI_S216::2023-10-07,MPI,MPI::MPI_S216,2023-10-07,300,5,12.37767495340771,-1.4941090134509345,48.5216,0.9273923730195803
MPI::MPI_S216::2023-10-08,MPI,MPI::MPI_S216,2023-10-08,387,6.45,12.320315145055453,-1.5514688218031925,48.5216,0.9273923730195803
MPI::MPI_S218::2023-10-17,MPI,MPI::MPI_S218,2023-10-17,186,3.1,11.813354904519187,-2.0584290623394583,48.5216,0.9273923730195803
MPI::MPI_S218::2023-10-18,MPI,MPI::MPI_S218,2023-10-18,169,2.816666666666667,11.758208182454108,-2.113575784404537,48.5216,0.9273923730195803
MPI::MPI_S218::2023-10-19,MPI,MPI::MPI_S218,2023-10-19,241,4.016666666666667,11.703331843945715,-2.16845212291293,48.5216,0.9273923730195803
MPI::MPI_S218::2023-10-20,MPI,MPI::MPI_S218,2023-10-20,277,4.616666666666666,11.648736263447338,-2.223047703411307,48.5216,0.9273923730195803
MPI::MPI_S218::2023-10-21,MPI,MPI::MPI_S218,2023-10-21,158,2.6333333333333333,11.594432223902809,-2.2773517429558368,48.5216,0.9273923730195803
MPI::MPI_S218::2023-10-22,MPI,MPI::MPI_S218,2023-10-22,222,3.7,11.540430928402477,-2.331353038456168,48.5216,0.9273923730195803
MPI::MPI_S219::2023-10-17,MPI,MPI::MPI_S219,2023-10-17,191,3.183333333333333,11.813354904519187,-2.0584290623394583,48.5216,0.9273923730195803
MPI::MPI_S219::2023-10-18,MPI,MPI::MPI_S219,2023-10-18,226,3.7666666666666666,11.758208182454108,-2.113575784404537,48.5216,0.9273923730195803
MPI::MPI_S219::2023-10-19,MPI,MPI::MPI_S219,2023-10-19,189,3.15,11.703331843945715,-2.16845212291293,48.5216,0.9273923730195803
MPI::MPI_S219::2023-10-20,MPI,MPI::MPI_S219,2023-10-20,187,3.1166666666666667,11.648736263447338,-2.223047703411307,48.5216,0.9273923730195803
MPI::MPI_S219::2023-10-21,MPI,MPI::MPI_S219,2023-10-21,335,5.583333333333333,11.594432223902809,-2.2773517429558368,48.5216,0.9273923730195803
MPI::MPI_S219::2023-10-22,MPI,MPI::MPI_S219,2023-10-22,198,3.3,11.540430928402477,-2.331353038456168,48.5216,0.9273923730195803
MPI::MPI_S221::2023-10-24,MPI,MPI::MPI_S221,2023-10-24,263,4.383333333333334,11.433383559452162,-2.4384004074064833,48.5216,0.9273923730195803
MPI::MPI_S221::2023-10-25,MPI,MPI::MPI_S221,2023-10-25,262,4.366666666666666,11.380362103184064,-2.4914218636745815,48.5216,0.9273923730195803
MPI::MPI_S221::2023-10-26,MPI,MPI::MPI_S221,2023-10-26,194,3.2333333333333334,11.327692646781603,-2.544091320077042,48.5216,0.9273923730195803
MPI::MPI_S221::2023-10-27,MPI,MPI::MPI_S221,2023-10-27,224,3.7333333333333334,11.275388667914603,-2.596395298944042,48.5216,0.9273923730195803
MPI::MPI_S221::2023-10-28,MPI,MPI::MPI_S221,2023-10-28,300,5,11.22346412844128,-2.6483198384173647,48.5216,0.9273923730195803
MPI::MPI_S221::2023-10-29,MPI,MPI::MPI_S221,2023-10-29,331,5.516666666666667,11.17193348189195,-2.6998504849666958,48.5216,0.9273923730195803
MPI::MPI_S222::2023-10-24,MPI,MPI::MPI_S222,2023-10-24,178,2.966666666666667,11.433383559452162,-2.4384004074064833,48.5216,0.9273923730195803
MPI::MPI_S222::2023-10-25,MPI,MPI::MPI_S222,2023-10-25,206,3.433333333333333,11.380362103184064,-2.4914218636745815,48.5216,0.9273923730195803
MPI::MPI_S222::2023-10-26,MPI,MPI::MPI_S222,2023-10-26,265,4.416666666666667,11.327692646781603,-2.544091320077042,48.5216,0.9273923730195803
MPI::MPI_S222::2023-10-27,MPI,MPI::MPI_S222,2023-10-27,132,2.2,11.275388667914603,-2.596395298944042,48.5216,0.9273923730195803
MPI::MPI_S222::2023-10-28,MPI,MPI::MPI_S222,2023-10-28,307,5.116666666666666,11.22346412844128,-2.6483198384173647,48.5216,0.9273923730195803
MPI::MPI_S222::2023-10-29,MPI,MPI::MPI_S222,2023-10-29,422,7.033333333333333,11.17193348189195,-2.6998504849666958,48.5216,0.9273923730195803
MPI::MPI_S223::2023-10-31,MPI,MPI::MPI_S223,2023-10-31,212,3.533333333333333,11.070114180511899,-2.8016697863467463,48.5216,0.9273923730195803
MPI::MPI_S223::2023-11-01,MPI,MPI::MPI_S223,2023-11-01,421,7.016666666666667,11.019856946600807,-2.851927020257838,48.5216,0.9273923730195803
MPI::MPI_S223::2023-11-02,MPI,MPI::MPI_S223,2023-11-02,176,2.933333333333333,10.970056454804208,-2.9017275120544372,48.5216,0.9273923730195803
MPI::MPI_S223::2023-11-03,MPI,MPI::MPI_S223,2023-11-03,283,4.716666666666667,10.92072969449891,-2.9510542723597357,48.5216,0.9273923730195803
MPI::MPI_S223::2023-11-04,MPI,MPI::MPI_S223,2023-11-04,290,4.833333333333333,10.871894168191487,-2.9998897986671587,48.5216,0.9273923730195803
MPI::MPI_S223::2023-11-05,MPI,MPI::MPI_S223,2023-11-05,228,3.8,10.8235678901275,-3.048216076731146,48.5216,0.9273923730195803
MPI::MPI_S224::2023-10-31,MPI,MPI::MPI_S224,2023-10-31,203,3.3833333333333333,11.070114180511899,-2.8016697863467463,48.5216,0.9273923730195803
MPI::MPI_S224::2023-11-01,MPI,MPI::MPI_S224,2023-11-01,264,4.4,11.019856946600807,-2.851927020257838,48.5216,0.9273923730195803
MPI::MPI_S224::2023-11-02,MPI,MPI::MPI_S224,2023-11-02,168,2.8,10.970056454804208,-2.9017275120544372,48.5216,0.9273923730195803
MPI::MPI_S224::2023-11-03,MPI,MPI::MPI_S224,2023-11-03,138,2.3,10.92072969449891,-2.9510542723597357,48.5216,0.9273923730195803
MPI::MPI_S224::2023-11-04,MPI,MPI::MPI_S224,2023-11-04,1119,-5.350000000000001,10.871894168191487,-2.9998897986671587,48.5216,0.9273923730195803
MPI::MPI_S224::2023-11-05,MPI,MPI::MPI_S224,2023-11-05,260,4.333333333333333,10.8235678901275,-3.048216076731146,48.5216,0.9273923730195803
MPI::MPI_S225::2023-10-31,MPI,MPI::MPI_S225,2023-10-31,75,1.25,11.070114180511899,-2.8016697863467463,48.5216,0.9273923730195803
MPI::MPI_S225::2023-11-01,MPI,MPI::MPI_S225,2023-11-01,120,2,11.019856946600807,-2.851927020257838,48.5216,0.9273923730195803
MPI::MPI_S225::2023-11-02,MPI,MPI::MPI_S225,2023-11-02,37,0.6166666666666667,10.970056454804208,-2.9017275120544372,48.5216,0.9273923730195803
MPI::MPI_S225::2023-11-03,MPI,MPI::MPI_S225,2023-11-03,129,2.15,10.92072969449891,-2.9510542723597357,48.5216,0.9273923730195803
MPI::MPI_S225::2023-11-04,MPI,MPI::MPI_S225,2023-11-04,91,1.5166666666666666,10.871894168191487,-2.9998897986671587,48.5216,0.9273923730195803
MPI::MPI_S225::2023-11-05,MPI,MPI::MPI_S225,2023-11-05,112,1.8666666666666667,10.8235678901275,-3.048216076731146,48.5216,0.9273923730195803
MPI::MPI_S226::2023-10-31,MPI,MPI::MPI_S226,2023-10-31,161,2.683333333333333,11.070114180511899,-2.8016697863467463,48.5216,0.9273923730195803
MPI::MPI_S226::2023-11-01,MPI,MPI::MPI_S226,2023-11-01,203,3.3833333333333333,11.019856946600807,-2.851927020257838,48.5216,0.9273923730195803
MPI::MPI_S226::2023-11-02,MPI,MPI::MPI_S226,2023-11-02,225,3.75,10.970056454804208,-2.9017275120544372,48.5216,0.9273923730195803
MPI::MPI_S226::2023-11-03,MPI,MPI::MPI_S226,2023-11-03,226,3.7666666666666666,10.92072969449891,-2.9510542723597357,48.5216,0.9273923730195803
MPI::MPI_S226::2023-11-04,MPI,MPI::MPI_S226,2023-11-04,217,3.6166666666666667,10.871894168191487,-2.9998897986671587,48.5216,0.9273923730195803
MPI::MPI_S226::2023-11-05,MPI,MPI::MPI_S226,2023-11-05,209,3.4833333333333334,10.8235678901275,-3.048216076731146,48.5216,0.9273923730195803
MPI::MPI_S227::2023-10-31,MPI,MPI::MPI_S227,2023-10-31,158,2.6333333333333333,11.070114180511899,-2.8016697863467463,48.5216,0.9273923730195803
MPI::MPI_S227::2023-11-01,MPI,MPI::MPI_S227,2023-11-01,182,3.033333333333333,11.019856946600807,-2.851927020257838,48.5216,0.9273923730195803
MPI::MPI_S227::2023-11-02,MPI,MPI::MPI_S227,2023-11-02,179,2.9833333333333334,10.970056454804208,-2.9017275120544372,48.5216,0.9273923730195803
MPI::MPI_S227::2023-11-03,MPI,MPI::MPI_S227,2023-11-03,276,4.6,10.92072969449891,-2.9510542723597357,48.5216,0.9273923730195803
MPI::MPI_S227::2023-11-04,MPI,MPI::MPI_S227,2023-11-04,295,4.916666666666667,10.871894168191487,-2.9998897986671587,48.5216,0.9273923730195803
MPI::MPI_S227::2023-11-05,MPI,MPI::MPI_S227,2023-11-05,320,5.333333333333333,10.8235678901275,-3.048216076731146,48.5216,0.9273923730195803
MPI::MPI_S228::2023-11-07,MPI,MPI::MPI_S228,2023-11-07,106,1.7666666666666666,10.728517672552004,-3.143266294306642,48.5216,0.9273923730195803
MPI::MPI_S228::2023-11-08,MPI,MPI::MPI_S228,2023-11-08,191,3.183333333333333,10.681832281417316,-3.1899516854413292,48.5216,0.9273923730195803
MPI::MPI_S228::2023-11-09,MPI,MPI::MPI_S228,2023-11-09,204,3.4,10.635733218855329,-3.2360507480033167,48.5216,0.9273923730195803
MPI::MPI_S228::2023-11-10,MPI,MPI::MPI_S228,2023-11-10,195,3.25,10.590240970518854,-3.281542996339791,48.5216,0.9273923730195803
MPI::MPI_S228::2023-11-11,MPI,MPI::MPI_S228,2023-11-11,211,3.5166666666666666,10.54537648419539,-3.326407482663255,48.5216,0.9273923730195803
MPI::MPI_S228::2023-11-12,MPI,MPI::MPI_S228,2023-11-12,252,4.2,10.501161154309909,-3.3706228125487367,48.5216,0.9273923730195803
MPI::MPI_S229::2023-11-07,MPI,MPI::MPI_S229,2023-11-07,136,2.2666666666666666,10.728517672552004,-3.143266294306642,48.5216,0.9273923730195803
MPI::MPI_S229::2023-11-08,MPI,MPI::MPI_S229,2023-11-08,148,2.466666666666667,10.681832281417316,-3.1899516854413292,48.5216,0.9273923730195803
MPI::MPI_S229::2023-11-09,MPI,MPI::MPI_S229,2023-11-09,133,2.216666666666667,10.635733218855329,-3.2360507480033167,48.5216,0.9273923730195803
MPI::MPI_S229::2023-11-10,MPI,MPI::MPI_S229,2023-11-10,148,2.466666666666667,10.590240970518854,-3.281542996339791,48.5216,0.9273923730195803
MPI::MPI_S229::2023-11-11,MPI,MPI::MPI_S229,2023-11-11,189,3.15,10.54537648419539,-3.326407482663255,48.5216,0.9273923730195803
MPI::MPI_S229::2023-11-12,MPI,MPI::MPI_S229,2023-11-12,188,3.1333333333333333,10.501161154309909,-3.3706228125487367,48.5216,0.9273923730195803
MPI::MPI_S230::2023-11-07,MPI,MPI::MPI_S230,2023-11-07,184,3.066666666666667,10.728517672552004,-3.143266294306642,48.5216,0.9273923730195803
MPI::MPI_S230::2023-11-09,MPI,MPI::MPI_S230,2023-11-09,274,4.566666666666666,10.635733218855329,-3.2360507480033167,48.5216,0.9273923730195803
MPI::MPI_S230::2023-11-10,MPI,MPI::MPI_S230,2023-11-10,210,3.5,10.590240970518854,-3.281542996339791,48.5216,0.9273923730195803
MPI::MPI_S230::2023-11-11,MPI,MPI::MPI_S230,2023-11-11,179,2.9833333333333334,10.54537648419539,-3.326407482663255,48.5216,0.9273923730195803
MPI::MPI_S230::2023-11-12,MPI,MPI::MPI_S230,2023-11-12,453,7.55,10.501161154309909,-3.3706228125487367,48.5216,0.9273923730195803
MPI::MPI_S231::2023-11-07,MPI,MPI::MPI_S231,2023-11-07,184,3.066666666666667,10.728517672552004,-3.143266294306642,48.5216,0.9273923730195803
MPI::MPI_S231::2023-11-08,MPI,MPI::MPI_S231,2023-11-08,232,3.8666666666666667,10.681832281417316,-3.1899516854413292,48.5216,0.9273923730195803
MPI::MPI_S231::2023-11-09,MPI,MPI::MPI_S231,2023-11-09,83,1.3833333333333333,10.635733218855329,-3.2360507480033167,48.5216,0.9273923730195803
MPI::MPI_S231::2023-11-10,MPI,MPI::MPI_S231,2023-11-10,265,4.416666666666667,10.590240970518854,-3.281542996339791,48.5216,0.9273923730195803
MPI::MPI_S231::2023-11-11,MPI,MPI::MPI_S231,2023-11-11,355,5.916666666666667,10.54537648419539,-3.326407482663255,48.5216,0.9273923730195803
MPI::MPI_S231::2023-11-12,MPI,MPI::MPI_S231,2023-11-12,253,4.216666666666667,10.501161154309909,-3.3706228125487367,48.5216,0.9273923730195803
RISE::RISE_S001::2025-03-04,RISE,RISE::RISE_S001,2025-03-04,108,1.8,12.179657288326158,-1.692126678532487,57.715675,1.8467998730195805
RISE::RISE_S001::2025-03-05,RISE,RISE::RISE_S001,2025-03-05,195,3.25,12.261009983155462,-1.610773983703183,57.715675,1.8467998730195805
RISE::RISE_S001::2025-03-06,RISE,RISE::RISE_S001,2025-03-06,80,1.3333333333333333,12.34262978831927,-1.5291541785393754,57.715675,1.8467998730195805
RISE::RISE_S001::2025-03-07,RISE,RISE::RISE_S001,2025-03-07,202,3.3666666666666667,12.424510966539383,-1.447273000319262,57.715675,1.8467998730195805
RISE::RISE_S001::2025-03-08,RISE,RISE::RISE_S001,2025-03-08,149,2.4833333333333334,12.506648212075234,-1.3651357547834113,57.715675,1.8467998730195805
RISE::RISE_S001::2025-03-09,RISE,RISE::RISE_S001,2025-03-09,95,1.5833333333333333,12.58903662721316,-1.2827473396454856,57.715675,1.8467998730195805
RISE::RISE_S002::2025-03-18,RISE,RISE::RISE_S002,2025-03-18,103,1.7166666666666666,13.341199753284455,-0.5305842135741905,57.715675,1.8467998730195805
RISE::RISE_S002::2025-03-19,RISE,RISE::RISE_S002,2025-03-19,104,1.7333333333333334,13.42590415040652,-0.44587981645212516,57.715675,1.8467998730195805
RISE::RISE_S002::2025-03-20,RISE,RISE::RISE_S002,2025-03-20,105,1.75,13.510826363431082,-0.360957603427563,57.715675,1.8467998730195805
RISE::RISE_S002::2025-03-21,RISE,RISE::RISE_S002,2025-03-21,105,1.75,13.595964657399389,-0.2758193094592567,57.715675,1.8467998730195805
RISE::RISE_S002::2025-03-22,RISE,RISE::RISE_S002,2025-03-22,263,4.383333333333334,13.68131742046939,-0.19046654638925453,57.715675,1.8467998730195805
RISE::RISE_S002::2025-03-23,RISE,RISE::RISE_S002,2025-03-23,174,2.9,13.766883142524295,-0.10490082433435077,57.715675,1.8467998730195805
RISE::RISE_S003::2025-03-18,RISE,RISE::RISE_S003,2025-03-18,86,1.4333333333333333,13.341199753284455,-0.5305842135741905,57.715675,1.8467998730195805
RISE::RISE_S003::2025-03-19,RISE,RISE::RISE_S003,2025-03-19,72,1.2,13.42590415040652,-0.44587981645212516,57.715675,1.8467998730195805
RISE::RISE_S003::2025-03-20,RISE,RISE::RISE_S003,2025-03-20,79,1.3166666666666667,13.510826363431082,-0.360957603427563,57.715675,1.8467998730195805
RISE::RISE_S003::2025-03-21,RISE,RISE::RISE_S003,2025-03-21,65,1.0833333333333333,13.595964657399389,-0.2758193094592567,57.715675,1.8467998730195805
RISE::RISE_S003::2025-03-22,RISE,RISE::RISE_S003,2025-03-22,298,4.966666666666667,13.68131742046939,-0.19046654638925453,57.715675,1.8467998730195805
RISE::RISE_S003::2025-03-23,RISE,RISE::RISE_S003,2025-03-23,276,4.6,13.766883142524295,-0.10490082433435077,57.715675,1.8467998730195805
RISE::RISE_S004::2025-03-25,RISE,RISE::RISE_S004,2025-03-25,90,1.5,13.938647803200615,0.06686383634196957,57.715675,1.8467998730195805
RISE::RISE_S004::2025-03-26,RISE,RISE::RISE_S004,2025-03-26,109,1.8166666666666667,14.024844036764568,0.1530600699059228,57.715675,1.8467998730195805
RISE::RISE_S004::2025-03-27,RISE,RISE::RISE_S004,2025-03-27,84,1.4,14.111247775289748,0.23946380843110227,57.715675,1.8467998730195805
RISE::RISE_S004::2025-03-28,RISE,RISE::RISE_S004,2025-03-28,95,1.5833333333333333,14.19785769297017,0.32607372611152385,57.715675,1.8467998730195805
RISE::RISE_S004::2025-03-29,RISE,RISE::RISE_S004,2025-03-29,52,0.8666666666666667,14.284672434462442,0.41288846760379627,57.715675,1.8467998730195805
RISE::RISE_S004::2025-03-30,RISE,RISE::RISE_S004,2025-03-30,1335,-1.75,14.371690592434671,0.49990662557602583,57.715675,1.8467998730195805
RISE::RISE_S005::2025-04-01,RISE,RISE::RISE_S005,2025-04-01,88,1.4666666666666666,14.54633112874296,0.6745471618843144,57.715675,1.8467998730195805
RISE::RISE_S005::2025-04-02,RISE,RISE::RISE_S005,2025-04-02,43,0.7166666666666667,14.633950222267044,0.762166255408399,57.715675,1.8467998730195805
RISE::RISE_S005::2025-04-03,RISE,RISE::RISE_S005,2025-04-03,82,1.3666666666666667,14.721766114168696,0.8499821473100511,57.715675,1.8467998730195805
RISE::RISE_S005::2025-04-04,RISE,RISE::RISE_S005,2025-04-04,50,0.8333333333333334,14.809776781466272,0.9379928146076271,57.715675,1.8467998730195805
RISE::RISE_S005::2025-04-05,RISE,RISE::RISE_S005,2025-04-05,175,2.9166666666666665,14.897980003555615,1.0261960366969696,57.715675,1.8467998730195805
RISE::RISE_S005::2025-04-06,RISE,RISE::RISE_S005,2025-04-06,162,2.7,14.986373335785336,1.1145893689266906,57.715675,1.8467998730195805
RISE::RISE_S006::2025-04-15,RISE,RISE::RISE_S006,2025-04-15,147,2.45,15.78991743306319,1.9181334662045444,57.715675,1.8467998730195805
RISE::RISE_S006::2025-04-16,RISE,RISE::RISE_S006,2025-04-16,184,3.066666666666667,15.880007472435633,2.0082235055769875,57.715675,1.8467998730195805
RISE::RISE_S006::2025-04-17,RISE,RISE::RISE_S006,2025-04-17,144,2.4,15.970237473911709,2.0984535070530637,57.715675,1.8467998730195805
RISE::RISE_S006::2025-04-18,RISE,RISE::RISE_S006,2025-04-18,105,1.75,16.060599889622793,2.1888159227641477,57.715675,1.8467998730195805
RISE::RISE_S006::2025-04-19,RISE,RISE::RISE_S006,2025-04-19,149,2.4833333333333334,16.15108650598261,2.2793025391239663,57.715675,1.8467998730195805
RISE::RISE_S006::2025-04-20,RISE,RISE::RISE_S006,2025-04-20,158,2.6333333333333333,16.241688398917518,2.3699044320588722,57.715675,1.8467998730195805
RISE::RISE_S007::2025-04-15,RISE,RISE::RISE_S007,2025-04-15,149,2.4833333333333334,15.78991743306319,1.9181334662045444,57.715675,1.8467998730195805
RISE::RISE_S007::2025-04-16,RISE,RISE::RISE_S007,2025-04-16,207,3.45,15.880007472435633,2.0082235055769875,57.715675,1.8467998730195805
RISE::RISE_S007::2025-04-17,RISE,RISE::RISE_S007,2025-04-17,127,2.1166666666666667,15.970237473911709,2.0984535070530637,57.715675,1.8467998730195805
RISE::RISE_S007::2025-04-18,RISE,RISE::RISE_S007,2025-04-18,62,1.0333333333333334,16.060599889622793,2.1888159227641477,57.715675,1.8467998730195805
RISE::RISE_S007::2025-04-19,RISE,RISE::RISE_S007,2025-04-19,127,2.1166666666666667,16.15108650598261,2.2793025391239663,57.715675,1.8467998730195805
RISE::RISE_S007::2025-04-20,RISE,RISE::RISE_S007,2025-04-20,82,1.3666666666666667,16.241688398917518,2.3699044320588722,57.715675,1.8467998730195805
RISE::RISE_S008::2025-04-29,RISE,RISE::RISE_S008,2025-04-29,75,1.25,17.06040390630563,3.188619939446985,57.715675,1.8467998730195805
RISE::RISE_S008::2025-04-30,RISE,RISE::RISE_S008,2025-04-30,145,2.4166666666666665,17.151474550233946,3.2796905833753005,57.715675,1.8467998730195805
RISE::RISE_S008::2025-05-01,RISE,RISE::RISE_S008,2025-05-01,203,3.3833333333333333,17.242500105102856,3.3707161382442106,57.715675,1.8467998730195805
RISE::RISE_S008::2025-05-02,RISE,RISE::RISE_S008,2025-05-02,194,3.2333333333333334,17.33345867547724,3.4616747086185935,57.715675,1.8467998730195805
RISE::RISE_S008::2025-05-03,RISE,RISE::RISE_S008,2025-05-03,163,2.716666666666667,17.424326815075343,3.5525428482166976,57.715675,1.8467998730195805
RISE::RISE_S008::2025-05-04,RISE,RISE::RISE_S008,2025-05-04,114,1.9,17.515079435838594,3.6432954689799484,57.715675,1.8467998730195805
RISE::RISE_S009::2025-05-27,RISE,RISE::RISE_S009,2025-05-27,12,0.2,19.47890533533361,5.6071213684749655,57.715675,1.8467998730195805
RISE::RISE_S009::2025-05-28,RISE,RISE::RISE_S009,2025-05-28,1388,-0.8666666666666671,19.55297898358769,5.681195016729044,57.715675,1.8467998730195805
RISE::RISE_S009::2025-05-29,RISE,RISE::RISE_S009,2025-05-29,25,0.4166666666666667,19.625408908989694,5.753624942131049,57.715675,1.8467998730195805
RISE::RISE_S009::2025-05-30,RISE,RISE::RISE_S009,2025-05-30,67,1.1166666666666667,19.696082001328467,5.824298034469821,57.715675,1.8467998730195805
RISE::RISE_S009::2025-05-31,RISE,RISE::RISE_S009,2025-05-31,42,0.7,19.76488055811988,5.893096591261235,57.715675,1.8467998730195805
RISE::RISE_S009::2025-06-01,RISE,RISE::RISE_S009,2025-06-01,1412,-0.466666666666665,19.831682472030323,5.959898505171678,57.715675,1.8467998730195805
RISE::RISE_S010::2025-06-10,RISE,RISE::RISE_S010,2025-06-10,122,2.033333333333333,20.321251919137108,6.449467952278463,57.715675,1.8467998730195805
RISE::RISE_S010::2025-06-11,RISE,RISE::RISE_S010,2025-06-11,121,2.0166666666666666,20.360735110441844,6.488951143583199,57.715675,1.8467998730195805
RISE::RISE_S010::2025-06-12,RISE,RISE::RISE_S010,2025-06-12,187,3.1166666666666667,20.396744766698944,6.524960799840299,57.715675,1.8467998730195805
RISE::RISE_S010::2025-06-13,RISE,RISE::RISE_S010,2025-06-13,130,2.1666666666666665,20.429159809152285,6.55737584229364,57.715675,1.8467998730195805
RISE::RISE_S010::2025-06-14,RISE,RISE::RISE_S010,2025-06-14,120,2,20.457867281238237,6.586083314379591,57.715675,1.8467998730195805
RISE::RISE_S012::2025-06-10,RISE,RISE::RISE_S012,2025-06-10,171,2.85,20.321251919137108,6.449467952278463,57.715675,1.8467998730195805
RISE::RISE_S012::2025-06-11,RISE,RISE::RISE_S012,2025-06-11,165,2.75,20.360735110441844,6.488951143583199,57.715675,1.8467998730195805
RISE::RISE_S012::2025-06-12,RISE,RISE::RISE_S012,2025-06-12,179,2.9833333333333334,20.396744766698944,6.524960799840299,57.715675,1.8467998730195805
RISE::RISE_S012::2025-06-13,RISE,RISE::RISE_S012,2025-06-13,167,2.783333333333333,20.429159809152285,6.55737584229364,57.715675,1.8467998730195805
RISE::RISE_S012::2025-06-14,RISE,RISE::RISE_S012,2025-06-14,180,3,20.457867281238237,6.586083314379591,57.715675,1.8467998730195805
