"table_index","table_endpoint","attribute","attribute_index","pre_value_start_byte","pre_value_end_byte","pre_value","post_value","intended_pre_ids","intended_post_ids","post_value_start_byte","post_value_end_byte","pre_value_bytes","post_value_bytes"
10,"tbl-h06-daily-joint-stability-limitations","headers",2,11212572,11212615,"Work/free day  Same rows, predictor-specific","tbl-h06-daily-joint-stability-limitations--gt-0007 tbl-h06-daily-joint-stability-limitations--gt-0002","Work/free day|Same-rows,-predictor-specific","tbl-h06-daily-joint-stability-limitations--gt-0007|tbl-h06-daily-joint-stability-limitations--gt-0002",11235716,11235816,44,101
10,"tbl-h06-daily-joint-stability-limitations","headers",3,11212683,11212714,"Work/free day  Mutually adjusted","tbl-h06-daily-joint-stability-limitations--gt-0007 tbl-h06-daily-joint-stability-limitations--gt-0003","Work/free day|Mutually-adjusted","tbl-h06-daily-joint-stability-limitations--gt-0007|tbl-h06-daily-joint-stability-limitations--gt-0003",11235884,11235984,32,101
10,"tbl-h06-daily-joint-stability-limitations","headers",4,11212782,11212821,"Work/free day  Shift in common-sample SE","tbl-h06-daily-joint-stability-limitations--gt-0007 tbl-h06-daily-joint-stability-limitations--gt-0004","Work/free day|Shift-in-common-sample-SE","tbl-h06-daily-joint-stability-limitations--gt-0007|tbl-h06-daily-joint-stability-limitations--gt-0004",11236052,11236152,40,101
10,"tbl-h06-daily-joint-stability-limitations","headers",5,11212870,11212894,"Work/free day  Assessment","tbl-h06-daily-joint-stability-limitations--gt-0007 tbl-h06-daily-joint-stability-limitations--gt-0005","Work/free day|Assessment","tbl-h06-daily-joint-stability-limitations--gt-0007|tbl-h06-daily-joint-stability-limitations--gt-0005",11236201,11236301,25,101
10,"tbl-h06-daily-joint-stability-limitations","headers",6,11212963,11212994,"Work/free day  Conditional FDR q","tbl-h06-daily-joint-stability-limitations--gt-0007 tbl-h06-daily-joint-stability-limitations--gt-0006","Work/free day|Conditional-FDR-q","tbl-h06-daily-joint-stability-limitations--gt-0007|tbl-h06-daily-joint-stability-limitations--gt-0006",11236370,11236470,32,101
10,"tbl-h06-daily-joint-stability-limitations","headers",7,11213082,11213102,"Work/free day  Metric","tbl-h06-daily-joint-stability-limitations--gt-0007 tbl-h06-daily-joint-stability-limitations--gt-0001","Work/free day|Metric","tbl-h06-daily-joint-stability-limitations--gt-0007|tbl-h06-daily-joint-stability-limitations--gt-0001",11236558,11236658,21,101
10,"tbl-h06-daily-joint-stability-limitations","headers",8,11213196,11213239,"Work/free day  Same rows, predictor-specific","tbl-h06-daily-joint-stability-limitations--gt-0007 tbl-h06-daily-joint-stability-limitations--gt-0002","Work/free day|Same-rows,-predictor-specific","tbl-h06-daily-joint-stability-limitations--gt-0007|tbl-h06-daily-joint-stability-limitations--gt-0002",11236752,11236852,44,101
10,"tbl-h06-daily-joint-stability-limitations","headers",9,11213321,11213352,"Work/free day  Mutually adjusted","tbl-h06-daily-joint-stability-limitations--gt-0007 tbl-h06-daily-joint-stability-limitations--gt-0003","Work/free day|Mutually-adjusted","tbl-h06-daily-joint-stability-limitations--gt-0007|tbl-h06-daily-joint-stability-limitations--gt-0003",11236934,11237034,32,101
10,"tbl-h06-daily-joint-stability-limitations","headers",10,11213434,11213473,"Work/free day  Shift in common-sample SE","tbl-h06-daily-joint-stability-limitations--gt-0007 tbl-h06-daily-joint-stability-limitations--gt-0004","Work/free day|Shift-in-common-sample-SE","tbl-h06-daily-joint-stability-limitations--gt-0007|tbl-h06-daily-joint-stability-limitations--gt-0004",11237116,11237216,40,101
10,"tbl-h06-daily-joint-stability-limitations","headers",11,11213533,11213557,"Work/free day  Assessment","tbl-h06-daily-joint-stability-limitations--gt-0007 tbl-h06-daily-joint-stability-limitations--gt-0005","Work/free day|Assessment","tbl-h06-daily-joint-stability-limitations--gt-0007|tbl-h06-daily-joint-stability-limitations--gt-0005",11237276,11237376,25,101
10,"tbl-h06-daily-joint-stability-limitations","headers",12,11213637,11213668,"Work/free day  Conditional FDR q","tbl-h06-daily-joint-stability-limitations--gt-0007 tbl-h06-daily-joint-stability-limitations--gt-0006","Work/free day|Conditional-FDR-q","tbl-h06-daily-joint-stability-limitations--gt-0007|tbl-h06-daily-joint-stability-limitations--gt-0006",11237456,11237556,32,101
10,"tbl-h06-daily-joint-stability-limitations","headers",13,11213742,11213762,"Work/free day  Metric","tbl-h06-daily-joint-stability-limitations--gt-0007 tbl-h06-daily-joint-stability-limitations--gt-0001","Work/free day|Metric","tbl-h06-daily-joint-stability-limitations--gt-0007|tbl-h06-daily-joint-stability-limitations--gt-0001",11237630,11237730,21,101
10,"tbl-h06-daily-joint-stability-limitations","headers",14,11213844,11213887,"Work/free day  Same rows, predictor-specific","tbl-h06-daily-joint-stability-limitations--gt-0007 tbl-h06-daily-joint-stability-limitations--gt-0002","Work/free day|Same-rows,-predictor-specific","tbl-h06-daily-joint-stability-limitations--gt-0007|tbl-h06-daily-joint-stability-limitations--gt-0002",11237812,11237912,44,101
10,"tbl-h06-daily-joint-stability-limitations","headers",15,11213955,11213986,"Work/free day  Mutually adjusted","tbl-h06-daily-joint-stability-limitations--gt-0007 tbl-h06-daily-joint-stability-limitations--gt-0003","Work/free day|Mutually-adjusted","tbl-h06-daily-joint-stability-limitations--gt-0007|tbl-h06-daily-joint-stability-limitations--gt-0003",11237980,11238080,32,101
10,"tbl-h06-daily-joint-stability-limitations","headers",16,11214054,11214093,"Work/free day  Shift in common-sample SE","tbl-h06-daily-joint-stability-limitations--gt-0007 tbl-h06-daily-joint-stability-limitations--gt-0004","Work/free day|Shift-in-common-sample-SE","tbl-h06-daily-joint-stability-limitations--gt-0007|tbl-h06-daily-joint-stability-limitations--gt-0004",11238148,11238248,40,101
10,"tbl-h06-daily-joint-stability-limitations","headers",17,11214142,11214166,"Work/free day  Assessment","tbl-h06-daily-joint-stability-limitations--gt-0007 tbl-h06-daily-joint-stability-limitations--gt-0005","Work/free day|Assessment","tbl-h06-daily-joint-stability-limitations--gt-0007|tbl-h06-daily-joint-stability-limitations--gt-0005",11238297,11238397,25,101
10,"tbl-h06-daily-joint-stability-limitations","headers",18,11214241,11214272,"Work/free day  Conditional FDR q","tbl-h06-daily-joint-stability-limitations--gt-0007 tbl-h06-daily-joint-stability-limitations--gt-0006","Work/free day|Conditional-FDR-q","tbl-h06-daily-joint-stability-limitations--gt-0007|tbl-h06-daily-joint-stability-limitations--gt-0006",11238472,11238572,32,101
10,"tbl-h06-daily-joint-stability-limitations","headers",19,11214356,11214376,"Work/free day  Metric","tbl-h06-daily-joint-stability-limitations--gt-0007 tbl-h06-daily-joint-stability-limitations--gt-0001","Work/free day|Metric","tbl-h06-daily-joint-stability-limitations--gt-0007|tbl-h06-daily-joint-stability-limitations--gt-0001",11238656,11238756,21,101
10,"tbl-h06-daily-joint-stability-limitations","headers",20,11214472,11214515,"Work/free day  Same rows, predictor-specific","tbl-h06-daily-joint-stability-limitations--gt-0007 tbl-h06-daily-joint-stability-limitations--gt-0002","Work/free day|Same-rows,-predictor-specific","tbl-h06-daily-joint-stability-limitations--gt-0007|tbl-h06-daily-joint-stability-limitations--gt-0002",11238852,11238952,44,101
10,"tbl-h06-daily-joint-stability-limitations","headers",21,11214597,11214628,"Work/free day  Mutually adjusted","tbl-h06-daily-joint-stability-limitations--gt-0007 tbl-h06-daily-joint-stability-limitations--gt-0003","Work/free day|Mutually-adjusted","tbl-h06-daily-joint-stability-limitations--gt-0007|tbl-h06-daily-joint-stability-limitations--gt-0003",11239034,11239134,32,101
10,"tbl-h06-daily-joint-stability-limitations","headers",22,11214710,11214749,"Work/free day  Shift in common-sample SE","tbl-h06-daily-joint-stability-limitations--gt-0007 tbl-h06-daily-joint-stability-limitations--gt-0004","Work/free day|Shift-in-common-sample-SE","tbl-h06-daily-joint-stability-limitations--gt-0007|tbl-h06-daily-joint-stability-limitations--gt-0004",11239216,11239316,40,101
10,"tbl-h06-daily-joint-stability-limitations","headers",23,11214809,11214833,"Work/free day  Assessment","tbl-h06-daily-joint-stability-limitations--gt-0007 tbl-h06-daily-joint-stability-limitations--gt-0005","Work/free day|Assessment","tbl-h06-daily-joint-stability-limitations--gt-0007|tbl-h06-daily-joint-stability-limitations--gt-0005",11239376,11239476,25,101
10,"tbl-h06-daily-joint-stability-limitations","headers",24,11214913,11214944,"Work/free day  Conditional FDR q","tbl-h06-daily-joint-stability-limitations--gt-0007 tbl-h06-daily-joint-stability-limitations--gt-0006","Work/free day|Conditional-FDR-q","tbl-h06-daily-joint-stability-limitations--gt-0007|tbl-h06-daily-joint-stability-limitations--gt-0006",11239556,11239656,32,101
10,"tbl-h06-daily-joint-stability-limitations","headers",25,11215022,11215042,"Work/free day  Metric","tbl-h06-daily-joint-stability-limitations--gt-0007 tbl-h06-daily-joint-stability-limitations--gt-0001","Work/free day|Metric","tbl-h06-daily-joint-stability-limitations--gt-0007|tbl-h06-daily-joint-stability-limitations--gt-0001",11239734,11239834,21,101
10,"tbl-h06-daily-joint-stability-limitations","headers",26,11215100,11215143,"Work/free day  Same rows, predictor-specific","tbl-h06-daily-joint-stability-limitations--gt-0007 tbl-h06-daily-joint-stability-limitations--gt-0002","Work/free day|Same-rows,-predictor-specific","tbl-h06-daily-joint-stability-limitations--gt-0007|tbl-h06-daily-joint-stability-limitations--gt-0002",11239892,11239992,44,101
10,"tbl-h06-daily-joint-stability-limitations","headers",27,11215211,11215242,"Work/free day  Mutually adjusted","tbl-h06-daily-joint-stability-limitations--gt-0007 tbl-h06-daily-joint-stability-limitations--gt-0003","Work/free day|Mutually-adjusted","tbl-h06-daily-joint-stability-limitations--gt-0007|tbl-h06-daily-joint-stability-limitations--gt-0003",11240060,11240160,32,101
10,"tbl-h06-daily-joint-stability-limitations","headers",28,11215310,11215349,"Work/free day  Shift in common-sample SE","tbl-h06-daily-joint-stability-limitations--gt-0007 tbl-h06-daily-joint-stability-limitations--gt-0004","Work/free day|Shift-in-common-sample-SE","tbl-h06-daily-joint-stability-limitations--gt-0007|tbl-h06-daily-joint-stability-limitations--gt-0004",11240228,11240328,40,101
10,"tbl-h06-daily-joint-stability-limitations","headers",29,11215398,11215422,"Work/free day  Assessment","tbl-h06-daily-joint-stability-limitations--gt-0007 tbl-h06-daily-joint-stability-limitations--gt-0005","Work/free day|Assessment","tbl-h06-daily-joint-stability-limitations--gt-0007|tbl-h06-daily-joint-stability-limitations--gt-0005",11240377,11240477,25,101
10,"tbl-h06-daily-joint-stability-limitations","headers",30,11215491,11215522,"Work/free day  Conditional FDR q","tbl-h06-daily-joint-stability-limitations--gt-0007 tbl-h06-daily-joint-stability-limitations--gt-0006","Work/free day|Conditional-FDR-q","tbl-h06-daily-joint-stability-limitations--gt-0007|tbl-h06-daily-joint-stability-limitations--gt-0006",11240546,11240646,32,101
10,"tbl-h06-daily-joint-stability-limitations","id",8,11215600,11215628,"Previous-night sleep duration","tbl-h06-daily-joint-stability-limitations--gt-0008","","",11240724,11240773,29,50
10,"tbl-h06-daily-joint-stability-limitations","headers",31,11215831,11215867,"Previous-night sleep duration  Metric","tbl-h06-daily-joint-stability-limitations--gt-0008 tbl-h06-daily-joint-stability-limitations--gt-0001","Previous-night sleep duration|Metric","tbl-h06-daily-joint-stability-limitations--gt-0008|tbl-h06-daily-joint-stability-limitations--gt-0001",11240976,11241076,37,101
10,"tbl-h06-daily-joint-stability-limitations","headers",32,11215936,11215995,"Previous-night sleep duration  Same rows, predictor-specific","tbl-h06-daily-joint-stability-limitations--gt-0008 tbl-h06-daily-joint-stability-limitations--gt-0002","Previous-night sleep duration|Same-rows,-predictor-specific","tbl-h06-daily-joint-stability-limitations--gt-0008|tbl-h06-daily-joint-stability-limitations--gt-0002",11241145,11241245,60,101
10,"tbl-h06-daily-joint-stability-limitations","headers",33,11216074,11216121,"Previous-night sleep duration  Mutually adjusted","tbl-h06-daily-joint-stability-limitations--gt-0008 tbl-h06-daily-joint-stability-limitations--gt-0003","Previous-night sleep duration|Mutually-adjusted","tbl-h06-daily-joint-stability-limitations--gt-0008|tbl-h06-daily-joint-stability-limitations--gt-0003",11241324,11241424,48,101
10,"tbl-h06-daily-joint-stability-limitations","headers",34,11216200,11216255,"Previous-night sleep duration  Shift in common-sample SE","tbl-h06-daily-joint-stability-limitations--gt-0008 tbl-h06-daily-joint-stability-limitations--gt-0004","Previous-night sleep duration|Shift-in-common-sample-SE","tbl-h06-daily-joint-stability-limitations--gt-0008|tbl-h06-daily-joint-stability-limitations--gt-0004",11241503,11241603,56,101
10,"tbl-h06-daily-joint-stability-limitations","headers",35,11216315,11216355,"Previous-night sleep duration  Assessment","tbl-h06-daily-joint-stability-limitations--gt-0008 tbl-h06-daily-joint-stability-limitations--gt-0005","Previous-night sleep duration|Assessment","tbl-h06-daily-joint-stability-limitations--gt-0008|tbl-h06-daily-joint-stability-limitations--gt-0005",11241663,11241763,41,101
10,"tbl-h06-daily-joint-stability-limitations","headers",36,11216435,11216482,"Previous-night sleep duration  Conditional FDR q","tbl-h06-daily-joint-stability-limitations--gt-0008 tbl-h06-daily-joint-stability-limitations--gt-0006","Previous-night sleep duration|Conditional-FDR-q","tbl-h06-daily-joint-stability-limitations--gt-0008|tbl-h06-daily-joint-stability-limitations--gt-0006",11241843,11241943,48,101
10,"tbl-h06-daily-joint-stability-limitations","headers",37,11216559,11216595,"Previous-night sleep duration  Metric","tbl-h06-daily-joint-stability-limitations--gt-0008 tbl-h06-daily-joint-stability-limitations--gt-0001","Previous-night sleep duration|Metric","tbl-h06-daily-joint-stability-limitations--gt-0008|tbl-h06-daily-joint-stability-limitations--gt-0001",11242020,11242120,37,101
10,"tbl-h06-daily-joint-stability-limitations","headers",38,11216661,11216720,"Previous-night sleep duration  Same rows, predictor-specific","tbl-h06-daily-joint-stability-limitations--gt-0008 tbl-h06-daily-joint-stability-limitations--gt-0002","Previous-night sleep duration|Same-rows,-predictor-specific","tbl-h06-daily-joint-stability-limitations--gt-0008|tbl-h06-daily-joint-stability-limitations--gt-0002",11242186,11242286,60,101
10,"tbl-h06-daily-joint-stability-limitations","headers",39,11216788,11216835,"Previous-night sleep duration  Mutually adjusted","tbl-h06-daily-joint-stability-limitations--gt-0008 tbl-h06-daily-joint-stability-limitations--gt-0003","Previous-night sleep duration|Mutually-adjusted","tbl-h06-daily-joint-stability-limitations--gt-0008|tbl-h06-daily-joint-stability-limitations--gt-0003",11242354,11242454,48,101
10,"tbl-h06-daily-joint-stability-limitations","headers",40,11216903,11216958,"Previous-night sleep duration  Shift in common-sample SE","tbl-h06-daily-joint-stability-limitations--gt-0008 tbl-h06-daily-joint-stability-limitations--gt-0004","Previous-night sleep duration|Shift-in-common-sample-SE","tbl-h06-daily-joint-stability-limitations--gt-0008|tbl-h06-daily-joint-stability-limitations--gt-0004",11242522,11242622,56,101
10,"tbl-h06-daily-joint-stability-limitations","headers",41,11217007,11217047,"Previous-night sleep duration  Assessment","tbl-h06-daily-joint-stability-limitations--gt-0008 tbl-h06-daily-joint-stability-limitations--gt-0005","Previous-night sleep duration|Assessment","tbl-h06-daily-joint-stability-limitations--gt-0008|tbl-h06-daily-joint-stability-limitations--gt-0005",11242671,11242771,41,101
10,"tbl-h06-daily-joint-stability-limitations","headers",42,11217116,11217163,"Previous-night sleep duration  Conditional FDR q","tbl-h06-daily-joint-stability-limitations--gt-0008 tbl-h06-daily-joint-stability-limitations--gt-0006","Previous-night sleep duration|Conditional-FDR-q","tbl-h06-daily-joint-stability-limitations--gt-0008|tbl-h06-daily-joint-stability-limitations--gt-0006",11242840,11242940,48,101
10,"tbl-h06-daily-joint-stability-limitations","headers",43,11217248,11217284,"Previous-night sleep duration  Metric","tbl-h06-daily-joint-stability-limitations--gt-0008 tbl-h06-daily-joint-stability-limitations--gt-0001","Previous-night sleep duration|Metric","tbl-h06-daily-joint-stability-limitations--gt-0008|tbl-h06-daily-joint-stability-limitations--gt-0001",11243025,11243125,37,101
10,"tbl-h06-daily-joint-stability-limitations","headers",44,11217378,11217437,"Previous-night sleep duration  Same rows, predictor-specific","tbl-h06-daily-joint-stability-limitations--gt-0008 tbl-h06-daily-joint-stability-limitations--gt-0002","Previous-night sleep duration|Same-rows,-predictor-specific","tbl-h06-daily-joint-stability-limitations--gt-0008|tbl-h06-daily-joint-stability-limitations--gt-0002",11243219,11243319,60,101
10,"tbl-h06-daily-joint-stability-limitations","headers",45,11217516,11217563,"Previous-night sleep duration  Mutually adjusted","tbl-h06-daily-joint-stability-limitations--gt-0008 tbl-h06-daily-joint-stability-limitations--gt-0003","Previous-night sleep duration|Mutually-adjusted","tbl-h06-daily-joint-stability-limitations--gt-0008|tbl-h06-daily-joint-stability-limitations--gt-0003",11243398,11243498,48,101
10,"tbl-h06-daily-joint-stability-limitations","headers",46,11217642,11217697,"Previous-night sleep duration  Shift in common-sample SE","tbl-h06-daily-joint-stability-limitations--gt-0008 tbl-h06-daily-joint-stability-limitations--gt-0004","Previous-night sleep duration|Shift-in-common-sample-SE","tbl-h06-daily-joint-stability-limitations--gt-0008|tbl-h06-daily-joint-stability-limitations--gt-0004",11243577,11243677,56,101
10,"tbl-h06-daily-joint-stability-limitations","headers",47,11217757,11217797,"Previous-night sleep duration  Assessment","tbl-h06-daily-joint-stability-limitations--gt-0008 tbl-h06-daily-joint-stability-limitations--gt-0005","Previous-night sleep duration|Assessment","tbl-h06-daily-joint-stability-limitations--gt-0008|tbl-h06-daily-joint-stability-limitations--gt-0005",11243737,11243837,41,101
10,"tbl-h06-daily-joint-stability-limitations","headers",48,11217877,11217924,"Previous-night sleep duration  Conditional FDR q","tbl-h06-daily-joint-stability-limitations--gt-0008 tbl-h06-daily-joint-stability-limitations--gt-0006","Previous-night sleep duration|Conditional-FDR-q","tbl-h06-daily-joint-stability-limitations--gt-0008|tbl-h06-daily-joint-stability-limitations--gt-0006",11243917,11244017,48,101
11,"tbl-h06-daily-joint-site-interactions","id",1,11229167,11229172,"Metric","tbl-h06-daily-joint-site-interactions--gt-0001","","",11255260,11255305,6,46
11,"tbl-h06-daily-joint-site-interactions","id",2,11229296,11229324,"Conditional-interaction-FDR-q","tbl-h06-daily-joint-site-interactions--gt-0002","","",11255429,11255474,29,46
11,"tbl-h06-daily-joint-site-interactions","id",3,11229471,11229525,"Full-Free/Work-ratio-lower;-pointwise-95%-CI-excludes-1","tbl-h06-daily-joint-site-interactions--gt-0003","","",11255621,11255666,55,46
11,"tbl-h06-daily-joint-site-interactions","id",4,11229698,11229753,"Full-Free/Work-ratio-higher;-pointwise-95%-CI-excludes-1","tbl-h06-daily-joint-site-interactions--gt-0004","","",11255839,11255884,56,46
11,"tbl-h06-daily-joint-site-interactions","id",5,11229927,11229975,"Full-Free/Work-ratio;-pointwise-95%-CI-includes-1","tbl-h06-daily-joint-site-interactions--gt-0005","","",11256058,11256103,49,46
11,"tbl-h06-daily-joint-site-interactions","id",6,11230142,11230145,"Role","tbl-h06-daily-joint-site-interactions--gt-0006","","",11256270,11256315,4,46
11,"tbl-h06-daily-joint-site-interactions","headers",1,11230356,11230361,"Metric","tbl-h06-daily-joint-site-interactions--gt-0001","Metric","tbl-h06-daily-joint-site-interactions--gt-0001",11256526,11256571,6,46
11,"tbl-h06-daily-joint-site-interactions","headers",2,11230417,11230445,"Conditional interaction FDR q","tbl-h06-daily-joint-site-interactions--gt-0002","Conditional-interaction-FDR-q","tbl-h06-daily-joint-site-interactions--gt-0002",11256627,11256672,29,46
11,"tbl-h06-daily-joint-site-interactions","headers",3,11230520,11230574,"Full Free/Work ratio lower; pointwise 95% CI excludes 1","tbl-h06-daily-joint-site-interactions--gt-0003","Full-Free/Work-ratio-lower;-pointwise-95%-CI-excludes-1","tbl-h06-daily-joint-site-interactions--gt-0003",11256747,11256792,55,46
11,"tbl-h06-daily-joint-site-interactions","headers",4,11230850,11230905,"Full Free/Work ratio higher; pointwise 95% CI excludes 1","tbl-h06-daily-joint-site-interactions--gt-0004","Full-Free/Work-ratio-higher;-pointwise-95%-CI-excludes-1","tbl-h06-daily-joint-site-interactions--gt-0004",11257068,11257113,56,46
11,"tbl-h06-daily-joint-site-interactions","headers",5,11230954,11231002,"Full Free/Work ratio; pointwise 95% CI includes 1","tbl-h06-daily-joint-site-interactions--gt-0005","Full-Free/Work-ratio;-pointwise-95%-CI-includes-1","tbl-h06-daily-joint-site-interactions--gt-0005",11257162,11257207,49,46
11,"tbl-h06-daily-joint-site-interactions","headers",6,11231864,11231867,"Role","tbl-h06-daily-joint-site-interactions--gt-0006","Role","tbl-h06-daily-joint-site-interactions--gt-0006",11258069,11258114,4,46
11,"tbl-h06-daily-joint-site-interactions","headers",7,11231984,11231989,"Metric","tbl-h06-daily-joint-site-interactions--gt-0001","Metric","tbl-h06-daily-joint-site-interactions--gt-0001",11258231,11258276,6,46
11,"tbl-h06-daily-joint-site-interactions","headers",8,11232064,11232092,"Conditional interaction FDR q","tbl-h06-daily-joint-site-interactions--gt-0002","Conditional-interaction-FDR-q","tbl-h06-daily-joint-site-interactions--gt-0002",11258351,11258396,29,46
11,"tbl-h06-daily-joint-site-interactions","headers",9,11232178,11232232,"Full Free/Work ratio lower; pointwise 95% CI excludes 1","tbl-h06-daily-joint-site-interactions--gt-0003","Full-Free/Work-ratio-lower;-pointwise-95%-CI-excludes-1","tbl-h06-daily-joint-site-interactions--gt-0003",11258482,11258527,55,46
11,"tbl-h06-daily-joint-site-interactions","headers",10,11232638,11232693,"Full Free/Work ratio higher; pointwise 95% CI excludes 1","tbl-h06-daily-joint-site-interactions--gt-0004","Full-Free/Work-ratio-higher;-pointwise-95%-CI-excludes-1","tbl-h06-daily-joint-site-interactions--gt-0004",11258933,11258978,56,46
11,"tbl-h06-daily-joint-site-interactions","headers",11,11232753,11232801,"Full Free/Work ratio; pointwise 95% CI includes 1","tbl-h06-daily-joint-site-interactions--gt-0005","Full-Free/Work-ratio;-pointwise-95%-CI-includes-1","tbl-h06-daily-joint-site-interactions--gt-0005",11259038,11259083,49,46
11,"tbl-h06-daily-joint-site-interactions","headers",12,11233555,11233558,"Role","tbl-h06-daily-joint-site-interactions--gt-0006","Role","tbl-h06-daily-joint-site-interactions--gt-0006",11259837,11259882,4,46
11,"tbl-h06-daily-joint-site-interactions","headers",13,11233663,11233668,"Metric","tbl-h06-daily-joint-site-interactions--gt-0001","Metric","tbl-h06-daily-joint-site-interactions--gt-0001",11259987,11260032,6,46
11,"tbl-h06-daily-joint-site-interactions","headers",14,11233749,11233777,"Conditional interaction FDR q","tbl-h06-daily-joint-site-interactions--gt-0002","Conditional-interaction-FDR-q","tbl-h06-daily-joint-site-interactions--gt-0002",11260113,11260158,29,46
11,"tbl-h06-daily-joint-site-interactions","headers",15,11233848,11233902,"Full Free/Work ratio lower; pointwise 95% CI excludes 1","tbl-h06-daily-joint-site-interactions--gt-0003","Full-Free/Work-ratio-lower;-pointwise-95%-CI-excludes-1","tbl-h06-daily-joint-site-interactions--gt-0003",11260229,11260274,55,46
11,"tbl-h06-daily-joint-site-interactions","headers",16,11234294,11234349,"Full Free/Work ratio higher; pointwise 95% CI excludes 1","tbl-h06-daily-joint-site-interactions--gt-0004","Full-Free/Work-ratio-higher;-pointwise-95%-CI-excludes-1","tbl-h06-daily-joint-site-interactions--gt-0004",11260666,11260711,56,46
11,"tbl-h06-daily-joint-site-interactions","headers",17,11234398,11234446,"Full Free/Work ratio; pointwise 95% CI includes 1","tbl-h06-daily-joint-site-interactions--gt-0005","Full-Free/Work-ratio;-pointwise-95%-CI-includes-1","tbl-h06-daily-joint-site-interactions--gt-0005",11260760,11260805,49,46
11,"tbl-h06-daily-joint-site-interactions","headers",18,11235192,11235195,"Role","tbl-h06-daily-joint-site-interactions--gt-0006","Role","tbl-h06-daily-joint-site-interactions--gt-0006",11261551,11261596,4,46
11,"tbl-h06-daily-joint-site-interactions","headers",19,11235312,11235317,"Metric","tbl-h06-daily-joint-site-interactions--gt-0001","Metric","tbl-h06-daily-joint-site-interactions--gt-0001",11261713,11261758,6,46
11,"tbl-h06-daily-joint-site-interactions","headers",20,11235418,11235446,"Conditional interaction FDR q","tbl-h06-daily-joint-site-interactions--gt-0002","Conditional-interaction-FDR-q","tbl-h06-daily-joint-site-interactions--gt-0002",11261859,11261904,29,46
11,"tbl-h06-daily-joint-site-interactions","headers",21,11235528,11235582,"Full Free/Work ratio lower; pointwise 95% CI excludes 1","tbl-h06-daily-joint-site-interactions--gt-0003","Full-Free/Work-ratio-lower;-pointwise-95%-CI-excludes-1","tbl-h06-daily-joint-site-interactions--gt-0003",11261986,11262031,55,46
11,"tbl-h06-daily-joint-site-interactions","headers",22,11235869,11235924,"Full Free/Work ratio higher; pointwise 95% CI excludes 1","tbl-h06-daily-joint-site-interactions--gt-0004","Full-Free/Work-ratio-higher;-pointwise-95%-CI-excludes-1","tbl-h06-daily-joint-site-interactions--gt-0004",11262318,11262363,56,46
11,"tbl-h06-daily-joint-site-interactions","headers",23,11236097,11236145,"Full Free/Work ratio; pointwise 95% CI includes 1","tbl-h06-daily-joint-site-interactions--gt-0005","Full-Free/Work-ratio;-pointwise-95%-CI-includes-1","tbl-h06-daily-joint-site-interactions--gt-0005",11262536,11262581,49,46
11,"tbl-h06-daily-joint-site-interactions","headers",24,11236900,11236903,"Role","tbl-h06-daily-joint-site-interactions--gt-0006","Role","tbl-h06-daily-joint-site-interactions--gt-0006",11263336,11263381,4,46
11,"tbl-h06-daily-joint-site-interactions","headers",25,11237008,11237013,"Metric","tbl-h06-daily-joint-site-interactions--gt-0001","Metric","tbl-h06-daily-joint-site-interactions--gt-0001",11263486,11263531,6,46
11,"tbl-h06-daily-joint-site-interactions","headers",26,11237069,11237097,"Conditional interaction FDR q","tbl-h06-daily-joint-site-interactions--gt-0002","Conditional-interaction-FDR-q","tbl-h06-daily-joint-site-interactions--gt-0002",11263587,11263632,29,46
11,"tbl-h06-daily-joint-site-interactions","headers",27,11237172,11237226,"Full Free/Work ratio lower; pointwise 95% CI excludes 1","tbl-h06-daily-joint-site-interactions--gt-0003","Full-Free/Work-ratio-lower;-pointwise-95%-CI-excludes-1","tbl-h06-daily-joint-site-interactions--gt-0003",11263707,11263752,55,46
11,"tbl-h06-daily-joint-site-interactions","headers",28,11237617,11237672,"Full Free/Work ratio higher; pointwise 95% CI excludes 1","tbl-h06-daily-joint-site-interactions--gt-0004","Full-Free/Work-ratio-higher;-pointwise-95%-CI-excludes-1","tbl-h06-daily-joint-site-interactions--gt-0004",11264143,11264188,56,46
11,"tbl-h06-daily-joint-site-interactions","headers",29,11237834,11237882,"Full Free/Work ratio; pointwise 95% CI includes 1","tbl-h06-daily-joint-site-interactions--gt-0005","Full-Free/Work-ratio;-pointwise-95%-CI-includes-1","tbl-h06-daily-joint-site-interactions--gt-0005",11264350,11264395,49,46
11,"tbl-h06-daily-joint-site-interactions","headers",30,11238511,11238514,"Role","tbl-h06-daily-joint-site-interactions--gt-0006","Role","tbl-h06-daily-joint-site-interactions--gt-0006",11265024,11265069,4,46
11,"tbl-h06-daily-joint-site-interactions","headers",31,11238631,11238636,"Metric","tbl-h06-daily-joint-site-interactions--gt-0001","Metric","tbl-h06-daily-joint-site-interactions--gt-0001",11265186,11265231,6,46
11,"tbl-h06-daily-joint-site-interactions","headers",32,11238725,11238753,"Conditional interaction FDR q","tbl-h06-daily-joint-site-interactions--gt-0002","Conditional-interaction-FDR-q","tbl-h06-daily-joint-site-interactions--gt-0002",11265320,11265365,29,46
11,"tbl-h06-daily-joint-site-interactions","headers",33,11238835,11238889,"Full Free/Work ratio lower; pointwise 95% CI excludes 1","tbl-h06-daily-joint-site-interactions--gt-0003","Full-Free/Work-ratio-lower;-pointwise-95%-CI-excludes-1","tbl-h06-daily-joint-site-interactions--gt-0003",11265447,11265492,55,46
