.model_row_id,site,participant_key,local_date,value,response_value,photoperiod_hours,photoperiod_centered_hours,latitude_deg,absolute_latitude_10deg_centered
RISE::RISE_S006::2025-04-20,RISE,RISE::RISE_S006,2025-04-20,157.00000000000003,2.616666666666667,16.241688398917518,2.0976977633255434,57.715675,1.9627239196470283
RISE::RISE_S007::2025-04-15,RISE,RISE::RISE_S007,2025-04-15,148.0000000000001,2.4666666666666686,15.78991743306319,1.6459267974712155,57.715675,1.9627239196470283
RISE::RISE_S007::2025-04-16,RISE,RISE::RISE_S007,2025-04-16,206,3.433333333333333,15.880007472435633,1.7360168368436586,57.715675,1.9627239196470283
RISE::RISE_S007::2025-04-17,RISE,RISE::RISE_S007,2025-04-17,126.00000000000009,2.1000000000000014,15.970237473911709,1.8262468383197348,57.715675,1.9627239196470283
RISE::RISE_S007::2025-04-18,RISE,RISE::RISE_S007,2025-04-18,60.99999999999994,1.0166666666666657,16.060599889622793,1.9166092540308188,57.715675,1.9627239196470283
RISE::RISE_S007::2025-04-19,RISE,RISE::RISE_S007,2025-04-19,126.00000000000009,2.1000000000000014,16.15108650598261,2.0070958703906374,57.715675,1.9627239196470283
RISE::RISE_S007::2025-04-20,RISE,RISE::RISE_S007,2025-04-20,81.00000000000009,1.3500000000000014,16.241688398917518,2.0976977633255434,57.715675,1.9627239196470283
RISE::RISE_S008::2025-04-29,RISE,RISE::RISE_S008,2025-04-29,74.00000000000006,1.2333333333333343,17.06040390630563,2.9164132707136563,57.715675,1.9627239196470283
RISE::RISE_S008::2025-04-30,RISE,RISE::RISE_S008,2025-04-30,67.00000000000003,1.1166666666666671,17.151474550233946,3.0074839146419716,57.715675,1.9627239196470283
RISE::RISE_S008::2025-05-01,RISE,RISE::RISE_S008,2025-05-01,202.00000000000003,3.366666666666667,17.242500105102856,3.0985094695108817,57.715675,1.9627239196470283
RISE::RISE_S008::2025-05-02,RISE,RISE::RISE_S008,2025-05-02,193.0000000000001,3.2166666666666686,17.33345867547724,3.1894680398852646,57.715675,1.9627239196470283
RISE::RISE_S008::2025-05-03,RISE,RISE::RISE_S008,2025-05-03,161.99999999999994,2.699999999999999,17.424326815075343,3.2803361794833688,57.715675,1.9627239196470283
RISE::RISE_S008::2025-05-04,RISE,RISE::RISE_S008,2025-05-04,112.99999999999997,1.8833333333333329,17.515079435838594,3.3710888002466195,57.715675,1.9627239196470283
RISE::RISE_S009::2025-05-27,RISE,RISE::RISE_S009,2025-05-27,11.000000000000014,0.18333333333333357,19.47890533533361,5.334914699741637,57.715675,1.9627239196470283
RISE::RISE_S009::2025-05-28,RISE,RISE::RISE_S009,2025-05-28,1387,-0.8833333333333329,19.55297898358769,5.408988347995715,57.715675,1.9627239196470283
RISE::RISE_S009::2025-05-29,RISE,RISE::RISE_S009,2025-05-29,23.999999999999915,0.3999999999999986,19.625408908989694,5.48141827339772,57.715675,1.9627239196470283
RISE::RISE_S009::2025-05-30,RISE,RISE::RISE_S009,2025-05-30,66.00000000000009,1.1000000000000014,19.696082001328467,5.5520913657364925,57.715675,1.9627239196470283
RISE::RISE_S009::2025-05-31,RISE,RISE::RISE_S009,2025-05-31,41.000000000000014,0.6833333333333336,19.76488055811988,5.6208899225279065,57.715675,1.9627239196470283
RISE::RISE_S009::2025-06-01,RISE,RISE::RISE_S009,2025-06-01,1411,-0.4833333333333343,19.831682472030323,5.687691836438349,57.715675,1.9627239196470283
RISE::RISE_S010::2025-06-10,RISE,RISE::RISE_S010,2025-06-10,120.99999999999994,2.0166666666666657,20.321251919137108,6.177261283545134,57.715675,1.9627239196470283
RISE::RISE_S010::2025-06-11,RISE,RISE::RISE_S010,2025-06-11,120,2,20.360735110441844,6.21674447484987,57.715675,1.9627239196470283
RISE::RISE_S010::2025-06-12,RISE,RISE::RISE_S010,2025-06-12,119.00000000000006,1.9833333333333343,20.396744766698944,6.25275413110697,57.715675,1.9627239196470283
RISE::RISE_S010::2025-06-13,RISE,RISE::RISE_S010,2025-06-13,74.00000000000006,1.2333333333333343,20.429159809152285,6.285169173560311,57.715675,1.9627239196470283
RISE::RISE_S010::2025-06-14,RISE,RISE::RISE_S010,2025-06-14,119.00000000000006,1.9833333333333343,20.457867281238237,6.313876645646262,57.715675,1.9627239196470283
RISE::RISE_S012::2025-06-10,RISE,RISE::RISE_S012,2025-06-10,154.99999999999994,2.5833333333333326,20.321251919137108,6.177261283545134,57.715675,1.9627239196470283
RISE::RISE_S012::2025-06-11,RISE,RISE::RISE_S012,2025-06-11,157.99999999999997,2.633333333333333,20.360735110441844,6.21674447484987,57.715675,1.9627239196470283
RISE::RISE_S012::2025-06-12,RISE,RISE::RISE_S012,2025-06-12,163.0000000000001,2.7166666666666686,20.396744766698944,6.25275413110697,57.715675,1.9627239196470283
RISE::RISE_S012::2025-06-13,RISE,RISE::RISE_S012,2025-06-13,158.99999999999991,2.6499999999999986,20.429159809152285,6.285169173560311,57.715675,1.9627239196470283
RISE::RISE_S012::2025-06-14,RISE,RISE::RISE_S012,2025-06-14,179.00000000000006,2.9833333333333343,20.457867281238237,6.313876645646262,57.715675,1.9627239196470283
RISE::RISE_S012::2025-06-15,RISE,RISE::RISE_S012,2025-06-15,178.0000000000001,2.9666666666666686,20.482763924863605,6.33877328927163,57.715675,1.9627239196470283
RISE::RISE_S012::2025-06-16,RISE,RISE::RISE_S012,2025-06-16,151.9999999999999,2.5333333333333314,20.503757714099354,6.35976707850738,57.715675,1.9627239196470283
RISE::RISE_S013::2025-06-24,RISE,RISE::RISE_S013,2025-06-24,90.99999999999994,1.5166666666666657,20.52484733098083,6.3808566953888555,57.715675,1.9627239196470283
RISE::RISE_S013::2025-06-25,RISE,RISE::RISE_S013,2025-06-25,96.00000000000009,1.6000000000000014,20.508991887436974,6.365001251844999,57.715675,1.9627239196470283
RISE::RISE_S013::2025-06-26,RISE,RISE::RISE_S013,2025-06-26,40.00000000000007,0.6666666666666679,20.489147805107965,6.345157169515991,57.715675,1.9627239196470283
RISE::RISE_S013::2025-06-27,RISE,RISE::RISE_S013,2025-06-27,142.99999999999997,2.383333333333333,20.465393348733585,6.321402713141611,57.715675,1.9627239196470283
RISE::RISE_S013::2025-06-28,RISE,RISE::RISE_S013,2025-06-28,67.00000000000003,1.1166666666666671,20.43781963951058,6.293829003918605,57.715675,1.9627239196470283
RISE::RISE_S013::2025-06-29,RISE,RISE::RISE_S013,2025-06-29,112.99999999999997,1.8833333333333329,20.406529225375916,6.262538589783942,57.715675,1.9627239196470283
RISE::RISE_S016::2025-10-07,RISE,RISE::RISE_S016,2025-10-07,123.00000000000004,2.0500000000000007,12.295595754848586,-1.8483948807433883,57.715675,1.9627239196470283
RISE::RISE_S016::2025-10-08,RISE,RISE::RISE_S016,2025-10-08,108.00000000000004,1.8000000000000007,12.215335908797051,-1.9286547267949228,57.715675,1.9627239196470283
RISE::RISE_S016::2025-10-09,RISE,RISE::RISE_S016,2025-10-09,232.99999999999997,3.883333333333333,12.135332807037566,-2.0086578285544086,57.715675,1.9627239196470283
RISE::RISE_S016::2025-10-10,RISE,RISE::RISE_S016,2025-10-10,135,2.25,12.055592330296834,-2.08839830529514,57.715675,1.9627239196470283
RISE::RISE_S016::2025-10-11,RISE,RISE::RISE_S016,2025-10-11,154.99999999999994,2.5833333333333326,11.976120831569036,-2.1678698040229385,57.715675,1.9627239196470283
RISE::RISE_S016::2025-10-12,RISE,RISE::RISE_S016,2025-10-12,171.00000000000009,2.8500000000000014,11.896925158434444,-2.2470654771575305,57.715675,1.9627239196470283
THUAS::THUAS_S001::2025-02-22,THUAS,THUAS::THUAS_S001,2025-02-22,299.00000000000006,4.983333333333334,11.59127261598905,-2.552718019602924,52.0116,1.3923164196470283
THUAS::THUAS_S001::2025-02-23,THUAS,THUAS::THUAS_S001,2025-02-23,244,4.066666666666666,11.654367930557992,-2.489622705033982,52.0116,1.3923164196470283
THUAS::THUAS_S001::2025-02-24,THUAS,THUAS::THUAS_S001,2025-02-24,280.00000000000006,4.666666666666668,11.717774412168398,-2.4262162234235767,52.0116,1.3923164196470283
THUAS::THUAS_S001::2025-02-25,THUAS,THUAS::THUAS_S001,2025-02-25,284.00000000000006,4.733333333333334,11.781480873823165,-2.362509761768809,52.0116,1.3923164196470283
THUAS::THUAS_S001::2025-02-26,THUAS,THUAS::THUAS_S001,2025-02-26,157.99999999999997,2.633333333333333,11.845476604236497,-2.2985140313554773,52.0116,1.3923164196470283
THUAS::THUAS_S001::2025-02-27,THUAS,THUAS::THUAS_S001,2025-02-27,235.00000000000006,3.9166666666666674,11.909751350416078,-2.234239285175896,52.0116,1.3923164196470283
THUAS::THUAS_S001::2025-02-28,THUAS,THUAS::THUAS_S001,2025-02-28,225,3.75,11.974295300576422,-2.169695335015552,52.0116,1.3923164196470283
THUAS::THUAS_S001::2025-03-02,THUAS,THUAS::THUAS_S001,2025-03-02,175.00000000000006,2.9166666666666674,12.10415366133054,-2.0398369742614335,52.0116,1.3923164196470283
THUAS::THUAS_S002::2025-03-04,THUAS,THUAS::THUAS_S002,2025-03-04,176.99999999999994,2.949999999999999,12.234981320500374,-1.9090093150916,52.0116,1.3923164196470283
THUAS::THUAS_S002::2025-03-05,THUAS,THUAS::THUAS_S002,2025-03-05,268.0000000000001,4.466666666666669,12.300738272799386,-1.8432523627925885,52.0116,1.3923164196470283
THUAS::THUAS_S002::2025-03-06,THUAS,THUAS::THUAS_S002,2025-03-06,750,-11.5,12.366713795595698,-1.7772768399962757,52.0116,1.3923164196470283
THUAS::THUAS_S002::2025-03-07,THUAS,THUAS::THUAS_S002,2025-03-07,1312,-2.133333333333333,12.432900649176704,-1.7110899864152707,52.0116,1.3923164196470283
THUAS::THUAS_S002::2025-03-08,THUAS,THUAS::THUAS_S002,2025-03-08,299.00000000000006,4.983333333333334,12.499291886356142,-1.6446987492358325,52.0116,1.3923164196470283
THUAS::THUAS_S002::2025-03-09,THUAS,THUAS::THUAS_S002,2025-03-09,90.99999999999994,1.5166666666666657,12.565880832738346,-1.5781098028536285,52.0116,1.3923164196470283
THUAS::THUAS_S003::2025-03-18,THUAS,THUAS::THUAS_S003,2025-03-18,107.0000000000001,1.783333333333335,13.173087510267893,-0.9709031253240816,52.0116,1.3923164196470283
THUAS::THUAS_S003::2025-03-19,THUAS,THUAS::THUAS_S003,2025-03-19,102.9999999999999,1.716666666666665,13.241332811580763,-0.9026578240112109,52.0116,1.3923164196470283
THUAS::THUAS_S003::2025-03-20,THUAS,THUAS::THUAS_S003,2025-03-20,187.99999999999997,3.133333333333333,13.309714924295744,-0.8342757112962307,52.0116,1.3923164196470283
THUAS::THUAS_S003::2025-03-21,THUAS,THUAS::THUAS_S003,2025-03-21,138.00000000000006,2.300000000000001,13.378228944804933,-0.7657616907870413,52.0116,1.3923164196470283
THUAS::THUAS_S003::2025-03-22,THUAS,THUAS::THUAS_S003,2025-03-22,131.99999999999994,2.199999999999999,13.446869988971287,-0.6971206466206876,52.0116,1.3923164196470283
THUAS::THUAS_S003::2025-03-23,THUAS,THUAS::THUAS_S003,2025-03-23,172.99999999999997,2.883333333333333,13.515633172988892,-0.6283574626030823,52.0116,1.3923164196470283
THUAS::THUAS_S005::2025-03-25,THUAS,THUAS::THUAS_S005,2025-03-25,183.00000000000006,3.050000000000001,13.653506302436194,-0.49048433315578066,52.0116,1.3923164196470283
THUAS::THUAS_S005::2025-03-26,THUAS,THUAS::THUAS_S005,2025-03-26,180,3,13.72260629620817,-0.4213843393838044,52.0116,1.3923164196470283
THUAS::THUAS_S005::2025-03-27,THUAS,THUAS::THUAS_S005,2025-03-27,178.0000000000001,2.9666666666666686,13.791808485322528,-0.35218215026944577,52.0116,1.3923164196470283
THUAS::THUAS_S005::2025-03-28,THUAS,THUAS::THUAS_S005,2025-03-28,96.00000000000009,1.6000000000000014,13.861107677883572,-0.2828829577084022,52.0116,1.3923164196470283
THUAS::THUAS_S005::2025-03-29,THUAS,THUAS::THUAS_S005,2025-03-29,190.00000000000006,3.1666666666666674,13.930498557686805,-0.213492077905169,52.0116,1.3923164196470283
THUAS::THUAS_S005::2025-03-30,THUAS,THUAS::THUAS_S005,2025-03-30,191.99999999999994,3.199999999999999,13.9999756623639,-0.14401497322807444,52.0116,1.3923164196470283
THUAS::THUAS_S006::2025-04-01,THUAS,THUAS::THUAS_S006,2025-04-01,239.00000000000006,3.9833333333333343,14.13916583571169,-0.004824799880283948,52.0116,1.3923164196470283
THUAS::THUAS_S006::2025-04-02,THUAS,THUAS::THUAS_S006,2025-04-02,123.99999999999999,2.0666666666666664,14.208867051866319,0.0648764162743447,52.0116,1.3923164196470283
THUAS::THUAS_S006::2025-04-03,THUAS,THUAS::THUAS_S006,2025-04-03,120.99999999999994,2.0166666666666657,14.27863074236446,0.13464010677248517,52.0116,1.3923164196470283
THUAS::THUAS_S006::2025-04-05,THUAS,THUAS::THUAS_S006,2025-04-05,127.00000000000003,2.116666666666667,14.418319160474672,0.2743285248826979,52.0116,1.3923164196470283
THUAS::THUAS_S006::2025-04-06,THUAS,THUAS::THUAS_S006,2025-04-06,179.00000000000006,2.9833333333333343,14.488229966627227,0.3442393310352525,52.0116,1.3923164196470283
THUAS::THUAS_S007::2025-04-08,THUAS,THUAS::THUAS_S007,2025-04-08,63.00000000000004,1.0500000000000007,14.628147530357042,0.48415689476506785,52.0116,1.3923164196470283
THUAS::THUAS_S007::2025-04-09,THUAS,THUAS::THUAS_S007,2025-04-09,190.00000000000006,3.1666666666666674,14.698138311372864,0.5541476757808894,52.0116,1.3923164196470283
THUAS::THUAS_S007::2025-04-10,THUAS,THUAS::THUAS_S007,2025-04-10,42.9999999999999,0.716666666666665,14.76813911543952,0.6241484798475465,52.0116,1.3923164196470283
THUAS::THUAS_S007::2025-04-11,THUAS,THUAS::THUAS_S007,2025-04-11,727,-11.883333333333333,14.838140927619405,0.6941502920274303,52.0116,1.3923164196470283
THUAS::THUAS_S007::2025-04-12,THUAS,THUAS::THUAS_S007,2025-04-12,259.99999999999994,4.333333333333332,14.908134275078773,0.7641436394867984,52.0116,1.3923164196470283
THUAS::THUAS_S007::2025-04-13,THUAS,THUAS::THUAS_S007,2025-04-13,299.00000000000006,4.983333333333334,14.978109200398126,0.8341185648061522,52.0116,1.3923164196470283
THUAS::THUAS_S010::2025-06-03,THUAS,THUAS::THUAS_S010,2025-06-03,156.00000000000009,2.6000000000000014,18.042194473081164,3.8982038374891896,52.0116,1.3923164196470283
THUAS::THUAS_S010::2025-06-05,THUAS,THUAS::THUAS_S010,2025-06-05,130.00000000000006,2.1666666666666674,18.110051562454967,3.9660609268629923,52.0116,1.3923164196470283
THUAS::THUAS_S010::2025-06-06,THUAS,THUAS::THUAS_S010,2025-06-06,719,11.983333333333333,18.14129734608862,3.9973067104966464,52.0116,1.3923164196470283
THUAS::THUAS_S010::2025-06-07,THUAS,THUAS::THUAS_S010,2025-06-07,187.00000000000003,3.116666666666667,18.170695600642098,4.026704965050124,52.0116,1.3923164196470283
THUAS::THUAS_S010::2025-06-08,THUAS,THUAS::THUAS_S010,2025-06-08,278,4.633333333333334,18.198204170399244,4.054213534807269,52.0116,1.3923164196470283
THUAS::THUAS_S010::2025-06-09,THUAS,THUAS::THUAS_S010,2025-06-09,59.00000000000006,0.9833333333333343,18.223782843152684,4.079792207560709,52.0116,1.3923164196470283
THUAS::THUAS_S011::2025-05-13,THUAS,THUAS::THUAS_S011,2025-05-13,96.00000000000009,1.6000000000000014,16.991607664691077,2.847617029099103,52.0116,1.3923164196470283
THUAS::THUAS_S011::2025-05-14,THUAS,THUAS::THUAS_S011,2025-05-14,86.99999999999996,1.4499999999999993,17.05210279080603,2.908112155214054,52.0116,1.3923164196470283
THUAS::THUAS_S011::2025-05-15,THUAS,THUAS::THUAS_S011,2025-05-15,178.0000000000001,2.9666666666666686,17.111836332347657,2.967845696755683,52.0116,1.3923164196470283
THUAS::THUAS_S011::2025-05-16,THUAS,THUAS::THUAS_S011,2025-05-16,111.00000000000009,1.8500000000000014,17.170767495963307,3.026776860371333,52.0116,1.3923164196470283
THUAS::THUAS_S011::2025-05-17,THUAS,THUAS::THUAS_S011,2025-05-17,82.99999999999997,1.3833333333333329,17.22885436197122,3.084863726379245,52.0116,1.3923164196470283
THUAS::THUAS_S011::2025-05-18,THUAS,THUAS::THUAS_S011,2025-05-18,120,2,17.286053916414577,3.1420632808226028,52.0116,1.3923164196470283
THUAS::THUAS_S014::2025-07-08,THUAS,THUAS::THUAS_S014,2025-07-08,156.00000000000009,2.6000000000000014,18.05177746653557,3.9077868309435946,52.0116,1.3923164196470283
THUAS::THUAS_S014::2025-07-09,THUAS,THUAS::THUAS_S014,2025-07-09,33.00000000000004,0.5500000000000007,18.01588496943315,3.8718943338411744,52.0116,1.3923164196470283
THUAS::THUAS_S014::2025-07-10,THUAS,THUAS::THUAS_S014,2025-07-10,86.00000000000001,1.4333333333333336,17.978340305818453,3.8343496702264783,52.0116,1.3923164196470283
THUAS::THUAS_S014::2025-07-11,THUAS,THUAS::THUAS_S014,2025-07-11,165.99999999999994,2.7666666666666657,17.939192422562176,3.7952017869702015,52.0116,1.3923164196470283
THUAS::THUAS_S014::2025-07-12,THUAS,THUAS::THUAS_S014,2025-07-12,171.00000000000009,2.8500000000000014,17.898490925100116,3.754500289508142,52.0116,1.3923164196470283
THUAS::THUAS_S014::2025-07-13,THUAS,THUAS::THUAS_S014,2025-07-13,150.99999999999994,2.5166666666666657,17.856285890539485,3.7122952549475112,52.0116,1.3923164196470283
THUAS::THUAS_S015::2025-07-08,THUAS,THUAS::THUAS_S015,2025-07-08,208.0000000000001,3.4666666666666686,18.05177746653557,3.9077868309435946,52.0116,1.3923164196470283
THUAS::THUAS_S015::2025-07-09,THUAS,THUAS::THUAS_S015,2025-07-09,195,3.25,18.01588496943315,3.8718943338411744,52.0116,1.3923164196470283
THUAS::THUAS_S015::2025-07-10,THUAS,THUAS::THUAS_S015,2025-07-10,206.99999999999994,3.449999999999999,17.978340305818453,3.8343496702264783,52.0116,1.3923164196470283
THUAS::THUAS_S015::2025-07-11,THUAS,THUAS::THUAS_S015,2025-07-11,127.99999999999997,2.133333333333333,17.939192422562176,3.7952017869702015,52.0116,1.3923164196470283
THUAS::THUAS_S015::2025-07-12,THUAS,THUAS::THUAS_S015,2025-07-12,105,1.75,17.898490925100116,3.754500289508142,52.0116,1.3923164196470283
THUAS::THUAS_S015::2025-07-13,THUAS,THUAS::THUAS_S015,2025-07-13,1151.0000000000002,-4.816666666666663,17.856285890539485,3.7122952549475112,52.0116,1.3923164196470283
THUAS::THUAS_S016::2025-07-08,THUAS,THUAS::THUAS_S016,2025-07-08,131,2.183333333333333,18.05177746653557,3.9077868309435946,52.0116,1.3923164196470283
THUAS::THUAS_S016::2025-07-09,THUAS,THUAS::THUAS_S016,2025-07-09,100.00000000000007,1.6666666666666679,18.01588496943315,3.8718943338411744,52.0116,1.3923164196470283
THUAS::THUAS_S016::2025-07-10,THUAS,THUAS::THUAS_S016,2025-07-10,139,2.316666666666667,17.978340305818453,3.8343496702264783,52.0116,1.3923164196470283
THUAS::THUAS_S016::2025-07-11,THUAS,THUAS::THUAS_S016,2025-07-11,168.00000000000006,2.800000000000001,17.939192422562176,3.7952017869702015,52.0116,1.3923164196470283
THUAS::THUAS_S016::2025-07-12,THUAS,THUAS::THUAS_S016,2025-07-12,250.00000000000006,4.166666666666668,17.898490925100116,3.754500289508142,52.0116,1.3923164196470283
THUAS::THUAS_S016::2025-07-13,THUAS,THUAS::THUAS_S016,2025-07-13,194.00000000000006,3.2333333333333343,17.856285890539485,3.7122952549475112,52.0116,1.3923164196470283
THUAS::THUAS_S017::2025-09-09,THUAS,THUAS::THUAS_S017,2025-09-09,244,4.066666666666666,14.2053072239293,0.06131658833732523,52.0116,1.3923164196470283
THUAS::THUAS_S017::2025-09-10,THUAS,THUAS::THUAS_S017,2025-09-10,205.00000000000006,3.4166666666666674,14.136658898790678,-0.007331736801296174,52.0116,1.3923164196470283
THUAS::THUAS_S017::2025-09-11,THUAS,THUAS::THUAS_S017,2025-09-11,187.00000000000003,3.116666666666667,14.068081025481224,-0.07590961011075059,52.0116,1.3923164196470283
THUAS::THUAS_S017::2025-09-12,THUAS,THUAS::THUAS_S017,2025-09-12,102.9999999999999,1.716666666666665,13.99957904915015,-0.14441158644182472,52.0116,1.3923164196470283
THUAS::THUAS_S017::2025-09-13,THUAS,THUAS::THUAS_S017,2025-09-13,299.00000000000006,4.983333333333334,13.931158213880327,-0.2128324217116475,52.0116,1.3923164196470283
THUAS::THUAS_S017::2025-09-14,THUAS,THUAS::THUAS_S017,2025-09-14,214,3.566666666666667,13.862823584808243,-0.28116705078373094,52.0116,1.3923164196470283
THUAS::THUAS_S018::2025-09-23,THUAS,THUAS::THUAS_S018,2025-09-23,201.00000000000009,3.3500000000000014,13.252464475962851,-0.8915261596291231,52.0116,1.3923164196470283
THUAS::THUAS_S018::2025-09-24,THUAS,THUAS::THUAS_S018,2025-09-24,119.00000000000006,1.9833333333333343,13.185245578487715,-0.9587450571042595,52.0116,1.3923164196470283
THUAS::THUAS_S018::2025-09-25,THUAS,THUAS::THUAS_S018,2025-09-25,191.99999999999994,3.199999999999999,13.118162540859647,-1.0258280947323275,52.0116,1.3923164196470283
THUAS::THUAS_S018::2025-09-26,THUAS,THUAS::THUAS_S018,2025-09-26,168.00000000000006,2.800000000000001,13.05121983177132,-1.0927708038206543,52.0116,1.3923164196470283
THUAS::THUAS_S018::2025-09-27,THUAS,THUAS::THUAS_S018,2025-09-27,181.9999999999999,3.0333333333333314,12.984421993957625,-1.1595686416343494,52.0116,1.3923164196470283
TUM::TUM_S001::2024-05-14,TUM,TUM::TUM_S001,2024-05-14,121.99999999999989,2.0333333333333314,16.407798154950143,2.263807519358169,48.1333,1.0044864196470282
TUM::TUM_S001::2024-05-15,TUM,TUM::TUM_S001,2024-05-15,101.00000000000001,1.6833333333333336,16.456689239475462,2.3126986038834882,48.1333,1.0044864196470282
TUM::TUM_S001::2024-05-16,TUM,TUM::TUM_S001,2024-05-16,113.99999999999991,1.8999999999999986,16.50482180317243,2.3608311675804554,48.1333,1.0044864196470282
TUM::TUM_S001::2024-05-17,TUM,TUM::TUM_S001,2024-05-17,254.00000000000006,4.233333333333334,16.552163121700286,2.4081724861083114,48.1333,1.0044864196470282
TUM::TUM_S001::2024-05-18,TUM,TUM::TUM_S001,2024-05-18,83.99999999999991,1.3999999999999986,16.598679932951928,2.4546892973599537,48.1333,1.0044864196470282
TUM::TUM_S001::2024-05-19,TUM,TUM::TUM_S001,2024-05-19,33.999999999999986,0.5666666666666664,16.64433848268456,2.500347847092586,48.1333,1.0044864196470282
TUM::TUM_S002::2024-05-28,TUM,TUM::TUM_S002,2024-05-28,388.0000000000001,6.466666666666669,17.01090464512507,2.8669140095330956,48.1333,1.0044864196470282
TUM::TUM_S002::2024-05-29,TUM,TUM::TUM_S002,2024-05-29,79.99999999999993,1.3333333333333321,17.046058657566707,2.902068021974733,48.1333,1.0044864196470282
TUM::TUM_S002::2024-05-30,TUM,TUM::TUM_S002,2024-05-30,139.99999999999994,2.3333333333333326,17.079968775775697,2.935978140183723,48.1333,1.0044864196470282
TUM::TUM_S002::2024-05-31,TUM,TUM::TUM_S002,2024-05-31,278.9999999999999,4.649999999999998,17.11260074065791,2.9686101050659364,48.1333,1.0044864196470282
TUM::TUM_S002::2024-06-01,TUM,TUM::TUM_S002,2024-06-01,364.99999999999994,6.083333333333332,17.143920845124455,2.999930209532481,48.1333,1.0044864196470282
TUM::TUM_S002::2024-06-02,TUM,TUM::TUM_S002,2024-06-02,157.00000000000003,2.616666666666667,17.17389604330063,3.0299054077086556,48.1333,1.0044864196470282
TUM::TUM_S003::2024-06-04,TUM,TUM::TUM_S003,2024-06-04,198.00000000000006,3.300000000000001,17.229683514038722,3.085692878446748,48.1333,1.0044864196470282
TUM::TUM_S003::2024-06-05,TUM,TUM::TUM_S003,2024-06-05,130.00000000000006,2.1666666666666674,17.255434011883207,3.1114433762912324,48.1333,1.0044864196470282
TUM::TUM_S003::2024-06-06,TUM,TUM::TUM_S003,2024-06-06,98.99999999999991,1.6499999999999986,17.279716282222005,3.1357256466300303,48.1333,1.0044864196470282
TUM::TUM_S003::2024-06-07,TUM,TUM::TUM_S003,2024-06-07,226.9999999999999,3.7833333333333314,17.30250227868557,3.158511643093595,48.1333,1.0044864196470282
TUM::TUM_S003::2024-06-08,TUM,TUM::TUM_S003,2024-06-08,202.00000000000003,3.366666666666667,17.323765294618077,3.179774659026103,48.1333,1.0044864196470282
TUM::TUM_S003::2024-06-09,TUM,TUM::TUM_S003,2024-06-09,299.00000000000006,4.983333333333334,17.343480072021485,3.199489436429511,48.1333,1.0044864196470282
TUM::TUM_S004::2024-06-11,TUM,TUM::TUM_S004,2024-06-11,142.99999999999997,2.383333333333333,17.378171757062276,3.234181121470302,48.1333,1.0044864196470282
TUM::TUM_S004::2024-06-12,TUM,TUM::TUM_S004,2024-06-12,127.00000000000003,2.116666666666667,17.393106327851612,3.249115692259638,48.1333,1.0044864196470282
TUM::TUM_S004::2024-06-13,TUM,TUM::TUM_S004,2024-06-13,232.00000000000003,3.866666666666667,17.4064081744353,3.2624175388433247,48.1333,1.0044864196470282
TUM::TUM_S004::2024-06-14,TUM,TUM::TUM_S004,2024-06-14,78.99999999999999,1.3166666666666664,17.4180607806974,3.2740701451054246,48.1333,1.0044864196470282
TUM::TUM_S004::2024-06-15,TUM,TUM::TUM_S004,2024-06-15,210.99999999999994,3.5166666666666657,17.428049636880555,3.284059001288581,48.1333,1.0044864196470282
TUM::TUM_S004::2024-06-16,TUM,TUM::TUM_S004,2024-06-16,176.99999999999994,2.949999999999999,17.436362307866414,3.29237167227444,48.1333,1.0044864196470282
TUM::TUM_S005::2024-06-18,TUM,TUM::TUM_S005,2024-06-18,108.00000000000004,1.8000000000000007,17.447920072807207,3.303929437215233,48.1333,1.0044864196470282
TUM::TUM_S005::2024-06-19,TUM,TUM::TUM_S005,2024-06-19,299.00000000000006,4.983333333333334,17.451151154239973,3.307160518647999,48.1333,1.0044864196470282
TUM::TUM_S005::2024-06-20,TUM,TUM::TUM_S005,2024-06-20,299.00000000000006,4.983333333333334,17.452678093645307,3.308687458053333,48.1333,1.0044864196470282
TUM::TUM_S005::2024-06-21,TUM,TUM::TUM_S005,2024-06-21,299.00000000000006,4.983333333333334,17.452499517268606,3.308508881676632,48.1333,1.0044864196470282
TUM::TUM_S005::2024-06-22,TUM,TUM::TUM_S005,2024-06-22,373.0000000000001,6.216666666666669,17.450616327722866,3.3066256921308916,48.1333,1.0044864196470282
TUM::TUM_S005::2024-06-23,TUM,TUM::TUM_S005,2024-06-23,404.00000000000006,6.733333333333334,17.447031699485247,3.3030410638932732,48.1333,1.0044864196470282
TUM::TUM_S006::2024-06-25,TUM,TUM::TUM_S006,2024-06-25,168.00000000000006,2.800000000000001,17.434782080054283,3.290791444462309,48.1333,1.0044864196470282
TUM::TUM_S006::2024-06-26,TUM,TUM::TUM_S006,2024-06-26,150.99999999999994,2.5166666666666657,17.42613460249371,3.282143966901737,48.1333,1.0044864196470282
TUM::TUM_S006::2024-06-27,TUM,TUM::TUM_S006,2024-06-27,154.99999999999994,2.5833333333333326,17.415820629066893,3.2718299934749187,48.1333,1.0044864196470282
TUM::TUM_S006::2024-06-28,TUM,TUM::TUM_S006,2024-06-28,171.00000000000009,2.8500000000000014,17.403854245874616,3.2598636102826415,48.1333,1.0044864196470282
TUM::TUM_S006::2024-06-29,TUM,TUM::TUM_S006,2024-06-29,111.00000000000009,1.8500000000000014,17.390251560144954,3.2462609245529794,48.1333,1.0044864196470282
