run_id,sample_scenario,metric_order,metric_id,.model_row_id,site,Id,local_date,value,response_value,VLSQ8,VLSQ8_c,photoperiod_hours,metric_support_valid_minutes,metric_support_expected_minutes
gap_timing_unaware__chest__main_gap_common_sample,main_gap_common_sample,7,duration_below_1_sleep_environment,gap_timing_unaware|chest|BAUA|BAUA_S016|2025-07-26|duration_below_1_sleep_environment,BAUA,BAUA_S016,2025-07-26,8.616666666666667,8.616666666666667,14,-7.597826086956523,,,
gap_timing_unaware__chest__main_gap_common_sample,main_gap_common_sample,7,duration_below_1_sleep_environment,gap_timing_unaware|chest|BAUA|BAUA_S016|2025-07-27|duration_below_1_sleep_environment,BAUA,BAUA_S016,2025-07-27,10.183333333333334,10.183333333333334,14,-7.597826086956523,,,
gap_timing_unaware__chest__main_gap_common_sample,main_gap_common_sample,7,duration_below_1_sleep_environment,gap_timing_unaware|chest|BAUA|BAUA_S016|2025-07-28|duration_below_1_sleep_environment,BAUA,BAUA_S016,2025-07-28,8.333333333333334,8.333333333333334,14,-7.597826086956523,,,
gap_timing_unaware__chest__main_gap_common_sample,main_gap_common_sample,7,duration_below_1_sleep_environment,gap_timing_unaware|chest|BAUA|BAUA_S017|2025-09-09|duration_below_1_sleep_environment,BAUA,BAUA_S017,2025-09-09,6.733333333333333,6.733333333333333,22,0.4021739130434767,,,
gap_timing_unaware__chest__main_gap_common_sample,main_gap_common_sample,7,duration_below_1_sleep_environment,gap_timing_unaware|chest|BAUA|BAUA_S017|2025-09-10|duration_below_1_sleep_environment,BAUA,BAUA_S017,2025-09-10,10.866666666666667,10.866666666666667,22,0.4021739130434767,,,
gap_timing_unaware__chest__main_gap_common_sample,main_gap_common_sample,7,duration_below_1_sleep_environment,gap_timing_unaware|chest|BAUA|BAUA_S017|2025-09-11|duration_below_1_sleep_environment,BAUA,BAUA_S017,2025-09-11,8.883333333333333,8.883333333333333,22,0.4021739130434767,,,
gap_timing_unaware__chest__main_gap_common_sample,main_gap_common_sample,7,duration_below_1_sleep_environment,gap_timing_unaware|chest|BAUA|BAUA_S017|2025-09-12|duration_below_1_sleep_environment,BAUA,BAUA_S017,2025-09-12,7.983333333333333,7.983333333333333,22,0.4021739130434767,,,
gap_timing_unaware__chest__main_gap_common_sample,main_gap_common_sample,7,duration_below_1_sleep_environment,gap_timing_unaware|chest|BAUA|BAUA_S017|2025-09-13|duration_below_1_sleep_environment,BAUA,BAUA_S017,2025-09-13,6.033333333333333,6.033333333333333,22,0.4021739130434767,,,
gap_timing_unaware__chest__main_gap_common_sample,main_gap_common_sample,7,duration_below_1_sleep_environment,gap_timing_unaware|chest|BAUA|BAUA_S017|2025-09-14|duration_below_1_sleep_environment,BAUA,BAUA_S017,2025-09-14,3.6333333333333333,3.6333333333333333,22,0.4021739130434767,,,
gap_timing_unaware__chest__main_gap_common_sample,main_gap_common_sample,7,duration_below_1_sleep_environment,gap_timing_unaware|chest|BAUA|BAUA_S018|2025-09-09|duration_below_1_sleep_environment,BAUA,BAUA_S018,2025-09-09,7.016666666666667,7.016666666666667,25,3.4021739130434767,,,
gap_timing_unaware__chest__main_gap_common_sample,main_gap_common_sample,7,duration_below_1_sleep_environment,gap_timing_unaware|chest|BAUA|BAUA_S018|2025-09-10|duration_below_1_sleep_environment,BAUA,BAUA_S018,2025-09-10,6.483333333333333,6.483333333333333,25,3.4021739130434767,,,
gap_timing_unaware__chest__main_gap_common_sample,main_gap_common_sample,7,duration_below_1_sleep_environment,gap_timing_unaware|chest|BAUA|BAUA_S018|2025-09-11|duration_below_1_sleep_environment,BAUA,BAUA_S018,2025-09-11,5.85,5.85,25,3.4021739130434767,,,
gap_timing_unaware__chest__main_gap_common_sample,main_gap_common_sample,7,duration_below_1_sleep_environment,gap_timing_unaware|chest|BAUA|BAUA_S018|2025-09-12|duration_below_1_sleep_environment,BAUA,BAUA_S018,2025-09-12,6.783333333333333,6.783333333333333,25,3.4021739130434767,,,
gap_timing_unaware__chest__main_gap_common_sample,main_gap_common_sample,7,duration_below_1_sleep_environment,gap_timing_unaware|chest|BAUA|BAUA_S022|2025-09-24|duration_below_1_sleep_environment,BAUA,BAUA_S022,2025-09-24,7.416666666666667,7.416666666666667,13,-8.597826086956523,,,
gap_timing_unaware__chest__main_gap_common_sample,main_gap_common_sample,7,duration_below_1_sleep_environment,gap_timing_unaware|chest|BAUA|BAUA_S022|2025-09-27|duration_below_1_sleep_environment,BAUA,BAUA_S022,2025-09-27,8.916666666666666,8.916666666666666,13,-8.597826086956523,,,
gap_timing_unaware__chest__main_gap_common_sample,main_gap_common_sample,7,duration_below_1_sleep_environment,gap_timing_unaware|chest|BAUA|BAUA_S022|2025-09-28|duration_below_1_sleep_environment,BAUA,BAUA_S022,2025-09-28,10.75,10.75,13,-8.597826086956523,,,
gap_timing_unaware__chest__main_gap_common_sample,main_gap_common_sample,7,duration_below_1_sleep_environment,gap_timing_unaware|chest|BAUA|BAUA_S022|2025-09-29|duration_below_1_sleep_environment,BAUA,BAUA_S022,2025-09-29,8.616666666666667,8.616666666666667,13,-8.597826086956523,,,
gap_timing_unaware__chest__main_gap_common_sample,main_gap_common_sample,7,duration_below_1_sleep_environment,gap_timing_unaware|chest|BAUA|BAUA_S023|2025-09-24|duration_below_1_sleep_environment,BAUA,BAUA_S023,2025-09-24,6.55,6.55,16,-5.597826086956523,,,
gap_timing_unaware__chest__main_gap_common_sample,main_gap_common_sample,7,duration_below_1_sleep_environment,gap_timing_unaware|chest|BAUA|BAUA_S023|2025-09-25|duration_below_1_sleep_environment,BAUA,BAUA_S023,2025-09-25,6.5,6.5,16,-5.597826086956523,,,
gap_timing_unaware__chest__main_gap_common_sample,main_gap_common_sample,7,duration_below_1_sleep_environment,gap_timing_unaware|chest|BAUA|BAUA_S023|2025-09-26|duration_below_1_sleep_environment,BAUA,BAUA_S023,2025-09-26,6.8,6.8,16,-5.597826086956523,,,
gap_timing_unaware__chest__main_gap_common_sample,main_gap_common_sample,7,duration_below_1_sleep_environment,gap_timing_unaware|chest|BAUA|BAUA_S023|2025-09-27|duration_below_1_sleep_environment,BAUA,BAUA_S023,2025-09-27,9.183333333333334,9.183333333333334,16,-5.597826086956523,,,
gap_timing_unaware__chest__main_gap_common_sample,main_gap_common_sample,7,duration_below_1_sleep_environment,gap_timing_unaware|chest|BAUA|BAUA_S023|2025-09-28|duration_below_1_sleep_environment,BAUA,BAUA_S023,2025-09-28,9.333333333333334,9.333333333333334,16,-5.597826086956523,,,
gap_timing_unaware__chest__main_gap_common_sample,main_gap_common_sample,7,duration_below_1_sleep_environment,gap_timing_unaware|chest|BAUA|BAUA_S023|2025-09-29|duration_below_1_sleep_environment,BAUA,BAUA_S023,2025-09-29,6.05,6.05,16,-5.597826086956523,,,
gap_timing_unaware__chest__main_gap_common_sample,main_gap_common_sample,7,duration_below_1_sleep_environment,gap_timing_unaware|chest|BAUA|BAUA_S024|2025-10-14|duration_below_1_sleep_environment,BAUA,BAUA_S024,2025-10-14,8.666666666666666,8.666666666666666,24,2.4021739130434767,,,
gap_timing_unaware__chest__main_gap_common_sample,main_gap_common_sample,7,duration_below_1_sleep_environment,gap_timing_unaware|chest|BAUA|BAUA_S024|2025-10-15|duration_below_1_sleep_environment,BAUA,BAUA_S024,2025-10-15,9.166666666666666,9.166666666666666,24,2.4021739130434767,,,
gap_timing_unaware__chest__main_gap_common_sample,main_gap_common_sample,7,duration_below_1_sleep_environment,gap_timing_unaware|chest|BAUA|BAUA_S024|2025-10-16|duration_below_1_sleep_environment,BAUA,BAUA_S024,2025-10-16,9.216666666666667,9.216666666666667,24,2.4021739130434767,,,
gap_timing_unaware__chest__main_gap_common_sample,main_gap_common_sample,7,duration_below_1_sleep_environment,gap_timing_unaware|chest|BAUA|BAUA_S024|2025-10-17|duration_below_1_sleep_environment,BAUA,BAUA_S024,2025-10-17,11,11,24,2.4021739130434767,,,
gap_timing_unaware__chest__main_gap_common_sample,main_gap_common_sample,7,duration_below_1_sleep_environment,gap_timing_unaware|chest|BAUA|BAUA_S024|2025-10-18|duration_below_1_sleep_environment,BAUA,BAUA_S024,2025-10-18,10.616666666666667,10.616666666666667,24,2.4021739130434767,,,
gap_timing_unaware__chest__main_gap_common_sample,main_gap_common_sample,7,duration_below_1_sleep_environment,gap_timing_unaware|chest|BAUA|BAUA_S024|2025-10-19|duration_below_1_sleep_environment,BAUA,BAUA_S024,2025-10-19,9.966666666666667,9.966666666666667,24,2.4021739130434767,,,
gap_timing_unaware__chest__main_gap_common_sample,main_gap_common_sample,7,duration_below_1_sleep_environment,gap_timing_unaware|chest|BAUA|BAUA_S025|2025-10-14|duration_below_1_sleep_environment,BAUA,BAUA_S025,2025-10-14,0.3333333333333333,0.3333333333333333,22,0.4021739130434767,,,
gap_timing_unaware__chest__main_gap_common_sample,main_gap_common_sample,7,duration_below_1_sleep_environment,gap_timing_unaware|chest|BAUA|BAUA_S025|2025-10-15|duration_below_1_sleep_environment,BAUA,BAUA_S025,2025-10-15,7.166666666666667,7.166666666666667,22,0.4021739130434767,,,
gap_timing_unaware__chest__main_gap_common_sample,main_gap_common_sample,7,duration_below_1_sleep_environment,gap_timing_unaware|chest|BAUA|BAUA_S025|2025-10-16|duration_below_1_sleep_environment,BAUA,BAUA_S025,2025-10-16,9.483333333333333,9.483333333333333,22,0.4021739130434767,,,
gap_timing_unaware__chest__main_gap_common_sample,main_gap_common_sample,7,duration_below_1_sleep_environment,gap_timing_unaware|chest|BAUA|BAUA_S025|2025-10-19|duration_below_1_sleep_environment,BAUA,BAUA_S025,2025-10-19,9.666666666666666,9.666666666666666,22,0.4021739130434767,,,
gap_timing_unaware__chest__main_gap_common_sample,main_gap_common_sample,7,duration_below_1_sleep_environment,gap_timing_unaware|chest|TUM|TUM_S001|2024-05-14|duration_below_1_sleep_environment,TUM,TUM_S001,2024-05-14,8.616666666666667,8.616666666666667,23,1.4021739130434767,,,
gap_timing_unaware__chest__main_gap_common_sample,main_gap_common_sample,7,duration_below_1_sleep_environment,gap_timing_unaware|chest|TUM|TUM_S001|2024-05-15|duration_below_1_sleep_environment,TUM,TUM_S001,2024-05-15,5.75,5.75,23,1.4021739130434767,,,
gap_timing_unaware__chest__main_gap_common_sample,main_gap_common_sample,7,duration_below_1_sleep_environment,gap_timing_unaware|chest|TUM|TUM_S001|2024-05-16|duration_below_1_sleep_environment,TUM,TUM_S001,2024-05-16,6.183333333333334,6.183333333333334,23,1.4021739130434767,,,
gap_timing_unaware__chest__main_gap_common_sample,main_gap_common_sample,7,duration_below_1_sleep_environment,gap_timing_unaware|chest|TUM|TUM_S001|2024-05-17|duration_below_1_sleep_environment,TUM,TUM_S001,2024-05-17,5.183333333333334,5.183333333333334,23,1.4021739130434767,,,
gap_timing_unaware__chest__main_gap_common_sample,main_gap_common_sample,7,duration_below_1_sleep_environment,gap_timing_unaware|chest|TUM|TUM_S001|2024-05-18|duration_below_1_sleep_environment,TUM,TUM_S001,2024-05-18,5.466666666666667,5.466666666666667,23,1.4021739130434767,,,
gap_timing_unaware__chest__main_gap_common_sample,main_gap_common_sample,7,duration_below_1_sleep_environment,gap_timing_unaware|chest|TUM|TUM_S001|2024-05-19|duration_below_1_sleep_environment,TUM,TUM_S001,2024-05-19,0,0,23,1.4021739130434767,,,
gap_timing_unaware__chest__main_gap_common_sample,main_gap_common_sample,7,duration_below_1_sleep_environment,gap_timing_unaware|chest|TUM|TUM_S002|2024-05-28|duration_below_1_sleep_environment,TUM,TUM_S002,2024-05-28,7.666666666666667,7.666666666666667,18,-3.5978260869565233,,,
gap_timing_unaware__chest__main_gap_common_sample,main_gap_common_sample,7,duration_below_1_sleep_environment,gap_timing_unaware|chest|TUM|TUM_S002|2024-05-29|duration_below_1_sleep_environment,TUM,TUM_S002,2024-05-29,7.216666666666667,7.216666666666667,18,-3.5978260869565233,,,
gap_timing_unaware__chest__main_gap_common_sample,main_gap_common_sample,7,duration_below_1_sleep_environment,gap_timing_unaware|chest|TUM|TUM_S002|2024-05-30|duration_below_1_sleep_environment,TUM,TUM_S002,2024-05-30,5.916666666666667,5.916666666666667,18,-3.5978260869565233,,,
gap_timing_unaware__chest__main_gap_common_sample,main_gap_common_sample,7,duration_below_1_sleep_environment,gap_timing_unaware|chest|TUM|TUM_S002|2024-05-31|duration_below_1_sleep_environment,TUM,TUM_S002,2024-05-31,9.25,9.25,18,-3.5978260869565233,,,
gap_timing_unaware__chest__main_gap_common_sample,main_gap_common_sample,7,duration_below_1_sleep_environment,gap_timing_unaware|chest|TUM|TUM_S002|2024-06-01|duration_below_1_sleep_environment,TUM,TUM_S002,2024-06-01,9,9,18,-3.5978260869565233,,,
gap_timing_unaware__chest__main_gap_common_sample,main_gap_common_sample,7,duration_below_1_sleep_environment,gap_timing_unaware|chest|TUM|TUM_S002|2024-06-02|duration_below_1_sleep_environment,TUM,TUM_S002,2024-06-02,9.666666666666666,9.666666666666666,18,-3.5978260869565233,,,
gap_timing_unaware__chest__main_gap_common_sample,main_gap_common_sample,7,duration_below_1_sleep_environment,gap_timing_unaware|chest|TUM|TUM_S003|2024-06-04|duration_below_1_sleep_environment,TUM,TUM_S003,2024-06-04,5.633333333333334,5.633333333333334,20,-1.5978260869565233,,,
gap_timing_unaware__chest__main_gap_common_sample,main_gap_common_sample,7,duration_below_1_sleep_environment,gap_timing_unaware|chest|TUM|TUM_S003|2024-06-05|duration_below_1_sleep_environment,TUM,TUM_S003,2024-06-05,7.733333333333333,7.733333333333333,20,-1.5978260869565233,,,
gap_timing_unaware__chest__main_gap_common_sample,main_gap_common_sample,7,duration_below_1_sleep_environment,gap_timing_unaware|chest|TUM|TUM_S003|2024-06-06|duration_below_1_sleep_environment,TUM,TUM_S003,2024-06-06,6.45,6.45,20,-1.5978260869565233,,,
gap_timing_unaware__chest__main_gap_common_sample,main_gap_common_sample,7,duration_below_1_sleep_environment,gap_timing_unaware|chest|TUM|TUM_S003|2024-06-07|duration_below_1_sleep_environment,TUM,TUM_S003,2024-06-07,6.3,6.3,20,-1.5978260869565233,,,
gap_timing_unaware__chest__main_gap_common_sample,main_gap_common_sample,7,duration_below_1_sleep_environment,gap_timing_unaware|chest|TUM|TUM_S003|2024-06-08|duration_below_1_sleep_environment,TUM,TUM_S003,2024-06-08,5.683333333333334,5.683333333333334,20,-1.5978260869565233,,,
gap_timing_unaware__chest__main_gap_common_sample,main_gap_common_sample,7,duration_below_1_sleep_environment,gap_timing_unaware|chest|TUM|TUM_S003|2024-06-09|duration_below_1_sleep_environment,TUM,TUM_S003,2024-06-09,5.466666666666667,5.466666666666667,20,-1.5978260869565233,,,
gap_timing_unaware__chest__main_gap_common_sample,main_gap_common_sample,7,duration_below_1_sleep_environment,gap_timing_unaware|chest|TUM|TUM_S004|2024-06-11|duration_below_1_sleep_environment,TUM,TUM_S004,2024-06-11,6.75,6.75,30,8.402173913043477,,,
gap_timing_unaware__chest__main_gap_common_sample,main_gap_common_sample,7,duration_below_1_sleep_environment,gap_timing_unaware|chest|TUM|TUM_S004|2024-06-12|duration_below_1_sleep_environment,TUM,TUM_S004,2024-06-12,5.5,5.5,30,8.402173913043477,,,
gap_timing_unaware__chest__main_gap_common_sample,main_gap_common_sample,7,duration_below_1_sleep_environment,gap_timing_unaware|chest|TUM|TUM_S004|2024-06-13|duration_below_1_sleep_environment,TUM,TUM_S004,2024-06-13,4.933333333333334,4.933333333333334,30,8.402173913043477,,,
gap_timing_unaware__chest__main_gap_common_sample,main_gap_common_sample,7,duration_below_1_sleep_environment,gap_timing_unaware|chest|TUM|TUM_S004|2024-06-14|duration_below_1_sleep_environment,TUM,TUM_S004,2024-06-14,6,6,30,8.402173913043477,,,
gap_timing_unaware__chest__main_gap_common_sample,main_gap_common_sample,7,duration_below_1_sleep_environment,gap_timing_unaware|chest|TUM|TUM_S004|2024-06-15|duration_below_1_sleep_environment,TUM,TUM_S004,2024-06-15,7,7,30,8.402173913043477,,,
gap_timing_unaware__chest__main_gap_common_sample,main_gap_common_sample,7,duration_below_1_sleep_environment,gap_timing_unaware|chest|TUM|TUM_S004|2024-06-16|duration_below_1_sleep_environment,TUM,TUM_S004,2024-06-16,7.5,7.5,30,8.402173913043477,,,
gap_timing_unaware__chest__main_gap_common_sample,main_gap_common_sample,7,duration_below_1_sleep_environment,gap_timing_unaware|chest|TUM|TUM_S005|2024-06-18|duration_below_1_sleep_environment,TUM,TUM_S005,2024-06-18,7.45,7.45,21,-0.5978260869565233,,,
gap_timing_unaware__chest__main_gap_common_sample,main_gap_common_sample,7,duration_below_1_sleep_environment,gap_timing_unaware|chest|TUM|TUM_S005|2024-06-19|duration_below_1_sleep_environment,TUM,TUM_S005,2024-06-19,10,10,21,-0.5978260869565233,,,
gap_timing_unaware__chest__main_gap_common_sample,main_gap_common_sample,7,duration_below_1_sleep_environment,gap_timing_unaware|chest|TUM|TUM_S005|2024-06-20|duration_below_1_sleep_environment,TUM,TUM_S005,2024-06-20,10.85,10.85,21,-0.5978260869565233,,,
gap_timing_unaware__chest__main_gap_common_sample,main_gap_common_sample,7,duration_below_1_sleep_environment,gap_timing_unaware|chest|TUM|TUM_S005|2024-06-21|duration_below_1_sleep_environment,TUM,TUM_S005,2024-06-21,10.5,10.5,21,-0.5978260869565233,,,
gap_timing_unaware__chest__main_gap_common_sample,main_gap_common_sample,7,duration_below_1_sleep_environment,gap_timing_unaware|chest|TUM|TUM_S005|2024-06-22|duration_below_1_sleep_environment,TUM,TUM_S005,2024-06-22,9.133333333333333,9.133333333333333,21,-0.5978260869565233,,,
gap_timing_unaware__chest__main_gap_common_sample,main_gap_common_sample,7,duration_below_1_sleep_environment,gap_timing_unaware|chest|TUM|TUM_S005|2024-06-23|duration_below_1_sleep_environment,TUM,TUM_S005,2024-06-23,8.583333333333334,8.583333333333334,21,-0.5978260869565233,,,
gap_timing_unaware__chest__main_gap_common_sample,main_gap_common_sample,7,duration_below_1_sleep_environment,gap_timing_unaware|chest|TUM|TUM_S006|2024-06-25|duration_below_1_sleep_environment,TUM,TUM_S006,2024-06-25,7.166666666666667,7.166666666666667,18,-3.5978260869565233,,,
gap_timing_unaware__chest__main_gap_common_sample,main_gap_common_sample,7,duration_below_1_sleep_environment,gap_timing_unaware|chest|TUM|TUM_S006|2024-06-26|duration_below_1_sleep_environment,TUM,TUM_S006,2024-06-26,7.216666666666667,7.216666666666667,18,-3.5978260869565233,,,
gap_timing_unaware__chest__main_gap_common_sample,main_gap_common_sample,7,duration_below_1_sleep_environment,gap_timing_unaware|chest|TUM|TUM_S006|2024-06-27|duration_below_1_sleep_environment,TUM,TUM_S006,2024-06-27,7.083333333333333,7.083333333333333,18,-3.5978260869565233,,,
gap_timing_unaware__chest__main_gap_common_sample,main_gap_common_sample,7,duration_below_1_sleep_environment,gap_timing_unaware|chest|TUM|TUM_S006|2024-06-28|duration_below_1_sleep_environment,TUM,TUM_S006,2024-06-28,6.416666666666667,6.416666666666667,18,-3.5978260869565233,,,
gap_timing_unaware__chest__main_gap_common_sample,main_gap_common_sample,7,duration_below_1_sleep_environment,gap_timing_unaware|chest|TUM|TUM_S006|2024-06-29|duration_below_1_sleep_environment,TUM,TUM_S006,2024-06-29,4.583333333333333,4.583333333333333,18,-3.5978260869565233,,,
gap_timing_unaware__chest__main_gap_common_sample,main_gap_common_sample,7,duration_below_1_sleep_environment,gap_timing_unaware|chest|TUM|TUM_S006|2024-06-30|duration_below_1_sleep_environment,TUM,TUM_S006,2024-06-30,4.766666666666667,4.766666666666667,18,-3.5978260869565233,,,
gap_timing_unaware__chest__main_gap_common_sample,main_gap_common_sample,7,duration_below_1_sleep_environment,gap_timing_unaware|chest|TUM|TUM_S007|2024-07-02|duration_below_1_sleep_environment,TUM,TUM_S007,2024-07-02,7.6,7.6,19,-2.5978260869565233,,,
gap_timing_unaware__chest__main_gap_common_sample,main_gap_common_sample,7,duration_below_1_sleep_environment,gap_timing_unaware|chest|TUM|TUM_S007|2024-07-03|duration_below_1_sleep_environment,TUM,TUM_S007,2024-07-03,7.833333333333333,7.833333333333333,19,-2.5978260869565233,,,
gap_timing_unaware__chest__main_gap_common_sample,main_gap_common_sample,7,duration_below_1_sleep_environment,gap_timing_unaware|chest|TUM|TUM_S007|2024-07-04|duration_below_1_sleep_environment,TUM,TUM_S007,2024-07-04,7.5,7.5,19,-2.5978260869565233,,,
gap_timing_unaware__chest__main_gap_common_sample,main_gap_common_sample,7,duration_below_1_sleep_environment,gap_timing_unaware|chest|TUM|TUM_S007|2024-07-05|duration_below_1_sleep_environment,TUM,TUM_S007,2024-07-05,6.566666666666666,6.566666666666666,19,-2.5978260869565233,,,
gap_timing_unaware__chest__main_gap_common_sample,main_gap_common_sample,7,duration_below_1_sleep_environment,gap_timing_unaware|chest|TUM|TUM_S007|2024-07-06|duration_below_1_sleep_environment,TUM,TUM_S007,2024-07-06,4.7,4.7,19,-2.5978260869565233,,,
gap_timing_unaware__chest__main_gap_common_sample,main_gap_common_sample,7,duration_below_1_sleep_environment,gap_timing_unaware|chest|TUM|TUM_S007|2024-07-07|duration_below_1_sleep_environment,TUM,TUM_S007,2024-07-07,5.65,5.65,19,-2.5978260869565233,,,
gap_timing_unaware__chest__main_gap_common_sample,main_gap_common_sample,7,duration_below_1_sleep_environment,gap_timing_unaware|chest|TUM|TUM_S008|2024-07-09|duration_below_1_sleep_environment,TUM,TUM_S008,2024-07-09,5.716666666666667,5.716666666666667,23,1.4021739130434767,,,
gap_timing_unaware__chest__main_gap_common_sample,main_gap_common_sample,7,duration_below_1_sleep_environment,gap_timing_unaware|chest|TUM|TUM_S008|2024-07-10|duration_below_1_sleep_environment,TUM,TUM_S008,2024-07-10,6.016666666666667,6.016666666666667,23,1.4021739130434767,,,
gap_timing_unaware__chest__main_gap_common_sample,main_gap_common_sample,7,duration_below_1_sleep_environment,gap_timing_unaware|chest|TUM|TUM_S008|2024-07-11|duration_below_1_sleep_environment,TUM,TUM_S008,2024-07-11,5.8,5.8,23,1.4021739130434767,,,
gap_timing_unaware__chest__main_gap_common_sample,main_gap_common_sample,7,duration_below_1_sleep_environment,gap_timing_unaware|chest|TUM|TUM_S008|2024-07-12|duration_below_1_sleep_environment,TUM,TUM_S008,2024-07-12,3.066666666666667,3.066666666666667,23,1.4021739130434767,,,
gap_timing_unaware__chest__main_gap_common_sample,main_gap_common_sample,7,duration_below_1_sleep_environment,gap_timing_unaware|chest|TUM|TUM_S008|2024-07-13|duration_below_1_sleep_environment,TUM,TUM_S008,2024-07-13,2,2,23,1.4021739130434767,,,
gap_timing_unaware__chest__main_gap_common_sample,main_gap_common_sample,7,duration_below_1_sleep_environment,gap_timing_unaware|chest|TUM|TUM_S008|2024-07-14|duration_below_1_sleep_environment,TUM,TUM_S008,2024-07-14,3.7333333333333334,3.7333333333333334,23,1.4021739130434767,,,
gap_timing_unaware__chest__main_gap_common_sample,main_gap_common_sample,7,duration_below_1_sleep_environment,gap_timing_unaware|chest|TUM|TUM_S009|2024-07-16|duration_below_1_sleep_environment,TUM,TUM_S009,2024-07-16,4,4,23,1.4021739130434767,,,
gap_timing_unaware__chest__main_gap_common_sample,main_gap_common_sample,7,duration_below_1_sleep_environment,gap_timing_unaware|chest|TUM|TUM_S009|2024-07-17|duration_below_1_sleep_environment,TUM,TUM_S009,2024-07-17,3.783333333333333,3.783333333333333,23,1.4021739130434767,,,
gap_timing_unaware__chest__main_gap_common_sample,main_gap_common_sample,7,duration_below_1_sleep_environment,gap_timing_unaware|chest|TUM|TUM_S009|2024-07-18|duration_below_1_sleep_environment,TUM,TUM_S009,2024-07-18,4.516666666666667,4.516666666666667,23,1.4021739130434767,,,
gap_timing_unaware__chest__main_gap_common_sample,main_gap_common_sample,7,duration_below_1_sleep_environment,gap_timing_unaware|chest|TUM|TUM_S009|2024-07-19|duration_below_1_sleep_environment,TUM,TUM_S009,2024-07-19,4.7,4.7,23,1.4021739130434767,,,
gap_timing_unaware__chest__main_gap_common_sample,main_gap_common_sample,7,duration_below_1_sleep_environment,gap_timing_unaware|chest|TUM|TUM_S009|2024-07-20|duration_below_1_sleep_environment,TUM,TUM_S009,2024-07-20,3.3833333333333333,3.3833333333333333,23,1.4021739130434767,,,
gap_timing_unaware__chest__main_gap_common_sample,main_gap_common_sample,7,duration_below_1_sleep_environment,gap_timing_unaware|chest|TUM|TUM_S009|2024-07-21|duration_below_1_sleep_environment,TUM,TUM_S009,2024-07-21,4.766666666666667,4.766666666666667,23,1.4021739130434767,,,
gap_timing_unaware__chest__main_gap_common_sample,main_gap_common_sample,7,duration_below_1_sleep_environment,gap_timing_unaware|chest|TUM|TUM_S010|2024-07-23|duration_below_1_sleep_environment,TUM,TUM_S010,2024-07-23,8,8,23,1.4021739130434767,,,
gap_timing_unaware__chest__main_gap_common_sample,main_gap_common_sample,7,duration_below_1_sleep_environment,gap_timing_unaware|chest|TUM|TUM_S010|2024-07-24|duration_below_1_sleep_environment,TUM,TUM_S010,2024-07-24,8.816666666666666,8.816666666666666,23,1.4021739130434767,,,
gap_timing_unaware__chest__main_gap_common_sample,main_gap_common_sample,7,duration_below_1_sleep_environment,gap_timing_unaware|chest|TUM|TUM_S010|2024-07-25|duration_below_1_sleep_environment,TUM,TUM_S010,2024-07-25,5.466666666666667,5.466666666666667,23,1.4021739130434767,,,
gap_timing_unaware__chest__main_gap_common_sample,main_gap_common_sample,7,duration_below_1_sleep_environment,gap_timing_unaware|chest|TUM|TUM_S010|2024-07-26|duration_below_1_sleep_environment,TUM,TUM_S010,2024-07-26,8.116666666666667,8.116666666666667,23,1.4021739130434767,,,
gap_timing_unaware__chest__main_gap_common_sample,main_gap_common_sample,7,duration_below_1_sleep_environment,gap_timing_unaware|chest|TUM|TUM_S010|2024-07-27|duration_below_1_sleep_environment,TUM,TUM_S010,2024-07-27,3.7333333333333334,3.7333333333333334,23,1.4021739130434767,,,
gap_timing_unaware__chest__main_gap_common_sample,main_gap_common_sample,7,duration_below_1_sleep_environment,gap_timing_unaware|chest|TUM|TUM_S010|2024-07-28|duration_below_1_sleep_environment,TUM,TUM_S010,2024-07-28,11.5,11.5,23,1.4021739130434767,,,
gap_timing_unaware__chest__main_gap_common_sample,main_gap_common_sample,7,duration_below_1_sleep_environment,gap_timing_unaware|chest|FUSPCEU|FUSPCEU_S003|2024-10-08|duration_below_1_sleep_environment,FUSPCEU,FUSPCEU_S003,2024-10-08,8.5,8.5,16,-5.597826086956523,,,
gap_timing_unaware__chest__main_gap_common_sample,main_gap_common_sample,7,duration_below_1_sleep_environment,gap_timing_unaware|chest|FUSPCEU|FUSPCEU_S003|2024-10-09|duration_below_1_sleep_environment,FUSPCEU,FUSPCEU_S003,2024-10-09,7.666666666666667,7.666666666666667,16,-5.597826086956523,,,
gap_timing_unaware__chest__main_gap_common_sample,main_gap_common_sample,7,duration_below_1_sleep_environment,gap_timing_unaware|chest|FUSPCEU|FUSPCEU_S003|2024-10-10|duration_below_1_sleep_environment,FUSPCEU,FUSPCEU_S003,2024-10-10,7.75,7.75,16,-5.597826086956523,,,
gap_timing_unaware__chest__main_gap_common_sample,main_gap_common_sample,7,duration_below_1_sleep_environment,gap_timing_unaware|chest|FUSPCEU|FUSPCEU_S003|2024-10-11|duration_below_1_sleep_environment,FUSPCEU,FUSPCEU_S003,2024-10-11,7.833333333333333,7.833333333333333,16,-5.597826086956523,,,
gap_timing_unaware__chest__main_gap_common_sample,main_gap_common_sample,7,duration_below_1_sleep_environment,gap_timing_unaware|chest|FUSPCEU|FUSPCEU_S003|2024-10-12|duration_below_1_sleep_environment,FUSPCEU,FUSPCEU_S003,2024-10-12,5.583333333333333,5.583333333333333,16,-5.597826086956523,,,
