"table_index","table_endpoint","attribute","attribute_index","pre_value_start_byte","pre_value_end_byte","pre_value","post_value","intended_pre_ids","intended_post_ids","post_value_start_byte","post_value_end_byte","pre_value_bytes","post_value_bytes"
32,"tbl-h01-latitude-loo","headers",42,965956,965990,"Near eye stub_1_9 Successful refits","tbl-h01-latitude-loo--gt-0007 tbl-h01-latitude-loo--gt-0016 tbl-h01-latitude-loo--gt-0003","Near eye|stub_1_9|Successful-refits","tbl-h01-latitude-loo--gt-0007|tbl-h01-latitude-loo--gt-0016|tbl-h01-latitude-loo--gt-0003",1203335,1203423,35,89
32,"tbl-h01-latitude-loo","headers",43,966038,966069,"Near eye stub_1_9 Minimum effect","tbl-h01-latitude-loo--gt-0007 tbl-h01-latitude-loo--gt-0016 tbl-h01-latitude-loo--gt-0004","Near eye|stub_1_9|Minimum-effect","tbl-h01-latitude-loo--gt-0007|tbl-h01-latitude-loo--gt-0016|tbl-h01-latitude-loo--gt-0004",1203471,1203559,32,89
32,"tbl-h01-latitude-loo","headers",44,966120,966151,"Near eye stub_1_9 Maximum effect","tbl-h01-latitude-loo--gt-0007 tbl-h01-latitude-loo--gt-0016 tbl-h01-latitude-loo--gt-0005","Near eye|stub_1_9|Maximum-effect","tbl-h01-latitude-loo--gt-0007|tbl-h01-latitude-loo--gt-0016|tbl-h01-latitude-loo--gt-0005",1203610,1203698,32,89
32,"tbl-h01-latitude-loo","headers",45,966202,966237,"Near eye stub_1_9 Range crosses null","tbl-h01-latitude-loo--gt-0007 tbl-h01-latitude-loo--gt-0016 tbl-h01-latitude-loo--gt-0006","Near eye|stub_1_9|Range-crosses-null","tbl-h01-latitude-loo--gt-0007|tbl-h01-latitude-loo--gt-0016|tbl-h01-latitude-loo--gt-0006",1203749,1203837,36,89
32,"tbl-h01-latitude-loo","id",17,966280,966288,"stub_1_10","tbl-h01-latitude-loo--gt-0017","","",1203880,1203908,9,29
32,"tbl-h01-latitude-loo","headers",46,966467,966499,"Near eye stub_1_10 Site omissions","tbl-h01-latitude-loo--gt-0007 tbl-h01-latitude-loo--gt-0017 tbl-h01-latitude-loo--gt-0002","Near eye|stub_1_10|Site-omissions","tbl-h01-latitude-loo--gt-0007|tbl-h01-latitude-loo--gt-0017|tbl-h01-latitude-loo--gt-0002",1204087,1204175,33,89
32,"tbl-h01-latitude-loo","headers",47,966558,966593,"Near eye stub_1_10 Successful refits","tbl-h01-latitude-loo--gt-0007 tbl-h01-latitude-loo--gt-0017 tbl-h01-latitude-loo--gt-0003","Near eye|stub_1_10|Successful-refits","tbl-h01-latitude-loo--gt-0007|tbl-h01-latitude-loo--gt-0017|tbl-h01-latitude-loo--gt-0003",1204234,1204322,36,89
32,"tbl-h01-latitude-loo","headers",48,966652,966684,"Near eye stub_1_10 Minimum effect","tbl-h01-latitude-loo--gt-0007 tbl-h01-latitude-loo--gt-0017 tbl-h01-latitude-loo--gt-0004","Near eye|stub_1_10|Minimum-effect","tbl-h01-latitude-loo--gt-0007|tbl-h01-latitude-loo--gt-0017|tbl-h01-latitude-loo--gt-0004",1204381,1204469,33,89
32,"tbl-h01-latitude-loo","headers",49,966746,966778,"Near eye stub_1_10 Maximum effect","tbl-h01-latitude-loo--gt-0007 tbl-h01-latitude-loo--gt-0017 tbl-h01-latitude-loo--gt-0005","Near eye|stub_1_10|Maximum-effect","tbl-h01-latitude-loo--gt-0007|tbl-h01-latitude-loo--gt-0017|tbl-h01-latitude-loo--gt-0005",1204531,1204619,33,89
32,"tbl-h01-latitude-loo","headers",50,966840,966876,"Near eye stub_1_10 Range crosses null","tbl-h01-latitude-loo--gt-0007 tbl-h01-latitude-loo--gt-0017 tbl-h01-latitude-loo--gt-0006","Near eye|stub_1_10|Range-crosses-null","tbl-h01-latitude-loo--gt-0007|tbl-h01-latitude-loo--gt-0017|tbl-h01-latitude-loo--gt-0006",1204681,1204769,37,89
32,"tbl-h01-latitude-loo","id",18,966919,966927,"stub_1_11","tbl-h01-latitude-loo--gt-0018","","",1204812,1204840,9,29
32,"tbl-h01-latitude-loo","headers",51,967084,967116,"Near eye stub_1_11 Site omissions","tbl-h01-latitude-loo--gt-0007 tbl-h01-latitude-loo--gt-0018 tbl-h01-latitude-loo--gt-0002","Near eye|stub_1_11|Site-omissions","tbl-h01-latitude-loo--gt-0007|tbl-h01-latitude-loo--gt-0018|tbl-h01-latitude-loo--gt-0002",1204997,1205085,33,89
32,"tbl-h01-latitude-loo","headers",52,967164,967199,"Near eye stub_1_11 Successful refits","tbl-h01-latitude-loo--gt-0007 tbl-h01-latitude-loo--gt-0018 tbl-h01-latitude-loo--gt-0003","Near eye|stub_1_11|Successful-refits","tbl-h01-latitude-loo--gt-0007|tbl-h01-latitude-loo--gt-0018|tbl-h01-latitude-loo--gt-0003",1205133,1205221,36,89
32,"tbl-h01-latitude-loo","headers",53,967247,967279,"Near eye stub_1_11 Minimum effect","tbl-h01-latitude-loo--gt-0007 tbl-h01-latitude-loo--gt-0018 tbl-h01-latitude-loo--gt-0004","Near eye|stub_1_11|Minimum-effect","tbl-h01-latitude-loo--gt-0007|tbl-h01-latitude-loo--gt-0018|tbl-h01-latitude-loo--gt-0004",1205269,1205357,33,89
32,"tbl-h01-latitude-loo","headers",54,967330,967362,"Near eye stub_1_11 Maximum effect","tbl-h01-latitude-loo--gt-0007 tbl-h01-latitude-loo--gt-0018 tbl-h01-latitude-loo--gt-0005","Near eye|stub_1_11|Maximum-effect","tbl-h01-latitude-loo--gt-0007|tbl-h01-latitude-loo--gt-0018|tbl-h01-latitude-loo--gt-0005",1205408,1205496,33,89
32,"tbl-h01-latitude-loo","headers",55,967413,967449,"Near eye stub_1_11 Range crosses null","tbl-h01-latitude-loo--gt-0007 tbl-h01-latitude-loo--gt-0018 tbl-h01-latitude-loo--gt-0006","Near eye|stub_1_11|Range-crosses-null","tbl-h01-latitude-loo--gt-0007|tbl-h01-latitude-loo--gt-0018|tbl-h01-latitude-loo--gt-0006",1205547,1205635,37,89
32,"tbl-h01-latitude-loo","id",19,967491,967499,"stub_1_12","tbl-h01-latitude-loo--gt-0019","","",1205677,1205705,9,29
32,"tbl-h01-latitude-loo","headers",56,967665,967697,"Near eye stub_1_12 Site omissions","tbl-h01-latitude-loo--gt-0007 tbl-h01-latitude-loo--gt-0019 tbl-h01-latitude-loo--gt-0002","Near eye|stub_1_12|Site-omissions","tbl-h01-latitude-loo--gt-0007|tbl-h01-latitude-loo--gt-0019|tbl-h01-latitude-loo--gt-0002",1205871,1205959,33,89
32,"tbl-h01-latitude-loo","headers",57,967756,967791,"Near eye stub_1_12 Successful refits","tbl-h01-latitude-loo--gt-0007 tbl-h01-latitude-loo--gt-0019 tbl-h01-latitude-loo--gt-0003","Near eye|stub_1_12|Successful-refits","tbl-h01-latitude-loo--gt-0007|tbl-h01-latitude-loo--gt-0019|tbl-h01-latitude-loo--gt-0003",1206018,1206106,36,89
32,"tbl-h01-latitude-loo","headers",58,967850,967882,"Near eye stub_1_12 Minimum effect","tbl-h01-latitude-loo--gt-0007 tbl-h01-latitude-loo--gt-0019 tbl-h01-latitude-loo--gt-0004","Near eye|stub_1_12|Minimum-effect","tbl-h01-latitude-loo--gt-0007|tbl-h01-latitude-loo--gt-0019|tbl-h01-latitude-loo--gt-0004",1206165,1206253,33,89
32,"tbl-h01-latitude-loo","headers",59,967944,967976,"Near eye stub_1_12 Maximum effect","tbl-h01-latitude-loo--gt-0007 tbl-h01-latitude-loo--gt-0019 tbl-h01-latitude-loo--gt-0005","Near eye|stub_1_12|Maximum-effect","tbl-h01-latitude-loo--gt-0007|tbl-h01-latitude-loo--gt-0019|tbl-h01-latitude-loo--gt-0005",1206315,1206403,33,89
32,"tbl-h01-latitude-loo","headers",60,968038,968074,"Near eye stub_1_12 Range crosses null","tbl-h01-latitude-loo--gt-0007 tbl-h01-latitude-loo--gt-0019 tbl-h01-latitude-loo--gt-0006","Near eye|stub_1_12|Range-crosses-null","tbl-h01-latitude-loo--gt-0007|tbl-h01-latitude-loo--gt-0019|tbl-h01-latitude-loo--gt-0006",1206465,1206553,37,89
32,"tbl-h01-latitude-loo","id",20,968117,968125,"stub_1_13","tbl-h01-latitude-loo--gt-0020","","",1206596,1206624,9,29
32,"tbl-h01-latitude-loo","headers",61,968291,968323,"Near eye stub_1_13 Site omissions","tbl-h01-latitude-loo--gt-0007 tbl-h01-latitude-loo--gt-0020 tbl-h01-latitude-loo--gt-0002","Near eye|stub_1_13|Site-omissions","tbl-h01-latitude-loo--gt-0007|tbl-h01-latitude-loo--gt-0020|tbl-h01-latitude-loo--gt-0002",1206790,1206878,33,89
32,"tbl-h01-latitude-loo","headers",62,968371,968406,"Near eye stub_1_13 Successful refits","tbl-h01-latitude-loo--gt-0007 tbl-h01-latitude-loo--gt-0020 tbl-h01-latitude-loo--gt-0003","Near eye|stub_1_13|Successful-refits","tbl-h01-latitude-loo--gt-0007|tbl-h01-latitude-loo--gt-0020|tbl-h01-latitude-loo--gt-0003",1206926,1207014,36,89
32,"tbl-h01-latitude-loo","headers",63,968454,968486,"Near eye stub_1_13 Minimum effect","tbl-h01-latitude-loo--gt-0007 tbl-h01-latitude-loo--gt-0020 tbl-h01-latitude-loo--gt-0004","Near eye|stub_1_13|Minimum-effect","tbl-h01-latitude-loo--gt-0007|tbl-h01-latitude-loo--gt-0020|tbl-h01-latitude-loo--gt-0004",1207062,1207150,33,89
32,"tbl-h01-latitude-loo","headers",64,968537,968569,"Near eye stub_1_13 Maximum effect","tbl-h01-latitude-loo--gt-0007 tbl-h01-latitude-loo--gt-0020 tbl-h01-latitude-loo--gt-0005","Near eye|stub_1_13|Maximum-effect","tbl-h01-latitude-loo--gt-0007|tbl-h01-latitude-loo--gt-0020|tbl-h01-latitude-loo--gt-0005",1207201,1207289,33,89
32,"tbl-h01-latitude-loo","headers",65,968620,968656,"Near eye stub_1_13 Range crosses null","tbl-h01-latitude-loo--gt-0007 tbl-h01-latitude-loo--gt-0020 tbl-h01-latitude-loo--gt-0006","Near eye|stub_1_13|Range-crosses-null","tbl-h01-latitude-loo--gt-0007|tbl-h01-latitude-loo--gt-0020|tbl-h01-latitude-loo--gt-0006",1207340,1207428,37,89
32,"tbl-h01-latitude-loo","id",21,968698,968706,"stub_1_14","tbl-h01-latitude-loo--gt-0021","","",1207470,1207498,9,29
32,"tbl-h01-latitude-loo","headers",66,968878,968910,"Near eye stub_1_14 Site omissions","tbl-h01-latitude-loo--gt-0007 tbl-h01-latitude-loo--gt-0021 tbl-h01-latitude-loo--gt-0002","Near eye|stub_1_14|Site-omissions","tbl-h01-latitude-loo--gt-0007|tbl-h01-latitude-loo--gt-0021|tbl-h01-latitude-loo--gt-0002",1207670,1207758,33,89
32,"tbl-h01-latitude-loo","headers",67,968969,969004,"Near eye stub_1_14 Successful refits","tbl-h01-latitude-loo--gt-0007 tbl-h01-latitude-loo--gt-0021 tbl-h01-latitude-loo--gt-0003","Near eye|stub_1_14|Successful-refits","tbl-h01-latitude-loo--gt-0007|tbl-h01-latitude-loo--gt-0021|tbl-h01-latitude-loo--gt-0003",1207817,1207905,36,89
32,"tbl-h01-latitude-loo","headers",68,969063,969095,"Near eye stub_1_14 Minimum effect","tbl-h01-latitude-loo--gt-0007 tbl-h01-latitude-loo--gt-0021 tbl-h01-latitude-loo--gt-0004","Near eye|stub_1_14|Minimum-effect","tbl-h01-latitude-loo--gt-0007|tbl-h01-latitude-loo--gt-0021|tbl-h01-latitude-loo--gt-0004",1207964,1208052,33,89
32,"tbl-h01-latitude-loo","headers",69,969158,969190,"Near eye stub_1_14 Maximum effect","tbl-h01-latitude-loo--gt-0007 tbl-h01-latitude-loo--gt-0021 tbl-h01-latitude-loo--gt-0005","Near eye|stub_1_14|Maximum-effect","tbl-h01-latitude-loo--gt-0007|tbl-h01-latitude-loo--gt-0021|tbl-h01-latitude-loo--gt-0005",1208115,1208203,33,89
32,"tbl-h01-latitude-loo","headers",70,969252,969288,"Near eye stub_1_14 Range crosses null","tbl-h01-latitude-loo--gt-0007 tbl-h01-latitude-loo--gt-0021 tbl-h01-latitude-loo--gt-0006","Near eye|stub_1_14|Range-crosses-null","tbl-h01-latitude-loo--gt-0007|tbl-h01-latitude-loo--gt-0021|tbl-h01-latitude-loo--gt-0006",1208265,1208353,37,89
32,"tbl-h01-latitude-loo","id",22,969332,969340,"stub_1_15","tbl-h01-latitude-loo--gt-0022","","",1208397,1208425,9,29
32,"tbl-h01-latitude-loo","headers",71,969500,969532,"Near eye stub_1_15 Site omissions","tbl-h01-latitude-loo--gt-0007 tbl-h01-latitude-loo--gt-0022 tbl-h01-latitude-loo--gt-0002","Near eye|stub_1_15|Site-omissions","tbl-h01-latitude-loo--gt-0007|tbl-h01-latitude-loo--gt-0022|tbl-h01-latitude-loo--gt-0002",1208585,1208673,33,89
32,"tbl-h01-latitude-loo","headers",72,969580,969615,"Near eye stub_1_15 Successful refits","tbl-h01-latitude-loo--gt-0007 tbl-h01-latitude-loo--gt-0022 tbl-h01-latitude-loo--gt-0003","Near eye|stub_1_15|Successful-refits","tbl-h01-latitude-loo--gt-0007|tbl-h01-latitude-loo--gt-0022|tbl-h01-latitude-loo--gt-0003",1208721,1208809,36,89
32,"tbl-h01-latitude-loo","headers",73,969663,969695,"Near eye stub_1_15 Minimum effect","tbl-h01-latitude-loo--gt-0007 tbl-h01-latitude-loo--gt-0022 tbl-h01-latitude-loo--gt-0004","Near eye|stub_1_15|Minimum-effect","tbl-h01-latitude-loo--gt-0007|tbl-h01-latitude-loo--gt-0022|tbl-h01-latitude-loo--gt-0004",1208857,1208945,33,89
32,"tbl-h01-latitude-loo","headers",74,969746,969778,"Near eye stub_1_15 Maximum effect","tbl-h01-latitude-loo--gt-0007 tbl-h01-latitude-loo--gt-0022 tbl-h01-latitude-loo--gt-0005","Near eye|stub_1_15|Maximum-effect","tbl-h01-latitude-loo--gt-0007|tbl-h01-latitude-loo--gt-0022|tbl-h01-latitude-loo--gt-0005",1208996,1209084,33,89
32,"tbl-h01-latitude-loo","headers",75,969829,969865,"Near eye stub_1_15 Range crosses null","tbl-h01-latitude-loo--gt-0007 tbl-h01-latitude-loo--gt-0022 tbl-h01-latitude-loo--gt-0006","Near eye|stub_1_15|Range-crosses-null","tbl-h01-latitude-loo--gt-0007|tbl-h01-latitude-loo--gt-0022|tbl-h01-latitude-loo--gt-0006",1209135,1209223,37,89
32,"tbl-h01-latitude-loo","id",23,969907,969915,"stub_1_16","tbl-h01-latitude-loo--gt-0023","","",1209265,1209293,9,29
32,"tbl-h01-latitude-loo","headers",76,970060,970092,"Near eye stub_1_16 Site omissions","tbl-h01-latitude-loo--gt-0007 tbl-h01-latitude-loo--gt-0023 tbl-h01-latitude-loo--gt-0002","Near eye|stub_1_16|Site-omissions","tbl-h01-latitude-loo--gt-0007|tbl-h01-latitude-loo--gt-0023|tbl-h01-latitude-loo--gt-0002",1209438,1209526,33,89
32,"tbl-h01-latitude-loo","headers",77,970151,970186,"Near eye stub_1_16 Successful refits","tbl-h01-latitude-loo--gt-0007 tbl-h01-latitude-loo--gt-0023 tbl-h01-latitude-loo--gt-0003","Near eye|stub_1_16|Successful-refits","tbl-h01-latitude-loo--gt-0007|tbl-h01-latitude-loo--gt-0023|tbl-h01-latitude-loo--gt-0003",1209585,1209673,36,89
32,"tbl-h01-latitude-loo","headers",78,970245,970277,"Near eye stub_1_16 Minimum effect","tbl-h01-latitude-loo--gt-0007 tbl-h01-latitude-loo--gt-0023 tbl-h01-latitude-loo--gt-0004","Near eye|stub_1_16|Minimum-effect","tbl-h01-latitude-loo--gt-0007|tbl-h01-latitude-loo--gt-0023|tbl-h01-latitude-loo--gt-0004",1209732,1209820,33,89
32,"tbl-h01-latitude-loo","headers",79,970339,970371,"Near eye stub_1_16 Maximum effect","tbl-h01-latitude-loo--gt-0007 tbl-h01-latitude-loo--gt-0023 tbl-h01-latitude-loo--gt-0005","Near eye|stub_1_16|Maximum-effect","tbl-h01-latitude-loo--gt-0007|tbl-h01-latitude-loo--gt-0023|tbl-h01-latitude-loo--gt-0005",1209882,1209970,33,89
32,"tbl-h01-latitude-loo","headers",80,970433,970469,"Near eye stub_1_16 Range crosses null","tbl-h01-latitude-loo--gt-0007 tbl-h01-latitude-loo--gt-0023 tbl-h01-latitude-loo--gt-0006","Near eye|stub_1_16|Range-crosses-null","tbl-h01-latitude-loo--gt-0007|tbl-h01-latitude-loo--gt-0023|tbl-h01-latitude-loo--gt-0006",1210032,1210120,37,89
32,"tbl-h01-latitude-loo","id",24,970513,970521,"stub_1_17","tbl-h01-latitude-loo--gt-0024","","",1210164,1210192,9,29
32,"tbl-h01-latitude-loo","headers",81,970677,970709,"Near eye stub_1_17 Site omissions","tbl-h01-latitude-loo--gt-0007 tbl-h01-latitude-loo--gt-0024 tbl-h01-latitude-loo--gt-0002","Near eye|stub_1_17|Site-omissions","tbl-h01-latitude-loo--gt-0007|tbl-h01-latitude-loo--gt-0024|tbl-h01-latitude-loo--gt-0002",1210348,1210436,33,89
32,"tbl-h01-latitude-loo","headers",82,970757,970792,"Near eye stub_1_17 Successful refits","tbl-h01-latitude-loo--gt-0007 tbl-h01-latitude-loo--gt-0024 tbl-h01-latitude-loo--gt-0003","Near eye|stub_1_17|Successful-refits","tbl-h01-latitude-loo--gt-0007|tbl-h01-latitude-loo--gt-0024|tbl-h01-latitude-loo--gt-0003",1210484,1210572,36,89
32,"tbl-h01-latitude-loo","headers",83,970840,970872,"Near eye stub_1_17 Minimum effect","tbl-h01-latitude-loo--gt-0007 tbl-h01-latitude-loo--gt-0024 tbl-h01-latitude-loo--gt-0004","Near eye|stub_1_17|Minimum-effect","tbl-h01-latitude-loo--gt-0007|tbl-h01-latitude-loo--gt-0024|tbl-h01-latitude-loo--gt-0004",1210620,1210708,33,89
32,"tbl-h01-latitude-loo","headers",84,970924,970956,"Near eye stub_1_17 Maximum effect","tbl-h01-latitude-loo--gt-0007 tbl-h01-latitude-loo--gt-0024 tbl-h01-latitude-loo--gt-0005","Near eye|stub_1_17|Maximum-effect","tbl-h01-latitude-loo--gt-0007|tbl-h01-latitude-loo--gt-0024|tbl-h01-latitude-loo--gt-0005",1210760,1210848,33,89
32,"tbl-h01-latitude-loo","headers",85,971008,971044,"Near eye stub_1_17 Range crosses null","tbl-h01-latitude-loo--gt-0007 tbl-h01-latitude-loo--gt-0024 tbl-h01-latitude-loo--gt-0006","Near eye|stub_1_17|Range-crosses-null","tbl-h01-latitude-loo--gt-0007|tbl-h01-latitude-loo--gt-0024|tbl-h01-latitude-loo--gt-0006",1210900,1210988,37,89
32,"tbl-h01-latitude-loo","id",25,971119,971123,"Chest","tbl-h01-latitude-loo--gt-0025","","",1211063,1211091,5,29
32,"tbl-h01-latitude-loo","id",26,971263,971271,"stub_1_18","tbl-h01-latitude-loo--gt-0026","","",1211231,1211259,9,29
32,"tbl-h01-latitude-loo","headers",86,971425,971454,"Chest stub_1_18 Site omissions","tbl-h01-latitude-loo--gt-0025 tbl-h01-latitude-loo--gt-0026 tbl-h01-latitude-loo--gt-0002","Chest|stub_1_18|Site-omissions","tbl-h01-latitude-loo--gt-0025|tbl-h01-latitude-loo--gt-0026|tbl-h01-latitude-loo--gt-0002",1211413,1211501,30,89
32,"tbl-h01-latitude-loo","headers",87,971513,971545,"Chest stub_1_18 Successful refits","tbl-h01-latitude-loo--gt-0025 tbl-h01-latitude-loo--gt-0026 tbl-h01-latitude-loo--gt-0003","Chest|stub_1_18|Successful-refits","tbl-h01-latitude-loo--gt-0025|tbl-h01-latitude-loo--gt-0026|tbl-h01-latitude-loo--gt-0003",1211560,1211648,33,89
32,"tbl-h01-latitude-loo","headers",88,971604,971633,"Chest stub_1_18 Minimum effect","tbl-h01-latitude-loo--gt-0025 tbl-h01-latitude-loo--gt-0026 tbl-h01-latitude-loo--gt-0004","Chest|stub_1_18|Minimum-effect","tbl-h01-latitude-loo--gt-0025|tbl-h01-latitude-loo--gt-0026|tbl-h01-latitude-loo--gt-0004",1211707,1211795,30,89
32,"tbl-h01-latitude-loo","headers",89,971695,971724,"Chest stub_1_18 Maximum effect","tbl-h01-latitude-loo--gt-0025 tbl-h01-latitude-loo--gt-0026 tbl-h01-latitude-loo--gt-0005","Chest|stub_1_18|Maximum-effect","tbl-h01-latitude-loo--gt-0025|tbl-h01-latitude-loo--gt-0026|tbl-h01-latitude-loo--gt-0005",1211857,1211945,30,89
32,"tbl-h01-latitude-loo","headers",90,971786,971819,"Chest stub_1_18 Range crosses null","tbl-h01-latitude-loo--gt-0025 tbl-h01-latitude-loo--gt-0026 tbl-h01-latitude-loo--gt-0006","Chest|stub_1_18|Range-crosses-null","tbl-h01-latitude-loo--gt-0025|tbl-h01-latitude-loo--gt-0026|tbl-h01-latitude-loo--gt-0006",1212007,1212095,34,89
32,"tbl-h01-latitude-loo","id",27,971861,971869,"stub_1_19","tbl-h01-latitude-loo--gt-0027","","",1212137,1212165,9,29
32,"tbl-h01-latitude-loo","headers",91,972014,972043,"Chest stub_1_19 Site omissions","tbl-h01-latitude-loo--gt-0025 tbl-h01-latitude-loo--gt-0027 tbl-h01-latitude-loo--gt-0002","Chest|stub_1_19|Site-omissions","tbl-h01-latitude-loo--gt-0025|tbl-h01-latitude-loo--gt-0027|tbl-h01-latitude-loo--gt-0002",1212310,1212398,30,89
32,"tbl-h01-latitude-loo","headers",92,972091,972123,"Chest stub_1_19 Successful refits","tbl-h01-latitude-loo--gt-0025 tbl-h01-latitude-loo--gt-0027 tbl-h01-latitude-loo--gt-0003","Chest|stub_1_19|Successful-refits","tbl-h01-latitude-loo--gt-0025|tbl-h01-latitude-loo--gt-0027|tbl-h01-latitude-loo--gt-0003",1212446,1212534,33,89
32,"tbl-h01-latitude-loo","headers",93,972171,972200,"Chest stub_1_19 Minimum effect","tbl-h01-latitude-loo--gt-0025 tbl-h01-latitude-loo--gt-0027 tbl-h01-latitude-loo--gt-0004","Chest|stub_1_19|Minimum-effect","tbl-h01-latitude-loo--gt-0025|tbl-h01-latitude-loo--gt-0027|tbl-h01-latitude-loo--gt-0004",1212582,1212670,30,89
32,"tbl-h01-latitude-loo","headers",94,972252,972281,"Chest stub_1_19 Maximum effect","tbl-h01-latitude-loo--gt-0025 tbl-h01-latitude-loo--gt-0027 tbl-h01-latitude-loo--gt-0005","Chest|stub_1_19|Maximum-effect","tbl-h01-latitude-loo--gt-0025|tbl-h01-latitude-loo--gt-0027|tbl-h01-latitude-loo--gt-0005",1212722,1212810,30,89
32,"tbl-h01-latitude-loo","headers",95,972332,972365,"Chest stub_1_19 Range crosses null","tbl-h01-latitude-loo--gt-0025 tbl-h01-latitude-loo--gt-0027 tbl-h01-latitude-loo--gt-0006","Chest|stub_1_19|Range-crosses-null","tbl-h01-latitude-loo--gt-0025|tbl-h01-latitude-loo--gt-0027|tbl-h01-latitude-loo--gt-0006",1212861,1212949,34,89
32,"tbl-h01-latitude-loo","id",28,972409,972417,"stub_1_20","tbl-h01-latitude-loo--gt-0028","","",1212993,1213021,9,29
32,"tbl-h01-latitude-loo","headers",96,972562,972591,"Chest stub_1_20 Site omissions","tbl-h01-latitude-loo--gt-0025 tbl-h01-latitude-loo--gt-0028 tbl-h01-latitude-loo--gt-0002","Chest|stub_1_20|Site-omissions","tbl-h01-latitude-loo--gt-0025|tbl-h01-latitude-loo--gt-0028|tbl-h01-latitude-loo--gt-0002",1213166,1213254,30,89
32,"tbl-h01-latitude-loo","headers",97,972650,972682,"Chest stub_1_20 Successful refits","tbl-h01-latitude-loo--gt-0025 tbl-h01-latitude-loo--gt-0028 tbl-h01-latitude-loo--gt-0003","Chest|stub_1_20|Successful-refits","tbl-h01-latitude-loo--gt-0025|tbl-h01-latitude-loo--gt-0028|tbl-h01-latitude-loo--gt-0003",1213313,1213401,33,89
32,"tbl-h01-latitude-loo","headers",98,972741,972770,"Chest stub_1_20 Minimum effect","tbl-h01-latitude-loo--gt-0025 tbl-h01-latitude-loo--gt-0028 tbl-h01-latitude-loo--gt-0004","Chest|stub_1_20|Minimum-effect","tbl-h01-latitude-loo--gt-0025|tbl-h01-latitude-loo--gt-0028|tbl-h01-latitude-loo--gt-0004",1213460,1213548,30,89
32,"tbl-h01-latitude-loo","headers",99,972832,972861,"Chest stub_1_20 Maximum effect","tbl-h01-latitude-loo--gt-0025 tbl-h01-latitude-loo--gt-0028 tbl-h01-latitude-loo--gt-0005","Chest|stub_1_20|Maximum-effect","tbl-h01-latitude-loo--gt-0025|tbl-h01-latitude-loo--gt-0028|tbl-h01-latitude-loo--gt-0005",1213610,1213698,30,89
32,"tbl-h01-latitude-loo","headers",100,972923,972956,"Chest stub_1_20 Range crosses null","tbl-h01-latitude-loo--gt-0025 tbl-h01-latitude-loo--gt-0028 tbl-h01-latitude-loo--gt-0006","Chest|stub_1_20|Range-crosses-null","tbl-h01-latitude-loo--gt-0025|tbl-h01-latitude-loo--gt-0028|tbl-h01-latitude-loo--gt-0006",1213760,1213848,34,89
32,"tbl-h01-latitude-loo","id",29,972999,973007,"stub_1_21","tbl-h01-latitude-loo--gt-0029","","",1213891,1213919,9,29
32,"tbl-h01-latitude-loo","headers",101,973149,973178,"Chest stub_1_21 Site omissions","tbl-h01-latitude-loo--gt-0025 tbl-h01-latitude-loo--gt-0029 tbl-h01-latitude-loo--gt-0002","Chest|stub_1_21|Site-omissions","tbl-h01-latitude-loo--gt-0025|tbl-h01-latitude-loo--gt-0029|tbl-h01-latitude-loo--gt-0002",1214061,1214149,30,89
32,"tbl-h01-latitude-loo","headers",102,973226,973258,"Chest stub_1_21 Successful refits","tbl-h01-latitude-loo--gt-0025 tbl-h01-latitude-loo--gt-0029 tbl-h01-latitude-loo--gt-0003","Chest|stub_1_21|Successful-refits","tbl-h01-latitude-loo--gt-0025|tbl-h01-latitude-loo--gt-0029|tbl-h01-latitude-loo--gt-0003",1214197,1214285,33,89
32,"tbl-h01-latitude-loo","headers",103,973306,973335,"Chest stub_1_21 Minimum effect","tbl-h01-latitude-loo--gt-0025 tbl-h01-latitude-loo--gt-0029 tbl-h01-latitude-loo--gt-0004","Chest|stub_1_21|Minimum-effect","tbl-h01-latitude-loo--gt-0025|tbl-h01-latitude-loo--gt-0029|tbl-h01-latitude-loo--gt-0004",1214333,1214421,30,89
32,"tbl-h01-latitude-loo","headers",104,973386,973415,"Chest stub_1_21 Maximum effect","tbl-h01-latitude-loo--gt-0025 tbl-h01-latitude-loo--gt-0029 tbl-h01-latitude-loo--gt-0005","Chest|stub_1_21|Maximum-effect","tbl-h01-latitude-loo--gt-0025|tbl-h01-latitude-loo--gt-0029|tbl-h01-latitude-loo--gt-0005",1214472,1214560,30,89
32,"tbl-h01-latitude-loo","headers",105,973466,973499,"Chest stub_1_21 Range crosses null","tbl-h01-latitude-loo--gt-0025 tbl-h01-latitude-loo--gt-0029 tbl-h01-latitude-loo--gt-0006","Chest|stub_1_21|Range-crosses-null","tbl-h01-latitude-loo--gt-0025|tbl-h01-latitude-loo--gt-0029|tbl-h01-latitude-loo--gt-0006",1214611,1214699,34,89
32,"tbl-h01-latitude-loo","id",30,973543,973551,"stub_1_22","tbl-h01-latitude-loo--gt-0030","","",1214743,1214771,9,29
32,"tbl-h01-latitude-loo","headers",106,973702,973731,"Chest stub_1_22 Site omissions","tbl-h01-latitude-loo--gt-0025 tbl-h01-latitude-loo--gt-0030 tbl-h01-latitude-loo--gt-0002","Chest|stub_1_22|Site-omissions","tbl-h01-latitude-loo--gt-0025|tbl-h01-latitude-loo--gt-0030|tbl-h01-latitude-loo--gt-0002",1214922,1215010,30,89
