"table_index","table_endpoint","attribute","attribute_index","pre_value_start_byte","pre_value_end_byte","pre_value","post_value","intended_pre_ids","intended_post_ids","post_value_start_byte","post_value_end_byte","pre_value_bytes","post_value_bytes"
16,"tbl-h07-preparation-model-form","headers",13,332479,332507,"Fixed site effects  Placement","tbl-h07-preparation-model-form--gt-0006 tbl-h07-preparation-model-form--gt-0001","Fixed site effects|Placement","tbl-h07-preparation-model-form--gt-0006|tbl-h07-preparation-model-form--gt-0001",359839,359917,29,79
16,"tbl-h07-preparation-model-form","headers",14,332584,332612,"Fixed site effects  Agreement","tbl-h07-preparation-model-form--gt-0006 tbl-h07-preparation-model-form--gt-0002","Fixed site effects|Agreement","tbl-h07-preparation-model-form--gt-0006|tbl-h07-preparation-model-form--gt-0002",359994,360072,29,79
16,"tbl-h07-preparation-model-form","headers",15,332672,332702,"Fixed site effects  Failed fits","tbl-h07-preparation-model-form--gt-0006 tbl-h07-preparation-model-form--gt-0003","Fixed site effects|Failed-fits","tbl-h07-preparation-model-form--gt-0006|tbl-h07-preparation-model-form--gt-0003",360132,360210,31,79
16,"tbl-h07-preparation-model-form","headers",16,332759,332801,"Fixed site effects  Changed classifications","tbl-h07-preparation-model-form--gt-0006 tbl-h07-preparation-model-form--gt-0004","Fixed site effects|Changed-classifications","tbl-h07-preparation-model-form--gt-0006|tbl-h07-preparation-model-form--gt-0004",360267,360345,43,79
17,"tbl-h07-preparation-loso","id",1,348712,348717,"Metric","tbl-h07-preparation-loso--gt-0001","","",376256,376288,6,33
17,"tbl-h07-preparation-loso","id",2,348841,348858,"Matching-omissions","tbl-h07-preparation-loso--gt-0002","","",376412,376444,18,33
17,"tbl-h07-preparation-loso","id",3,348995,349019,"Discordant-site-omissions","tbl-h07-preparation-loso--gt-0003","","",376581,376613,25,33
17,"tbl-h07-preparation-loso","id",4,349162,349194,"Transition-range-when-present-(h)","tbl-h07-preparation-loso--gt-0004","","",376756,376788,33,33
17,"tbl-h07-preparation-loso","id",5,349439,349458,"Near eye — primary","tbl-h07-preparation-loso--gt-0005","","",377033,377065,20,33
17,"tbl-h07-preparation-loso","headers",1,349641,349668,"Near eye — primary  Metric","tbl-h07-preparation-loso--gt-0005 tbl-h07-preparation-loso--gt-0001","Near eye — primary|Metric","tbl-h07-preparation-loso--gt-0005|tbl-h07-preparation-loso--gt-0001",377248,377314,28,67
17,"tbl-h07-preparation-loso","headers",2,349725,349764,"Near eye — primary  Matching omissions","tbl-h07-preparation-loso--gt-0005 tbl-h07-preparation-loso--gt-0002","Near eye — primary|Matching-omissions","tbl-h07-preparation-loso--gt-0005|tbl-h07-preparation-loso--gt-0002",377371,377437,40,67
17,"tbl-h07-preparation-loso","headers",3,349812,349858,"Near eye — primary  Discordant site omissions","tbl-h07-preparation-loso--gt-0005 tbl-h07-preparation-loso--gt-0003","Near eye — primary|Discordant-site-omissions","tbl-h07-preparation-loso--gt-0005|tbl-h07-preparation-loso--gt-0003",377485,377551,47,67
17,"tbl-h07-preparation-loso","headers",4,349907,349961,"Near eye — primary  Transition range when present (h)","tbl-h07-preparation-loso--gt-0005 tbl-h07-preparation-loso--gt-0004","Near eye — primary|Transition-range-when-present-(h)","tbl-h07-preparation-loso--gt-0005|tbl-h07-preparation-loso--gt-0004",377600,377666,55,67
17,"tbl-h07-preparation-loso","headers",5,350053,350080,"Near eye — primary  Metric","tbl-h07-preparation-loso--gt-0005 tbl-h07-preparation-loso--gt-0001","Near eye — primary|Metric","tbl-h07-preparation-loso--gt-0005|tbl-h07-preparation-loso--gt-0001",377758,377824,28,67
17,"tbl-h07-preparation-loso","headers",6,350156,350195,"Near eye — primary  Matching omissions","tbl-h07-preparation-loso--gt-0005 tbl-h07-preparation-loso--gt-0002","Near eye — primary|Matching-omissions","tbl-h07-preparation-loso--gt-0005|tbl-h07-preparation-loso--gt-0002",377900,377966,40,67
17,"tbl-h07-preparation-loso","headers",7,350254,350300,"Near eye — primary  Discordant site omissions","tbl-h07-preparation-loso--gt-0005 tbl-h07-preparation-loso--gt-0003","Near eye — primary|Discordant-site-omissions","tbl-h07-preparation-loso--gt-0005|tbl-h07-preparation-loso--gt-0003",378025,378091,47,67
17,"tbl-h07-preparation-loso","headers",8,350370,350424,"Near eye — primary  Transition range when present (h)","tbl-h07-preparation-loso--gt-0005 tbl-h07-preparation-loso--gt-0004","Near eye — primary|Transition-range-when-present-(h)","tbl-h07-preparation-loso--gt-0005|tbl-h07-preparation-loso--gt-0004",378161,378227,55,67
17,"tbl-h07-preparation-loso","headers",9,350506,350533,"Near eye — primary  Metric","tbl-h07-preparation-loso--gt-0005 tbl-h07-preparation-loso--gt-0001","Near eye — primary|Metric","tbl-h07-preparation-loso--gt-0005|tbl-h07-preparation-loso--gt-0001",378309,378375,28,67
17,"tbl-h07-preparation-loso","headers",10,350596,350635,"Near eye — primary  Matching omissions","tbl-h07-preparation-loso--gt-0005 tbl-h07-preparation-loso--gt-0002","Near eye — primary|Matching-omissions","tbl-h07-preparation-loso--gt-0005|tbl-h07-preparation-loso--gt-0002",378438,378504,40,67
17,"tbl-h07-preparation-loso","headers",11,350683,350729,"Near eye — primary  Discordant site omissions","tbl-h07-preparation-loso--gt-0005 tbl-h07-preparation-loso--gt-0003","Near eye — primary|Discordant-site-omissions","tbl-h07-preparation-loso--gt-0005|tbl-h07-preparation-loso--gt-0003",378552,378618,47,67
17,"tbl-h07-preparation-loso","headers",12,350788,350842,"Near eye — primary  Transition range when present (h)","tbl-h07-preparation-loso--gt-0005 tbl-h07-preparation-loso--gt-0004","Near eye — primary|Transition-range-when-present-(h)","tbl-h07-preparation-loso--gt-0005|tbl-h07-preparation-loso--gt-0004",378677,378743,55,67
17,"tbl-h07-preparation-loso","headers",13,350934,350961,"Near eye — primary  Metric","tbl-h07-preparation-loso--gt-0005 tbl-h07-preparation-loso--gt-0001","Near eye — primary|Metric","tbl-h07-preparation-loso--gt-0005|tbl-h07-preparation-loso--gt-0001",378835,378901,28,67
17,"tbl-h07-preparation-loso","headers",14,351044,351083,"Near eye — primary  Matching omissions","tbl-h07-preparation-loso--gt-0005 tbl-h07-preparation-loso--gt-0002","Near eye — primary|Matching-omissions","tbl-h07-preparation-loso--gt-0005|tbl-h07-preparation-loso--gt-0002",378984,379050,40,67
17,"tbl-h07-preparation-loso","headers",15,351142,351188,"Near eye — primary  Discordant site omissions","tbl-h07-preparation-loso--gt-0005 tbl-h07-preparation-loso--gt-0003","Near eye — primary|Discordant-site-omissions","tbl-h07-preparation-loso--gt-0005|tbl-h07-preparation-loso--gt-0003",379109,379175,47,67
17,"tbl-h07-preparation-loso","headers",16,351258,351312,"Near eye — primary  Transition range when present (h)","tbl-h07-preparation-loso--gt-0005 tbl-h07-preparation-loso--gt-0004","Near eye — primary|Transition-range-when-present-(h)","tbl-h07-preparation-loso--gt-0005|tbl-h07-preparation-loso--gt-0004",379245,379311,55,67
17,"tbl-h07-preparation-loso","headers",17,351394,351421,"Near eye — primary  Metric","tbl-h07-preparation-loso--gt-0005 tbl-h07-preparation-loso--gt-0001","Near eye — primary|Metric","tbl-h07-preparation-loso--gt-0005|tbl-h07-preparation-loso--gt-0001",379393,379459,28,67
17,"tbl-h07-preparation-loso","headers",18,351503,351542,"Near eye — primary  Matching omissions","tbl-h07-preparation-loso--gt-0005 tbl-h07-preparation-loso--gt-0002","Near eye — primary|Matching-omissions","tbl-h07-preparation-loso--gt-0005|tbl-h07-preparation-loso--gt-0002",379541,379607,40,67
17,"tbl-h07-preparation-loso","headers",19,351590,351636,"Near eye — primary  Discordant site omissions","tbl-h07-preparation-loso--gt-0005 tbl-h07-preparation-loso--gt-0003","Near eye — primary|Discordant-site-omissions","tbl-h07-preparation-loso--gt-0005|tbl-h07-preparation-loso--gt-0003",379655,379721,47,67
17,"tbl-h07-preparation-loso","headers",20,351695,351749,"Near eye — primary  Transition range when present (h)","tbl-h07-preparation-loso--gt-0005 tbl-h07-preparation-loso--gt-0004","Near eye — primary|Transition-range-when-present-(h)","tbl-h07-preparation-loso--gt-0005|tbl-h07-preparation-loso--gt-0004",379780,379846,55,67
17,"tbl-h07-preparation-loso","headers",21,351841,351868,"Near eye — primary  Metric","tbl-h07-preparation-loso--gt-0005 tbl-h07-preparation-loso--gt-0001","Near eye — primary|Metric","tbl-h07-preparation-loso--gt-0005|tbl-h07-preparation-loso--gt-0001",379938,380004,28,67
17,"tbl-h07-preparation-loso","headers",22,351961,352000,"Near eye — primary  Matching omissions","tbl-h07-preparation-loso--gt-0005 tbl-h07-preparation-loso--gt-0002","Near eye — primary|Matching-omissions","tbl-h07-preparation-loso--gt-0005|tbl-h07-preparation-loso--gt-0002",380097,380163,40,67
17,"tbl-h07-preparation-loso","headers",23,352059,352105,"Near eye — primary  Discordant site omissions","tbl-h07-preparation-loso--gt-0005 tbl-h07-preparation-loso--gt-0003","Near eye — primary|Discordant-site-omissions","tbl-h07-preparation-loso--gt-0005|tbl-h07-preparation-loso--gt-0003",380222,380288,47,67
17,"tbl-h07-preparation-loso","headers",24,352165,352219,"Near eye — primary  Transition range when present (h)","tbl-h07-preparation-loso--gt-0005 tbl-h07-preparation-loso--gt-0004","Near eye — primary|Transition-range-when-present-(h)","tbl-h07-preparation-loso--gt-0005|tbl-h07-preparation-loso--gt-0004",380348,380414,55,67
17,"tbl-h07-preparation-loso","headers",25,352291,352318,"Near eye — primary  Metric","tbl-h07-preparation-loso--gt-0005 tbl-h07-preparation-loso--gt-0001","Near eye — primary|Metric","tbl-h07-preparation-loso--gt-0005|tbl-h07-preparation-loso--gt-0001",380486,380552,28,67
17,"tbl-h07-preparation-loso","headers",26,352399,352438,"Near eye — primary  Matching omissions","tbl-h07-preparation-loso--gt-0005 tbl-h07-preparation-loso--gt-0002","Near eye — primary|Matching-omissions","tbl-h07-preparation-loso--gt-0005|tbl-h07-preparation-loso--gt-0002",380633,380699,40,67
17,"tbl-h07-preparation-loso","headers",27,352486,352532,"Near eye — primary  Discordant site omissions","tbl-h07-preparation-loso--gt-0005 tbl-h07-preparation-loso--gt-0003","Near eye — primary|Discordant-site-omissions","tbl-h07-preparation-loso--gt-0005|tbl-h07-preparation-loso--gt-0003",380747,380813,47,67
17,"tbl-h07-preparation-loso","headers",28,352581,352635,"Near eye — primary  Transition range when present (h)","tbl-h07-preparation-loso--gt-0005 tbl-h07-preparation-loso--gt-0004","Near eye — primary|Transition-range-when-present-(h)","tbl-h07-preparation-loso--gt-0005|tbl-h07-preparation-loso--gt-0004",380862,380928,55,67
17,"tbl-h07-preparation-loso","headers",29,352717,352744,"Near eye — primary  Metric","tbl-h07-preparation-loso--gt-0005 tbl-h07-preparation-loso--gt-0001","Near eye — primary|Metric","tbl-h07-preparation-loso--gt-0005|tbl-h07-preparation-loso--gt-0001",381010,381076,28,67
17,"tbl-h07-preparation-loso","headers",30,352846,352885,"Near eye — primary  Matching omissions","tbl-h07-preparation-loso--gt-0005 tbl-h07-preparation-loso--gt-0002","Near eye — primary|Matching-omissions","tbl-h07-preparation-loso--gt-0005|tbl-h07-preparation-loso--gt-0002",381178,381244,40,67
17,"tbl-h07-preparation-loso","headers",31,352944,352990,"Near eye — primary  Discordant site omissions","tbl-h07-preparation-loso--gt-0005 tbl-h07-preparation-loso--gt-0003","Near eye — primary|Discordant-site-omissions","tbl-h07-preparation-loso--gt-0005|tbl-h07-preparation-loso--gt-0003",381303,381369,47,67
17,"tbl-h07-preparation-loso","headers",32,353101,353155,"Near eye — primary  Transition range when present (h)","tbl-h07-preparation-loso--gt-0005 tbl-h07-preparation-loso--gt-0004","Near eye — primary|Transition-range-when-present-(h)","tbl-h07-preparation-loso--gt-0005|tbl-h07-preparation-loso--gt-0004",381480,381546,55,67
17,"tbl-h07-preparation-loso","headers",33,353237,353264,"Near eye — primary  Metric","tbl-h07-preparation-loso--gt-0005 tbl-h07-preparation-loso--gt-0001","Near eye — primary|Metric","tbl-h07-preparation-loso--gt-0005|tbl-h07-preparation-loso--gt-0001",381628,381694,28,67
17,"tbl-h07-preparation-loso","headers",34,353321,353360,"Near eye — primary  Matching omissions","tbl-h07-preparation-loso--gt-0005 tbl-h07-preparation-loso--gt-0002","Near eye — primary|Matching-omissions","tbl-h07-preparation-loso--gt-0005|tbl-h07-preparation-loso--gt-0002",381751,381817,40,67
17,"tbl-h07-preparation-loso","headers",35,353408,353454,"Near eye — primary  Discordant site omissions","tbl-h07-preparation-loso--gt-0005 tbl-h07-preparation-loso--gt-0003","Near eye — primary|Discordant-site-omissions","tbl-h07-preparation-loso--gt-0005|tbl-h07-preparation-loso--gt-0003",381865,381931,47,67
17,"tbl-h07-preparation-loso","headers",36,353513,353567,"Near eye — primary  Transition range when present (h)","tbl-h07-preparation-loso--gt-0005 tbl-h07-preparation-loso--gt-0004","Near eye — primary|Transition-range-when-present-(h)","tbl-h07-preparation-loso--gt-0005|tbl-h07-preparation-loso--gt-0004",381990,382056,55,67
17,"tbl-h07-preparation-loso","id",6,353653,353675,"Chest — complementary","tbl-h07-preparation-loso--gt-0006","","",382142,382174,23,33
17,"tbl-h07-preparation-loso","headers",37,353872,353902,"Chest — complementary  Metric","tbl-h07-preparation-loso--gt-0006 tbl-h07-preparation-loso--gt-0001","Chest — complementary|Metric","tbl-h07-preparation-loso--gt-0006|tbl-h07-preparation-loso--gt-0001",382371,382437,31,67
17,"tbl-h07-preparation-loso","headers",38,353970,354012,"Chest — complementary  Matching omissions","tbl-h07-preparation-loso--gt-0006 tbl-h07-preparation-loso--gt-0002","Chest — complementary|Matching-omissions","tbl-h07-preparation-loso--gt-0006|tbl-h07-preparation-loso--gt-0002",382505,382571,43,67
17,"tbl-h07-preparation-loso","headers",39,354071,354120,"Chest — complementary  Discordant site omissions","tbl-h07-preparation-loso--gt-0006 tbl-h07-preparation-loso--gt-0003","Chest — complementary|Discordant-site-omissions","tbl-h07-preparation-loso--gt-0006|tbl-h07-preparation-loso--gt-0003",382630,382696,50,67
17,"tbl-h07-preparation-loso","headers",40,354180,354237,"Chest — complementary  Transition range when present (h)","tbl-h07-preparation-loso--gt-0006 tbl-h07-preparation-loso--gt-0004","Chest — complementary|Transition-range-when-present-(h)","tbl-h07-preparation-loso--gt-0006|tbl-h07-preparation-loso--gt-0004",382756,382822,58,67
17,"tbl-h07-preparation-loso","headers",41,354318,354348,"Chest — complementary  Metric","tbl-h07-preparation-loso--gt-0006 tbl-h07-preparation-loso--gt-0001","Chest — complementary|Metric","tbl-h07-preparation-loso--gt-0006|tbl-h07-preparation-loso--gt-0001",382903,382969,31,67
17,"tbl-h07-preparation-loso","headers",42,354413,354455,"Chest — complementary  Matching omissions","tbl-h07-preparation-loso--gt-0006 tbl-h07-preparation-loso--gt-0002","Chest — complementary|Matching-omissions","tbl-h07-preparation-loso--gt-0006|tbl-h07-preparation-loso--gt-0002",383034,383100,43,67
17,"tbl-h07-preparation-loso","headers",43,354503,354552,"Chest — complementary  Discordant site omissions","tbl-h07-preparation-loso--gt-0006 tbl-h07-preparation-loso--gt-0003","Chest — complementary|Discordant-site-omissions","tbl-h07-preparation-loso--gt-0006|tbl-h07-preparation-loso--gt-0003",383148,383214,50,67
17,"tbl-h07-preparation-loso","headers",44,354620,354677,"Chest — complementary  Transition range when present (h)","tbl-h07-preparation-loso--gt-0006 tbl-h07-preparation-loso--gt-0004","Chest — complementary|Transition-range-when-present-(h)","tbl-h07-preparation-loso--gt-0006|tbl-h07-preparation-loso--gt-0004",383282,383348,58,67
17,"tbl-h07-preparation-loso","headers",45,354770,354800,"Chest — complementary  Metric","tbl-h07-preparation-loso--gt-0006 tbl-h07-preparation-loso--gt-0001","Chest — complementary|Metric","tbl-h07-preparation-loso--gt-0006|tbl-h07-preparation-loso--gt-0001",383441,383507,31,67
17,"tbl-h07-preparation-loso","headers",46,354874,354916,"Chest — complementary  Matching omissions","tbl-h07-preparation-loso--gt-0006 tbl-h07-preparation-loso--gt-0002","Chest — complementary|Matching-omissions","tbl-h07-preparation-loso--gt-0006|tbl-h07-preparation-loso--gt-0002",383581,383647,43,67
17,"tbl-h07-preparation-loso","headers",47,354975,355024,"Chest — complementary  Discordant site omissions","tbl-h07-preparation-loso--gt-0006 tbl-h07-preparation-loso--gt-0003","Chest — complementary|Discordant-site-omissions","tbl-h07-preparation-loso--gt-0006|tbl-h07-preparation-loso--gt-0003",383706,383772,50,67
17,"tbl-h07-preparation-loso","headers",48,355090,355147,"Chest — complementary  Transition range when present (h)","tbl-h07-preparation-loso--gt-0006 tbl-h07-preparation-loso--gt-0004","Chest — complementary|Transition-range-when-present-(h)","tbl-h07-preparation-loso--gt-0006|tbl-h07-preparation-loso--gt-0004",383838,383904,58,67
17,"tbl-h07-preparation-loso","headers",49,355228,355258,"Chest — complementary  Metric","tbl-h07-preparation-loso--gt-0006 tbl-h07-preparation-loso--gt-0001","Chest — complementary|Metric","tbl-h07-preparation-loso--gt-0006|tbl-h07-preparation-loso--gt-0001",383985,384051,31,67
17,"tbl-h07-preparation-loso","headers",50,355330,355372,"Chest — complementary  Matching omissions","tbl-h07-preparation-loso--gt-0006 tbl-h07-preparation-loso--gt-0002","Chest — complementary|Matching-omissions","tbl-h07-preparation-loso--gt-0006|tbl-h07-preparation-loso--gt-0002",384123,384189,43,67
17,"tbl-h07-preparation-loso","headers",51,355420,355469,"Chest — complementary  Discordant site omissions","tbl-h07-preparation-loso--gt-0006 tbl-h07-preparation-loso--gt-0003","Chest — complementary|Discordant-site-omissions","tbl-h07-preparation-loso--gt-0006|tbl-h07-preparation-loso--gt-0003",384237,384303,50,67
17,"tbl-h07-preparation-loso","headers",52,355518,355575,"Chest — complementary  Transition range when present (h)","tbl-h07-preparation-loso--gt-0006 tbl-h07-preparation-loso--gt-0004","Chest — complementary|Transition-range-when-present-(h)","tbl-h07-preparation-loso--gt-0006|tbl-h07-preparation-loso--gt-0004",384352,384418,58,67
17,"tbl-h07-preparation-loso","headers",53,355668,355698,"Chest — complementary  Metric","tbl-h07-preparation-loso--gt-0006 tbl-h07-preparation-loso--gt-0001","Chest — complementary|Metric","tbl-h07-preparation-loso--gt-0006|tbl-h07-preparation-loso--gt-0001",384511,384577,31,67
17,"tbl-h07-preparation-loso","headers",54,355791,355833,"Chest — complementary  Matching omissions","tbl-h07-preparation-loso--gt-0006 tbl-h07-preparation-loso--gt-0002","Chest — complementary|Matching-omissions","tbl-h07-preparation-loso--gt-0006|tbl-h07-preparation-loso--gt-0002",384670,384736,43,67
17,"tbl-h07-preparation-loso","headers",55,355892,355941,"Chest — complementary  Discordant site omissions","tbl-h07-preparation-loso--gt-0006 tbl-h07-preparation-loso--gt-0003","Chest — complementary|Discordant-site-omissions","tbl-h07-preparation-loso--gt-0006|tbl-h07-preparation-loso--gt-0003",384795,384861,50,67
17,"tbl-h07-preparation-loso","headers",56,356019,356076,"Chest — complementary  Transition range when present (h)","tbl-h07-preparation-loso--gt-0006 tbl-h07-preparation-loso--gt-0004","Chest — complementary|Transition-range-when-present-(h)","tbl-h07-preparation-loso--gt-0006|tbl-h07-preparation-loso--gt-0004",384939,385005,58,67
17,"tbl-h07-preparation-loso","headers",57,356157,356187,"Chest — complementary  Metric","tbl-h07-preparation-loso--gt-0006 tbl-h07-preparation-loso--gt-0001","Chest — complementary|Metric","tbl-h07-preparation-loso--gt-0006|tbl-h07-preparation-loso--gt-0001",385086,385152,31,67
17,"tbl-h07-preparation-loso","headers",58,356269,356311,"Chest — complementary  Matching omissions","tbl-h07-preparation-loso--gt-0006 tbl-h07-preparation-loso--gt-0002","Chest — complementary|Matching-omissions","tbl-h07-preparation-loso--gt-0006|tbl-h07-preparation-loso--gt-0002",385234,385300,43,67
17,"tbl-h07-preparation-loso","headers",59,356359,356408,"Chest — complementary  Discordant site omissions","tbl-h07-preparation-loso--gt-0006 tbl-h07-preparation-loso--gt-0003","Chest — complementary|Discordant-site-omissions","tbl-h07-preparation-loso--gt-0006|tbl-h07-preparation-loso--gt-0003",385348,385414,50,67
17,"tbl-h07-preparation-loso","headers",60,356457,356514,"Chest — complementary  Transition range when present (h)","tbl-h07-preparation-loso--gt-0006 tbl-h07-preparation-loso--gt-0004","Chest — complementary|Transition-range-when-present-(h)","tbl-h07-preparation-loso--gt-0006|tbl-h07-preparation-loso--gt-0004",385463,385529,58,67
17,"tbl-h07-preparation-loso","headers",61,356597,356627,"Chest — complementary  Metric","tbl-h07-preparation-loso--gt-0006 tbl-h07-preparation-loso--gt-0001","Chest — complementary|Metric","tbl-h07-preparation-loso--gt-0006|tbl-h07-preparation-loso--gt-0001",385612,385678,31,67
17,"tbl-h07-preparation-loso","headers",62,356719,356761,"Chest — complementary  Matching omissions","tbl-h07-preparation-loso--gt-0006 tbl-h07-preparation-loso--gt-0002","Chest — complementary|Matching-omissions","tbl-h07-preparation-loso--gt-0006|tbl-h07-preparation-loso--gt-0002",385770,385836,43,67
17,"tbl-h07-preparation-loso","headers",63,356820,356869,"Chest — complementary  Discordant site omissions","tbl-h07-preparation-loso--gt-0006 tbl-h07-preparation-loso--gt-0003","Chest — complementary|Discordant-site-omissions","tbl-h07-preparation-loso--gt-0006|tbl-h07-preparation-loso--gt-0003",385895,385961,50,67
17,"tbl-h07-preparation-loso","headers",64,356990,357047,"Chest — complementary  Transition range when present (h)","tbl-h07-preparation-loso--gt-0006 tbl-h07-preparation-loso--gt-0004","Chest — complementary|Transition-range-when-present-(h)","tbl-h07-preparation-loso--gt-0006|tbl-h07-preparation-loso--gt-0004",386082,386148,58,67
17,"tbl-h07-preparation-loso","headers",65,357128,357158,"Chest — complementary  Metric","tbl-h07-preparation-loso--gt-0006 tbl-h07-preparation-loso--gt-0001","Chest — complementary|Metric","tbl-h07-preparation-loso--gt-0006|tbl-h07-preparation-loso--gt-0001",386229,386295,31,67
17,"tbl-h07-preparation-loso","headers",66,357249,357291,"Chest — complementary  Matching omissions","tbl-h07-preparation-loso--gt-0006 tbl-h07-preparation-loso--gt-0002","Chest — complementary|Matching-omissions","tbl-h07-preparation-loso--gt-0006|tbl-h07-preparation-loso--gt-0002",386386,386452,43,67
17,"tbl-h07-preparation-loso","headers",67,357339,357388,"Chest — complementary  Discordant site omissions","tbl-h07-preparation-loso--gt-0006 tbl-h07-preparation-loso--gt-0003","Chest — complementary|Discordant-site-omissions","tbl-h07-preparation-loso--gt-0006|tbl-h07-preparation-loso--gt-0003",386500,386566,50,67
17,"tbl-h07-preparation-loso","headers",68,357444,357501,"Chest — complementary  Transition range when present (h)","tbl-h07-preparation-loso--gt-0006 tbl-h07-preparation-loso--gt-0004","Chest — complementary|Transition-range-when-present-(h)","tbl-h07-preparation-loso--gt-0006|tbl-h07-preparation-loso--gt-0004",386622,386688,58,67
17,"tbl-h07-preparation-loso","headers",69,357594,357624,"Chest — complementary  Metric","tbl-h07-preparation-loso--gt-0006 tbl-h07-preparation-loso--gt-0001","Chest — complementary|Metric","tbl-h07-preparation-loso--gt-0006|tbl-h07-preparation-loso--gt-0001",386781,386847,31,67
17,"tbl-h07-preparation-loso","headers",70,357692,357734,"Chest — complementary  Matching omissions","tbl-h07-preparation-loso--gt-0006 tbl-h07-preparation-loso--gt-0002","Chest — complementary|Matching-omissions","tbl-h07-preparation-loso--gt-0006|tbl-h07-preparation-loso--gt-0002",386915,386981,43,67
17,"tbl-h07-preparation-loso","headers",71,357793,357842,"Chest — complementary  Discordant site omissions","tbl-h07-preparation-loso--gt-0006 tbl-h07-preparation-loso--gt-0003","Chest — complementary|Discordant-site-omissions","tbl-h07-preparation-loso--gt-0006|tbl-h07-preparation-loso--gt-0003",387040,387106,50,67
17,"tbl-h07-preparation-loso","headers",72,357908,357965,"Chest — complementary  Transition range when present (h)","tbl-h07-preparation-loso--gt-0006 tbl-h07-preparation-loso--gt-0004","Chest — complementary|Transition-range-when-present-(h)","tbl-h07-preparation-loso--gt-0006|tbl-h07-preparation-loso--gt-0004",387172,387238,58,67
18,"tbl-h07-preparation-metric011","id",1,374091,374095,"Check","tbl-h07-preparation-metric011--gt-0001","","",403364,403401,5,38
18,"tbl-h07-preparation-metric011","id",2,374218,374225,"Observed","tbl-h07-preparation-metric011--gt-0002","","",403524,403561,8,38
18,"tbl-h07-preparation-metric011","id",3,374351,374358,"Expected","tbl-h07-preparation-metric011--gt-0003","","",403687,403724,8,38
18,"tbl-h07-preparation-metric011","id",4,374484,374489,"Status","tbl-h07-preparation-metric011--gt-0004","","",403850,403887,6,38
18,"tbl-h07-preparation-metric011","headers",1,374702,374706,"Check","tbl-h07-preparation-metric011--gt-0001","Check","tbl-h07-preparation-metric011--gt-0001",404100,404137,5,38
18,"tbl-h07-preparation-metric011","headers",2,374772,374779,"Observed","tbl-h07-preparation-metric011--gt-0002","Observed","tbl-h07-preparation-metric011--gt-0002",404203,404240,8,38
18,"tbl-h07-preparation-metric011","headers",3,374825,374832,"Expected","tbl-h07-preparation-metric011--gt-0003","Expected","tbl-h07-preparation-metric011--gt-0003",404286,404323,8,38
18,"tbl-h07-preparation-metric011","headers",4,374878,374883,"Status","tbl-h07-preparation-metric011--gt-0004","Status","tbl-h07-preparation-metric011--gt-0004",404369,404406,6,38
18,"tbl-h07-preparation-metric011","headers",5,374967,374971,"Check","tbl-h07-preparation-metric011--gt-0001","Check","tbl-h07-preparation-metric011--gt-0001",404490,404527,5,38
18,"tbl-h07-preparation-metric011","headers",6,375057,375064,"Observed","tbl-h07-preparation-metric011--gt-0002","Observed","tbl-h07-preparation-metric011--gt-0002",404613,404650,8,38
18,"tbl-h07-preparation-metric011","headers",7,375121,375128,"Expected","tbl-h07-preparation-metric011--gt-0003","Expected","tbl-h07-preparation-metric011--gt-0003",404707,404744,8,38
18,"tbl-h07-preparation-metric011","headers",8,375185,375190,"Status","tbl-h07-preparation-metric011--gt-0004","Status","tbl-h07-preparation-metric011--gt-0004",404801,404838,6,38
18,"tbl-h07-preparation-metric011","headers",9,375262,375266,"Check","tbl-h07-preparation-metric011--gt-0001","Check","tbl-h07-preparation-metric011--gt-0001",404910,404947,5,38
18,"tbl-h07-preparation-metric011","headers",10,375338,375345,"Observed","tbl-h07-preparation-metric011--gt-0002","Observed","tbl-h07-preparation-metric011--gt-0002",405019,405056,8,38
18,"tbl-h07-preparation-metric011","headers",11,375391,375398,"Expected","tbl-h07-preparation-metric011--gt-0003","Expected","tbl-h07-preparation-metric011--gt-0003",405102,405139,8,38
18,"tbl-h07-preparation-metric011","headers",12,375444,375449,"Status","tbl-h07-preparation-metric011--gt-0004","Status","tbl-h07-preparation-metric011--gt-0004",405185,405222,6,38
18,"tbl-h07-preparation-metric011","headers",13,375533,375537,"Check","tbl-h07-preparation-metric011--gt-0001","Check","tbl-h07-preparation-metric011--gt-0001",405306,405343,5,38
18,"tbl-h07-preparation-metric011","headers",14,375618,375625,"Observed","tbl-h07-preparation-metric011--gt-0002","Observed","tbl-h07-preparation-metric011--gt-0002",405424,405461,8,38
18,"tbl-h07-preparation-metric011","headers",15,375684,375691,"Expected","tbl-h07-preparation-metric011--gt-0003","Expected","tbl-h07-preparation-metric011--gt-0003",405520,405557,8,38
18,"tbl-h07-preparation-metric011","headers",16,375750,375755,"Status","tbl-h07-preparation-metric011--gt-0004","Status","tbl-h07-preparation-metric011--gt-0004",405616,405653,6,38
18,"tbl-h07-preparation-metric011","headers",17,375827,375831,"Check","tbl-h07-preparation-metric011--gt-0001","Check","tbl-h07-preparation-metric011--gt-0001",405725,405762,5,38
18,"tbl-h07-preparation-metric011","headers",18,375900,375907,"Observed","tbl-h07-preparation-metric011--gt-0002","Observed","tbl-h07-preparation-metric011--gt-0002",405831,405868,8,38
