"table_index","table_endpoint","attribute","attribute_index","pre_value_start_byte","pre_value_end_byte","pre_value","post_value","intended_pre_ids","intended_post_ids","post_value_start_byte","post_value_end_byte","pre_value_bytes","post_value_bytes"
9,"tbl-h08-paired-placement","headers",40,186371,186386,"Near eye: Sample","tbl-h08-paired-placement--gt-0005","Near-eye:-Sample","tbl-h08-paired-placement--gt-0005",194537,194569,16,33
9,"tbl-h08-paired-placement","headers",41,186467,186472,"Metric","tbl-h08-paired-placement--gt-0001","Metric","tbl-h08-paired-placement--gt-0001",194650,194682,6,33
9,"tbl-h08-paired-placement","headers",42,186528,186540,"Chest: Effect","tbl-h08-paired-placement--gt-0002","Chest:-Effect","tbl-h08-paired-placement--gt-0002",194738,194770,13,33
9,"tbl-h08-paired-placement","headers",43,186608,186623,"Near eye: Effect","tbl-h08-paired-placement--gt-0003","Near-eye:-Effect","tbl-h08-paired-placement--gt-0003",194838,194870,16,33
9,"tbl-h08-paired-placement","headers",44,186692,186704,"Chest: Sample","tbl-h08-paired-placement--gt-0004","Chest:-Sample","tbl-h08-paired-placement--gt-0004",194939,194971,13,33
9,"tbl-h08-paired-placement","headers",45,186763,186778,"Near eye: Sample","tbl-h08-paired-placement--gt-0005","Near-eye:-Sample","tbl-h08-paired-placement--gt-0005",195030,195062,16,33
10,"tbl-h08-response-gate","id",1,197953,197958,"Metric","tbl-h08-response-gate--gt-0001","","",206237,206266,6,30
10,"tbl-h08-response-gate","id",2,198082,198101,"Response-/-transform","tbl-h08-response-gate--gt-0002","","",206390,206419,20,30
10,"tbl-h08-response-gate","id",3,198239,198254,"Targets-reviewed","tbl-h08-response-gate--gt-0003","","",206557,206586,16,30
10,"tbl-h08-response-gate","id",4,198389,198400,"Review-flags","tbl-h08-response-gate--gt-0004","","",206721,206750,12,30
10,"tbl-h08-response-gate","id",5,198531,198538,"Decision","tbl-h08-response-gate--gt-0005","","",206881,206910,8,30
10,"tbl-h08-response-gate","headers",1,198753,198758,"Metric","tbl-h08-response-gate--gt-0001","Metric","tbl-h08-response-gate--gt-0001",207125,207154,6,30
10,"tbl-h08-response-gate","headers",2,198814,198833,"Response / transform","tbl-h08-response-gate--gt-0002","Response-/-transform","tbl-h08-response-gate--gt-0002",207210,207239,20,30
10,"tbl-h08-response-gate","headers",3,198908,198923,"Targets reviewed","tbl-h08-response-gate--gt-0003","Targets-reviewed","tbl-h08-response-gate--gt-0003",207314,207343,16,30
10,"tbl-h08-response-gate","headers",4,198970,198981,"Review flags","tbl-h08-response-gate--gt-0004","Review-flags","tbl-h08-response-gate--gt-0004",207390,207419,12,30
10,"tbl-h08-response-gate","headers",5,199027,199034,"Decision","tbl-h08-response-gate--gt-0005","Decision","tbl-h08-response-gate--gt-0005",207465,207494,8,30
10,"tbl-h08-response-gate","headers",6,199118,199123,"Metric","tbl-h08-response-gate--gt-0001","Metric","tbl-h08-response-gate--gt-0001",207578,207607,6,30
10,"tbl-h08-response-gate","headers",7,199198,199217,"Response / transform","tbl-h08-response-gate--gt-0002","Response-/-transform","tbl-h08-response-gate--gt-0002",207682,207711,20,30
10,"tbl-h08-response-gate","headers",8,199303,199318,"Targets reviewed","tbl-h08-response-gate--gt-0003","Targets-reviewed","tbl-h08-response-gate--gt-0003",207797,207826,16,30
10,"tbl-h08-response-gate","headers",9,199376,199387,"Review flags","tbl-h08-response-gate--gt-0004","Review-flags","tbl-h08-response-gate--gt-0004",207884,207913,12,30
10,"tbl-h08-response-gate","headers",10,199444,199451,"Decision","tbl-h08-response-gate--gt-0005","Decision","tbl-h08-response-gate--gt-0005",207970,207999,8,30
10,"tbl-h08-response-gate","headers",11,199523,199528,"Metric","tbl-h08-response-gate--gt-0001","Metric","tbl-h08-response-gate--gt-0001",208071,208100,6,30
10,"tbl-h08-response-gate","headers",12,199590,199609,"Response / transform","tbl-h08-response-gate--gt-0002","Response-/-transform","tbl-h08-response-gate--gt-0002",208162,208191,20,30
10,"tbl-h08-response-gate","headers",13,199684,199699,"Targets reviewed","tbl-h08-response-gate--gt-0003","Targets-reviewed","tbl-h08-response-gate--gt-0003",208266,208295,16,30
10,"tbl-h08-response-gate","headers",14,199746,199757,"Review flags","tbl-h08-response-gate--gt-0004","Review-flags","tbl-h08-response-gate--gt-0004",208342,208371,12,30
10,"tbl-h08-response-gate","headers",15,199803,199810,"Decision","tbl-h08-response-gate--gt-0005","Decision","tbl-h08-response-gate--gt-0005",208417,208446,8,30
10,"tbl-h08-response-gate","headers",16,199922,199927,"Metric","tbl-h08-response-gate--gt-0001","Metric","tbl-h08-response-gate--gt-0001",208558,208587,6,30
10,"tbl-h08-response-gate","headers",17,200009,200028,"Response / transform","tbl-h08-response-gate--gt-0002","Response-/-transform","tbl-h08-response-gate--gt-0002",208669,208698,20,30
10,"tbl-h08-response-gate","headers",18,200118,200133,"Targets reviewed","tbl-h08-response-gate--gt-0003","Targets-reviewed","tbl-h08-response-gate--gt-0003",208788,208817,16,30
10,"tbl-h08-response-gate","headers",19,200191,200202,"Review flags","tbl-h08-response-gate--gt-0004","Review-flags","tbl-h08-response-gate--gt-0004",208875,208904,12,30
10,"tbl-h08-response-gate","headers",20,200259,200266,"Decision","tbl-h08-response-gate--gt-0005","Decision","tbl-h08-response-gate--gt-0005",208961,208990,8,30
10,"tbl-h08-response-gate","headers",21,200338,200343,"Metric","tbl-h08-response-gate--gt-0001","Metric","tbl-h08-response-gate--gt-0001",209062,209091,6,30
10,"tbl-h08-response-gate","headers",22,200424,200443,"Response / transform","tbl-h08-response-gate--gt-0002","Response-/-transform","tbl-h08-response-gate--gt-0002",209172,209201,20,30
10,"tbl-h08-response-gate","headers",23,200522,200537,"Targets reviewed","tbl-h08-response-gate--gt-0003","Targets-reviewed","tbl-h08-response-gate--gt-0003",209280,209309,16,30
10,"tbl-h08-response-gate","headers",24,200584,200595,"Review flags","tbl-h08-response-gate--gt-0004","Review-flags","tbl-h08-response-gate--gt-0004",209356,209385,12,30
10,"tbl-h08-response-gate","headers",25,200641,200648,"Decision","tbl-h08-response-gate--gt-0005","Decision","tbl-h08-response-gate--gt-0005",209431,209460,8,30
10,"tbl-h08-response-gate","headers",26,200732,200737,"Metric","tbl-h08-response-gate--gt-0001","Metric","tbl-h08-response-gate--gt-0001",209544,209573,6,30
10,"tbl-h08-response-gate","headers",27,200829,200848,"Response / transform","tbl-h08-response-gate--gt-0002","Response-/-transform","tbl-h08-response-gate--gt-0002",209665,209694,20,30
10,"tbl-h08-response-gate","headers",28,200929,200944,"Targets reviewed","tbl-h08-response-gate--gt-0003","Targets-reviewed","tbl-h08-response-gate--gt-0003",209775,209804,16,30
10,"tbl-h08-response-gate","headers",29,201002,201013,"Review flags","tbl-h08-response-gate--gt-0004","Review-flags","tbl-h08-response-gate--gt-0004",209862,209891,12,30
10,"tbl-h08-response-gate","headers",30,201070,201077,"Decision","tbl-h08-response-gate--gt-0005","Decision","tbl-h08-response-gate--gt-0005",209948,209977,8,30
10,"tbl-h08-response-gate","headers",31,201149,201154,"Metric","tbl-h08-response-gate--gt-0001","Metric","tbl-h08-response-gate--gt-0001",210049,210078,6,30
10,"tbl-h08-response-gate","headers",32,201234,201253,"Response / transform","tbl-h08-response-gate--gt-0002","Response-/-transform","tbl-h08-response-gate--gt-0002",210158,210187,20,30
10,"tbl-h08-response-gate","headers",33,201332,201347,"Targets reviewed","tbl-h08-response-gate--gt-0003","Targets-reviewed","tbl-h08-response-gate--gt-0003",210266,210295,16,30
10,"tbl-h08-response-gate","headers",34,201394,201405,"Review flags","tbl-h08-response-gate--gt-0004","Review-flags","tbl-h08-response-gate--gt-0004",210342,210371,12,30
10,"tbl-h08-response-gate","headers",35,201451,201458,"Decision","tbl-h08-response-gate--gt-0005","Decision","tbl-h08-response-gate--gt-0005",210417,210446,8,30
10,"tbl-h08-response-gate","headers",36,201570,201575,"Metric","tbl-h08-response-gate--gt-0001","Metric","tbl-h08-response-gate--gt-0001",210558,210587,6,30
10,"tbl-h08-response-gate","headers",37,201676,201695,"Response / transform","tbl-h08-response-gate--gt-0002","Response-/-transform","tbl-h08-response-gate--gt-0002",210688,210717,20,30
10,"tbl-h08-response-gate","headers",38,201781,201796,"Targets reviewed","tbl-h08-response-gate--gt-0003","Targets-reviewed","tbl-h08-response-gate--gt-0003",210803,210832,16,30
10,"tbl-h08-response-gate","headers",39,201854,201865,"Review flags","tbl-h08-response-gate--gt-0004","Review-flags","tbl-h08-response-gate--gt-0004",210890,210919,12,30
10,"tbl-h08-response-gate","headers",40,201922,201929,"Decision","tbl-h08-response-gate--gt-0005","Decision","tbl-h08-response-gate--gt-0005",210976,211005,8,30
10,"tbl-h08-response-gate","headers",41,202001,202006,"Metric","tbl-h08-response-gate--gt-0001","Metric","tbl-h08-response-gate--gt-0001",211077,211106,6,30
10,"tbl-h08-response-gate","headers",42,202062,202081,"Response / transform","tbl-h08-response-gate--gt-0002","Response-/-transform","tbl-h08-response-gate--gt-0002",211162,211191,20,30
10,"tbl-h08-response-gate","headers",43,202156,202171,"Targets reviewed","tbl-h08-response-gate--gt-0003","Targets-reviewed","tbl-h08-response-gate--gt-0003",211266,211295,16,30
10,"tbl-h08-response-gate","headers",44,202218,202229,"Review flags","tbl-h08-response-gate--gt-0004","Review-flags","tbl-h08-response-gate--gt-0004",211342,211371,12,30
10,"tbl-h08-response-gate","headers",45,202275,202282,"Decision","tbl-h08-response-gate--gt-0005","Decision","tbl-h08-response-gate--gt-0005",211417,211446,8,30
11,"tbl-h08-flagged-diagnostics","id",1,213287,213295,"Placement","tbl-h08-flagged-diagnostics--gt-0001","","",222451,222486,9,36
11,"tbl-h08-flagged-diagnostics","id",2,213422,213427,"Metric","tbl-h08-flagged-diagnostics--gt-0002","","",222613,222648,6,36
11,"tbl-h08-flagged-diagnostics","id",3,213551,213573,"Residual-|fit|-Spearman","tbl-h08-flagged-diagnostics--gt-0003","","",222772,222807,23,36
11,"tbl-h08-flagged-diagnostics","id",4,213715,213739,"Observed-/-expected-zeros","tbl-h08-flagged-diagnostics--gt-0004","","",222949,222984,25,36
11,"tbl-h08-flagged-diagnostics","id",5,213882,213889,"Decision","tbl-h08-flagged-diagnostics--gt-0005","","",223127,223162,8,36
11,"tbl-h08-flagged-diagnostics","headers",1,214104,214112,"Placement","tbl-h08-flagged-diagnostics--gt-0001","Placement","tbl-h08-flagged-diagnostics--gt-0001",223377,223412,9,36
11,"tbl-h08-flagged-diagnostics","headers",2,214162,214167,"Metric","tbl-h08-flagged-diagnostics--gt-0002","Metric","tbl-h08-flagged-diagnostics--gt-0002",223462,223497,6,36
11,"tbl-h08-flagged-diagnostics","headers",3,214230,214252,"Residual |fit| Spearman","tbl-h08-flagged-diagnostics--gt-0003","Residual-|fit|-Spearman","tbl-h08-flagged-diagnostics--gt-0003",223560,223595,23,36
11,"tbl-h08-flagged-diagnostics","headers",4,214303,214327,"Observed / expected zeros","tbl-h08-flagged-diagnostics--gt-0004","Observed-/-expected-zeros","tbl-h08-flagged-diagnostics--gt-0004",223646,223681,25,36
11,"tbl-h08-flagged-diagnostics","headers",5,214375,214382,"Decision","tbl-h08-flagged-diagnostics--gt-0005","Decision","tbl-h08-flagged-diagnostics--gt-0005",223729,223764,8,36
11,"tbl-h08-flagged-diagnostics","headers",6,214484,214492,"Placement","tbl-h08-flagged-diagnostics--gt-0001","Placement","tbl-h08-flagged-diagnostics--gt-0001",223866,223901,9,36
11,"tbl-h08-flagged-diagnostics","headers",7,214556,214561,"Metric","tbl-h08-flagged-diagnostics--gt-0002","Metric","tbl-h08-flagged-diagnostics--gt-0002",223965,224000,6,36
11,"tbl-h08-flagged-diagnostics","headers",8,214635,214657,"Residual |fit| Spearman","tbl-h08-flagged-diagnostics--gt-0003","Residual-|fit|-Spearman","tbl-h08-flagged-diagnostics--gt-0003",224074,224109,23,36
11,"tbl-h08-flagged-diagnostics","headers",9,214719,214743,"Observed / expected zeros","tbl-h08-flagged-diagnostics--gt-0004","Observed-/-expected-zeros","tbl-h08-flagged-diagnostics--gt-0004",224171,224206,25,36
11,"tbl-h08-flagged-diagnostics","headers",10,214802,214809,"Decision","tbl-h08-flagged-diagnostics--gt-0005","Decision","tbl-h08-flagged-diagnostics--gt-0005",224265,224300,8,36
11,"tbl-h08-flagged-diagnostics","headers",11,214899,214907,"Placement","tbl-h08-flagged-diagnostics--gt-0001","Placement","tbl-h08-flagged-diagnostics--gt-0001",224390,224425,9,36
11,"tbl-h08-flagged-diagnostics","headers",12,214957,214962,"Metric","tbl-h08-flagged-diagnostics--gt-0002","Metric","tbl-h08-flagged-diagnostics--gt-0002",224475,224510,6,36
11,"tbl-h08-flagged-diagnostics","headers",13,215043,215065,"Residual |fit| Spearman","tbl-h08-flagged-diagnostics--gt-0003","Residual-|fit|-Spearman","tbl-h08-flagged-diagnostics--gt-0003",224591,224626,23,36
11,"tbl-h08-flagged-diagnostics","headers",14,215116,215140,"Observed / expected zeros","tbl-h08-flagged-diagnostics--gt-0004","Observed-/-expected-zeros","tbl-h08-flagged-diagnostics--gt-0004",224677,224712,25,36
11,"tbl-h08-flagged-diagnostics","headers",15,215197,215204,"Decision","tbl-h08-flagged-diagnostics--gt-0005","Decision","tbl-h08-flagged-diagnostics--gt-0005",224769,224804,8,36
11,"tbl-h08-flagged-diagnostics","headers",16,215300,215308,"Placement","tbl-h08-flagged-diagnostics--gt-0001","Placement","tbl-h08-flagged-diagnostics--gt-0001",224900,224935,9,36
11,"tbl-h08-flagged-diagnostics","headers",17,215372,215377,"Metric","tbl-h08-flagged-diagnostics--gt-0002","Metric","tbl-h08-flagged-diagnostics--gt-0002",224999,225034,6,36
11,"tbl-h08-flagged-diagnostics","headers",18,215469,215491,"Residual |fit| Spearman","tbl-h08-flagged-diagnostics--gt-0003","Residual-|fit|-Spearman","tbl-h08-flagged-diagnostics--gt-0003",225126,225161,23,36
11,"tbl-h08-flagged-diagnostics","headers",19,215553,215577,"Observed / expected zeros","tbl-h08-flagged-diagnostics--gt-0004","Observed-/-expected-zeros","tbl-h08-flagged-diagnostics--gt-0004",225223,225258,25,36
11,"tbl-h08-flagged-diagnostics","headers",20,215645,215652,"Decision","tbl-h08-flagged-diagnostics--gt-0005","Decision","tbl-h08-flagged-diagnostics--gt-0005",225326,225361,8,36
12,"tbl-h08-site-influence","id",1,228167,228175,"Placement","tbl-h08-site-influence--gt-0001","","",237876,237906,9,31
12,"tbl-h08-site-influence","id",2,228302,228307,"Metric","tbl-h08-site-influence--gt-0002","","",238033,238063,6,31
12,"tbl-h08-site-influence","id",3,228431,228436,"Refits","tbl-h08-site-influence--gt-0003","","",238187,238217,6,31
12,"tbl-h08-site-influence","id",4,228561,228573,"Sign-reversal","tbl-h08-site-influence--gt-0004","","",238342,238372,13,31
12,"tbl-h08-site-influence","id",5,228704,228728,"Largest-relative-|change|","tbl-h08-site-influence--gt-0005","","",238503,238533,25,31
12,"tbl-h08-site-influence","id",6,228872,228900,"Most-influential-omitted-site","tbl-h08-site-influence--gt-0006","","",238677,238707,29,31
12,"tbl-h08-site-influence","id",7,229047,229060,"Interpretation","tbl-h08-site-influence--gt-0007","","",238854,238884,14,31
12,"tbl-h08-site-influence","headers",1,229281,229289,"Placement","tbl-h08-site-influence--gt-0001","Placement","tbl-h08-site-influence--gt-0001",239105,239135,9,31
12,"tbl-h08-site-influence","headers",2,229339,229344,"Metric","tbl-h08-site-influence--gt-0002","Metric","tbl-h08-site-influence--gt-0002",239185,239215,6,31
12,"tbl-h08-site-influence","headers",3,229401,229406,"Refits","tbl-h08-site-influence--gt-0003","Refits","tbl-h08-site-influence--gt-0003",239272,239302,6,31
12,"tbl-h08-site-influence","headers",4,229456,229468,"Sign reversal","tbl-h08-site-influence--gt-0004","Sign-reversal","tbl-h08-site-influence--gt-0004",239352,239382,13,31
12,"tbl-h08-site-influence","headers",5,229516,229540,"Largest relative |change|","tbl-h08-site-influence--gt-0005","Largest-relative-|change|","tbl-h08-site-influence--gt-0005",239430,239460,25,31
12,"tbl-h08-site-influence","headers",6,229589,229617,"Most influential omitted site","tbl-h08-site-influence--gt-0006","Most-influential-omitted-site","tbl-h08-site-influence--gt-0006",239509,239539,29,31
12,"tbl-h08-site-influence","headers",7,229673,229686,"Interpretation","tbl-h08-site-influence--gt-0007","Interpretation","tbl-h08-site-influence--gt-0007",239595,239625,14,31
12,"tbl-h08-site-influence","headers",8,229797,229805,"Placement","tbl-h08-site-influence--gt-0001","Placement","tbl-h08-site-influence--gt-0001",239736,239766,9,31
12,"tbl-h08-site-influence","headers",9,229869,229874,"Metric","tbl-h08-site-influence--gt-0002","Metric","tbl-h08-site-influence--gt-0002",239830,239860,6,31
12,"tbl-h08-site-influence","headers",10,229942,229947,"Refits","tbl-h08-site-influence--gt-0003","Refits","tbl-h08-site-influence--gt-0003",239928,239958,6,31
12,"tbl-h08-site-influence","headers",11,230008,230020,"Sign reversal","tbl-h08-site-influence--gt-0004","Sign-reversal","tbl-h08-site-influence--gt-0004",240019,240049,13,31
12,"tbl-h08-site-influence","headers",12,230079,230103,"Largest relative |change|","tbl-h08-site-influence--gt-0005","Largest-relative-|change|","tbl-h08-site-influence--gt-0005",240108,240138,25,31
12,"tbl-h08-site-influence","headers",13,230163,230191,"Most influential omitted site","tbl-h08-site-influence--gt-0006","Most-influential-omitted-site","tbl-h08-site-influence--gt-0006",240198,240228,29,31
12,"tbl-h08-site-influence","headers",14,230258,230271,"Interpretation","tbl-h08-site-influence--gt-0007","Interpretation","tbl-h08-site-influence--gt-0007",240295,240325,14,31
12,"tbl-h08-site-influence","headers",15,230370,230378,"Placement","tbl-h08-site-influence--gt-0001","Placement","tbl-h08-site-influence--gt-0001",240424,240454,9,31
12,"tbl-h08-site-influence","headers",16,230428,230433,"Metric","tbl-h08-site-influence--gt-0002","Metric","tbl-h08-site-influence--gt-0002",240504,240534,6,31
12,"tbl-h08-site-influence","headers",17,230498,230503,"Refits","tbl-h08-site-influence--gt-0003","Refits","tbl-h08-site-influence--gt-0003",240599,240629,6,31
12,"tbl-h08-site-influence","headers",18,230553,230565,"Sign reversal","tbl-h08-site-influence--gt-0004","Sign-reversal","tbl-h08-site-influence--gt-0004",240679,240709,13,31
12,"tbl-h08-site-influence","headers",19,230613,230637,"Largest relative |change|","tbl-h08-site-influence--gt-0005","Largest-relative-|change|","tbl-h08-site-influence--gt-0005",240757,240787,25,31
12,"tbl-h08-site-influence","headers",20,230686,230714,"Most influential omitted site","tbl-h08-site-influence--gt-0006","Most-influential-omitted-site","tbl-h08-site-influence--gt-0006",240836,240866,29,31
12,"tbl-h08-site-influence","headers",21,230770,230783,"Interpretation","tbl-h08-site-influence--gt-0007","Interpretation","tbl-h08-site-influence--gt-0007",240922,240952,14,31
12,"tbl-h08-site-influence","headers",22,230894,230902,"Placement","tbl-h08-site-influence--gt-0001","Placement","tbl-h08-site-influence--gt-0001",241063,241093,9,31
12,"tbl-h08-site-influence","headers",23,230966,230971,"Metric","tbl-h08-site-influence--gt-0002","Metric","tbl-h08-site-influence--gt-0002",241157,241187,6,31
12,"tbl-h08-site-influence","headers",24,231047,231052,"Refits","tbl-h08-site-influence--gt-0003","Refits","tbl-h08-site-influence--gt-0003",241263,241293,6,31
12,"tbl-h08-site-influence","headers",25,231113,231125,"Sign reversal","tbl-h08-site-influence--gt-0004","Sign-reversal","tbl-h08-site-influence--gt-0004",241354,241384,13,31
12,"tbl-h08-site-influence","headers",26,231184,231208,"Largest relative |change|","tbl-h08-site-influence--gt-0005","Largest-relative-|change|","tbl-h08-site-influence--gt-0005",241443,241473,25,31
12,"tbl-h08-site-influence","headers",27,231268,231296,"Most influential omitted site","tbl-h08-site-influence--gt-0006","Most-influential-omitted-site","tbl-h08-site-influence--gt-0006",241533,241563,29,31
12,"tbl-h08-site-influence","headers",28,231363,231376,"Interpretation","tbl-h08-site-influence--gt-0007","Interpretation","tbl-h08-site-influence--gt-0007",241630,241660,14,31
12,"tbl-h08-site-influence","headers",29,231489,231497,"Placement","tbl-h08-site-influence--gt-0001","Placement","tbl-h08-site-influence--gt-0001",241773,241803,9,31
12,"tbl-h08-site-influence","headers",30,231547,231552,"Metric","tbl-h08-site-influence--gt-0002","Metric","tbl-h08-site-influence--gt-0002",241853,241883,6,31
12,"tbl-h08-site-influence","headers",31,231615,231620,"Refits","tbl-h08-site-influence--gt-0003","Refits","tbl-h08-site-influence--gt-0003",241946,241976,6,31
12,"tbl-h08-site-influence","headers",32,231670,231682,"Sign reversal","tbl-h08-site-influence--gt-0004","Sign-reversal","tbl-h08-site-influence--gt-0004",242026,242056,13,31
12,"tbl-h08-site-influence","headers",33,231731,231755,"Largest relative |change|","tbl-h08-site-influence--gt-0005","Largest-relative-|change|","tbl-h08-site-influence--gt-0005",242105,242135,25,31
12,"tbl-h08-site-influence","headers",34,231804,231832,"Most influential omitted site","tbl-h08-site-influence--gt-0006","Most-influential-omitted-site","tbl-h08-site-influence--gt-0006",242184,242214,29,31
12,"tbl-h08-site-influence","headers",35,231891,231904,"Interpretation","tbl-h08-site-influence--gt-0007","Interpretation","tbl-h08-site-influence--gt-0007",242273,242303,14,31
12,"tbl-h08-site-influence","headers",36,232015,232023,"Placement","tbl-h08-site-influence--gt-0001","Placement","tbl-h08-site-influence--gt-0001",242414,242444,9,31
12,"tbl-h08-site-influence","headers",37,232087,232092,"Metric","tbl-h08-site-influence--gt-0002","Metric","tbl-h08-site-influence--gt-0002",242508,242538,6,31
12,"tbl-h08-site-influence","headers",38,232166,232171,"Refits","tbl-h08-site-influence--gt-0003","Refits","tbl-h08-site-influence--gt-0003",242612,242642,6,31
12,"tbl-h08-site-influence","headers",39,232232,232244,"Sign reversal","tbl-h08-site-influence--gt-0004","Sign-reversal","tbl-h08-site-influence--gt-0004",242703,242733,13,31
12,"tbl-h08-site-influence","headers",40,232303,232327,"Largest relative |change|","tbl-h08-site-influence--gt-0005","Largest-relative-|change|","tbl-h08-site-influence--gt-0005",242792,242822,25,31
12,"tbl-h08-site-influence","headers",41,232387,232415,"Most influential omitted site","tbl-h08-site-influence--gt-0006","Most-influential-omitted-site","tbl-h08-site-influence--gt-0006",242882,242912,29,31
12,"tbl-h08-site-influence","headers",42,232482,232495,"Interpretation","tbl-h08-site-influence--gt-0007","Interpretation","tbl-h08-site-influence--gt-0007",242979,243009,14,31
12,"tbl-h08-site-influence","headers",43,232594,232602,"Placement","tbl-h08-site-influence--gt-0001","Placement","tbl-h08-site-influence--gt-0001",243108,243138,9,31
12,"tbl-h08-site-influence","headers",44,232652,232657,"Metric","tbl-h08-site-influence--gt-0002","Metric","tbl-h08-site-influence--gt-0002",243188,243218,6,31
12,"tbl-h08-site-influence","headers",45,232729,232734,"Refits","tbl-h08-site-influence--gt-0003","Refits","tbl-h08-site-influence--gt-0003",243290,243320,6,31
12,"tbl-h08-site-influence","headers",46,232784,232796,"Sign reversal","tbl-h08-site-influence--gt-0004","Sign-reversal","tbl-h08-site-influence--gt-0004",243370,243400,13,31
12,"tbl-h08-site-influence","headers",47,232844,232868,"Largest relative |change|","tbl-h08-site-influence--gt-0005","Largest-relative-|change|","tbl-h08-site-influence--gt-0005",243448,243478,25,31
12,"tbl-h08-site-influence","headers",48,232917,232945,"Most influential omitted site","tbl-h08-site-influence--gt-0006","Most-influential-omitted-site","tbl-h08-site-influence--gt-0006",243527,243557,29,31
12,"tbl-h08-site-influence","headers",49,233001,233014,"Interpretation","tbl-h08-site-influence--gt-0007","Interpretation","tbl-h08-site-influence--gt-0007",243613,243643,14,31
12,"tbl-h08-site-influence","headers",50,233139,233147,"Placement","tbl-h08-site-influence--gt-0001","Placement","tbl-h08-site-influence--gt-0001",243768,243798,9,31
12,"tbl-h08-site-influence","headers",51,233211,233216,"Metric","tbl-h08-site-influence--gt-0002","Metric","tbl-h08-site-influence--gt-0002",243862,243892,6,31
12,"tbl-h08-site-influence","headers",52,233299,233304,"Refits","tbl-h08-site-influence--gt-0003","Refits","tbl-h08-site-influence--gt-0003",243975,244005,6,31
12,"tbl-h08-site-influence","headers",53,233365,233377,"Sign reversal","tbl-h08-site-influence--gt-0004","Sign-reversal","tbl-h08-site-influence--gt-0004",244066,244096,13,31
12,"tbl-h08-site-influence","headers",54,233436,233460,"Largest relative |change|","tbl-h08-site-influence--gt-0005","Largest-relative-|change|","tbl-h08-site-influence--gt-0005",244155,244185,25,31
12,"tbl-h08-site-influence","headers",55,233520,233548,"Most influential omitted site","tbl-h08-site-influence--gt-0006","Most-influential-omitted-site","tbl-h08-site-influence--gt-0006",244245,244275,29,31
12,"tbl-h08-site-influence","headers",56,233615,233628,"Interpretation","tbl-h08-site-influence--gt-0007","Interpretation","tbl-h08-site-influence--gt-0007",244342,244372,14,31
12,"tbl-h08-site-influence","headers",57,233741,233749,"Placement","tbl-h08-site-influence--gt-0001","Placement","tbl-h08-site-influence--gt-0001",244485,244515,9,31
12,"tbl-h08-site-influence","headers",58,233799,233804,"Metric","tbl-h08-site-influence--gt-0002","Metric","tbl-h08-site-influence--gt-0002",244565,244595,6,31
12,"tbl-h08-site-influence","headers",59,233886,233891,"Refits","tbl-h08-site-influence--gt-0003","Refits","tbl-h08-site-influence--gt-0003",244677,244707,6,31
12,"tbl-h08-site-influence","headers",60,233941,233953,"Sign reversal","tbl-h08-site-influence--gt-0004","Sign-reversal","tbl-h08-site-influence--gt-0004",244757,244787,13,31
12,"tbl-h08-site-influence","headers",61,234001,234025,"Largest relative |change|","tbl-h08-site-influence--gt-0005","Largest-relative-|change|","tbl-h08-site-influence--gt-0005",244835,244865,25,31
12,"tbl-h08-site-influence","headers",62,234074,234102,"Most influential omitted site","tbl-h08-site-influence--gt-0006","Most-influential-omitted-site","tbl-h08-site-influence--gt-0006",244914,244944,29,31
12,"tbl-h08-site-influence","headers",63,234161,234174,"Interpretation","tbl-h08-site-influence--gt-0007","Interpretation","tbl-h08-site-influence--gt-0007",245003,245033,14,31
12,"tbl-h08-site-influence","headers",64,234299,234307,"Placement","tbl-h08-site-influence--gt-0001","Placement","tbl-h08-site-influence--gt-0001",245158,245188,9,31
12,"tbl-h08-site-influence","headers",65,234371,234376,"Metric","tbl-h08-site-influence--gt-0002","Metric","tbl-h08-site-influence--gt-0002",245252,245282,6,31
12,"tbl-h08-site-influence","headers",66,234469,234474,"Refits","tbl-h08-site-influence--gt-0003","Refits","tbl-h08-site-influence--gt-0003",245375,245405,6,31
12,"tbl-h08-site-influence","headers",67,234535,234547,"Sign reversal","tbl-h08-site-influence--gt-0004","Sign-reversal","tbl-h08-site-influence--gt-0004",245466,245496,13,31
12,"tbl-h08-site-influence","headers",68,234606,234630,"Largest relative |change|","tbl-h08-site-influence--gt-0005","Largest-relative-|change|","tbl-h08-site-influence--gt-0005",245555,245585,25,31
12,"tbl-h08-site-influence","headers",69,234690,234718,"Most influential omitted site","tbl-h08-site-influence--gt-0006","Most-influential-omitted-site","tbl-h08-site-influence--gt-0006",245645,245675,29,31
12,"tbl-h08-site-influence","headers",70,234788,234801,"Interpretation","tbl-h08-site-influence--gt-0007","Interpretation","tbl-h08-site-influence--gt-0007",245745,245775,14,31
12,"tbl-h08-site-influence","headers",71,234914,234922,"Placement","tbl-h08-site-influence--gt-0001","Placement","tbl-h08-site-influence--gt-0001",245888,245918,9,31
12,"tbl-h08-site-influence","headers",72,234972,234977,"Metric","tbl-h08-site-influence--gt-0002","Metric","tbl-h08-site-influence--gt-0002",245968,245998,6,31
12,"tbl-h08-site-influence","headers",73,235059,235064,"Refits","tbl-h08-site-influence--gt-0003","Refits","tbl-h08-site-influence--gt-0003",246080,246110,6,31
