"table_index","table_endpoint","attribute","attribute_index","pre_value_start_byte","pre_value_end_byte","pre_value","post_value","intended_pre_ids","intended_post_ids","post_value_start_byte","post_value_end_byte","pre_value_bytes","post_value_bytes"
6,"tbl-h07-diagnostic-summary","id",9,140373,140403,"Normal-reference-QQ-correlation","tbl-h07-diagnostic-summary--gt-0009","","",151361,151395,31,35
6,"tbl-h07-diagnostic-summary","id",10,140606,140613,"stub_1_1","tbl-h07-diagnostic-summary--gt-0010","","",151598,151632,8,35
6,"tbl-h07-diagnostic-summary","headers",1,140755,140772,"stub_1_1 Converged","tbl-h07-diagnostic-summary--gt-0010 tbl-h07-diagnostic-summary--gt-0002","stub_1_1|Converged","tbl-h07-diagnostic-summary--gt-0010|tbl-h07-diagnostic-summary--gt-0002",151774,151844,18,71
6,"tbl-h07-diagnostic-summary","headers",2,140821,140854,"stub_1_1 Maximum absolute gradient","tbl-h07-diagnostic-summary--gt-0010 tbl-h07-diagnostic-summary--gt-0003","stub_1_1|Maximum-absolute-gradient","tbl-h07-diagnostic-summary--gt-0010|tbl-h07-diagnostic-summary--gt-0003",151893,151963,34,71
6,"tbl-h07-diagnostic-summary","headers",3,140906,140940,"stub_1_1 Minimum Hessian eigenvalue","tbl-h07-diagnostic-summary--gt-0010 tbl-h07-diagnostic-summary--gt-0004","stub_1_1|Minimum-Hessian-eigenvalue","tbl-h07-diagnostic-summary--gt-0010|tbl-h07-diagnostic-summary--gt-0004",152015,152085,35,71
6,"tbl-h07-diagnostic-summary","headers",4,140993,141018,"stub_1_1 Basis-check flags","tbl-h07-diagnostic-summary--gt-0010 tbl-h07-diagnostic-summary--gt-0005","stub_1_1|Basis-check-flags","tbl-h07-diagnostic-summary--gt-0010|tbl-h07-diagnostic-summary--gt-0005",152138,152208,26,71
6,"tbl-h07-diagnostic-summary","headers",5,141065,141095,"stub_1_1 Maximum absolute lag-1","tbl-h07-diagnostic-summary--gt-0010 tbl-h07-diagnostic-summary--gt-0006","stub_1_1|Maximum-absolute-lag-1","tbl-h07-diagnostic-summary--gt-0010|tbl-h07-diagnostic-summary--gt-0006",152255,152325,31,71
6,"tbl-h07-diagnostic-summary","headers",6,141146,141183,"stub_1_1 Target/participant concurvity","tbl-h07-diagnostic-summary--gt-0010 tbl-h07-diagnostic-summary--gt-0007","stub_1_1|Target/participant-concurvity","tbl-h07-diagnostic-summary--gt-0010|tbl-h07-diagnostic-summary--gt-0007",152376,152446,38,71
6,"tbl-h07-diagnostic-summary","headers",7,141243,141269,"stub_1_1 Deviance explained","tbl-h07-diagnostic-summary--gt-0010 tbl-h07-diagnostic-summary--gt-0008","stub_1_1|Deviance-explained","tbl-h07-diagnostic-summary--gt-0010|tbl-h07-diagnostic-summary--gt-0008",152506,152576,27,71
6,"tbl-h07-diagnostic-summary","headers",8,141327,141366,"stub_1_1 Normal-reference QQ correlation","tbl-h07-diagnostic-summary--gt-0010 tbl-h07-diagnostic-summary--gt-0009","stub_1_1|Normal-reference-QQ-correlation","tbl-h07-diagnostic-summary--gt-0010|tbl-h07-diagnostic-summary--gt-0009",152634,152704,40,71
6,"tbl-h07-diagnostic-summary","id",11,141420,141427,"stub_1_2","tbl-h07-diagnostic-summary--gt-0011","","",152758,152792,8,35
6,"tbl-h07-diagnostic-summary","headers",9,141583,141600,"stub_1_2 Converged","tbl-h07-diagnostic-summary--gt-0011 tbl-h07-diagnostic-summary--gt-0002","stub_1_2|Converged","tbl-h07-diagnostic-summary--gt-0011|tbl-h07-diagnostic-summary--gt-0002",152948,153018,18,71
6,"tbl-h07-diagnostic-summary","headers",10,141660,141693,"stub_1_2 Maximum absolute gradient","tbl-h07-diagnostic-summary--gt-0011 tbl-h07-diagnostic-summary--gt-0003","stub_1_2|Maximum-absolute-gradient","tbl-h07-diagnostic-summary--gt-0011|tbl-h07-diagnostic-summary--gt-0003",153078,153148,34,71
6,"tbl-h07-diagnostic-summary","headers",11,141756,141790,"stub_1_2 Minimum Hessian eigenvalue","tbl-h07-diagnostic-summary--gt-0011 tbl-h07-diagnostic-summary--gt-0004","stub_1_2|Minimum-Hessian-eigenvalue","tbl-h07-diagnostic-summary--gt-0011|tbl-h07-diagnostic-summary--gt-0004",153211,153281,35,71
6,"tbl-h07-diagnostic-summary","headers",12,141854,141879,"stub_1_2 Basis-check flags","tbl-h07-diagnostic-summary--gt-0011 tbl-h07-diagnostic-summary--gt-0005","stub_1_2|Basis-check-flags","tbl-h07-diagnostic-summary--gt-0011|tbl-h07-diagnostic-summary--gt-0005",153345,153415,26,71
6,"tbl-h07-diagnostic-summary","headers",13,141937,141967,"stub_1_2 Maximum absolute lag-1","tbl-h07-diagnostic-summary--gt-0011 tbl-h07-diagnostic-summary--gt-0006","stub_1_2|Maximum-absolute-lag-1","tbl-h07-diagnostic-summary--gt-0011|tbl-h07-diagnostic-summary--gt-0006",153473,153543,31,71
6,"tbl-h07-diagnostic-summary","headers",14,142029,142066,"stub_1_2 Target/participant concurvity","tbl-h07-diagnostic-summary--gt-0011 tbl-h07-diagnostic-summary--gt-0007","stub_1_2|Target/participant-concurvity","tbl-h07-diagnostic-summary--gt-0011|tbl-h07-diagnostic-summary--gt-0007",153605,153675,38,71
6,"tbl-h07-diagnostic-summary","headers",15,142137,142163,"stub_1_2 Deviance explained","tbl-h07-diagnostic-summary--gt-0011 tbl-h07-diagnostic-summary--gt-0008","stub_1_2|Deviance-explained","tbl-h07-diagnostic-summary--gt-0011|tbl-h07-diagnostic-summary--gt-0008",153746,153816,27,71
6,"tbl-h07-diagnostic-summary","headers",16,142232,142271,"stub_1_2 Normal-reference QQ correlation","tbl-h07-diagnostic-summary--gt-0011 tbl-h07-diagnostic-summary--gt-0009","stub_1_2|Normal-reference-QQ-correlation","tbl-h07-diagnostic-summary--gt-0011|tbl-h07-diagnostic-summary--gt-0009",153885,153955,40,71
7,"tbl-h07-sensitivity-samples","id",1,155743,155751,"Placement","tbl-h07-sensitivity-samples--gt-0001","","",167427,167462,9,36
7,"tbl-h07-sensitivity-samples","id",2,155878,155889,"Participants","tbl-h07-sensitivity-samples--gt-0002","","",167589,167624,12,36
7,"tbl-h07-sensitivity-samples","id",3,156019,156034,"Participant-days","tbl-h07-sensitivity-samples--gt-0003","","",167754,167789,16,36
7,"tbl-h07-sensitivity-samples","id",4,156168,156179,"Observations","tbl-h07-sensitivity-samples--gt-0004","","",167923,167958,12,36
7,"tbl-h07-sensitivity-samples","id",5,156309,156313,"Sites","tbl-h07-sensitivity-samples--gt-0005","","",168088,168123,5,36
7,"tbl-h07-sensitivity-samples","id",6,156531,156556,"Gap-timing-unaware dataset","tbl-h07-sensitivity-samples--gt-0006","","",168341,168376,26,36
7,"tbl-h07-sensitivity-samples","headers",1,156745,156781,"Gap-timing-unaware dataset  Placement","tbl-h07-sensitivity-samples--gt-0006 tbl-h07-sensitivity-samples--gt-0001","Gap-timing-unaware dataset|Placement","tbl-h07-sensitivity-samples--gt-0006|tbl-h07-sensitivity-samples--gt-0001",168565,168637,37,73
7,"tbl-h07-sensitivity-samples","headers",2,156834,156873,"Gap-timing-unaware dataset  Participants","tbl-h07-sensitivity-samples--gt-0006 tbl-h07-sensitivity-samples--gt-0002","Gap-timing-unaware dataset|Participants","tbl-h07-sensitivity-samples--gt-0006|tbl-h07-sensitivity-samples--gt-0002",168690,168762,40,73
7,"tbl-h07-sensitivity-samples","headers",3,156927,156970,"Gap-timing-unaware dataset  Participant-days","tbl-h07-sensitivity-samples--gt-0006 tbl-h07-sensitivity-samples--gt-0003","Gap-timing-unaware dataset|Participant-days","tbl-h07-sensitivity-samples--gt-0006|tbl-h07-sensitivity-samples--gt-0003",168816,168888,44,73
7,"tbl-h07-sensitivity-samples","headers",4,157024,157063,"Gap-timing-unaware dataset  Observations","tbl-h07-sensitivity-samples--gt-0006 tbl-h07-sensitivity-samples--gt-0004","Gap-timing-unaware dataset|Observations","tbl-h07-sensitivity-samples--gt-0006|tbl-h07-sensitivity-samples--gt-0004",168942,169014,40,73
7,"tbl-h07-sensitivity-samples","headers",5,157118,157150,"Gap-timing-unaware dataset  Sites","tbl-h07-sensitivity-samples--gt-0006 tbl-h07-sensitivity-samples--gt-0005","Gap-timing-unaware dataset|Sites","tbl-h07-sensitivity-samples--gt-0006|tbl-h07-sensitivity-samples--gt-0005",169069,169141,33,73
7,"tbl-h07-sensitivity-samples","headers",6,157230,157266,"Gap-timing-unaware dataset  Placement","tbl-h07-sensitivity-samples--gt-0006 tbl-h07-sensitivity-samples--gt-0001","Gap-timing-unaware dataset|Placement","tbl-h07-sensitivity-samples--gt-0006|tbl-h07-sensitivity-samples--gt-0001",169221,169293,37,73
7,"tbl-h07-sensitivity-samples","headers",7,157327,157366,"Gap-timing-unaware dataset  Participants","tbl-h07-sensitivity-samples--gt-0006 tbl-h07-sensitivity-samples--gt-0002","Gap-timing-unaware dataset|Participants","tbl-h07-sensitivity-samples--gt-0006|tbl-h07-sensitivity-samples--gt-0002",169354,169426,40,73
7,"tbl-h07-sensitivity-samples","headers",8,157431,157474,"Gap-timing-unaware dataset  Participant-days","tbl-h07-sensitivity-samples--gt-0006 tbl-h07-sensitivity-samples--gt-0003","Gap-timing-unaware dataset|Participant-days","tbl-h07-sensitivity-samples--gt-0006|tbl-h07-sensitivity-samples--gt-0003",169491,169563,44,73
7,"tbl-h07-sensitivity-samples","headers",9,157539,157578,"Gap-timing-unaware dataset  Observations","tbl-h07-sensitivity-samples--gt-0006 tbl-h07-sensitivity-samples--gt-0004","Gap-timing-unaware dataset|Observations","tbl-h07-sensitivity-samples--gt-0006|tbl-h07-sensitivity-samples--gt-0004",169628,169700,40,73
7,"tbl-h07-sensitivity-samples","headers",10,157644,157676,"Gap-timing-unaware dataset  Sites","tbl-h07-sensitivity-samples--gt-0006 tbl-h07-sensitivity-samples--gt-0005","Gap-timing-unaware dataset|Sites","tbl-h07-sensitivity-samples--gt-0006|tbl-h07-sensitivity-samples--gt-0005",169766,169838,33,73
7,"tbl-h07-sensitivity-samples","id",7,157751,157785,"Paired near-eye/chest common sample","tbl-h07-sensitivity-samples--gt-0007","","",169913,169948,35,36
7,"tbl-h07-sensitivity-samples","headers",11,157982,158027,"Paired near-eye/chest common sample  Placement","tbl-h07-sensitivity-samples--gt-0007 tbl-h07-sensitivity-samples--gt-0001","Paired near-eye/chest common sample|Placement","tbl-h07-sensitivity-samples--gt-0007|tbl-h07-sensitivity-samples--gt-0001",170145,170217,46,73
7,"tbl-h07-sensitivity-samples","headers",12,158080,158128,"Paired near-eye/chest common sample  Participants","tbl-h07-sensitivity-samples--gt-0007 tbl-h07-sensitivity-samples--gt-0002","Paired near-eye/chest common sample|Participants","tbl-h07-sensitivity-samples--gt-0007|tbl-h07-sensitivity-samples--gt-0002",170270,170342,49,73
7,"tbl-h07-sensitivity-samples","headers",13,158182,158234,"Paired near-eye/chest common sample  Participant-days","tbl-h07-sensitivity-samples--gt-0007 tbl-h07-sensitivity-samples--gt-0003","Paired near-eye/chest common sample|Participant-days","tbl-h07-sensitivity-samples--gt-0007|tbl-h07-sensitivity-samples--gt-0003",170396,170468,53,73
7,"tbl-h07-sensitivity-samples","headers",14,158288,158336,"Paired near-eye/chest common sample  Observations","tbl-h07-sensitivity-samples--gt-0007 tbl-h07-sensitivity-samples--gt-0004","Paired near-eye/chest common sample|Observations","tbl-h07-sensitivity-samples--gt-0007|tbl-h07-sensitivity-samples--gt-0004",170522,170594,49,73
7,"tbl-h07-sensitivity-samples","headers",15,158391,158432,"Paired near-eye/chest common sample  Sites","tbl-h07-sensitivity-samples--gt-0007 tbl-h07-sensitivity-samples--gt-0005","Paired near-eye/chest common sample|Sites","tbl-h07-sensitivity-samples--gt-0007|tbl-h07-sensitivity-samples--gt-0005",170649,170721,42,73
7,"tbl-h07-sensitivity-samples","headers",16,158513,158558,"Paired near-eye/chest common sample  Placement","tbl-h07-sensitivity-samples--gt-0007 tbl-h07-sensitivity-samples--gt-0001","Paired near-eye/chest common sample|Placement","tbl-h07-sensitivity-samples--gt-0007|tbl-h07-sensitivity-samples--gt-0001",170802,170874,46,73
7,"tbl-h07-sensitivity-samples","headers",17,158619,158667,"Paired near-eye/chest common sample  Participants","tbl-h07-sensitivity-samples--gt-0007 tbl-h07-sensitivity-samples--gt-0002","Paired near-eye/chest common sample|Participants","tbl-h07-sensitivity-samples--gt-0007|tbl-h07-sensitivity-samples--gt-0002",170935,171007,49,73
7,"tbl-h07-sensitivity-samples","headers",18,158732,158784,"Paired near-eye/chest common sample  Participant-days","tbl-h07-sensitivity-samples--gt-0007 tbl-h07-sensitivity-samples--gt-0003","Paired near-eye/chest common sample|Participant-days","tbl-h07-sensitivity-samples--gt-0007|tbl-h07-sensitivity-samples--gt-0003",171072,171144,53,73
7,"tbl-h07-sensitivity-samples","headers",19,158849,158897,"Paired near-eye/chest common sample  Observations","tbl-h07-sensitivity-samples--gt-0007 tbl-h07-sensitivity-samples--gt-0004","Paired near-eye/chest common sample|Observations","tbl-h07-sensitivity-samples--gt-0007|tbl-h07-sensitivity-samples--gt-0004",171209,171281,49,73
7,"tbl-h07-sensitivity-samples","headers",20,158963,159004,"Paired near-eye/chest common sample  Sites","tbl-h07-sensitivity-samples--gt-0007 tbl-h07-sensitivity-samples--gt-0005","Paired near-eye/chest common sample|Sites","tbl-h07-sensitivity-samples--gt-0007|tbl-h07-sensitivity-samples--gt-0005",171347,171419,42,73
7,"tbl-h07-sensitivity-samples","id",8,159078,159106,"Preparation exact-common rows","tbl-h07-sensitivity-samples--gt-0008","","",171493,171528,29,36
7,"tbl-h07-sensitivity-samples","headers",21,159298,159337,"Preparation exact-common rows  Placement","tbl-h07-sensitivity-samples--gt-0008 tbl-h07-sensitivity-samples--gt-0001","Preparation exact-common rows|Placement","tbl-h07-sensitivity-samples--gt-0008|tbl-h07-sensitivity-samples--gt-0001",171720,171792,40,73
7,"tbl-h07-sensitivity-samples","headers",22,159390,159432,"Preparation exact-common rows  Participants","tbl-h07-sensitivity-samples--gt-0008 tbl-h07-sensitivity-samples--gt-0002","Preparation exact-common rows|Participants","tbl-h07-sensitivity-samples--gt-0008|tbl-h07-sensitivity-samples--gt-0002",171845,171917,43,73
7,"tbl-h07-sensitivity-samples","headers",23,159486,159532,"Preparation exact-common rows  Participant-days","tbl-h07-sensitivity-samples--gt-0008 tbl-h07-sensitivity-samples--gt-0003","Preparation exact-common rows|Participant-days","tbl-h07-sensitivity-samples--gt-0008|tbl-h07-sensitivity-samples--gt-0003",171971,172043,47,73
7,"tbl-h07-sensitivity-samples","headers",24,159586,159628,"Preparation exact-common rows  Observations","tbl-h07-sensitivity-samples--gt-0008 tbl-h07-sensitivity-samples--gt-0004","Preparation exact-common rows|Observations","tbl-h07-sensitivity-samples--gt-0008|tbl-h07-sensitivity-samples--gt-0004",172097,172169,43,73
7,"tbl-h07-sensitivity-samples","headers",25,159683,159718,"Preparation exact-common rows  Sites","tbl-h07-sensitivity-samples--gt-0008 tbl-h07-sensitivity-samples--gt-0005","Preparation exact-common rows|Sites","tbl-h07-sensitivity-samples--gt-0008|tbl-h07-sensitivity-samples--gt-0005",172224,172296,36,73
7,"tbl-h07-sensitivity-samples","headers",26,159798,159837,"Preparation exact-common rows  Placement","tbl-h07-sensitivity-samples--gt-0008 tbl-h07-sensitivity-samples--gt-0001","Preparation exact-common rows|Placement","tbl-h07-sensitivity-samples--gt-0008|tbl-h07-sensitivity-samples--gt-0001",172376,172448,40,73
7,"tbl-h07-sensitivity-samples","headers",27,159898,159940,"Preparation exact-common rows  Participants","tbl-h07-sensitivity-samples--gt-0008 tbl-h07-sensitivity-samples--gt-0002","Preparation exact-common rows|Participants","tbl-h07-sensitivity-samples--gt-0008|tbl-h07-sensitivity-samples--gt-0002",172509,172581,43,73
7,"tbl-h07-sensitivity-samples","headers",28,160005,160051,"Preparation exact-common rows  Participant-days","tbl-h07-sensitivity-samples--gt-0008 tbl-h07-sensitivity-samples--gt-0003","Preparation exact-common rows|Participant-days","tbl-h07-sensitivity-samples--gt-0008|tbl-h07-sensitivity-samples--gt-0003",172646,172718,47,73
7,"tbl-h07-sensitivity-samples","headers",29,160116,160158,"Preparation exact-common rows  Observations","tbl-h07-sensitivity-samples--gt-0008 tbl-h07-sensitivity-samples--gt-0004","Preparation exact-common rows|Observations","tbl-h07-sensitivity-samples--gt-0008|tbl-h07-sensitivity-samples--gt-0004",172783,172855,43,73
7,"tbl-h07-sensitivity-samples","headers",30,160224,160259,"Preparation exact-common rows  Sites","tbl-h07-sensitivity-samples--gt-0008 tbl-h07-sensitivity-samples--gt-0005","Preparation exact-common rows|Sites","tbl-h07-sensitivity-samples--gt-0008|tbl-h07-sensitivity-samples--gt-0005",172921,172993,36,73
7,"tbl-h07-sensitivity-samples","id",9,160334,160371,"Exactly identified longest-period rows","tbl-h07-sensitivity-samples--gt-0009","","",173068,173103,38,36
7,"tbl-h07-sensitivity-samples","headers",31,160571,160619,"Exactly identified longest-period rows  Placement","tbl-h07-sensitivity-samples--gt-0009 tbl-h07-sensitivity-samples--gt-0001","Exactly identified longest-period rows|Placement","tbl-h07-sensitivity-samples--gt-0009|tbl-h07-sensitivity-samples--gt-0001",173303,173375,49,73
7,"tbl-h07-sensitivity-samples","headers",32,160672,160723,"Exactly identified longest-period rows  Participants","tbl-h07-sensitivity-samples--gt-0009 tbl-h07-sensitivity-samples--gt-0002","Exactly identified longest-period rows|Participants","tbl-h07-sensitivity-samples--gt-0009|tbl-h07-sensitivity-samples--gt-0002",173428,173500,52,73
7,"tbl-h07-sensitivity-samples","headers",33,160771,160826,"Exactly identified longest-period rows  Participant-days","tbl-h07-sensitivity-samples--gt-0009 tbl-h07-sensitivity-samples--gt-0003","Exactly identified longest-period rows|Participant-days","tbl-h07-sensitivity-samples--gt-0009|tbl-h07-sensitivity-samples--gt-0003",173548,173620,56,73
7,"tbl-h07-sensitivity-samples","headers",34,160874,160925,"Exactly identified longest-period rows  Observations","tbl-h07-sensitivity-samples--gt-0009 tbl-h07-sensitivity-samples--gt-0004","Exactly identified longest-period rows|Observations","tbl-h07-sensitivity-samples--gt-0009|tbl-h07-sensitivity-samples--gt-0004",173668,173740,52,73
7,"tbl-h07-sensitivity-samples","headers",35,160974,161018,"Exactly identified longest-period rows  Sites","tbl-h07-sensitivity-samples--gt-0009 tbl-h07-sensitivity-samples--gt-0005","Exactly identified longest-period rows|Sites","tbl-h07-sensitivity-samples--gt-0009|tbl-h07-sensitivity-samples--gt-0005",173789,173861,45,73
7,"tbl-h07-sensitivity-samples","headers",36,161099,161147,"Exactly identified longest-period rows  Placement","tbl-h07-sensitivity-samples--gt-0009 tbl-h07-sensitivity-samples--gt-0001","Exactly identified longest-period rows|Placement","tbl-h07-sensitivity-samples--gt-0009|tbl-h07-sensitivity-samples--gt-0001",173942,174014,49,73
7,"tbl-h07-sensitivity-samples","headers",37,161208,161259,"Exactly identified longest-period rows  Participants","tbl-h07-sensitivity-samples--gt-0009 tbl-h07-sensitivity-samples--gt-0002","Exactly identified longest-period rows|Participants","tbl-h07-sensitivity-samples--gt-0009|tbl-h07-sensitivity-samples--gt-0002",174075,174147,52,73
7,"tbl-h07-sensitivity-samples","headers",38,161318,161373,"Exactly identified longest-period rows  Participant-days","tbl-h07-sensitivity-samples--gt-0009 tbl-h07-sensitivity-samples--gt-0003","Exactly identified longest-period rows|Participant-days","tbl-h07-sensitivity-samples--gt-0009|tbl-h07-sensitivity-samples--gt-0003",174206,174278,56,73
7,"tbl-h07-sensitivity-samples","headers",39,161432,161483,"Exactly identified longest-period rows  Observations","tbl-h07-sensitivity-samples--gt-0009 tbl-h07-sensitivity-samples--gt-0004","Exactly identified longest-period rows|Observations","tbl-h07-sensitivity-samples--gt-0009|tbl-h07-sensitivity-samples--gt-0004",174337,174409,52,73
7,"tbl-h07-sensitivity-samples","headers",40,161543,161587,"Exactly identified longest-period rows  Sites","tbl-h07-sensitivity-samples--gt-0009 tbl-h07-sensitivity-samples--gt-0005","Exactly identified longest-period rows|Sites","tbl-h07-sensitivity-samples--gt-0009|tbl-h07-sensitivity-samples--gt-0005",174469,174541,45,73
7,"tbl-h07-sensitivity-samples","id",10,161661,161695,"Observed/corrected dose common rows","tbl-h07-sensitivity-samples--gt-0010","","",174615,174650,35,36
7,"tbl-h07-sensitivity-samples","headers",41,161893,161938,"Observed/corrected dose common rows  Placement","tbl-h07-sensitivity-samples--gt-0010 tbl-h07-sensitivity-samples--gt-0001","Observed/corrected dose common rows|Placement","tbl-h07-sensitivity-samples--gt-0010|tbl-h07-sensitivity-samples--gt-0001",174848,174920,46,73
7,"tbl-h07-sensitivity-samples","headers",42,161991,162039,"Observed/corrected dose common rows  Participants","tbl-h07-sensitivity-samples--gt-0010 tbl-h07-sensitivity-samples--gt-0002","Observed/corrected dose common rows|Participants","tbl-h07-sensitivity-samples--gt-0010|tbl-h07-sensitivity-samples--gt-0002",174973,175045,49,73
7,"tbl-h07-sensitivity-samples","headers",43,162087,162139,"Observed/corrected dose common rows  Participant-days","tbl-h07-sensitivity-samples--gt-0010 tbl-h07-sensitivity-samples--gt-0003","Observed/corrected dose common rows|Participant-days","tbl-h07-sensitivity-samples--gt-0010|tbl-h07-sensitivity-samples--gt-0003",175093,175165,53,73
7,"tbl-h07-sensitivity-samples","headers",44,162187,162235,"Observed/corrected dose common rows  Observations","tbl-h07-sensitivity-samples--gt-0010 tbl-h07-sensitivity-samples--gt-0004","Observed/corrected dose common rows|Observations","tbl-h07-sensitivity-samples--gt-0010|tbl-h07-sensitivity-samples--gt-0004",175213,175285,49,73
7,"tbl-h07-sensitivity-samples","headers",45,162284,162325,"Observed/corrected dose common rows  Sites","tbl-h07-sensitivity-samples--gt-0010 tbl-h07-sensitivity-samples--gt-0005","Observed/corrected dose common rows|Sites","tbl-h07-sensitivity-samples--gt-0010|tbl-h07-sensitivity-samples--gt-0005",175334,175406,42,73
7,"tbl-h07-sensitivity-samples","headers",46,162405,162450,"Observed/corrected dose common rows  Placement","tbl-h07-sensitivity-samples--gt-0010 tbl-h07-sensitivity-samples--gt-0001","Observed/corrected dose common rows|Placement","tbl-h07-sensitivity-samples--gt-0010|tbl-h07-sensitivity-samples--gt-0001",175486,175558,46,73
7,"tbl-h07-sensitivity-samples","headers",47,162511,162559,"Observed/corrected dose common rows  Participants","tbl-h07-sensitivity-samples--gt-0010 tbl-h07-sensitivity-samples--gt-0002","Observed/corrected dose common rows|Participants","tbl-h07-sensitivity-samples--gt-0010|tbl-h07-sensitivity-samples--gt-0002",175619,175691,49,73
7,"tbl-h07-sensitivity-samples","headers",48,162618,162670,"Observed/corrected dose common rows  Participant-days","tbl-h07-sensitivity-samples--gt-0010 tbl-h07-sensitivity-samples--gt-0003","Observed/corrected dose common rows|Participant-days","tbl-h07-sensitivity-samples--gt-0010|tbl-h07-sensitivity-samples--gt-0003",175750,175822,53,73
7,"tbl-h07-sensitivity-samples","headers",49,162729,162777,"Observed/corrected dose common rows  Observations","tbl-h07-sensitivity-samples--gt-0010 tbl-h07-sensitivity-samples--gt-0004","Observed/corrected dose common rows|Observations","tbl-h07-sensitivity-samples--gt-0010|tbl-h07-sensitivity-samples--gt-0004",175881,175953,49,73
7,"tbl-h07-sensitivity-samples","headers",50,162837,162878,"Observed/corrected dose common rows  Sites","tbl-h07-sensitivity-samples--gt-0010 tbl-h07-sensitivity-samples--gt-0005","Observed/corrected dose common rows|Sites","tbl-h07-sensitivity-samples--gt-0010|tbl-h07-sensitivity-samples--gt-0005",176013,176085,42,73
8,"tbl-h07-sensitivity-classifications","id",1,173519,173527,"Placement","tbl-h07-sensitivity-classifications--gt-0001","","",186726,186769,9,44
8,"tbl-h07-sensitivity-classifications","id",2,173654,173662,"Agreement","tbl-h07-sensitivity-classifications--gt-0002","","",186896,186939,9,44
8,"tbl-h07-sensitivity-classifications","id",3,173790,173812,"Changed-classifications","tbl-h07-sensitivity-classifications--gt-0003","","",187067,187110,23,44
8,"tbl-h07-sensitivity-classifications","id",4,174047,174072,"Gap-timing-unaware dataset","tbl-h07-sensitivity-classifications--gt-0004","","",187345,187388,26,44
8,"tbl-h07-sensitivity-classifications","headers",1,174261,174297,"Gap-timing-unaware dataset  Placement","tbl-h07-sensitivity-classifications--gt-0004 tbl-h07-sensitivity-classifications--gt-0001","Gap-timing-unaware dataset|Placement","tbl-h07-sensitivity-classifications--gt-0004|tbl-h07-sensitivity-classifications--gt-0001",187577,187665,37,89
8,"tbl-h07-sensitivity-classifications","headers",2,174363,174399,"Gap-timing-unaware dataset  Agreement","tbl-h07-sensitivity-classifications--gt-0004 tbl-h07-sensitivity-classifications--gt-0002","Gap-timing-unaware dataset|Agreement","tbl-h07-sensitivity-classifications--gt-0004|tbl-h07-sensitivity-classifications--gt-0002",187731,187819,37,89
8,"tbl-h07-sensitivity-classifications","headers",3,174447,174497,"Gap-timing-unaware dataset  Changed classifications","tbl-h07-sensitivity-classifications--gt-0004 tbl-h07-sensitivity-classifications--gt-0003","Gap-timing-unaware dataset|Changed-classifications","tbl-h07-sensitivity-classifications--gt-0004|tbl-h07-sensitivity-classifications--gt-0003",187867,187955,51,89
8,"tbl-h07-sensitivity-classifications","headers",4,174580,174616,"Gap-timing-unaware dataset  Placement","tbl-h07-sensitivity-classifications--gt-0004 tbl-h07-sensitivity-classifications--gt-0001","Gap-timing-unaware dataset|Placement","tbl-h07-sensitivity-classifications--gt-0004|tbl-h07-sensitivity-classifications--gt-0001",188038,188126,37,89
8,"tbl-h07-sensitivity-classifications","headers",5,174696,174732,"Gap-timing-unaware dataset  Agreement","tbl-h07-sensitivity-classifications--gt-0004 tbl-h07-sensitivity-classifications--gt-0002","Gap-timing-unaware dataset|Agreement","tbl-h07-sensitivity-classifications--gt-0004|tbl-h07-sensitivity-classifications--gt-0002",188206,188294,37,89
8,"tbl-h07-sensitivity-classifications","headers",6,174791,174841,"Gap-timing-unaware dataset  Changed classifications","tbl-h07-sensitivity-classifications--gt-0004 tbl-h07-sensitivity-classifications--gt-0003","Gap-timing-unaware dataset|Changed-classifications","tbl-h07-sensitivity-classifications--gt-0004|tbl-h07-sensitivity-classifications--gt-0003",188353,188441,51,89
8,"tbl-h07-sensitivity-classifications","id",5,174926,174960,"Paired near-eye/chest common sample","tbl-h07-sensitivity-classifications--gt-0005","","",188526,188569,35,44
8,"tbl-h07-sensitivity-classifications","headers",7,175157,175202,"Paired near-eye/chest common sample  Placement","tbl-h07-sensitivity-classifications--gt-0005 tbl-h07-sensitivity-classifications--gt-0001","Paired near-eye/chest common sample|Placement","tbl-h07-sensitivity-classifications--gt-0005|tbl-h07-sensitivity-classifications--gt-0001",188766,188854,46,89
8,"tbl-h07-sensitivity-classifications","headers",8,175268,175313,"Paired near-eye/chest common sample  Agreement","tbl-h07-sensitivity-classifications--gt-0005 tbl-h07-sensitivity-classifications--gt-0002","Paired near-eye/chest common sample|Agreement","tbl-h07-sensitivity-classifications--gt-0005|tbl-h07-sensitivity-classifications--gt-0002",188920,189008,46,89
8,"tbl-h07-sensitivity-classifications","headers",9,175361,175420,"Paired near-eye/chest common sample  Changed classifications","tbl-h07-sensitivity-classifications--gt-0005 tbl-h07-sensitivity-classifications--gt-0003","Paired near-eye/chest common sample|Changed-classifications","tbl-h07-sensitivity-classifications--gt-0005|tbl-h07-sensitivity-classifications--gt-0003",189056,189144,60,89
8,"tbl-h07-sensitivity-classifications","headers",10,175617,175662,"Paired near-eye/chest common sample  Placement","tbl-h07-sensitivity-classifications--gt-0005 tbl-h07-sensitivity-classifications--gt-0001","Paired near-eye/chest common sample|Placement","tbl-h07-sensitivity-classifications--gt-0005|tbl-h07-sensitivity-classifications--gt-0001",189341,189429,46,89
