"table_index","table_endpoint","attribute","attribute_index","pre_value_start_byte","pre_value_end_byte","pre_value","post_value","intended_pre_ids","intended_post_ids","post_value_start_byte","post_value_end_byte","pre_value_bytes","post_value_bytes"
10,"tbl-h06-daily-joint-stability-limitations","id",8,11470520,11470548,"Previous-night sleep duration","tbl-h06-daily-joint-stability-limitations--gt-0008","","",11495644,11495693,29,50
10,"tbl-h06-daily-joint-stability-limitations","headers",31,11470751,11470787,"Previous-night sleep duration  Metric","tbl-h06-daily-joint-stability-limitations--gt-0008 tbl-h06-daily-joint-stability-limitations--gt-0001","Previous-night sleep duration|Metric","tbl-h06-daily-joint-stability-limitations--gt-0008|tbl-h06-daily-joint-stability-limitations--gt-0001",11495896,11495996,37,101
10,"tbl-h06-daily-joint-stability-limitations","headers",32,11470856,11470915,"Previous-night sleep duration  Same rows, predictor-specific","tbl-h06-daily-joint-stability-limitations--gt-0008 tbl-h06-daily-joint-stability-limitations--gt-0002","Previous-night sleep duration|Same-rows,-predictor-specific","tbl-h06-daily-joint-stability-limitations--gt-0008|tbl-h06-daily-joint-stability-limitations--gt-0002",11496065,11496165,60,101
10,"tbl-h06-daily-joint-stability-limitations","headers",33,11470994,11471041,"Previous-night sleep duration  Mutually adjusted","tbl-h06-daily-joint-stability-limitations--gt-0008 tbl-h06-daily-joint-stability-limitations--gt-0003","Previous-night sleep duration|Mutually-adjusted","tbl-h06-daily-joint-stability-limitations--gt-0008|tbl-h06-daily-joint-stability-limitations--gt-0003",11496244,11496344,48,101
10,"tbl-h06-daily-joint-stability-limitations","headers",34,11471120,11471175,"Previous-night sleep duration  Shift in common-sample SE","tbl-h06-daily-joint-stability-limitations--gt-0008 tbl-h06-daily-joint-stability-limitations--gt-0004","Previous-night sleep duration|Shift-in-common-sample-SE","tbl-h06-daily-joint-stability-limitations--gt-0008|tbl-h06-daily-joint-stability-limitations--gt-0004",11496423,11496523,56,101
10,"tbl-h06-daily-joint-stability-limitations","headers",35,11471235,11471275,"Previous-night sleep duration  Assessment","tbl-h06-daily-joint-stability-limitations--gt-0008 tbl-h06-daily-joint-stability-limitations--gt-0005","Previous-night sleep duration|Assessment","tbl-h06-daily-joint-stability-limitations--gt-0008|tbl-h06-daily-joint-stability-limitations--gt-0005",11496583,11496683,41,101
10,"tbl-h06-daily-joint-stability-limitations","headers",36,11471355,11471402,"Previous-night sleep duration  Conditional FDR q","tbl-h06-daily-joint-stability-limitations--gt-0008 tbl-h06-daily-joint-stability-limitations--gt-0006","Previous-night sleep duration|Conditional-FDR-q","tbl-h06-daily-joint-stability-limitations--gt-0008|tbl-h06-daily-joint-stability-limitations--gt-0006",11496763,11496863,48,101
10,"tbl-h06-daily-joint-stability-limitations","headers",37,11471479,11471515,"Previous-night sleep duration  Metric","tbl-h06-daily-joint-stability-limitations--gt-0008 tbl-h06-daily-joint-stability-limitations--gt-0001","Previous-night sleep duration|Metric","tbl-h06-daily-joint-stability-limitations--gt-0008|tbl-h06-daily-joint-stability-limitations--gt-0001",11496940,11497040,37,101
10,"tbl-h06-daily-joint-stability-limitations","headers",38,11471581,11471640,"Previous-night sleep duration  Same rows, predictor-specific","tbl-h06-daily-joint-stability-limitations--gt-0008 tbl-h06-daily-joint-stability-limitations--gt-0002","Previous-night sleep duration|Same-rows,-predictor-specific","tbl-h06-daily-joint-stability-limitations--gt-0008|tbl-h06-daily-joint-stability-limitations--gt-0002",11497106,11497206,60,101
10,"tbl-h06-daily-joint-stability-limitations","headers",39,11471708,11471755,"Previous-night sleep duration  Mutually adjusted","tbl-h06-daily-joint-stability-limitations--gt-0008 tbl-h06-daily-joint-stability-limitations--gt-0003","Previous-night sleep duration|Mutually-adjusted","tbl-h06-daily-joint-stability-limitations--gt-0008|tbl-h06-daily-joint-stability-limitations--gt-0003",11497274,11497374,48,101
10,"tbl-h06-daily-joint-stability-limitations","headers",40,11471823,11471878,"Previous-night sleep duration  Shift in common-sample SE","tbl-h06-daily-joint-stability-limitations--gt-0008 tbl-h06-daily-joint-stability-limitations--gt-0004","Previous-night sleep duration|Shift-in-common-sample-SE","tbl-h06-daily-joint-stability-limitations--gt-0008|tbl-h06-daily-joint-stability-limitations--gt-0004",11497442,11497542,56,101
10,"tbl-h06-daily-joint-stability-limitations","headers",41,11471927,11471967,"Previous-night sleep duration  Assessment","tbl-h06-daily-joint-stability-limitations--gt-0008 tbl-h06-daily-joint-stability-limitations--gt-0005","Previous-night sleep duration|Assessment","tbl-h06-daily-joint-stability-limitations--gt-0008|tbl-h06-daily-joint-stability-limitations--gt-0005",11497591,11497691,41,101
10,"tbl-h06-daily-joint-stability-limitations","headers",42,11472036,11472083,"Previous-night sleep duration  Conditional FDR q","tbl-h06-daily-joint-stability-limitations--gt-0008 tbl-h06-daily-joint-stability-limitations--gt-0006","Previous-night sleep duration|Conditional-FDR-q","tbl-h06-daily-joint-stability-limitations--gt-0008|tbl-h06-daily-joint-stability-limitations--gt-0006",11497760,11497860,48,101
10,"tbl-h06-daily-joint-stability-limitations","headers",43,11472168,11472204,"Previous-night sleep duration  Metric","tbl-h06-daily-joint-stability-limitations--gt-0008 tbl-h06-daily-joint-stability-limitations--gt-0001","Previous-night sleep duration|Metric","tbl-h06-daily-joint-stability-limitations--gt-0008|tbl-h06-daily-joint-stability-limitations--gt-0001",11497945,11498045,37,101
10,"tbl-h06-daily-joint-stability-limitations","headers",44,11472298,11472357,"Previous-night sleep duration  Same rows, predictor-specific","tbl-h06-daily-joint-stability-limitations--gt-0008 tbl-h06-daily-joint-stability-limitations--gt-0002","Previous-night sleep duration|Same-rows,-predictor-specific","tbl-h06-daily-joint-stability-limitations--gt-0008|tbl-h06-daily-joint-stability-limitations--gt-0002",11498139,11498239,60,101
10,"tbl-h06-daily-joint-stability-limitations","headers",45,11472436,11472483,"Previous-night sleep duration  Mutually adjusted","tbl-h06-daily-joint-stability-limitations--gt-0008 tbl-h06-daily-joint-stability-limitations--gt-0003","Previous-night sleep duration|Mutually-adjusted","tbl-h06-daily-joint-stability-limitations--gt-0008|tbl-h06-daily-joint-stability-limitations--gt-0003",11498318,11498418,48,101
10,"tbl-h06-daily-joint-stability-limitations","headers",46,11472562,11472617,"Previous-night sleep duration  Shift in common-sample SE","tbl-h06-daily-joint-stability-limitations--gt-0008 tbl-h06-daily-joint-stability-limitations--gt-0004","Previous-night sleep duration|Shift-in-common-sample-SE","tbl-h06-daily-joint-stability-limitations--gt-0008|tbl-h06-daily-joint-stability-limitations--gt-0004",11498497,11498597,56,101
10,"tbl-h06-daily-joint-stability-limitations","headers",47,11472677,11472717,"Previous-night sleep duration  Assessment","tbl-h06-daily-joint-stability-limitations--gt-0008 tbl-h06-daily-joint-stability-limitations--gt-0005","Previous-night sleep duration|Assessment","tbl-h06-daily-joint-stability-limitations--gt-0008|tbl-h06-daily-joint-stability-limitations--gt-0005",11498657,11498757,41,101
10,"tbl-h06-daily-joint-stability-limitations","headers",48,11472797,11472844,"Previous-night sleep duration  Conditional FDR q","tbl-h06-daily-joint-stability-limitations--gt-0008 tbl-h06-daily-joint-stability-limitations--gt-0006","Previous-night sleep duration|Conditional-FDR-q","tbl-h06-daily-joint-stability-limitations--gt-0008|tbl-h06-daily-joint-stability-limitations--gt-0006",11498837,11498937,48,101
11,"tbl-h06-daily-joint-site-interactions","id",1,11484087,11484092,"Metric","tbl-h06-daily-joint-site-interactions--gt-0001","","",11510180,11510225,6,46
11,"tbl-h06-daily-joint-site-interactions","id",2,11484216,11484244,"Conditional-interaction-FDR-q","tbl-h06-daily-joint-site-interactions--gt-0002","","",11510349,11510394,29,46
11,"tbl-h06-daily-joint-site-interactions","id",3,11484391,11484445,"Full-Free/Work-ratio-lower;-pointwise-95%-CI-excludes-1","tbl-h06-daily-joint-site-interactions--gt-0003","","",11510541,11510586,55,46
11,"tbl-h06-daily-joint-site-interactions","id",4,11484618,11484673,"Full-Free/Work-ratio-higher;-pointwise-95%-CI-excludes-1","tbl-h06-daily-joint-site-interactions--gt-0004","","",11510759,11510804,56,46
11,"tbl-h06-daily-joint-site-interactions","id",5,11484847,11484895,"Full-Free/Work-ratio;-pointwise-95%-CI-includes-1","tbl-h06-daily-joint-site-interactions--gt-0005","","",11510978,11511023,49,46
11,"tbl-h06-daily-joint-site-interactions","id",6,11485062,11485065,"Role","tbl-h06-daily-joint-site-interactions--gt-0006","","",11511190,11511235,4,46
11,"tbl-h06-daily-joint-site-interactions","headers",1,11485276,11485281,"Metric","tbl-h06-daily-joint-site-interactions--gt-0001","Metric","tbl-h06-daily-joint-site-interactions--gt-0001",11511446,11511491,6,46
11,"tbl-h06-daily-joint-site-interactions","headers",2,11485337,11485365,"Conditional interaction FDR q","tbl-h06-daily-joint-site-interactions--gt-0002","Conditional-interaction-FDR-q","tbl-h06-daily-joint-site-interactions--gt-0002",11511547,11511592,29,46
11,"tbl-h06-daily-joint-site-interactions","headers",3,11485440,11485494,"Full Free/Work ratio lower; pointwise 95% CI excludes 1","tbl-h06-daily-joint-site-interactions--gt-0003","Full-Free/Work-ratio-lower;-pointwise-95%-CI-excludes-1","tbl-h06-daily-joint-site-interactions--gt-0003",11511667,11511712,55,46
11,"tbl-h06-daily-joint-site-interactions","headers",4,11485770,11485825,"Full Free/Work ratio higher; pointwise 95% CI excludes 1","tbl-h06-daily-joint-site-interactions--gt-0004","Full-Free/Work-ratio-higher;-pointwise-95%-CI-excludes-1","tbl-h06-daily-joint-site-interactions--gt-0004",11511988,11512033,56,46
11,"tbl-h06-daily-joint-site-interactions","headers",5,11485874,11485922,"Full Free/Work ratio; pointwise 95% CI includes 1","tbl-h06-daily-joint-site-interactions--gt-0005","Full-Free/Work-ratio;-pointwise-95%-CI-includes-1","tbl-h06-daily-joint-site-interactions--gt-0005",11512082,11512127,49,46
11,"tbl-h06-daily-joint-site-interactions","headers",6,11486784,11486787,"Role","tbl-h06-daily-joint-site-interactions--gt-0006","Role","tbl-h06-daily-joint-site-interactions--gt-0006",11512989,11513034,4,46
11,"tbl-h06-daily-joint-site-interactions","headers",7,11486904,11486909,"Metric","tbl-h06-daily-joint-site-interactions--gt-0001","Metric","tbl-h06-daily-joint-site-interactions--gt-0001",11513151,11513196,6,46
11,"tbl-h06-daily-joint-site-interactions","headers",8,11486984,11487012,"Conditional interaction FDR q","tbl-h06-daily-joint-site-interactions--gt-0002","Conditional-interaction-FDR-q","tbl-h06-daily-joint-site-interactions--gt-0002",11513271,11513316,29,46
11,"tbl-h06-daily-joint-site-interactions","headers",9,11487098,11487152,"Full Free/Work ratio lower; pointwise 95% CI excludes 1","tbl-h06-daily-joint-site-interactions--gt-0003","Full-Free/Work-ratio-lower;-pointwise-95%-CI-excludes-1","tbl-h06-daily-joint-site-interactions--gt-0003",11513402,11513447,55,46
11,"tbl-h06-daily-joint-site-interactions","headers",10,11487558,11487613,"Full Free/Work ratio higher; pointwise 95% CI excludes 1","tbl-h06-daily-joint-site-interactions--gt-0004","Full-Free/Work-ratio-higher;-pointwise-95%-CI-excludes-1","tbl-h06-daily-joint-site-interactions--gt-0004",11513853,11513898,56,46
11,"tbl-h06-daily-joint-site-interactions","headers",11,11487673,11487721,"Full Free/Work ratio; pointwise 95% CI includes 1","tbl-h06-daily-joint-site-interactions--gt-0005","Full-Free/Work-ratio;-pointwise-95%-CI-includes-1","tbl-h06-daily-joint-site-interactions--gt-0005",11513958,11514003,49,46
11,"tbl-h06-daily-joint-site-interactions","headers",12,11488475,11488478,"Role","tbl-h06-daily-joint-site-interactions--gt-0006","Role","tbl-h06-daily-joint-site-interactions--gt-0006",11514757,11514802,4,46
11,"tbl-h06-daily-joint-site-interactions","headers",13,11488583,11488588,"Metric","tbl-h06-daily-joint-site-interactions--gt-0001","Metric","tbl-h06-daily-joint-site-interactions--gt-0001",11514907,11514952,6,46
11,"tbl-h06-daily-joint-site-interactions","headers",14,11488669,11488697,"Conditional interaction FDR q","tbl-h06-daily-joint-site-interactions--gt-0002","Conditional-interaction-FDR-q","tbl-h06-daily-joint-site-interactions--gt-0002",11515033,11515078,29,46
11,"tbl-h06-daily-joint-site-interactions","headers",15,11488768,11488822,"Full Free/Work ratio lower; pointwise 95% CI excludes 1","tbl-h06-daily-joint-site-interactions--gt-0003","Full-Free/Work-ratio-lower;-pointwise-95%-CI-excludes-1","tbl-h06-daily-joint-site-interactions--gt-0003",11515149,11515194,55,46
11,"tbl-h06-daily-joint-site-interactions","headers",16,11489214,11489269,"Full Free/Work ratio higher; pointwise 95% CI excludes 1","tbl-h06-daily-joint-site-interactions--gt-0004","Full-Free/Work-ratio-higher;-pointwise-95%-CI-excludes-1","tbl-h06-daily-joint-site-interactions--gt-0004",11515586,11515631,56,46
11,"tbl-h06-daily-joint-site-interactions","headers",17,11489318,11489366,"Full Free/Work ratio; pointwise 95% CI includes 1","tbl-h06-daily-joint-site-interactions--gt-0005","Full-Free/Work-ratio;-pointwise-95%-CI-includes-1","tbl-h06-daily-joint-site-interactions--gt-0005",11515680,11515725,49,46
11,"tbl-h06-daily-joint-site-interactions","headers",18,11490112,11490115,"Role","tbl-h06-daily-joint-site-interactions--gt-0006","Role","tbl-h06-daily-joint-site-interactions--gt-0006",11516471,11516516,4,46
11,"tbl-h06-daily-joint-site-interactions","headers",19,11490232,11490237,"Metric","tbl-h06-daily-joint-site-interactions--gt-0001","Metric","tbl-h06-daily-joint-site-interactions--gt-0001",11516633,11516678,6,46
11,"tbl-h06-daily-joint-site-interactions","headers",20,11490338,11490366,"Conditional interaction FDR q","tbl-h06-daily-joint-site-interactions--gt-0002","Conditional-interaction-FDR-q","tbl-h06-daily-joint-site-interactions--gt-0002",11516779,11516824,29,46
11,"tbl-h06-daily-joint-site-interactions","headers",21,11490448,11490502,"Full Free/Work ratio lower; pointwise 95% CI excludes 1","tbl-h06-daily-joint-site-interactions--gt-0003","Full-Free/Work-ratio-lower;-pointwise-95%-CI-excludes-1","tbl-h06-daily-joint-site-interactions--gt-0003",11516906,11516951,55,46
11,"tbl-h06-daily-joint-site-interactions","headers",22,11490789,11490844,"Full Free/Work ratio higher; pointwise 95% CI excludes 1","tbl-h06-daily-joint-site-interactions--gt-0004","Full-Free/Work-ratio-higher;-pointwise-95%-CI-excludes-1","tbl-h06-daily-joint-site-interactions--gt-0004",11517238,11517283,56,46
11,"tbl-h06-daily-joint-site-interactions","headers",23,11491017,11491065,"Full Free/Work ratio; pointwise 95% CI includes 1","tbl-h06-daily-joint-site-interactions--gt-0005","Full-Free/Work-ratio;-pointwise-95%-CI-includes-1","tbl-h06-daily-joint-site-interactions--gt-0005",11517456,11517501,49,46
11,"tbl-h06-daily-joint-site-interactions","headers",24,11491820,11491823,"Role","tbl-h06-daily-joint-site-interactions--gt-0006","Role","tbl-h06-daily-joint-site-interactions--gt-0006",11518256,11518301,4,46
11,"tbl-h06-daily-joint-site-interactions","headers",25,11491928,11491933,"Metric","tbl-h06-daily-joint-site-interactions--gt-0001","Metric","tbl-h06-daily-joint-site-interactions--gt-0001",11518406,11518451,6,46
11,"tbl-h06-daily-joint-site-interactions","headers",26,11491989,11492017,"Conditional interaction FDR q","tbl-h06-daily-joint-site-interactions--gt-0002","Conditional-interaction-FDR-q","tbl-h06-daily-joint-site-interactions--gt-0002",11518507,11518552,29,46
11,"tbl-h06-daily-joint-site-interactions","headers",27,11492092,11492146,"Full Free/Work ratio lower; pointwise 95% CI excludes 1","tbl-h06-daily-joint-site-interactions--gt-0003","Full-Free/Work-ratio-lower;-pointwise-95%-CI-excludes-1","tbl-h06-daily-joint-site-interactions--gt-0003",11518627,11518672,55,46
11,"tbl-h06-daily-joint-site-interactions","headers",28,11492537,11492592,"Full Free/Work ratio higher; pointwise 95% CI excludes 1","tbl-h06-daily-joint-site-interactions--gt-0004","Full-Free/Work-ratio-higher;-pointwise-95%-CI-excludes-1","tbl-h06-daily-joint-site-interactions--gt-0004",11519063,11519108,56,46
11,"tbl-h06-daily-joint-site-interactions","headers",29,11492754,11492802,"Full Free/Work ratio; pointwise 95% CI includes 1","tbl-h06-daily-joint-site-interactions--gt-0005","Full-Free/Work-ratio;-pointwise-95%-CI-includes-1","tbl-h06-daily-joint-site-interactions--gt-0005",11519270,11519315,49,46
11,"tbl-h06-daily-joint-site-interactions","headers",30,11493431,11493434,"Role","tbl-h06-daily-joint-site-interactions--gt-0006","Role","tbl-h06-daily-joint-site-interactions--gt-0006",11519944,11519989,4,46
11,"tbl-h06-daily-joint-site-interactions","headers",31,11493551,11493556,"Metric","tbl-h06-daily-joint-site-interactions--gt-0001","Metric","tbl-h06-daily-joint-site-interactions--gt-0001",11520106,11520151,6,46
11,"tbl-h06-daily-joint-site-interactions","headers",32,11493645,11493673,"Conditional interaction FDR q","tbl-h06-daily-joint-site-interactions--gt-0002","Conditional-interaction-FDR-q","tbl-h06-daily-joint-site-interactions--gt-0002",11520240,11520285,29,46
11,"tbl-h06-daily-joint-site-interactions","headers",33,11493755,11493809,"Full Free/Work ratio lower; pointwise 95% CI excludes 1","tbl-h06-daily-joint-site-interactions--gt-0003","Full-Free/Work-ratio-lower;-pointwise-95%-CI-excludes-1","tbl-h06-daily-joint-site-interactions--gt-0003",11520367,11520412,55,46
11,"tbl-h06-daily-joint-site-interactions","headers",34,11493979,11494034,"Full Free/Work ratio higher; pointwise 95% CI excludes 1","tbl-h06-daily-joint-site-interactions--gt-0004","Full-Free/Work-ratio-higher;-pointwise-95%-CI-excludes-1","tbl-h06-daily-joint-site-interactions--gt-0004",11520582,11520627,56,46
11,"tbl-h06-daily-joint-site-interactions","headers",35,11494203,11494251,"Full Free/Work ratio; pointwise 95% CI includes 1","tbl-h06-daily-joint-site-interactions--gt-0005","Full-Free/Work-ratio;-pointwise-95%-CI-includes-1","tbl-h06-daily-joint-site-interactions--gt-0005",11520796,11520841,49,46
11,"tbl-h06-daily-joint-site-interactions","headers",36,11495118,11495121,"Role","tbl-h06-daily-joint-site-interactions--gt-0006","Role","tbl-h06-daily-joint-site-interactions--gt-0006",11521708,11521753,4,46
12,"tbl-h06-daily-temporal-gamm","id",1,11852013,11852020,"Estimand","tbl-h06-daily-temporal-gamm--gt-0001","","",11878645,11878680,8,36
12,"tbl-h06-daily-temporal-gamm","id",2,11852146,11852165,"Ratio-range-over-day","tbl-h06-daily-temporal-gamm--gt-0002","","",11878806,11878841,20,36
12,"tbl-h06-daily-temporal-gamm","id",3,11852305,11852332,"Strongest-fitted-association","tbl-h06-daily-temporal-gamm--gt-0003","","",11878981,11879016,28,36
12,"tbl-h06-daily-temporal-gamm","id",4,11852480,11852510,"Pointwise-intervals-excluding-1","tbl-h06-daily-temporal-gamm--gt-0004","","",11879164,11879199,31,36
12,"tbl-h06-daily-temporal-gamm","id",5,11852661,11852680,"Whole-function-FDR-q","tbl-h06-daily-temporal-gamm--gt-0005","","",11879350,11879385,20,36
12,"tbl-h06-daily-temporal-gamm","headers",1,11852909,11852916,"Estimand","tbl-h06-daily-temporal-gamm--gt-0001","Estimand","tbl-h06-daily-temporal-gamm--gt-0001",11879614,11879649,8,36
12,"tbl-h06-daily-temporal-gamm","headers",2,11852986,11853005,"Ratio range over day","tbl-h06-daily-temporal-gamm--gt-0002","Ratio-range-over-day","tbl-h06-daily-temporal-gamm--gt-0002",11879719,11879754,20,36
12,"tbl-h06-daily-temporal-gamm","headers",3,11853064,11853091,"Strongest fitted association","tbl-h06-daily-temporal-gamm--gt-0003","Strongest-fitted-association","tbl-h06-daily-temporal-gamm--gt-0003",11879813,11879848,28,36
12,"tbl-h06-daily-temporal-gamm","headers",4,11853155,11853185,"Pointwise intervals excluding 1","tbl-h06-daily-temporal-gamm--gt-0004","Pointwise-intervals-excluding-1","tbl-h06-daily-temporal-gamm--gt-0004",11879912,11879947,31,36
12,"tbl-h06-daily-temporal-gamm","headers",5,11853239,11853258,"Whole-function FDR q","tbl-h06-daily-temporal-gamm--gt-0005","Whole-function-FDR-q","tbl-h06-daily-temporal-gamm--gt-0005",11880001,11880036,20,36
12,"tbl-h06-daily-temporal-gamm","headers",6,11853364,11853371,"Estimand","tbl-h06-daily-temporal-gamm--gt-0001","Estimand","tbl-h06-daily-temporal-gamm--gt-0001",11880142,11880177,8,36
12,"tbl-h06-daily-temporal-gamm","headers",7,11853451,11853470,"Ratio range over day","tbl-h06-daily-temporal-gamm--gt-0002","Ratio-range-over-day","tbl-h06-daily-temporal-gamm--gt-0002",11880257,11880292,20,36
12,"tbl-h06-daily-temporal-gamm","headers",8,11853540,11853567,"Strongest fitted association","tbl-h06-daily-temporal-gamm--gt-0003","Strongest-fitted-association","tbl-h06-daily-temporal-gamm--gt-0003",11880362,11880397,28,36
12,"tbl-h06-daily-temporal-gamm","headers",9,11853642,11853672,"Pointwise intervals excluding 1","tbl-h06-daily-temporal-gamm--gt-0004","Pointwise-intervals-excluding-1","tbl-h06-daily-temporal-gamm--gt-0004",11880472,11880507,31,36
12,"tbl-h06-daily-temporal-gamm","headers",10,11853737,11853756,"Whole-function FDR q","tbl-h06-daily-temporal-gamm--gt-0005","Whole-function-FDR-q","tbl-h06-daily-temporal-gamm--gt-0005",11880572,11880607,20,36
12,"tbl-h06-daily-temporal-gamm","headers",11,11853850,11853857,"Estimand","tbl-h06-daily-temporal-gamm--gt-0001","Estimand","tbl-h06-daily-temporal-gamm--gt-0001",11880701,11880736,8,36
12,"tbl-h06-daily-temporal-gamm","headers",12,11853948,11853967,"Ratio range over day","tbl-h06-daily-temporal-gamm--gt-0002","Ratio-range-over-day","tbl-h06-daily-temporal-gamm--gt-0002",11880827,11880862,20,36
12,"tbl-h06-daily-temporal-gamm","headers",13,11854026,11854053,"Strongest fitted association","tbl-h06-daily-temporal-gamm--gt-0003","Strongest-fitted-association","tbl-h06-daily-temporal-gamm--gt-0003",11880921,11880956,28,36
12,"tbl-h06-daily-temporal-gamm","headers",14,11854117,11854147,"Pointwise intervals excluding 1","tbl-h06-daily-temporal-gamm--gt-0004","Pointwise-intervals-excluding-1","tbl-h06-daily-temporal-gamm--gt-0004",11881020,11881055,31,36
12,"tbl-h06-daily-temporal-gamm","headers",15,11854201,11854220,"Whole-function FDR q","tbl-h06-daily-temporal-gamm--gt-0005","Whole-function-FDR-q","tbl-h06-daily-temporal-gamm--gt-0005",11881109,11881144,20,36
12,"tbl-h06-daily-temporal-gamm","headers",16,11854326,11854333,"Estimand","tbl-h06-daily-temporal-gamm--gt-0001","Estimand","tbl-h06-daily-temporal-gamm--gt-0001",11881250,11881285,8,36
12,"tbl-h06-daily-temporal-gamm","headers",17,11854454,11854473,"Ratio range over day","tbl-h06-daily-temporal-gamm--gt-0002","Ratio-range-over-day","tbl-h06-daily-temporal-gamm--gt-0002",11881406,11881441,20,36
12,"tbl-h06-daily-temporal-gamm","headers",18,11854543,11854570,"Strongest fitted association","tbl-h06-daily-temporal-gamm--gt-0003","Strongest-fitted-association","tbl-h06-daily-temporal-gamm--gt-0003",11881511,11881546,28,36
12,"tbl-h06-daily-temporal-gamm","headers",19,11854645,11854675,"Pointwise intervals excluding 1","tbl-h06-daily-temporal-gamm--gt-0004","Pointwise-intervals-excluding-1","tbl-h06-daily-temporal-gamm--gt-0004",11881621,11881656,31,36
12,"tbl-h06-daily-temporal-gamm","headers",20,11854739,11854758,"Whole-function FDR q","tbl-h06-daily-temporal-gamm--gt-0005","Whole-function-FDR-q","tbl-h06-daily-temporal-gamm--gt-0005",11881720,11881755,20,36
13,"tbl-h06-daily-main-comparison","id",1,11866549,11866555,"Context","tbl-h06-daily-main-comparison--gt-0001","","",11893546,11893583,7,38
13,"tbl-h06-daily-main-comparison","id",2,11866680,11866712,"Main-hourly-H06,-jointly-adjusted","tbl-h06-daily-main-comparison--gt-0002","","",11893708,11893745,33,38
13,"tbl-h06-daily-main-comparison","id",3,11866863,11866892,"Daily-mean,-predictor-specific","tbl-h06-daily-main-comparison--gt-0003","","",11893896,11893933,30,38
13,"tbl-h06-daily-main-comparison","id",4,11867040,11867080,"Daily-mean,-mutually-adjusted-exploratory","tbl-h06-daily-main-comparison--gt-0004","","",11894081,11894118,41,38
13,"tbl-h06-daily-main-comparison","headers",1,11867328,11867334,"Context","tbl-h06-daily-main-comparison--gt-0001","Context","tbl-h06-daily-main-comparison--gt-0001",11894366,11894403,7,38
13,"tbl-h06-daily-main-comparison","headers",2,11867392,11867424,"Main hourly H06, jointly adjusted","tbl-h06-daily-main-comparison--gt-0002","Main-hourly-H06,-jointly-adjusted","tbl-h06-daily-main-comparison--gt-0002",11894461,11894498,33,38
13,"tbl-h06-daily-main-comparison","headers",3,11867711,11867740,"Daily mean, predictor-specific","tbl-h06-daily-main-comparison--gt-0003","Daily-mean,-predictor-specific","tbl-h06-daily-main-comparison--gt-0003",11894785,11894822,30,38
13,"tbl-h06-daily-main-comparison","headers",4,11868031,11868071,"Daily mean, mutually adjusted exploratory","tbl-h06-daily-main-comparison--gt-0004","Daily-mean,-mutually-adjusted-exploratory","tbl-h06-daily-main-comparison--gt-0004",11895113,11895150,41,38
13,"tbl-h06-daily-main-comparison","headers",5,11868401,11868407,"Context","tbl-h06-daily-main-comparison--gt-0001","Context","tbl-h06-daily-main-comparison--gt-0001",11895480,11895517,7,38
13,"tbl-h06-daily-main-comparison","headers",6,11868484,11868516,"Main hourly H06, jointly adjusted","tbl-h06-daily-main-comparison--gt-0002","Main-hourly-H06,-jointly-adjusted","tbl-h06-daily-main-comparison--gt-0002",11895594,11895631,33,38
13,"tbl-h06-daily-main-comparison","headers",7,11868746,11868775,"Daily mean, predictor-specific","tbl-h06-daily-main-comparison--gt-0003","Daily-mean,-predictor-specific","tbl-h06-daily-main-comparison--gt-0003",11895861,11895898,30,38
13,"tbl-h06-daily-main-comparison","headers",8,11869073,11869113,"Daily mean, mutually adjusted exploratory","tbl-h06-daily-main-comparison--gt-0004","Daily-mean,-mutually-adjusted-exploratory","tbl-h06-daily-main-comparison--gt-0004",11896196,11896233,41,38
13,"tbl-h06-daily-main-comparison","headers",9,11869351,11869357,"Context","tbl-h06-daily-main-comparison--gt-0001","Context","tbl-h06-daily-main-comparison--gt-0001",11896471,11896508,7,38
13,"tbl-h06-daily-main-comparison","headers",10,11869431,11869463,"Main hourly H06, jointly adjusted","tbl-h06-daily-main-comparison--gt-0002","Main-hourly-H06,-jointly-adjusted","tbl-h06-daily-main-comparison--gt-0002",11896582,11896619,33,38
13,"tbl-h06-daily-main-comparison","headers",11,11869678,11869707,"Daily mean, predictor-specific","tbl-h06-daily-main-comparison--gt-0003","Daily-mean,-predictor-specific","tbl-h06-daily-main-comparison--gt-0003",11896834,11896871,30,38
13,"tbl-h06-daily-main-comparison","headers",12,11869926,11869966,"Daily mean, mutually adjusted exploratory","tbl-h06-daily-main-comparison--gt-0004","Daily-mean,-mutually-adjusted-exploratory","tbl-h06-daily-main-comparison--gt-0004",11897090,11897127,41,38
14,"tbl-h06-daily-diagnostic-summary","id",1,11883467,11883480,"Classification","tbl-h06-daily-diagnostic-summary--gt-0001","","",11910628,11910668,14,41
14,"tbl-h06-daily-diagnostic-summary","id",2,11883612,11883616,"Cells","tbl-h06-daily-diagnostic-summary--gt-0002","","",11910800,11910840,5,41
14,"tbl-h06-daily-diagnostic-summary","id",3,11883741,11883744,"Role","tbl-h06-daily-diagnostic-summary--gt-0003","","",11910965,11911005,4,41
14,"tbl-h06-daily-diagnostic-summary","id",4,11883960,11883990,"Overall H01-aligned cell status","tbl-h06-daily-diagnostic-summary--gt-0004","","",11911221,11911261,31,41
