run_id,data_scenario_id,placement,sample_scenario,analytical_role,metric_order,metric_id,analysis_unit,response_family,response_transform,site,reference,estimate_model,std_error,conf_low_model,conf_high_model,z_value,p_raw,effect_type,estimate_practical,conf_low_practical,conf_high_practical,p_adjusted_within_metric,contrast_family_n,contrast_adjustment_method,interval_method,overall_site_p_adjusted,inferential_followup_supported
main__glasses__all_available,main,glasses,all_available,primary,11,m10_midpoint,participant_day,gaussian,clock_hours,THUAS,equally_weighted_overall_site_mean,0.37753797790030896,0.27372279998671145,-0.15894885182110607,0.914024807621724,1.3792712113080732,0.16781114922752816,difference,0.37753797790030896,-0.15894885182110607,0.914024807621724,0.21575719186396478,9,BH,emmeans_wald_normal,6.351897361923244e-4,TRUE
main__glasses__all_available,main,glasses,all_available,primary,11,m10_midpoint,participant_day,gaussian,clock_hours,TUM,equally_weighted_overall_site_mean,0.48475425789922455,0.33617304209673354,-0.1741327971836404,1.1436413129820895,1.4419783777895459,0.1493084734564496,difference,0.48475425789922455,-0.1741327971836404,1.1436413129820895,0.21575719186396478,9,BH,emmeans_wald_normal,6.351897361923244e-4,TRUE
main__glasses__all_available,main,glasses,all_available,primary,11,m10_midpoint,participant_day,gaussian,clock_hours,UCR,equally_weighted_overall_site_mean,-0.8400988793363169,0.3951451383819952,-1.6145691192311231,-0.06562863944151076,-2.1260514118338345,0.03349897897232642,difference,-0.8400988793363169,-1.6145691192311231,-0.06562863944151076,0.09753897761424238,9,BH,emmeans_wald_normal,6.351897361923244e-4,TRUE
main__glasses__all_available,main,glasses,all_available,primary,12,l10_midpoint,participant_day,gaussian,clock_hours_midnight_after_16,BAUA,equally_weighted_overall_site_mean,0.11709466622766466,0.262113065201556,-0.39663750144478377,0.6308268339001131,0.4467334207000436,0.6550675482140973,difference,0.11709466622766466,-0.39663750144478377,0.6308268339001131,0.6585344857295117,9,BH,emmeans_wald_normal,0.01980167357443243,TRUE
main__glasses__all_available,main,glasses,all_available,primary,12,l10_midpoint,participant_day,gaussian,clock_hours_midnight_after_16,FUSPCEU,equally_weighted_overall_site_mean,0.12274973014587491,0.2609960114696983,-0.38879305244333645,0.6342925127350862,0.4703126666750851,0.6381316490721368,difference,0.12274973014587491,-0.38879305244333645,0.6342925127350862,0.6585344857295117,9,BH,emmeans_wald_normal,0.01980167357443243,TRUE
main__glasses__all_available,main,glasses,all_available,primary,12,l10_midpoint,participant_day,gaussian,clock_hours_midnight_after_16,IZTECH,equally_weighted_overall_site_mean,0.3531380351112315,0.24358679699680957,-0.12428331411198451,0.8305593843344474,1.4497421020559533,0.14713045037990954,difference,0.3531380351112315,-0.12428331411198451,0.8305593843344474,0.2648348106838372,9,BH,emmeans_wald_normal,0.01980167357443243,TRUE
main__glasses__all_available,main,glasses,all_available,primary,12,l10_midpoint,participant_day,gaussian,clock_hours_midnight_after_16,KNUST,equally_weighted_overall_site_mean,-0.4493834389360153,0.2672156999691215,-0.973116586979154,0.07434970910712346,-1.6817254337523748,0.0926220937653597,difference,-0.4493834389360153,-0.973116586979154,0.07434970910712346,0.2083997109720593,9,BH,emmeans_wald_normal,0.01980167357443243,TRUE
main__glasses__all_available,main,glasses,all_available,primary,12,l10_midpoint,participant_day,gaussian,clock_hours_midnight_after_16,MPI,equally_weighted_overall_site_mean,0.09584247012458551,0.216868868959549,-0.3292127024040668,0.5208976426532378,0.44193742783092727,0.6585344857295117,difference,0.09584247012458551,-0.3292127024040668,0.5208976426532378,0.6585344857295117,9,BH,emmeans_wald_normal,0.01980167357443243,TRUE
main__glasses__all_available,main,glasses,all_available,primary,12,l10_midpoint,participant_day,gaussian,clock_hours_midnight_after_16,RISE,equally_weighted_overall_site_mean,-0.5513237983606826,0.28295240577854736,-1.1059003230255984,0.0032527263042331223,-1.948468318704369,0.05135895207001029,difference,-0.5513237983606826,-1.1059003230255984,0.0032527263042331223,0.15407685621003087,9,BH,emmeans_wald_normal,0.01980167357443243,TRUE
main__glasses__all_available,main,glasses,all_available,primary,12,l10_midpoint,participant_day,gaussian,clock_hours_midnight_after_16,THUAS,equally_weighted_overall_site_mean,0.31328839553639726,0.2689063927532568,-0.21375844947256845,0.840335240545363,1.1650462911228165,0.2440002554782672,difference,0.31328839553639726,-0.21375844947256845,0.840335240545363,0.3660003832174008,9,BH,emmeans_wald_normal,0.01980167357443243,TRUE
main__glasses__all_available,main,glasses,all_available,primary,12,l10_midpoint,participant_day,gaussian,clock_hours_midnight_after_16,TUM,equally_weighted_overall_site_mean,0.7943575495439363,0.33022652888378623,0.1471254461920396,1.441589652895833,2.4054928361721286,0.01615066860993531,difference,0.7943575495439363,0.1471254461920396,1.441589652895833,0.1453560174894178,9,BH,emmeans_wald_normal,0.01980167357443243,TRUE
main__glasses__all_available,main,glasses,all_available,primary,12,l10_midpoint,participant_day,gaussian,clock_hours_midnight_after_16,UCR,equally_weighted_overall_site_mean,-0.7957636093929937,0.3868728949565042,-1.5540205501024893,-0.03750666868349828,-2.056912282475775,0.03969466429662025,difference,-0.7957636093929937,-1.5540205501024893,-0.03750666868349828,0.15407685621003087,9,BH,emmeans_wald_normal,0.01980167357443243,TRUE
main__glasses__all_available,main,glasses,all_available,primary,13,mean_timing_above_250,participant_day,gaussian,clock_hours,BAUA,equally_weighted_overall_site_mean,0.2070853997515839,0.25014964994050265,-0.2831989048771032,0.697369704380271,0.8278460505574905,0.4077576912015008,difference,0.2070853997515839,-0.2831989048771032,0.697369704380271,0.4077576912015008,9,BH,emmeans_wald_normal,2.491229272395158e-9,TRUE
main__glasses__all_available,main,glasses,all_available,primary,13,mean_timing_above_250,participant_day,gaussian,clock_hours,FUSPCEU,equally_weighted_overall_site_mean,0.7901678830615256,0.2466589615639698,0.3067252019320955,1.2736105641909559,3.203483376607825,0.0013577587826154734,difference,0.7901678830615256,0.3067252019320955,1.2736105641909559,0.003054957260884815,9,BH,emmeans_wald_normal,2.491229272395158e-9,TRUE
main__glasses__all_available,main,glasses,all_available,primary,13,mean_timing_above_250,participant_day,gaussian,clock_hours,IZTECH,equally_weighted_overall_site_mean,0.8951888251355921,0.2270862305170179,0.4501079919372766,1.3402696583339075,3.94206563338285,8.07828620269922e-5,difference,0.8951888251355921,0.4501079919372766,1.3402696583339075,2.485839538544564e-4,9,BH,emmeans_wald_normal,2.491229272395158e-9,TRUE
main__glasses__all_available,main,glasses,all_available,primary,13,mean_timing_above_250,participant_day,gaussian,clock_hours,KNUST,equally_weighted_overall_site_mean,-1.0029987381108623,0.2548288562463498,-1.5024541185752425,-0.5035433576464821,-3.9359700188005267,8.286131795148546e-5,difference,-1.0029987381108623,-1.5024541185752425,-0.5035433576464821,2.485839538544564e-4,9,BH,emmeans_wald_normal,2.491229272395158e-9,TRUE
main__glasses__all_available,main,glasses,all_available,primary,13,mean_timing_above_250,participant_day,gaussian,clock_hours,MPI,equally_weighted_overall_site_mean,0.2477003548638138,0.20359062220788182,-0.15132993225373492,0.6467306419813625,1.2166589608969933,0.2237339995045288,difference,0.2477003548638138,-0.15132993225373492,0.6467306419813625,0.2876579993629656,9,BH,emmeans_wald_normal,2.491229272395158e-9,TRUE
main__glasses__all_available,main,glasses,all_available,primary,13,mean_timing_above_250,participant_day,gaussian,clock_hours,RISE,equally_weighted_overall_site_mean,-0.2896202047857601,0.2648206701871212,-0.8086591807142774,0.22941877114275722,-1.0936465215540603,0.27411003733586303,difference,-0.2896202047857601,-0.8086591807142774,0.22941877114275722,0.3083737920028459,9,BH,emmeans_wald_normal,2.491229272395158e-9,TRUE
main__glasses__all_available,main,glasses,all_available,primary,13,mean_timing_above_250,participant_day,gaussian,clock_hours,THUAS,equally_weighted_overall_site_mean,0.4700199543172302,0.2512333540676034,-0.022388371370471782,0.9624282800049322,1.8708501347745188,0.061365856317483744,difference,0.4700199543172302,-0.022388371370471782,0.9624282800049322,0.11045854137147074,9,BH,emmeans_wald_normal,2.491229272395158e-9,TRUE
main__glasses__all_available,main,glasses,all_available,primary,13,mean_timing_above_250,participant_day,gaussian,clock_hours,TUM,equally_weighted_overall_site_mean,0.5210280116283698,0.3091129705623418,-0.08482227782801,1.1268783010847496,1.6855585538209856,0.09188085782788412,difference,0.5210280116283698,-0.08482227782801,1.1268783010847496,0.13782128674182617,9,BH,emmeans_wald_normal,2.491229272395158e-9,TRUE
main__glasses__all_available,main,glasses,all_available,primary,13,mean_timing_above_250,participant_day,gaussian,clock_hours,UCR,equally_weighted_overall_site_mean,-1.838571485861494,0.35865213366855847,-2.541516750830314,-1.1356262208926744,-5.126336394698756,2.954345478024476e-7,difference,-1.838571485861494,-2.541516750830314,-1.1356262208926744,2.658910930222028e-6,9,BH,emmeans_wald_normal,2.491229272395158e-9,TRUE
main__glasses__all_available,main,glasses,all_available,primary,14,first_timing_above_250,participant_day,gaussian,clock_hours,BAUA,equally_weighted_overall_site_mean,-0.13664233836490988,0.404338260150247,-0.9291307658309806,0.6558460891011608,-0.33794065966979064,0.73540790621329,difference,-0.13664233836490988,-0.9291307658309806,0.6558460891011608,0.8895930969867774,9,BH,emmeans_wald_normal,0.1119068151096882,FALSE
main__glasses__all_available,main,glasses,all_available,primary,14,first_timing_above_250,participant_day,gaussian,clock_hours,FUSPCEU,equally_weighted_overall_site_mean,0.40841268726033847,0.3977789090451498,-0.3712196482777888,1.1880450227984658,1.026732885966012,0.3045462595053935,difference,0.40841268726033847,-0.3712196482777888,1.1880450227984658,0.5963669356093871,9,BH,emmeans_wald_normal,0.1119068151096882,FALSE
main__glasses__all_available,main,glasses,all_available,primary,14,first_timing_above_250,participant_day,gaussian,clock_hours,IZTECH,equally_weighted_overall_site_mean,0.8686311862311891,0.3665964123433476,0.15011542117663312,1.587146951285745,2.3694481369273324,0.017814653396177816,difference,0.8686311862311891,0.15011542117663312,1.587146951285745,0.09014744294461578,9,BH,emmeans_wald_normal,0.1119068151096882,FALSE
main__glasses__all_available,main,glasses,all_available,primary,14,first_timing_above_250,participant_day,gaussian,clock_hours,KNUST,equally_weighted_overall_site_mean,-0.05874803662789527,0.4231984989392082,-0.8882018528601553,0.7707057796043647,-0.13881910445134715,0.8895930969867774,difference,-0.05874803662789527,-0.8882018528601553,0.7707057796043647,0.8895930969867774,9,BH,emmeans_wald_normal,0.1119068151096882,FALSE
main__glasses__all_available,main,glasses,all_available,primary,14,first_timing_above_250,participant_day,gaussian,clock_hours,MPI,equally_weighted_overall_site_mean,0.11891843043222464,0.33043014006611415,-0.5287127435038844,0.7665496043683336,0.3598897800558715,0.7189295600112133,difference,0.11891843043222464,-0.5287127435038844,0.7665496043683336,0.8895930969867774,9,BH,emmeans_wald_normal,0.1119068151096882,FALSE
main__glasses__all_available,main,glasses,all_available,primary,14,first_timing_above_250,participant_day,gaussian,clock_hours,RISE,equally_weighted_overall_site_mean,-0.9933493035188227,0.4271122408711994,-1.8304739129825698,-0.15622469405507555,-2.32573363266912,0.020032765098803508,difference,-0.9933493035188227,-1.8304739129825698,-0.15622469405507555,0.09014744294461578,9,BH,emmeans_wald_normal,0.1119068151096882,FALSE
main__glasses__all_available,main,glasses,all_available,primary,14,first_timing_above_250,participant_day,gaussian,clock_hours,THUAS,equally_weighted_overall_site_mean,0.08734540575835295,0.40924264604091565,-0.7147554414197148,0.8894462529364207,0.21343182731161467,0.8309901577613568,difference,0.08734540575835295,-0.7147554414197148,0.8894462529364207,0.8895930969867774,9,BH,emmeans_wald_normal,0.1119068151096882,FALSE
main__glasses__all_available,main,glasses,all_available,primary,14,first_timing_above_250,participant_day,gaussian,clock_hours,TUM,equally_weighted_overall_site_mean,0.482922794501598,0.49710590405664945,-0.4913868739516582,1.457232462954854,0.9714686358795787,0.3313149642274373,difference,0.482922794501598,-0.4913868739516582,1.457232462954854,0.5963669356093871,9,BH,emmeans_wald_normal,0.1119068151096882,FALSE
main__glasses__all_available,main,glasses,all_available,primary,14,first_timing_above_250,participant_day,gaussian,clock_hours,UCR,equally_weighted_overall_site_mean,-0.7774908256720716,0.5824075196556011,-1.918988588522353,0.36400693717820976,-1.3349601429113251,0.18188939168671042,difference,-0.7774908256720716,-1.918988588522353,0.36400693717820976,0.5456681750601313,9,BH,emmeans_wald_normal,0.1119068151096882,FALSE
main__glasses__all_available,main,glasses,all_available,primary,15,last_timing_above_250,participant_day,gaussian,clock_hours,BAUA,equally_weighted_overall_site_mean,0.2338965923081328,0.3691571666900761,-0.4896381590392654,0.9574313436555311,0.6335962387112464,0.5263443561282013,difference,0.2338965923081328,-0.4896381590392654,0.9574313436555311,0.644864911438773,9,BH,emmeans_wald_normal,1.434752776413349e-7,TRUE
main__glasses__all_available,main,glasses,all_available,primary,15,last_timing_above_250,participant_day,gaussian,clock_hours,FUSPCEU,equally_weighted_overall_site_mean,1.3181346220522325,0.36876308210604203,0.5953722622964035,2.0408969818080616,3.5744755535837176,3.5093059765152446e-4,difference,1.3181346220522325,0.5953722622964035,2.0408969818080616,0.001110614877333662,9,BH,emmeans_wald_normal,1.434752776413349e-7,TRUE
main__glasses__all_available,main,glasses,all_available,primary,15,last_timing_above_250,participant_day,gaussian,clock_hours,IZTECH,equally_weighted_overall_site_mean,0.8922826997335491,0.3371438909356387,0.23149281589199755,1.5530725835751007,2.646593112683413,0.008130711775483397,difference,0.8922826997335491,0.23149281589199755,1.5530725835751007,0.018294101494837643,9,BH,emmeans_wald_normal,1.434752776413349e-7,TRUE
main__glasses__all_available,main,glasses,all_available,primary,15,last_timing_above_250,participant_day,gaussian,clock_hours,KNUST,equally_weighted_overall_site_mean,-1.6693359885208143,0.37771614796232245,-2.409646034906168,-0.9290259421354604,-4.4195515535314955,9.890592576084339e-6,difference,-1.6693359885208143,-2.409646034906168,-0.9290259421354604,8.901533318475905e-5,9,BH,emmeans_wald_normal,1.434752776413349e-7,TRUE
main__glasses__all_available,main,glasses,all_available,primary,15,last_timing_above_250,participant_day,gaussian,clock_hours,MPI,equally_weighted_overall_site_mean,-0.14191621251277248,0.3079060052198381,-0.7454008933672567,0.4615684683417118,-0.4609075825313879,0.644864911438773,difference,-0.14191621251277248,-0.7454008933672567,0.4615684683417118,0.644864911438773,9,BH,emmeans_wald_normal,1.434752776413349e-7,TRUE
main__glasses__all_available,main,glasses,all_available,primary,15,last_timing_above_250,participant_day,gaussian,clock_hours,RISE,equally_weighted_overall_site_mean,0.18183429635521925,0.3881728753866472,-0.5789705591779635,0.9426391518884019,0.46843637947164557,0.639472557403995,difference,0.18183429635521925,-0.5789705591779635,0.9426391518884019,0.644864911438773,9,BH,emmeans_wald_normal,1.434752776413349e-7,TRUE
main__glasses__all_available,main,glasses,all_available,primary,15,last_timing_above_250,participant_day,gaussian,clock_hours,THUAS,equally_weighted_overall_site_mean,0.38221008355018954,0.3817721181310532,-0.36604951828824545,1.1304696853886245,1.001147190688729,0.3167556531833369,difference,0.38221008355018954,-0.36604951828824545,1.1304696853886245,0.4751334797750054,9,BH,emmeans_wald_normal,1.434752776413349e-7,TRUE
main__glasses__all_available,main,glasses,all_available,primary,15,last_timing_above_250,participant_day,gaussian,clock_hours,TUM,equally_weighted_overall_site_mean,0.7128362266386352,0.4571349819512536,-0.18313187405918918,1.6088043273364596,1.5593561087710592,0.1189121185170559,difference,0.7128362266386352,-0.18313187405918918,1.6088043273364596,0.2140418133307006,9,BH,emmeans_wald_normal,1.434752776413349e-7,TRUE
main__glasses__all_available,main,glasses,all_available,primary,15,last_timing_above_250,participant_day,gaussian,clock_hours,UCR,equally_weighted_overall_site_mean,-1.9099423196043737,0.5364312578493522,-2.9613282651706228,-0.8585563740381246,-3.5604605280864323,3.7020495911122074e-4,difference,-1.9099423196043737,-2.9613282651706228,-0.8585563740381246,0.001110614877333662,9,BH,emmeans_wald_normal,1.434752776413349e-7,TRUE
main__glasses__all_available,main,glasses,all_available,primary,16,dose_time_sensitive_corrected_medi,participant_day,gaussian,log10_offset_0.1,BAUA,equally_weighted_overall_site_mean,-0.17415147249693874,0.10108602134424621,-0.37227643367210844,0.02397348867823096,-1.722804698226966,0.08492384888494463,ratio,0.6696510089320078,0.42434937447464177,1.0567529982077382,0.25477154665483387,9,BH,emmeans_wald_normal,0.208509752122792,FALSE
main__glasses__all_available,main,glasses,all_available,primary,16,dose_time_sensitive_corrected_medi,participant_day,gaussian,log10_offset_0.1,FUSPCEU,equally_weighted_overall_site_mean,0.19429945477990848,0.10007470442831402,-0.001843361663077997,0.390442271222895,1.9415441283575308,0.052192312309450165,ratio,1.5642258360542642,0.9957644980602334,2.457209983832599,0.23486540539252573,9,BH,emmeans_wald_normal,0.208509752122792,FALSE
main__glasses__all_available,main,glasses,all_available,primary,16,dose_time_sensitive_corrected_medi,participant_day,gaussian,log10_offset_0.1,IZTECH,equally_weighted_overall_site_mean,0.08485496862241618,0.09342609514011312,-0.09825681306841805,0.2679667503132504,0.9082576821300019,0.363742094907003,ratio,1.215779926680319,0.7975229454152724,1.8533897220338162,0.4772443151987975,9,BH,emmeans_wald_normal,0.208509752122792,FALSE
main__glasses__all_available,main,glasses,all_available,primary,16,dose_time_sensitive_corrected_medi,participant_day,gaussian,log10_offset_0.1,KNUST,equally_weighted_overall_site_mean,0.11072454367163834,0.10250650605572327,-0.09018451637861616,0.31163360372189286,1.080170887996589,0.2800660895790578,ratio,1.2904005624313124,0.8124852465525458,2.0494324279589957,0.4772443151987975,9,BH,emmeans_wald_normal,0.208509752122792,FALSE
main__glasses__all_available,main,glasses,all_available,primary,16,dose_time_sensitive_corrected_medi,participant_day,gaussian,log10_offset_0.1,MPI,equally_weighted_overall_site_mean,0.07467993458964975,0.08351157695230574,-0.08899974852901468,0.23835961770831418,0.8942464903075675,0.37119002293239806,ratio,1.1876266503095516,0.8147047557619206,1.7312493275019756,0.4772443151987975,9,BH,emmeans_wald_normal,0.208509752122792,FALSE
main__glasses__all_available,main,glasses,all_available,primary,16,dose_time_sensitive_corrected_medi,participant_day,gaussian,log10_offset_0.1,RISE,equally_weighted_overall_site_mean,0.07548390127204399,0.10940095680896166,-0.1389380339477428,0.28990583649183077,0.6899747815172734,0.4902100464652199,ratio,1.1898272230048847,0.7262095671553884,1.9494218812743873,0.5121464705302612,9,BH,emmeans_wald_normal,0.208509752122792,FALSE
main__glasses__all_available,main,glasses,all_available,primary,16,dose_time_sensitive_corrected_medi,participant_day,gaussian,log10_offset_0.1,THUAS,equally_weighted_overall_site_mean,0.06748176715708723,0.10294715573922938,-0.13429095040263822,0.2692544847168127,0.6554990924472176,0.5121464705302612,ratio,1.1681046886755422,0.734021954155655,1.8588933968267105,0.5121464705302612,9,BH,emmeans_wald_normal,0.208509752122792,FALSE
main__glasses__all_available,main,glasses,all_available,primary,16,dose_time_sensitive_corrected_medi,participant_day,gaussian,log10_offset_0.1,TUM,equally_weighted_overall_site_mean,-0.2580495885641099,0.12743610354346221,-0.5078197618394129,-0.008279415288806907,-2.0249331342440318,0.04287423070290763,ratio,0.5520144056348595,0.3105848290291379,0.9811165116497674,0.23486540539252573,9,BH,emmeans_wald_normal,0.208509752122792,FALSE
main__glasses__all_available,main,glasses,all_available,primary,16,dose_time_sensitive_corrected_medi,participant_day,gaussian,log10_offset_0.1,UCR,equally_weighted_overall_site_mean,-0.17532350903169447,0.14818150127758808,-0.46575391471084304,0.1151068966474541,-1.1831673152187958,0.2367428437788271,ratio,0.6678462488381588,0.3421732740284858,1.3034875776127066,0.4772443151987975,9,BH,emmeans_wald_normal,0.208509752122792,FALSE
main__glasses__all_available,main,glasses,all_available,primary,17,mder_mean_of_viable_ratios,participant_day,gaussian,identity,BAUA,equally_weighted_overall_site_mean,-0.02382572372046309,0.019035620797426288,-0.06113485490678022,0.013483407465854049,-1.2516389128577539,0.21070146856612734,difference,-0.02382572372046309,-0.06113485490678022,0.013483407465854049,0.3792626434190292,9,BH,emmeans_wald_normal,6.351897361923244e-4,TRUE
main__glasses__all_available,main,glasses,all_available,primary,17,mder_mean_of_viable_ratios,participant_day,gaussian,identity,FUSPCEU,equally_weighted_overall_site_mean,0.015750052624591507,0.019504051992041128,-0.02247718683240579,0.0539772920815888,0.8075272067065097,0.4193628063188696,difference,0.015750052624591507,-0.02247718683240579,0.0539772920815888,0.5391807509814038,9,BH,emmeans_wald_normal,6.351897361923244e-4,TRUE
main__glasses__all_available,main,glasses,all_available,primary,17,mder_mean_of_viable_ratios,participant_day,gaussian,identity,IZTECH,equally_weighted_overall_site_mean,0.02875091681512282,0.017647268339185184,-0.005837093555194104,0.06333892718543975,1.629199276767518,0.10327084003383517,difference,0.02875091681512282,-0.005837093555194104,0.06333892718543975,0.3098125201015055,9,BH,emmeans_wald_normal,6.351897361923244e-4,TRUE
main__glasses__all_available,main,glasses,all_available,primary,17,mder_mean_of_viable_ratios,participant_day,gaussian,identity,KNUST,equally_weighted_overall_site_mean,0.08341407934906477,0.021780520342685024,0.04072504391286014,0.1261031147852694,3.8297560405658233,1.2827036011085202e-4,difference,0.08341407934906477,0.04072504391286014,0.1261031147852694,0.001154433240997668,9,BH,emmeans_wald_normal,6.351897361923244e-4,TRUE
main__glasses__all_available,main,glasses,all_available,primary,17,mder_mean_of_viable_ratios,participant_day,gaussian,identity,MPI,equally_weighted_overall_site_mean,-0.02225557106991909,0.015638177844423794,-0.052905836428821934,0.008394694288983755,-1.4231562840203216,0.15469085520821646,difference,-0.02225557106991909,-0.052905836428821934,0.008394694288983755,0.34805442421848704,9,BH,emmeans_wald_normal,6.351897361923244e-4,TRUE
main__glasses__all_available,main,glasses,all_available,primary,17,mder_mean_of_viable_ratios,participant_day,gaussian,identity,RISE,equally_weighted_overall_site_mean,0.018317568156368483,0.02042290936142978,-0.021710598651559786,0.05834573496429675,0.8969127675297137,0.36976546669408933,difference,0.018317568156368483,-0.021710598651559786,0.05834573496429675,0.5391807509814038,9,BH,emmeans_wald_normal,6.351897361923244e-4,TRUE
main__glasses__all_available,main,glasses,all_available,primary,17,mder_mean_of_viable_ratios,participant_day,gaussian,identity,THUAS,equally_weighted_overall_site_mean,-0.008977874638852603,0.01971141158810297,-0.04761153143597989,0.02965578215827468,-0.45546584011625496,0.6487741376239039,difference,-0.008977874638852603,-0.04761153143597989,0.02965578215827468,0.7298709048268919,9,BH,emmeans_wald_normal,6.351897361923244e-4,TRUE
main__glasses__all_available,main,glasses,all_available,primary,17,mder_mean_of_viable_ratios,participant_day,gaussian,identity,TUM,equally_weighted_overall_site_mean,-0.08340293928183887,0.023951669136948395,-0.13034734815987725,-0.03645853040380047,-3.482134744136874,4.974333208903407e-4,difference,-0.08340293928183887,-0.13034734815987725,-0.03645853040380047,0.002238449944006533,9,BH,emmeans_wald_normal,6.351897361923244e-4,TRUE
main__glasses__all_available,main,glasses,all_available,primary,17,mder_mean_of_viable_ratios,participant_day,gaussian,identity,UCR,equally_weighted_overall_site_mean,-0.007770508234074126,0.027588419307746533,-0.061842816467646756,0.04630179999949851,-0.281658334513288,0.7782055057027786,difference,-0.007770508234074126,-0.061842816467646756,0.04630179999949851,0.7782055057027786,9,BH,emmeans_wald_normal,6.351897361923244e-4,TRUE
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,3,daily_geometric_mean_medi,participant_day,gaussian,log10_offset_0.1,BAUA,equally_weighted_overall_site_mean,0.009776521460442875,0.0764719879298569,-0.14010582070825833,0.1596588636291441,0.12784447907134677,0.8982720496392708,ratio,1.022766563313435,0.7242594646536517,1.444304830082141,0.9373668725871321,8,BH,emmeans_wald_normal,0.0075073447769030775,TRUE
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,3,daily_geometric_mean_medi,participant_day,gaussian,log10_offset_0.1,FUSPCEU,equally_weighted_overall_site_mean,0.006254993714950793,0.07960055209773736,-0.14975922154611865,0.1622692089760202,0.07857977803056708,0.9373668725871321,ratio,1.0145068732618836,0.7083383874664123,1.4530120266062905,0.9373668725871321,8,BH,emmeans_wald_normal,0.0075073447769030775,TRUE
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,3,daily_geometric_mean_medi,participant_day,gaussian,log10_offset_0.1,IZTECH,equally_weighted_overall_site_mean,0.15366440557038222,0.07049777614800964,0.015491303330116502,0.29183750781064793,2.179705715081916,0.029279282661497177,ratio,1.424506402620988,1.0363138522223883,1.9581119047637003,0.1171171306459887,8,BH,emmeans_wald_normal,0.0075073447769030775,TRUE
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,3,daily_geometric_mean_medi,participant_day,gaussian,log10_offset_0.1,KNUST,equally_weighted_overall_site_mean,-0.3096922648198486,0.07726155033431964,-0.4611221208648436,-0.15826240877485356,-4.008362031046159,6.114134177169954e-5,ratio,0.4901259929844013,0.3458421155338116,0.694604497859254,4.891307341735963e-4,8,BH,emmeans_wald_normal,0.0075073447769030775,TRUE
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,3,daily_geometric_mean_medi,participant_day,gaussian,log10_offset_0.1,RISE,equally_weighted_overall_site_mean,0.04649170800682004,0.08017120692845336,-0.11064097017005656,0.20362438618369663,0.5799053025147832,0.5619784797363021,ratio,1.11299114223691,0.7751023075588382,1.598175196509511,0.9373668725871321,8,BH,emmeans_wald_normal,0.0075073447769030775,TRUE
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,3,daily_geometric_mean_medi,participant_day,gaussian,log10_offset_0.1,THUAS,equally_weighted_overall_site_mean,0.00744183835642169,0.07597874306216933,-0.14147376163605263,0.15635743834889604,0.09794632099049642,0.9219749179587985,ratio,1.0172831203318056,0.7219817809182354,1.4333671212531796,0.9373668725871321,8,BH,emmeans_wald_normal,0.0075073447769030775,TRUE
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,3,daily_geometric_mean_medi,participant_day,gaussian,log10_offset_0.1,TUM,equally_weighted_overall_site_mean,0.038657142519535254,0.09395470335263933,-0.14549069222978245,0.22280497726885296,0.41144446355648373,0.6807466561269795,ratio,1.0930930739059552,0.7153347249169146,1.6703403687832306,0.9373668725871321,8,BH,emmeans_wald_normal,0.0075073447769030775,TRUE
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,3,daily_geometric_mean_medi,participant_day,gaussian,log10_offset_0.1,UCR,equally_weighted_overall_site_mean,0.04740565519129594,0.10800936550822253,-0.1642888111978429,0.2591001215804348,0.4389031911097288,0.6607316843933131,ratio,1.1153358328768446,0.6850325198522843,1.8159342572047918,0.9373668725871321,8,BH,emmeans_wald_normal,0.0075073447769030775,TRUE
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,4,m10_mean_medi,participant_day,gaussian,log10_offset_0.1,BAUA,equally_weighted_overall_site_mean,0.06168975718434305,0.10978580773478189,-0.15348647198946827,0.2768659863581544,0.5619101271575265,0.5741772534231515,ratio,1.1526295706350635,0.702285219155026,1.8917597734733171,0.671175145295223,8,BH,emmeans_wald_normal,0.010782587613268162,TRUE
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,4,m10_mean_medi,participant_day,gaussian,log10_offset_0.1,FUSPCEU,equally_weighted_overall_site_mean,0.13135737476048365,0.11443337695781927,-0.09292792270613776,0.35564267222710505,1.1478938947061106,0.2510123688993538,ratio,1.3531856223993257,0.8073690134039412,2.267998026018015,0.6693663170649434,8,BH,emmeans_wald_normal,0.010782587613268162,TRUE
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,4,m10_mean_medi,participant_day,gaussian,log10_offset_0.1,IZTECH,equally_weighted_overall_site_mean,0.056612202730340344,0.10119513553912474,-0.14172661833699335,0.25495102379767404,0.55943600874424,0.5758641921191385,ratio,1.1392320716801805,0.7215615480938069,1.7986680645238433,0.671175145295223,8,BH,emmeans_wald_normal,0.010782587613268162,TRUE
