.model_row_id,site,participant_key,local_date,value,response_value,photoperiod_hours,photoperiod_centered_hours,latitude_deg,absolute_latitude_10deg_centered
RISE::RISE_S006::2025-04-20,RISE,RISE::RISE_S006,2025-04-20,158,2.6333333333333333,16.241688398917518,2.3533634039994613,57.715675,1.9627239196470283
RISE::RISE_S007::2025-04-15,RISE,RISE::RISE_S007,2025-04-15,151,2.5166666666666666,15.78991743306319,1.9015924381451335,57.715675,1.9627239196470283
RISE::RISE_S007::2025-04-16,RISE,RISE::RISE_S007,2025-04-16,207,3.45,15.880007472435633,1.9916824775175765,57.715675,1.9627239196470283
RISE::RISE_S007::2025-04-17,RISE,RISE::RISE_S007,2025-04-17,127,2.1166666666666667,15.970237473911709,2.0819124789936527,57.715675,1.9627239196470283
RISE::RISE_S007::2025-04-18,RISE,RISE::RISE_S007,2025-04-18,58,0.9666666666666667,16.060599889622793,2.172274894704737,57.715675,1.9627239196470283
RISE::RISE_S007::2025-04-19,RISE,RISE::RISE_S007,2025-04-19,120,2,16.15108650598261,2.2627615110645554,57.715675,1.9627239196470283
RISE::RISE_S007::2025-04-20,RISE,RISE::RISE_S007,2025-04-20,290,4.833333333333333,16.241688398917518,2.3533634039994613,57.715675,1.9627239196470283
RISE::RISE_S008::2025-04-29,RISE,RISE::RISE_S008,2025-04-29,102,1.7,17.06040390630563,3.1720789113875743,57.715675,1.9627239196470283
RISE::RISE_S008::2025-04-30,RISE,RISE::RISE_S008,2025-04-30,145,2.4166666666666665,17.151474550233946,3.2631495553158896,57.715675,1.9627239196470283
RISE::RISE_S008::2025-05-01,RISE,RISE::RISE_S008,2025-05-01,202,3.3666666666666667,17.242500105102856,3.3541751101847996,57.715675,1.9627239196470283
RISE::RISE_S008::2025-05-02,RISE,RISE::RISE_S008,2025-05-02,194,3.2333333333333334,17.33345867547724,3.4451336805591826,57.715675,1.9627239196470283
RISE::RISE_S008::2025-05-03,RISE,RISE::RISE_S008,2025-05-03,163,2.716666666666667,17.424326815075343,3.5360018201572867,57.715675,1.9627239196470283
RISE::RISE_S008::2025-05-04,RISE,RISE::RISE_S008,2025-05-04,113,1.8833333333333333,17.515079435838594,3.6267544409205374,57.715675,1.9627239196470283
RISE::RISE_S009::2025-05-27,RISE,RISE::RISE_S009,2025-05-27,12,0.2,19.47890533533361,5.5905803404155545,57.715675,1.9627239196470283
RISE::RISE_S009::2025-05-28,RISE,RISE::RISE_S009,2025-05-28,1366,-1.2333333333333343,19.55297898358769,5.664653988669633,57.715675,1.9627239196470283
RISE::RISE_S009::2025-05-29,RISE,RISE::RISE_S009,2025-05-29,26,0.43333333333333335,19.625408908989694,5.737083914071638,57.715675,1.9627239196470283
RISE::RISE_S009::2025-05-30,RISE,RISE::RISE_S009,2025-05-30,77,1.2833333333333334,19.696082001328467,5.8077570064104105,57.715675,1.9627239196470283
RISE::RISE_S009::2025-05-31,RISE,RISE::RISE_S009,2025-05-31,40,0.6666666666666666,19.76488055811988,5.8765555632018245,57.715675,1.9627239196470283
RISE::RISE_S009::2025-06-01,RISE,RISE::RISE_S009,2025-06-01,139,2.316666666666667,19.831682472030323,5.943357477112267,57.715675,1.9627239196470283
RISE::RISE_S010::2025-06-10,RISE,RISE::RISE_S010,2025-06-10,99,1.65,20.321251919137108,6.432926924219052,57.715675,1.9627239196470283
RISE::RISE_S010::2025-06-11,RISE,RISE::RISE_S010,2025-06-11,121,2.0166666666666666,20.360735110441844,6.472410115523788,57.715675,1.9627239196470283
RISE::RISE_S010::2025-06-12,RISE,RISE::RISE_S010,2025-06-12,187,3.1166666666666667,20.396744766698944,6.508419771780888,57.715675,1.9627239196470283
RISE::RISE_S010::2025-06-13,RISE,RISE::RISE_S010,2025-06-13,96,1.6,20.429159809152285,6.540834814234229,57.715675,1.9627239196470283
RISE::RISE_S010::2025-06-14,RISE,RISE::RISE_S010,2025-06-14,120,2,20.457867281238237,6.56954228632018,57.715675,1.9627239196470283
RISE::RISE_S012::2025-06-10,RISE,RISE::RISE_S012,2025-06-10,171,2.85,20.321251919137108,6.432926924219052,57.715675,1.9627239196470283
RISE::RISE_S012::2025-06-11,RISE,RISE::RISE_S012,2025-06-11,165,2.75,20.360735110441844,6.472410115523788,57.715675,1.9627239196470283
RISE::RISE_S012::2025-06-12,RISE,RISE::RISE_S012,2025-06-12,179,2.9833333333333334,20.396744766698944,6.508419771780888,57.715675,1.9627239196470283
RISE::RISE_S012::2025-06-13,RISE,RISE::RISE_S012,2025-06-13,168,2.8,20.429159809152285,6.540834814234229,57.715675,1.9627239196470283
RISE::RISE_S012::2025-06-14,RISE,RISE::RISE_S012,2025-06-14,180,3,20.457867281238237,6.56954228632018,57.715675,1.9627239196470283
RISE::RISE_S012::2025-06-15,RISE,RISE::RISE_S012,2025-06-15,188,3.1333333333333333,20.482763924863605,6.594438929945548,57.715675,1.9627239196470283
RISE::RISE_S012::2025-06-16,RISE,RISE::RISE_S012,2025-06-16,168,2.8,20.503757714099354,6.615432719181298,57.715675,1.9627239196470283
RISE::RISE_S013::2025-06-24,RISE,RISE::RISE_S013,2025-06-24,92,1.5333333333333334,20.52484733098083,6.636522336062773,57.715675,1.9627239196470283
RISE::RISE_S013::2025-06-25,RISE,RISE::RISE_S013,2025-06-25,98,1.6333333333333333,20.508991887436974,6.620666892518917,57.715675,1.9627239196470283
RISE::RISE_S013::2025-06-26,RISE,RISE::RISE_S013,2025-06-26,42,0.7,20.489147805107965,6.600822810189909,57.715675,1.9627239196470283
RISE::RISE_S013::2025-06-27,RISE,RISE::RISE_S013,2025-06-27,161,2.683333333333333,20.465393348733585,6.577068353815529,57.715675,1.9627239196470283
RISE::RISE_S013::2025-06-28,RISE,RISE::RISE_S013,2025-06-28,120,2,20.43781963951058,6.549494644592523,57.715675,1.9627239196470283
RISE::RISE_S013::2025-06-29,RISE,RISE::RISE_S013,2025-06-29,138,2.3,20.406529225375916,6.51820423045786,57.715675,1.9627239196470283
RISE::RISE_S014::2025-10-07,RISE,RISE::RISE_S014,2025-10-07,96,1.6,12.295595754848586,-1.5927292400694704,57.715675,1.9627239196470283
RISE::RISE_S014::2025-10-08,RISE,RISE::RISE_S014,2025-10-08,119,1.9833333333333334,12.215335908797051,-1.6729890861210048,57.715675,1.9627239196470283
RISE::RISE_S014::2025-10-09,RISE,RISE::RISE_S014,2025-10-09,149,2.4833333333333334,12.135332807037566,-1.7529921878804906,57.715675,1.9627239196470283
RISE::RISE_S014::2025-10-10,RISE,RISE::RISE_S014,2025-10-10,143,2.3833333333333333,12.055592330296834,-1.832732664621222,57.715675,1.9627239196470283
RISE::RISE_S014::2025-10-11,RISE,RISE::RISE_S014,2025-10-11,243,4.05,11.976120831569036,-1.9122041633490205,57.715675,1.9627239196470283
RISE::RISE_S014::2025-10-12,RISE,RISE::RISE_S014,2025-10-12,228,3.8,11.896925158434444,-1.9913998364836125,57.715675,1.9627239196470283
RISE::RISE_S015::2025-10-07,RISE,RISE::RISE_S015,2025-10-07,53,0.8833333333333333,12.295595754848586,-1.5927292400694704,57.715675,1.9627239196470283
RISE::RISE_S015::2025-10-08,RISE,RISE::RISE_S015,2025-10-08,25,0.4166666666666667,12.215335908797051,-1.6729890861210048,57.715675,1.9627239196470283
RISE::RISE_S015::2025-10-09,RISE,RISE::RISE_S015,2025-10-09,128,2.1333333333333333,12.135332807037566,-1.7529921878804906,57.715675,1.9627239196470283
RISE::RISE_S015::2025-10-10,RISE,RISE::RISE_S015,2025-10-10,161,2.683333333333333,12.055592330296834,-1.832732664621222,57.715675,1.9627239196470283
RISE::RISE_S015::2025-10-11,RISE,RISE::RISE_S015,2025-10-11,201,3.35,11.976120831569036,-1.9122041633490205,57.715675,1.9627239196470283
RISE::RISE_S015::2025-10-12,RISE,RISE::RISE_S015,2025-10-12,255,4.25,11.896925158434444,-1.9913998364836125,57.715675,1.9627239196470283
RISE::RISE_S016::2025-10-07,RISE,RISE::RISE_S016,2025-10-07,56,0.9333333333333333,12.295595754848586,-1.5927292400694704,57.715675,1.9627239196470283
RISE::RISE_S016::2025-10-08,RISE,RISE::RISE_S016,2025-10-08,109,1.8166666666666667,12.215335908797051,-1.6729890861210048,57.715675,1.9627239196470283
RISE::RISE_S016::2025-10-09,RISE,RISE::RISE_S016,2025-10-09,62,1.0333333333333334,12.135332807037566,-1.7529921878804906,57.715675,1.9627239196470283
RISE::RISE_S016::2025-10-10,RISE,RISE::RISE_S016,2025-10-10,137,2.283333333333333,12.055592330296834,-1.832732664621222,57.715675,1.9627239196470283
RISE::RISE_S016::2025-10-11,RISE,RISE::RISE_S016,2025-10-11,125,2.0833333333333335,11.976120831569036,-1.9122041633490205,57.715675,1.9627239196470283
RISE::RISE_S016::2025-10-12,RISE,RISE::RISE_S016,2025-10-12,188,3.1333333333333333,11.896925158434444,-1.9913998364836125,57.715675,1.9627239196470283
RISE::RISE_S017::2025-10-14,RISE,RISE::RISE_S017,2025-10-14,124,2.066666666666667,11.73939129365815,-2.1489337012599066,57.715675,1.9627239196470283
RISE::RISE_S017::2025-10-15,RISE,RISE::RISE_S017,2025-10-15,78,1.3,11.661069481571515,-2.2272555133465417,57.715675,1.9627239196470283
RISE::RISE_S017::2025-10-16,RISE,RISE::RISE_S017,2025-10-16,133,2.216666666666667,11.58305630173948,-2.3052686931785757,57.715675,1.9627239196470283
RISE::RISE_S017::2025-10-17,RISE,RISE::RISE_S017,2025-10-17,150,2.5,11.50536142786344,-2.3829635670546168,57.715675,1.9627239196470283
RISE::RISE_S017::2025-10-18,RISE,RISE::RISE_S017,2025-10-18,200,3.3333333333333335,11.42799517068598,-2.460329824232076,57.715675,1.9627239196470283
RISE::RISE_S017::2025-10-19,RISE,RISE::RISE_S017,2025-10-19,168,2.8,11.350968501501614,-2.5373564934164428,57.715675,1.9627239196470283
THUAS::THUAS_S001::2025-02-22,THUAS,THUAS::THUAS_S001,2025-02-22,311,5.183333333333334,11.59127261598905,-2.2970523789290063,52.0116,1.3923164196470283
THUAS::THUAS_S001::2025-02-23,THUAS,THUAS::THUAS_S001,2025-02-23,247,4.116666666666666,11.654367930557992,-2.233957064360064,52.0116,1.3923164196470283
THUAS::THUAS_S001::2025-02-24,THUAS,THUAS::THUAS_S001,2025-02-24,219,3.65,11.717774412168398,-2.1705505827496587,52.0116,1.3923164196470283
THUAS::THUAS_S001::2025-02-25,THUAS,THUAS::THUAS_S001,2025-02-25,285,4.75,11.781480873823165,-2.106844121094891,52.0116,1.3923164196470283
THUAS::THUAS_S001::2025-02-26,THUAS,THUAS::THUAS_S001,2025-02-26,180,3,11.845476604236497,-2.0428483906815593,52.0116,1.3923164196470283
THUAS::THUAS_S001::2025-02-27,THUAS,THUAS::THUAS_S001,2025-02-27,236,3.933333333333333,11.909751350416078,-1.978573644501978,52.0116,1.3923164196470283
THUAS::THUAS_S001::2025-02-28,THUAS,THUAS::THUAS_S001,2025-02-28,190,3.1666666666666665,11.974295300576422,-1.9140296943416342,52.0116,1.3923164196470283
THUAS::THUAS_S001::2025-03-02,THUAS,THUAS::THUAS_S001,2025-03-02,187,3.1166666666666667,12.10415366133054,-1.7841713335875156,52.0116,1.3923164196470283
THUAS::THUAS_S002::2025-03-04,THUAS,THUAS::THUAS_S002,2025-03-04,200,3.3333333333333335,12.234981320500374,-1.6533436744176822,52.0116,1.3923164196470283
THUAS::THUAS_S002::2025-03-05,THUAS,THUAS::THUAS_S002,2025-03-05,269,4.483333333333333,12.300738272799386,-1.5875867221186706,52.0116,1.3923164196470283
THUAS::THUAS_S002::2025-03-06,THUAS,THUAS::THUAS_S002,2025-03-06,894,-9.1,12.366713795595698,-1.5216111993223578,52.0116,1.3923164196470283
THUAS::THUAS_S002::2025-03-07,THUAS,THUAS::THUAS_S002,2025-03-07,91,1.5166666666666666,12.432900649176704,-1.4554243457413527,52.0116,1.3923164196470283
THUAS::THUAS_S002::2025-03-08,THUAS,THUAS::THUAS_S002,2025-03-08,410,6.833333333333333,12.499291886356142,-1.3890331085619145,52.0116,1.3923164196470283
THUAS::THUAS_S003::2025-03-18,THUAS,THUAS::THUAS_S003,2025-03-18,109,1.8166666666666667,13.173087510267893,-0.7152374846501637,52.0116,1.3923164196470283
THUAS::THUAS_S003::2025-03-19,THUAS,THUAS::THUAS_S003,2025-03-19,141,2.35,13.241332811580763,-0.6469921833372929,52.0116,1.3923164196470283
THUAS::THUAS_S003::2025-03-20,THUAS,THUAS::THUAS_S003,2025-03-20,196,3.2666666666666666,13.309714924295744,-0.5786100706223127,52.0116,1.3923164196470283
THUAS::THUAS_S003::2025-03-21,THUAS,THUAS::THUAS_S003,2025-03-21,166,2.7666666666666666,13.378228944804933,-0.5100960501131233,52.0116,1.3923164196470283
THUAS::THUAS_S003::2025-03-22,THUAS,THUAS::THUAS_S003,2025-03-22,149,2.4833333333333334,13.446869988971287,-0.4414550059467697,52.0116,1.3923164196470283
THUAS::THUAS_S003::2025-03-23,THUAS,THUAS::THUAS_S003,2025-03-23,174,2.9,13.515633172988892,-0.3726918219291644,52.0116,1.3923164196470283
THUAS::THUAS_S005::2025-03-25,THUAS,THUAS::THUAS_S005,2025-03-25,184,3.066666666666667,13.653506302436194,-0.2348186924818627,52.0116,1.3923164196470283
THUAS::THUAS_S005::2025-03-26,THUAS,THUAS::THUAS_S005,2025-03-26,181,3.0166666666666666,13.72260629620817,-0.16571869870988643,52.0116,1.3923164196470283
THUAS::THUAS_S005::2025-03-27,THUAS,THUAS::THUAS_S005,2025-03-27,179,2.9833333333333334,13.791808485322528,-0.09651650959552782,52.0116,1.3923164196470283
THUAS::THUAS_S005::2025-03-28,THUAS,THUAS::THUAS_S005,2025-03-28,131,2.183333333333333,13.861107677883572,-0.027217317034484267,52.0116,1.3923164196470283
THUAS::THUAS_S005::2025-03-29,THUAS,THUAS::THUAS_S005,2025-03-29,191,3.183333333333333,13.930498557686805,0.04217356276874895,52.0116,1.3923164196470283
THUAS::THUAS_S005::2025-03-30,THUAS,THUAS::THUAS_S005,2025-03-30,1326,-1.8999999999999986,13.9999756623639,0.11165066744584351,52.0116,1.3923164196470283
THUAS::THUAS_S006::2025-04-01,THUAS,THUAS::THUAS_S006,2025-04-01,151,2.5166666666666666,14.13916583571169,0.250840840793634,52.0116,1.3923164196470283
THUAS::THUAS_S006::2025-04-02,THUAS,THUAS::THUAS_S006,2025-04-02,188,3.1333333333333333,14.208867051866319,0.32054205694826265,52.0116,1.3923164196470283
THUAS::THUAS_S006::2025-04-03,THUAS,THUAS::THUAS_S006,2025-04-03,124,2.066666666666667,14.27863074236446,0.3903057474464031,52.0116,1.3923164196470283
THUAS::THUAS_S006::2025-04-05,THUAS,THUAS::THUAS_S006,2025-04-05,118,1.9666666666666666,14.418319160474672,0.5299941655566158,52.0116,1.3923164196470283
THUAS::THUAS_S006::2025-04-06,THUAS,THUAS::THUAS_S006,2025-04-06,184,3.066666666666667,14.488229966627227,0.5999049717091705,52.0116,1.3923164196470283
THUAS::THUAS_S007::2025-04-08,THUAS,THUAS::THUAS_S007,2025-04-08,61,1.0166666666666666,14.628147530357042,0.7398225354389858,52.0116,1.3923164196470283
THUAS::THUAS_S007::2025-04-09,THUAS,THUAS::THUAS_S007,2025-04-09,191,3.183333333333333,14.698138311372864,0.8098133164548074,52.0116,1.3923164196470283
THUAS::THUAS_S007::2025-04-10,THUAS,THUAS::THUAS_S007,2025-04-10,165,2.75,14.76813911543952,0.8798141205214645,52.0116,1.3923164196470283
THUAS::THUAS_S007::2025-04-11,THUAS,THUAS::THUAS_S007,2025-04-11,49,0.8166666666666667,14.838140927619405,0.9498159327013482,52.0116,1.3923164196470283
THUAS::THUAS_S007::2025-04-12,THUAS,THUAS::THUAS_S007,2025-04-12,260,4.333333333333333,14.908134275078773,1.0198092801607164,52.0116,1.3923164196470283
THUAS::THUAS_S007::2025-04-13,THUAS,THUAS::THUAS_S007,2025-04-13,300,5,14.978109200398126,1.0897842054800702,52.0116,1.3923164196470283
THUAS::THUAS_S010::2025-06-03,THUAS,THUAS::THUAS_S010,2025-06-03,141,2.35,18.042194473081164,4.153869478163108,52.0116,1.3923164196470283
THUAS::THUAS_S010::2025-06-05,THUAS,THUAS::THUAS_S010,2025-06-05,146,2.433333333333333,18.110051562454967,4.22172656753691,52.0116,1.3923164196470283
THUAS::THUAS_S010::2025-06-06,THUAS,THUAS::THUAS_S010,2025-06-06,203,3.3833333333333333,18.14129734608862,4.252972351170564,52.0116,1.3923164196470283
THUAS::THUAS_S010::2025-06-07,THUAS,THUAS::THUAS_S010,2025-06-07,225,3.75,18.170695600642098,4.282370605724042,52.0116,1.3923164196470283
THUAS::THUAS_S010::2025-06-08,THUAS,THUAS::THUAS_S010,2025-06-08,318,5.3,18.198204170399244,4.309879175481187,52.0116,1.3923164196470283
THUAS::THUAS_S010::2025-06-09,THUAS,THUAS::THUAS_S010,2025-06-09,83,1.3833333333333333,18.223782843152684,4.335457848234627,52.0116,1.3923164196470283
THUAS::THUAS_S011::2025-05-13,THUAS,THUAS::THUAS_S011,2025-05-13,69,1.15,16.991607664691077,3.103282669773021,52.0116,1.3923164196470283
THUAS::THUAS_S011::2025-05-14,THUAS,THUAS::THUAS_S011,2025-05-14,156,2.6,17.05210279080603,3.163777795887972,52.0116,1.3923164196470283
THUAS::THUAS_S011::2025-05-15,THUAS,THUAS::THUAS_S011,2025-05-15,154,2.566666666666667,17.111836332347657,3.223511337429601,52.0116,1.3923164196470283
THUAS::THUAS_S011::2025-05-16,THUAS,THUAS::THUAS_S011,2025-05-16,148,2.466666666666667,17.170767495963307,3.282442501045251,52.0116,1.3923164196470283
THUAS::THUAS_S011::2025-05-17,THUAS,THUAS::THUAS_S011,2025-05-17,174,2.9,17.22885436197122,3.340529367053163,52.0116,1.3923164196470283
THUAS::THUAS_S011::2025-05-18,THUAS,THUAS::THUAS_S011,2025-05-18,303,5.05,17.286053916414577,3.3977289214965207,52.0116,1.3923164196470283
THUAS::THUAS_S014::2025-07-08,THUAS,THUAS::THUAS_S014,2025-07-08,157,2.6166666666666667,18.05177746653557,4.1634524716175125,52.0116,1.3923164196470283
THUAS::THUAS_S014::2025-07-09,THUAS,THUAS::THUAS_S014,2025-07-09,128,2.1333333333333333,18.01588496943315,4.127559974515092,52.0116,1.3923164196470283
THUAS::THUAS_S014::2025-07-10,THUAS,THUAS::THUAS_S014,2025-07-10,166,2.7666666666666666,17.978340305818453,4.090015310900396,52.0116,1.3923164196470283
THUAS::THUAS_S014::2025-07-11,THUAS,THUAS::THUAS_S014,2025-07-11,29,0.48333333333333334,17.939192422562176,4.0508674276441194,52.0116,1.3923164196470283
THUAS::THUAS_S014::2025-07-12,THUAS,THUAS::THUAS_S014,2025-07-12,207,3.45,17.898490925100116,4.01016593018206,52.0116,1.3923164196470283
THUAS::THUAS_S014::2025-07-13,THUAS,THUAS::THUAS_S014,2025-07-13,45,0.75,17.856285890539485,3.967960895621429,52.0116,1.3923164196470283
THUAS::THUAS_S015::2025-07-08,THUAS,THUAS::THUAS_S015,2025-07-08,209,3.4833333333333334,18.05177746653557,4.1634524716175125,52.0116,1.3923164196470283
THUAS::THUAS_S015::2025-07-09,THUAS,THUAS::THUAS_S015,2025-07-09,201,3.35,18.01588496943315,4.127559974515092,52.0116,1.3923164196470283
THUAS::THUAS_S015::2025-07-10,THUAS,THUAS::THUAS_S015,2025-07-10,179,2.9833333333333334,17.978340305818453,4.090015310900396,52.0116,1.3923164196470283
THUAS::THUAS_S015::2025-07-11,THUAS,THUAS::THUAS_S015,2025-07-11,262,4.366666666666666,17.939192422562176,4.0508674276441194,52.0116,1.3923164196470283
THUAS::THUAS_S015::2025-07-12,THUAS,THUAS::THUAS_S015,2025-07-12,248,4.133333333333334,17.898490925100116,4.01016593018206,52.0116,1.3923164196470283
THUAS::THUAS_S015::2025-07-13,THUAS,THUAS::THUAS_S015,2025-07-13,1152,-4.800000000000001,17.856285890539485,3.967960895621429,52.0116,1.3923164196470283
THUAS::THUAS_S016::2025-07-08,THUAS,THUAS::THUAS_S016,2025-07-08,131,2.183333333333333,18.05177746653557,4.1634524716175125,52.0116,1.3923164196470283
THUAS::THUAS_S016::2025-07-09,THUAS,THUAS::THUAS_S016,2025-07-09,109,1.8166666666666667,18.01588496943315,4.127559974515092,52.0116,1.3923164196470283
THUAS::THUAS_S016::2025-07-10,THUAS,THUAS::THUAS_S016,2025-07-10,139,2.316666666666667,17.978340305818453,4.090015310900396,52.0116,1.3923164196470283
THUAS::THUAS_S016::2025-07-11,THUAS,THUAS::THUAS_S016,2025-07-11,170,2.8333333333333335,17.939192422562176,4.0508674276441194,52.0116,1.3923164196470283
THUAS::THUAS_S016::2025-07-12,THUAS,THUAS::THUAS_S016,2025-07-12,251,4.183333333333334,17.898490925100116,4.01016593018206,52.0116,1.3923164196470283
THUAS::THUAS_S016::2025-07-13,THUAS,THUAS::THUAS_S016,2025-07-13,195,3.25,17.856285890539485,3.967960895621429,52.0116,1.3923164196470283
THUAS::THUAS_S017::2025-09-09,THUAS,THUAS::THUAS_S017,2025-09-09,201,3.35,14.2053072239293,0.3169822290112432,52.0116,1.3923164196470283
THUAS::THUAS_S017::2025-09-10,THUAS,THUAS::THUAS_S017,2025-09-10,206,3.433333333333333,14.136658898790678,0.24833390387262178,52.0116,1.3923164196470283
THUAS::THUAS_S017::2025-09-11,THUAS,THUAS::THUAS_S017,2025-09-11,164,2.7333333333333334,14.068081025481224,0.17975603056316736,52.0116,1.3923164196470283
THUAS::THUAS_S017::2025-09-12,THUAS,THUAS::THUAS_S017,2025-09-12,124,2.066666666666667,13.99957904915015,0.11125405423209322,52.0116,1.3923164196470283
THUAS::THUAS_S017::2025-09-13,THUAS,THUAS::THUAS_S017,2025-09-13,215,3.5833333333333335,13.931158213880327,0.042833218962270436,52.0116,1.3923164196470283
THUAS::THUAS_S017::2025-09-14,THUAS,THUAS::THUAS_S017,2025-09-14,212,3.533333333333333,13.862823584808243,-0.025501410109812994,52.0116,1.3923164196470283
THUAS::THUAS_S018::2025-09-23,THUAS,THUAS::THUAS_S018,2025-09-23,199,3.316666666666667,13.252464475962851,-0.6358605189552051,52.0116,1.3923164196470283
THUAS::THUAS_S018::2025-09-24,THUAS,THUAS::THUAS_S018,2025-09-24,120,2,13.185245578487715,-0.7030794164303416,52.0116,1.3923164196470283
THUAS::THUAS_S018::2025-09-25,THUAS,THUAS::THUAS_S018,2025-09-25,223,3.716666666666667,13.118162540859647,-0.7701624540584096,52.0116,1.3923164196470283
THUAS::THUAS_S018::2025-09-26,THUAS,THUAS::THUAS_S018,2025-09-26,141,2.35,13.05121983177132,-0.8371051631467363,52.0116,1.3923164196470283
THUAS::THUAS_S018::2025-09-27,THUAS,THUAS::THUAS_S018,2025-09-27,183,3.05,12.984421993957625,-0.9039030009604314,52.0116,1.3923164196470283
THUAS::THUAS_S018::2025-09-28,THUAS,THUAS::THUAS_S018,2025-09-28,161,2.683333333333333,12.917773662938012,-0.9705513319800438,52.0116,1.3923164196470283
THUAS::THUAS_S018::2025-09-29,THUAS,THUAS::THUAS_S018,2025-09-29,186,3.1,12.85127958536148,-1.0370454095565762,52.0116,1.3923164196470283
THUAS::THUAS_S019::2025-09-30,THUAS,THUAS::THUAS_S019,2025-09-30,184,3.066666666666667,12.784944637285339,-1.1033803576327177,52.0116,1.3923164196470283
THUAS::THUAS_S019::2025-10-01,THUAS,THUAS::THUAS_S019,2025-10-01,204,3.4,12.718773842520184,-1.1695511523978723,52.0116,1.3923164196470283
THUAS::THUAS_S019::2025-10-02,THUAS,THUAS::THUAS_S019,2025-10-02,119,1.9833333333333334,12.652772391173574,-1.2355526037444822,52.0116,1.3923164196470283
THUAS::THUAS_S019::2025-10-03,THUAS,THUAS::THUAS_S019,2025-10-03,153,2.55,12.586945657730103,-1.301379337187953,52.0116,1.3923164196470283
THUAS::THUAS_S019::2025-10-04,THUAS,THUAS::THUAS_S019,2025-10-04,276,4.6,12.521299219065241,-1.3670257758528148,52.0116,1.3923164196470283
THUAS::THUAS_S019::2025-10-05,THUAS,THUAS::THUAS_S019,2025-10-05,277,4.616666666666666,12.455838873253928,-1.4324861216641285,52.0116,1.3923164196470283
THUAS::THUAS_S019::2025-10-06,THUAS,THUAS::THUAS_S019,2025-10-06,180,3,12.390570657451947,-1.4977543374661089,52.0116,1.3923164196470283
THUAS::THUAS_S020::2025-10-07,THUAS,THUAS::THUAS_S020,2025-10-07,206,3.433333333333333,12.325500866307152,-1.5628241286109041,52.0116,1.3923164196470283
THUAS::THUAS_S020::2025-10-08,THUAS,THUAS::THUAS_S020,2025-10-08,190,3.1666666666666665,12.260636069840855,-1.6276889250772015,52.0116,1.3923164196470283
THUAS::THUAS_S020::2025-10-09,THUAS,THUAS::THUAS_S020,2025-10-09,195,3.25,12.195983132190175,-1.692341862727881,52.0116,1.3923164196470283
THUAS::THUAS_S020::2025-10-10,THUAS,THUAS::THUAS_S020,2025-10-10,174,2.9,12.131549229489432,-1.7567757654286247,52.0116,1.3923164196470283
THUAS::THUAS_S020::2025-10-11,THUAS,THUAS::THUAS_S020,2025-10-11,180,3,12.067341867884,-1.8209831270340562,52.0116,1.3923164196470283
THUAS::THUAS_S020::2025-10-12,THUAS,THUAS::THUAS_S020,2025-10-12,306,5.1,12.003368901809056,-1.8849560931090004,52.0116,1.3923164196470283
THUAS::THUAS_S020::2025-10-13,THUAS,THUAS::THUAS_S020,2025-10-13,183,3.05,11.939638552069663,-1.948686442848393,52.0116,1.3923164196470283
TUM::TUM_S001::2024-05-14,TUM,TUM::TUM_S001,2024-05-14,279,4.65,16.407798154950143,2.5194731600320868,48.1333,1.0044864196470282
TUM::TUM_S001::2024-05-15,TUM,TUM::TUM_S001,2024-05-15,105,1.75,16.456689239475462,2.568364244557406,48.1333,1.0044864196470282
TUM::TUM_S001::2024-05-16,TUM,TUM::TUM_S001,2024-05-16,114,1.9,16.50482180317243,2.6164968082543734,48.1333,1.0044864196470282
TUM::TUM_S001::2024-05-17,TUM,TUM::TUM_S001,2024-05-17,252,4.2,16.552163121700286,2.6638381267822293,48.1333,1.0044864196470282
TUM::TUM_S001::2024-05-18,TUM,TUM::TUM_S001,2024-05-18,85,1.4166666666666667,16.598679932951928,2.7103549380338716,48.1333,1.0044864196470282
TUM::TUM_S001::2024-05-19,TUM,TUM::TUM_S001,2024-05-19,87,1.45,16.64433848268456,2.756013487766504,48.1333,1.0044864196470282
TUM::TUM_S002::2024-05-28,TUM,TUM::TUM_S002,2024-05-28,346,5.766666666666667,17.01090464512507,3.1225796502070136,48.1333,1.0044864196470282
TUM::TUM_S002::2024-05-29,TUM,TUM::TUM_S002,2024-05-29,218,3.6333333333333333,17.046058657566707,3.157733662648651,48.1333,1.0044864196470282
TUM::TUM_S002::2024-05-30,TUM,TUM::TUM_S002,2024-05-30,138,2.3,17.079968775775697,3.1916437808576408,48.1333,1.0044864196470282
TUM::TUM_S002::2024-05-31,TUM,TUM::TUM_S002,2024-05-31,280,4.666666666666667,17.11260074065791,3.2242757457398543,48.1333,1.0044864196470282
TUM::TUM_S002::2024-06-01,TUM,TUM::TUM_S002,2024-06-01,369,6.15,17.143920845124455,3.255595850206399,48.1333,1.0044864196470282
TUM::TUM_S002::2024-06-02,TUM,TUM::TUM_S002,2024-06-02,370,6.166666666666667,17.17389604330063,3.2855710483825735,48.1333,1.0044864196470282
TUM::TUM_S003::2024-06-04,TUM,TUM::TUM_S003,2024-06-04,49,0.8166666666666667,17.229683514038722,3.341358519120666,48.1333,1.0044864196470282
TUM::TUM_S003::2024-06-05,TUM,TUM::TUM_S003,2024-06-05,75,1.25,17.255434011883207,3.3671090169651503,48.1333,1.0044864196470282
