run_id,placement,metric_id,metric_order,manuscript_name,display_unit,response_family,response_transform,method_id,photoperiod_hours,derivative_estimate,derivative_se,critical_value,derivative_lower,derivative_upper,pointwise_detected_increase,pointwise_detected_decrease,pointwise_compatible_with_zero,zero_compatible_to_recorded_end,previous_point_detected_increase,qualifying_transition,derivative_state
primary__chest,chest,duration_above_1000,4,"Time above 1,000 lx melEDI",h,tweedie_log,identity,CENTRAL_UNCONDITIONAL_POINTWISE,19.803974438331743,0.14033503892368987,0.15947185057607574,1.9599639845400534,-0.17222404475337155,0.4528941226007513,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,duration_above_1000,4,"Time above 1,000 lx melEDI",h,tweedie_log,identity,CENTRAL_UNCONDITIONAL_POINTWISE,19.906956280138758,0.1406749581414762,0.1614553331038958,1.9599639845400534,-0.17577167985407696,0.4571215961370294,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,duration_above_1000,4,"Time above 1,000 lx melEDI",h,tweedie_log,identity,CENTRAL_UNCONDITIONAL_POINTWISE,20.00993812194577,0.1409552246066863,0.16311368518218342,1.9599639845400534,-0.17874172373599778,0.4606521729493704,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,duration_above_1000,4,"Time above 1,000 lx melEDI",h,tweedie_log,identity,CENTRAL_UNCONDITIONAL_POINTWISE,20.11291996375278,0.14117601931977797,0.1644361885884379,1.9599639845400534,-0.18111298806859644,0.46346502670815237,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,duration_above_1000,4,"Time above 1,000 lx melEDI",h,tweedie_log,identity,CENTRAL_UNCONDITIONAL_POINTWISE,20.215901805559795,0.14133734228193615,0.1654145608588485,1.9599639845400534,-0.1828692395199157,0.465543924083788,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,duration_above_1000,4,"Time above 1,000 lx melEDI",h,tweedie_log,identity,CENTRAL_UNCONDITIONAL_POINTWISE,20.318883647366803,0.1414391936284865,0.166042898728392,1.9599639845400534,-0.18399890776779326,0.46687729502476627,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,duration_above_1000,4,"Time above 1,000 lx melEDI",h,tweedie_log,identity,CENTRAL_UNCONDITIONAL_POINTWISE,20.42186548917382,0.14148487545067803,0.16633353198258047,1.9599639845400534,-0.18452285665652077,0.4674926075578768,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,duration_above_1000,4,"Time above 1,000 lx melEDI",h,tweedie_log,identity,CENTRAL_UNCONDITIONAL_POINTWISE,20.52484733098083,0.14149261240225916,0.1663848337203139,1.9599639845400534,-0.1846156692632415,0.46760089406775984,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,duration_above_1000,4,"Time above 1,000 lx melEDI",h,tweedie_log,identity,FORWARD_CONDITIONAL_POINTWISE,10.329644992086623,0.3738485724674509,0.12267871190076969,1.9599639845400534,0.13340271547217708,0.6142944294627247,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,POINTWISE_DETECTED_INCREASE
primary__chest,chest,duration_above_1000,4,"Time above 1,000 lx melEDI",h,tweedie_log,identity,FORWARD_CONDITIONAL_POINTWISE,10.432626833893634,0.3738121541128353,0.12263256220352396,1.9599639845400534,0.13345674886206052,0.6141675593636101,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__chest,chest,duration_above_1000,4,"Time above 1,000 lx melEDI",h,tweedie_log,identity,FORWARD_CONDITIONAL_POINTWISE,10.535608675700647,0.37362260904675737,0.12239586817523512,1.9599639845400534,0.13373111556678444,0.6135141025267303,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__chest,chest,duration_above_1000,4,"Time above 1,000 lx melEDI",h,tweedie_log,identity,FORWARD_CONDITIONAL_POINTWISE,10.638590517507659,0.3731371603533162,0.1218051739686793,1.9599639845400534,0.1344034062440691,0.6118709144625633,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__chest,chest,duration_above_1000,4,"Time above 1,000 lx melEDI",h,tweedie_log,identity,FORWARD_CONDITIONAL_POINTWISE,10.741572359314672,0.3722573753051528,0.12076204098482206,1.9599639845400534,0.13556812427535173,0.6089466263349539,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__chest,chest,duration_above_1000,4,"Time above 1,000 lx melEDI",h,tweedie_log,identity,FORWARD_CONDITIONAL_POINTWISE,10.844554201121683,0.3709029268722887,0.11920553478284679,1.9599639845400534,0.13726437194007238,0.6045414818045051,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__chest,chest,duration_above_1000,4,"Time above 1,000 lx melEDI",h,tweedie_log,identity,FORWARD_CONDITIONAL_POINTWISE,10.947536042928697,0.36902034700701025,0.11711885745208687,1.9599639845400534,0.13947160449043955,0.5985690895235809,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__chest,chest,duration_above_1000,4,"Time above 1,000 lx melEDI",h,tweedie_log,identity,FORWARD_CONDITIONAL_POINTWISE,11.050517884735708,0.3665576535022258,0.11451006935061468,1.9599639845400534,0.1421220417078372,0.5909932652966143,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__chest,chest,duration_above_1000,4,"Time above 1,000 lx melEDI",h,tweedie_log,identity,FORWARD_CONDITIONAL_POINTWISE,11.15349972654272,0.3634679728786744,0.1114143029486907,1.9599639845400534,0.14509995173660595,0.5818359940207428,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__chest,chest,duration_above_1000,4,"Time above 1,000 lx melEDI",h,tweedie_log,identity,FORWARD_CONDITIONAL_POINTWISE,11.256481568349733,0.3597246642293691,0.10789433334302435,1.9599639845400534,0.14825565674108235,0.5711936717176559,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__chest,chest,duration_above_1000,4,"Time above 1,000 lx melEDI",h,tweedie_log,identity,FORWARD_CONDITIONAL_POINTWISE,11.359463410156744,0.35531388309900336,0.10403477745150064,1.9599639845400534,0.15140946615442247,0.5592183000435842,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__chest,chest,duration_above_1000,4,"Time above 1,000 lx melEDI",h,tweedie_log,identity,FORWARD_CONDITIONAL_POINTWISE,11.462445251963757,0.3502296917428555,0.09993705018528538,1.9599639845400534,0.1543566726585243,0.5461027108271868,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__chest,chest,duration_above_1000,4,"Time above 1,000 lx melEDI",h,tweedie_log,identity,FORWARD_CONDITIONAL_POINTWISE,11.565427093770769,0.344470941622413,0.09572087215707842,1.9599639845400534,0.1568614796257765,0.5320804036190494,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__chest,chest,duration_above_1000,4,"Time above 1,000 lx melEDI",h,tweedie_log,identity,FORWARD_CONDITIONAL_POINTWISE,11.668408935577782,0.33804068836248863,0.09153189030520305,1.9599639845400534,0.15864147992741978,0.5174398967975575,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__chest,chest,duration_above_1000,4,"Time above 1,000 lx melEDI",h,tweedie_log,identity,FORWARD_CONDITIONAL_POINTWISE,11.771390777384793,0.33095147558613985,0.08754661902311915,1.9599639845400534,0.1593632553325772,0.5025396958397025,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__chest,chest,duration_above_1000,4,"Time above 1,000 lx melEDI",h,tweedie_log,identity,FORWARD_CONDITIONAL_POINTWISE,11.874372619191806,0.32322195040011026,0.08393770233868095,1.9599639845400534,0.15870707687125218,0.48773682392896833,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__chest,chest,duration_above_1000,4,"Time above 1,000 lx melEDI",h,tweedie_log,identity,FORWARD_CONDITIONAL_POINTWISE,11.977354460998818,0.3148785177363125,0.08085696934447803,1.9599639845400534,0.15640176992207638,0.4733552655505486,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__chest,chest,duration_above_1000,4,"Time above 1,000 lx melEDI",h,tweedie_log,identity,FORWARD_CONDITIONAL_POINTWISE,12.08033630280583,0.3059604262702744,0.07840850604428483,1.9599639845400534,0.15228257834188508,0.45963827419866377,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__chest,chest,duration_above_1000,4,"Time above 1,000 lx melEDI",h,tweedie_log,identity,FORWARD_CONDITIONAL_POINTWISE,12.183318144612842,0.2965034333919459,0.07663510779614768,1.9599639845400534,0.1463013821601518,0.44670548462374005,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__chest,chest,duration_above_1000,4,"Time above 1,000 lx melEDI",h,tweedie_log,identity,FORWARD_CONDITIONAL_POINTWISE,12.286299986419854,0.2865506622579363,0.07551702473800681,1.9599639845400534,0.1385400135518227,0.43456131096404993,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__chest,chest,duration_above_1000,4,"Time above 1,000 lx melEDI",h,tweedie_log,identity,FORWARD_CONDITIONAL_POINTWISE,12.389281828226867,0.2761563734823405,0.07496892004372525,1.9599639845400534,0.12921999023677608,0.4230927567279049,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__chest,chest,duration_above_1000,4,"Time above 1,000 lx melEDI",h,tweedie_log,identity,FORWARD_CONDITIONAL_POINTWISE,12.492263670033878,0.2653686504628758,0.07487264326893357,1.9599639845400534,0.11862096622845072,0.4121163346973008,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__chest,chest,duration_above_1000,4,"Time above 1,000 lx melEDI",h,tweedie_log,identity,FORWARD_CONDITIONAL_POINTWISE,12.59524551184089,0.2543127394878015,0.07504435521558533,1.9599639845400534,0.1072285060222237,0.4013969729533793,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__chest,chest,duration_above_1000,4,"Time above 1,000 lx melEDI",h,tweedie_log,identity,FORWARD_CONDITIONAL_POINTWISE,12.698227353647903,0.24326534277569575,0.075158928159801755,1.9599639845400534,0.09595655046585108,0.3905741350855404,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__chest,chest,duration_above_1000,4,"Time above 1,000 lx melEDI",h,tweedie_log,identity,FORWARD_CONDITIONAL_POINTWISE,12.801209195454916,0.23235312265414518,0.0749984116785546,1.9599639845400534,0.08535893686647003,0.3793473084418203,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__chest,chest,duration_above_1000,4,"Time above 1,000 lx melEDI",h,tweedie_log,identity,FORWARD_CONDITIONAL_POINTWISE,12.904191037261928,0.2216107678490444,0.07444985604275564,1.9599639845400534,0.0756917313510517,0.3675298043470371,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__chest,chest,duration_above_1000,4,"Time above 1,000 lx melEDI",h,tweedie_log,identity,FORWARD_CONDITIONAL_POINTWISE,13.00717287906894,0.21105342722091866,0.07348793074023463,1.9599639845400534,0.06701972967168493,0.35508712477015236,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__chest,chest,duration_above_1000,4,"Time above 1,000 lx melEDI",h,tweedie_log,identity,FORWARD_CONDITIONAL_POINTWISE,13.110154720875952,0.2007231306443971,0.072183616712471907,1.9599639845400534,0.059245841614108674,0.3422004196746855,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__chest,chest,duration_above_1000,4,"Time above 1,000 lx melEDI",h,tweedie_log,identity,FORWARD_CONDITIONAL_POINTWISE,13.213136562682964,0.19068364213121375,0.0706886689298037,1.9599639845400534,0.052136396913723015,0.3292308873487045,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__chest,chest,duration_above_1000,4,"Time above 1,000 lx melEDI",h,tweedie_log,identity,FORWARD_CONDITIONAL_POINTWISE,13.316118404489977,0.18099317004133197,0.06919276337784898,1.9599639845400534,0.045377845829946,0.316608494252718,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__chest,chest,duration_above_1000,4,"Time above 1,000 lx melEDI",h,tweedie_log,identity,FORWARD_CONDITIONAL_POINTWISE,13.419100246296988,0.1717034096247603,0.06788548327163879,1.9599639845400534,0.03865030733925198,0.30475651191026865,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__chest,chest,duration_above_1000,4,"Time above 1,000 lx melEDI",h,tweedie_log,identity,FORWARD_CONDITIONAL_POINTWISE,13.522082088104,0.16286512749612603,0.06692154012816609,1.9599639845400534,0.031701319054968535,0.2940289359372835,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__chest,chest,duration_above_1000,4,"Time above 1,000 lx melEDI",h,tweedie_log,identity,FORWARD_CONDITIONAL_POINTWISE,13.625063929911013,0.15452557375266826,0.06634511567710255,1.9599639845400534,0.024491536475403586,0.28455961102993294,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__chest,chest,duration_above_1000,4,"Time above 1,000 lx melEDI",h,tweedie_log,identity,FORWARD_CONDITIONAL_POINTWISE,13.728045771718026,0.1466918943829292,0.06606685152104509,1.9599639845400534,0.017203244829725572,0.27618054393613284,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__chest,chest,duration_above_1000,4,"Time above 1,000 lx melEDI",h,tweedie_log,identity,FORWARD_CONDITIONAL_POINTWISE,13.831027613525038,0.13936611686613956,0.06599280384157562,1.9599639845400534,0.010022598097834873,0.2687096356344443,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__chest,chest,duration_above_1000,4,"Time above 1,000 lx melEDI",h,tweedie_log,identity,FORWARD_CONDITIONAL_POINTWISE,13.934009455332049,0.13254869986275825,0.06603596557323682,1.9599639845400534,0.003120585654887209,0.2619768140706293,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__chest,chest,duration_above_1000,4,"Time above 1,000 lx melEDI",h,tweedie_log,identity,FORWARD_CONDITIONAL_POINTWISE,14.036991297139062,0.12623719876284434,0.06611667262268614,1.9599639845400534,-0.0033490983552458553,0.25582349588093456,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,duration_above_1000,4,"Time above 1,000 lx melEDI",h,tweedie_log,identity,FORWARD_CONDITIONAL_POINTWISE,14.139973138946074,0.12042573502968526,0.06616013268213775,1.9599639845400534,-0.009245742239696042,0.25009721229906656,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,duration_above_1000,4,"Time above 1,000 lx melEDI",h,tweedie_log,identity,FORWARD_CONDITIONAL_POINTWISE,14.242954980753087,0.11510339167603705,0.06610313543154737,1.9599639845400534,-0.014456373034969341,0.24466315638704345,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,duration_above_1000,4,"Time above 1,000 lx melEDI",h,tweedie_log,identity,FORWARD_CONDITIONAL_POINTWISE,14.345936822560098,0.11025352131189477,0.06589497471048515,1.9599639845400534,-0.018898255882833767,0.2394052985066233,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,duration_above_1000,4,"Time above 1,000 lx melEDI",h,tweedie_log,identity,FORWARD_CONDITIONAL_POINTWISE,14.44891866436711,0.10586318920623237,0.0654952047984651,1.9599639845400534,-0.022505053358834112,0.23423143177129885,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,duration_above_1000,4,"Time above 1,000 lx melEDI",h,tweedie_log,identity,FORWARD_CONDITIONAL_POINTWISE,14.551900506174123,0.1019195628357202,0.06488637783865245,1.9599639845400534,-0.025255400815296453,0.22909452648673687,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,duration_above_1000,4,"Time above 1,000 lx melEDI",h,tweedie_log,identity,FORWARD_CONDITIONAL_POINTWISE,14.654882347981136,0.0984059875727395,0.0640786041189641,1.9599639845400534,-0.02718576868003006,0.22399774382550905,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,duration_above_1000,4,"Time above 1,000 lx melEDI",h,tweedie_log,identity,FORWARD_CONDITIONAL_POINTWISE,14.757864189788148,0.09530399953267943,0.06310506778497359,1.9599639845400534,-0.028379660567827564,0.21898765963318642,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,duration_above_1000,4,"Time above 1,000 lx melEDI",h,tweedie_log,identity,FORWARD_CONDITIONAL_POINTWISE,14.860846031595159,0.09258919301605845,0.06202674783681645,1.9599639845400534,-0.028980998822249457,0.21415938485436636,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,duration_above_1000,4,"Time above 1,000 lx melEDI",h,tweedie_log,identity,FORWARD_CONDITIONAL_POINTWISE,14.96382787340217,0.09023369936121539,0.06091933198567744,1.9599639845400534,-0.029165997292951287,0.20963339601538206,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,duration_above_1000,4,"Time above 1,000 lx melEDI",h,tweedie_log,identity,FORWARD_CONDITIONAL_POINTWISE,15.066809715209184,0.08821089849989378,0.059856358277547955,1.9599639845400534,-0.029105407969826122,0.20552720496961369,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,duration_above_1000,4,"Time above 1,000 lx melEDI",h,tweedie_log,identity,FORWARD_CONDITIONAL_POINTWISE,15.169791557016197,0.08649529344897955,0.058901379860918465,1.9599639845400534,-0.02894928971813346,0.20193987661609256,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,duration_above_1000,4,"Time above 1,000 lx melEDI",h,tweedie_log,identity,FORWARD_CONDITIONAL_POINTWISE,15.272773398823208,0.085075194652002,0.05808223913960506,1.9599639845400534,-0.02876390220306657,0.19891429150707057,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,duration_above_1000,4,"Time above 1,000 lx melEDI",h,tweedie_log,identity,FORWARD_CONDITIONAL_POINTWISE,15.37575524063022,0.0839497630677177,0.05741086399860841,1.9599639845400534,-0.028573462690881943,0.19647298882631736,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,duration_above_1000,4,"Time above 1,000 lx melEDI",h,tweedie_log,identity,FORWARD_CONDITIONAL_POINTWISE,15.478737082437233,0.08311898653123018,0.05691026143947011,1.9599639845400534,-0.028423076240889814,0.19466104930335015,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,duration_above_1000,4,"Time above 1,000 lx melEDI",h,tweedie_log,identity,FORWARD_CONDITIONAL_POINTWISE,15.581718924244246,0.08258289155286606,0.05661652275003839,1.9599639845400534,-0.028383453967101763,0.1935492370728339,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,duration_above_1000,4,"Time above 1,000 lx melEDI",h,tweedie_log,identity,FORWARD_CONDITIONAL_POINTWISE,15.684700766051257,0.08233533822070133,0.056580363899733255,1.9599639845400534,-0.028560137254946064,0.1932308136963487,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,duration_above_1000,4,"Time above 1,000 lx melEDI",h,tweedie_log,identity,FORWARD_CONDITIONAL_POINTWISE,15.787682607858269,0.08235057539583454,0.05684597913998386,1.9599639845400534,-0.029065496384448983,0.19376664717611808,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,duration_above_1000,4,"Time above 1,000 lx melEDI",h,tweedie_log,identity,FORWARD_CONDITIONAL_POINTWISE,15.89066444966528,0.08261503326030648,0.05741554570180561,1.9599639845400534,-0.029917368467945987,0.19514743498855894,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,duration_above_1000,4,"Time above 1,000 lx melEDI",h,tweedie_log,identity,FORWARD_CONDITIONAL_POINTWISE,15.993646291472293,0.0831207102580463,0.058273743199029185,1.9599639845400534,-0.03109372765638678,0.19733514817247938,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,duration_above_1000,4,"Time above 1,000 lx melEDI",h,tweedie_log,identity,FORWARD_CONDITIONAL_POINTWISE,16.096628133279307,0.08385974348607708,0.05939463947483804,1.9599639845400534,-0.03255161075934643,0.2002710977315006,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,duration_above_1000,4,"Time above 1,000 lx melEDI",h,tweedie_log,identity,FORWARD_CONDITIONAL_POINTWISE,16.199609975086318,0.08482432173629585,0.0607442557001863,1.9599639845400534,-0.03423223170376115,0.20388087517635284,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,duration_above_1000,4,"Time above 1,000 lx melEDI",h,tweedie_log,identity,FORWARD_CONDITIONAL_POINTWISE,16.30259181689333,0.08600691178487481,0.062283741163743016,1.9599639845400534,-0.03606697771847629,0.20808080128822593,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,duration_above_1000,4,"Time above 1,000 lx melEDI",h,tweedie_log,identity,FORWARD_CONDITIONAL_POINTWISE,16.40557365870034,0.08740172242608779,0.06397652661366231,1.9599639845400534,-0.03798996559265855,0.21279341044483413,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,duration_above_1000,4,"Time above 1,000 lx melEDI",h,tweedie_log,identity,FORWARD_CONDITIONAL_POINTWISE,16.508555500507356,0.0890005900987273,0.0657834920045122,1.9599639845400534,-0.03993268500739516,0.21793386520484975,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,duration_above_1000,4,"Time above 1,000 lx melEDI",h,tweedie_log,identity,FORWARD_CONDITIONAL_POINTWISE,16.611537342314367,0.09077952421315907,0.06762240074168378,1.9599639845400534,-0.04175794578867573,0.22331699421499387,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,duration_above_1000,4,"Time above 1,000 lx melEDI",h,tweedie_log,identity,FORWARD_CONDITIONAL_POINTWISE,16.71451918412138,0.09271336365797889,0.06939889442816703,1.9599639845400534,-0.043305969988125886,0.22873269730408366,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,duration_above_1000,4,"Time above 1,000 lx melEDI",h,tweedie_log,identity,FORWARD_CONDITIONAL_POINTWISE,16.81750102592839,0.09478662273767038,0.07104528252138156,1.9599639845400534,-0.04445957227571043,0.2340328177510512,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,duration_above_1000,4,"Time above 1,000 lx melEDI",h,tweedie_log,identity,FORWARD_CONDITIONAL_POINTWISE,16.9204828677354,0.0969878655239389,0.07251928096712301,1.9599639845400534,-0.04514731335636318,0.23912304440424098,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,duration_above_1000,4,"Time above 1,000 lx melEDI",h,tweedie_log,identity,FORWARD_CONDITIONAL_POINTWISE,17.023464709542417,0.09930471233026414,0.07379470150204519,1.9599639845400534,-0.045330244863628216,0.2439396695241565,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,duration_above_1000,4,"Time above 1,000 lx melEDI",h,tweedie_log,identity,FORWARD_CONDITIONAL_POINTWISE,17.126446551349428,0.10171376188013695,0.0748495772366103,1.9599639845400534,-0.04498871376166824,0.24841623752194214,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,duration_above_1000,4,"Time above 1,000 lx melEDI",h,tweedie_log,identity,FORWARD_CONDITIONAL_POINTWISE,17.22942839315644,0.10417334282507223,0.07566190006902071,1.9599639845400534,-0.044121256312076945,0.25246794196222144,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,duration_above_1000,4,"Time above 1,000 lx melEDI",h,tweedie_log,identity,FORWARD_CONDITIONAL_POINTWISE,17.332410234963454,0.10664547661889634,0.07625018368398435,1.9599639845400534,-0.0428021372162766,0.25609309045406925,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,duration_above_1000,4,"Time above 1,000 lx melEDI",h,tweedie_log,identity,FORWARD_CONDITIONAL_POINTWISE,17.435392076770462,0.10909259496842527,0.07667824133623362,1.9599639845400534,-0.041193996448463,0.25937918638531354,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,duration_above_1000,4,"Time above 1,000 lx melEDI",h,tweedie_log,identity,FORWARD_CONDITIONAL_POINTWISE,17.538373918577477,0.1114721933214369,0.07706493298880157,1.9599639845400534,-0.03957229980760682,0.26251668645048065,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
