"table_index","table_endpoint","attribute","attribute_index","pre_value_start_byte","pre_value_end_byte","pre_value","post_value","intended_pre_ids","intended_post_ids","post_value_start_byte","post_value_end_byte","pre_value_bytes","post_value_bytes"
8,"tbl-h09-qualified-diagnostics","headers",18,165479,165488,"Instrument","tbl-h09-qualified-diagnostics--gt-0003","Instrument","tbl-h09-qualified-diagnostics--gt-0003",172102,172139,10,38
8,"tbl-h09-qualified-diagnostics","headers",19,165548,165569,"Retained limitation(s)","tbl-h09-qualified-diagnostics--gt-0004","Retained-limitation(s)","tbl-h09-qualified-diagnostics--gt-0004",172199,172236,22,38
8,"tbl-h09-qualified-diagnostics","headers",20,165650,165699,"Participants / days / observations / hours / sites","tbl-h09-qualified-diagnostics--gt-0005","Participants-/-days-/-observations-/-hours-/-sites","tbl-h09-qualified-diagnostics--gt-0005",172317,172354,50,38
8,"tbl-h09-qualified-diagnostics","headers",21,165798,165806,"Placement","tbl-h09-qualified-diagnostics--gt-0001","Placement","tbl-h09-qualified-diagnostics--gt-0001",172453,172490,9,38
8,"tbl-h09-qualified-diagnostics","headers",22,165856,165861,"Metric","tbl-h09-qualified-diagnostics--gt-0002","Metric","tbl-h09-qualified-diagnostics--gt-0002",172540,172577,6,38
8,"tbl-h09-qualified-diagnostics","headers",23,165967,165976,"Instrument","tbl-h09-qualified-diagnostics--gt-0003","Instrument","tbl-h09-qualified-diagnostics--gt-0003",172683,172720,10,38
8,"tbl-h09-qualified-diagnostics","headers",24,166024,166045,"Retained limitation(s)","tbl-h09-qualified-diagnostics--gt-0004","Retained-limitation(s)","tbl-h09-qualified-diagnostics--gt-0004",172768,172805,22,38
8,"tbl-h09-qualified-diagnostics","headers",25,166168,166217,"Participants / days / observations / hours / sites","tbl-h09-qualified-diagnostics--gt-0005","Participants-/-days-/-observations-/-hours-/-sites","tbl-h09-qualified-diagnostics--gt-0005",172928,172965,50,38
8,"tbl-h09-qualified-diagnostics","headers",26,166328,166336,"Placement","tbl-h09-qualified-diagnostics--gt-0001","Placement","tbl-h09-qualified-diagnostics--gt-0001",173076,173113,9,38
8,"tbl-h09-qualified-diagnostics","headers",27,166400,166405,"Metric","tbl-h09-qualified-diagnostics--gt-0002","Metric","tbl-h09-qualified-diagnostics--gt-0002",173177,173214,6,38
8,"tbl-h09-qualified-diagnostics","headers",28,166522,166531,"Instrument","tbl-h09-qualified-diagnostics--gt-0003","Instrument","tbl-h09-qualified-diagnostics--gt-0003",173331,173368,10,38
8,"tbl-h09-qualified-diagnostics","headers",29,166590,166611,"Retained limitation(s)","tbl-h09-qualified-diagnostics--gt-0004","Retained-limitation(s)","tbl-h09-qualified-diagnostics--gt-0004",173427,173464,22,38
8,"tbl-h09-qualified-diagnostics","headers",30,166692,166741,"Participants / days / observations / hours / sites","tbl-h09-qualified-diagnostics--gt-0005","Participants-/-days-/-observations-/-hours-/-sites","tbl-h09-qualified-diagnostics--gt-0005",173545,173582,50,38
9,"tbl-h09-gap-sensitivity","id",1,182563,182571,"Placement","tbl-h09-gap-sensitivity--gt-0001","","",189404,189435,9,32
9,"tbl-h09-gap-sensitivity","id",2,182698,182703,"Metric","tbl-h09-gap-sensitivity--gt-0002","","",189562,189593,6,32
9,"tbl-h09-gap-sensitivity","id",3,182827,182836,"Instrument","tbl-h09-gap-sensitivity--gt-0003","","",189717,189748,10,32
9,"tbl-h09-gap-sensitivity","id",4,182964,182989,"Primary-effect-(95%-CI),-h","tbl-h09-gap-sensitivity--gt-0004","","",189876,189907,26,32
9,"tbl-h09-gap-sensitivity","id",5,183133,183169,"Gap-timing-unaware-effect-(95%-CI),-h","tbl-h09-gap-sensitivity--gt-0005","","",190051,190082,37,32
9,"tbl-h09-gap-sensitivity","id",6,183324,183380,"Common-participants-/-days-/-observations-/-hours-/-sites","tbl-h09-gap-sensitivity--gt-0006","","",190237,190268,57,32
9,"tbl-h09-gap-sensitivity","id",7,183555,183564,"Assessment","tbl-h09-gap-sensitivity--gt-0007","","",190443,190474,10,32
9,"tbl-h09-gap-sensitivity","headers",1,183781,183789,"Placement","tbl-h09-gap-sensitivity--gt-0001","Placement","tbl-h09-gap-sensitivity--gt-0001",190691,190722,9,32
9,"tbl-h09-gap-sensitivity","headers",2,183839,183844,"Metric","tbl-h09-gap-sensitivity--gt-0002","Metric","tbl-h09-gap-sensitivity--gt-0002",190772,190803,6,32
9,"tbl-h09-gap-sensitivity","headers",3,183921,183930,"Instrument","tbl-h09-gap-sensitivity--gt-0003","Instrument","tbl-h09-gap-sensitivity--gt-0003",190880,190911,10,32
9,"tbl-h09-gap-sensitivity","headers",4,183985,184010,"Primary effect (95% CI), h","tbl-h09-gap-sensitivity--gt-0004","Primary-effect-(95%-CI),-h","tbl-h09-gap-sensitivity--gt-0004",190966,190997,26,32
9,"tbl-h09-gap-sensitivity","headers",5,184080,184116,"Gap-timing-unaware effect (95% CI), h","tbl-h09-gap-sensitivity--gt-0005","Gap-timing-unaware-effect-(95%-CI),-h","tbl-h09-gap-sensitivity--gt-0005",191067,191098,37,32
9,"tbl-h09-gap-sensitivity","headers",6,184186,184242,"Common participants / days / observations / hours / sites","tbl-h09-gap-sensitivity--gt-0006","Common-participants-/-days-/-observations-/-hours-/-sites","tbl-h09-gap-sensitivity--gt-0006",191168,191199,57,32
9,"tbl-h09-gap-sensitivity","headers",7,184318,184327,"Assessment","tbl-h09-gap-sensitivity--gt-0007","Assessment","tbl-h09-gap-sensitivity--gt-0007",191275,191306,10,32
9,"tbl-h09-gap-sensitivity","headers",8,184426,184434,"Placement","tbl-h09-gap-sensitivity--gt-0001","Placement","tbl-h09-gap-sensitivity--gt-0001",191405,191436,9,32
9,"tbl-h09-gap-sensitivity","headers",9,184495,184500,"Metric","tbl-h09-gap-sensitivity--gt-0002","Metric","tbl-h09-gap-sensitivity--gt-0002",191497,191528,6,32
9,"tbl-h09-gap-sensitivity","headers",10,184617,184626,"Instrument","tbl-h09-gap-sensitivity--gt-0003","Instrument","tbl-h09-gap-sensitivity--gt-0003",191645,191676,10,32
9,"tbl-h09-gap-sensitivity","headers",11,184692,184717,"Primary effect (95% CI), h","tbl-h09-gap-sensitivity--gt-0004","Primary-effect-(95%-CI),-h","tbl-h09-gap-sensitivity--gt-0004",191742,191773,26,32
9,"tbl-h09-gap-sensitivity","headers",12,184776,184812,"Gap-timing-unaware effect (95% CI), h","tbl-h09-gap-sensitivity--gt-0005","Gap-timing-unaware-effect-(95%-CI),-h","tbl-h09-gap-sensitivity--gt-0005",191832,191863,37,32
9,"tbl-h09-gap-sensitivity","headers",13,184871,184927,"Common participants / days / observations / hours / sites","tbl-h09-gap-sensitivity--gt-0006","Common-participants-/-days-/-observations-/-hours-/-sites","tbl-h09-gap-sensitivity--gt-0006",191922,191953,57,32
9,"tbl-h09-gap-sensitivity","headers",14,184986,184995,"Assessment","tbl-h09-gap-sensitivity--gt-0007","Assessment","tbl-h09-gap-sensitivity--gt-0007",192012,192043,10,32
9,"tbl-h09-gap-sensitivity","headers",15,185076,185084,"Placement","tbl-h09-gap-sensitivity--gt-0001","Placement","tbl-h09-gap-sensitivity--gt-0001",192124,192155,9,32
9,"tbl-h09-gap-sensitivity","headers",16,185137,185142,"Metric","tbl-h09-gap-sensitivity--gt-0002","Metric","tbl-h09-gap-sensitivity--gt-0002",192208,192239,6,32
9,"tbl-h09-gap-sensitivity","headers",17,185248,185257,"Instrument","tbl-h09-gap-sensitivity--gt-0003","Instrument","tbl-h09-gap-sensitivity--gt-0003",192345,192376,10,32
9,"tbl-h09-gap-sensitivity","headers",18,185312,185337,"Primary effect (95% CI), h","tbl-h09-gap-sensitivity--gt-0004","Primary-effect-(95%-CI),-h","tbl-h09-gap-sensitivity--gt-0004",192431,192462,26,32
9,"tbl-h09-gap-sensitivity","headers",19,185385,185421,"Gap-timing-unaware effect (95% CI), h","tbl-h09-gap-sensitivity--gt-0005","Gap-timing-unaware-effect-(95%-CI),-h","tbl-h09-gap-sensitivity--gt-0005",192510,192541,37,32
9,"tbl-h09-gap-sensitivity","headers",20,185469,185525,"Common participants / days / observations / hours / sites","tbl-h09-gap-sensitivity--gt-0006","Common-participants-/-days-/-observations-/-hours-/-sites","tbl-h09-gap-sensitivity--gt-0006",192589,192620,57,32
9,"tbl-h09-gap-sensitivity","headers",21,185573,185582,"Assessment","tbl-h09-gap-sensitivity--gt-0007","Assessment","tbl-h09-gap-sensitivity--gt-0007",192668,192699,10,32
9,"tbl-h09-gap-sensitivity","headers",22,185675,185683,"Placement","tbl-h09-gap-sensitivity--gt-0001","Placement","tbl-h09-gap-sensitivity--gt-0001",192792,192823,9,32
9,"tbl-h09-gap-sensitivity","headers",23,185744,185749,"Metric","tbl-h09-gap-sensitivity--gt-0002","Metric","tbl-h09-gap-sensitivity--gt-0002",192884,192915,6,32
9,"tbl-h09-gap-sensitivity","headers",24,185866,185875,"Instrument","tbl-h09-gap-sensitivity--gt-0003","Instrument","tbl-h09-gap-sensitivity--gt-0003",193032,193063,10,32
9,"tbl-h09-gap-sensitivity","headers",25,185934,185959,"Primary effect (95% CI), h","tbl-h09-gap-sensitivity--gt-0004","Primary-effect-(95%-CI),-h","tbl-h09-gap-sensitivity--gt-0004",193122,193153,26,32
9,"tbl-h09-gap-sensitivity","headers",26,186018,186054,"Gap-timing-unaware effect (95% CI), h","tbl-h09-gap-sensitivity--gt-0005","Gap-timing-unaware-effect-(95%-CI),-h","tbl-h09-gap-sensitivity--gt-0005",193212,193243,37,32
9,"tbl-h09-gap-sensitivity","headers",27,186113,186169,"Common participants / days / observations / hours / sites","tbl-h09-gap-sensitivity--gt-0006","Common-participants-/-days-/-observations-/-hours-/-sites","tbl-h09-gap-sensitivity--gt-0006",193302,193333,57,32
9,"tbl-h09-gap-sensitivity","headers",28,186228,186237,"Assessment","tbl-h09-gap-sensitivity--gt-0007","Assessment","tbl-h09-gap-sensitivity--gt-0007",193392,193423,10,32
9,"tbl-h09-gap-sensitivity","headers",29,186318,186326,"Placement","tbl-h09-gap-sensitivity--gt-0001","Placement","tbl-h09-gap-sensitivity--gt-0001",193504,193535,9,32
9,"tbl-h09-gap-sensitivity","headers",30,186379,186384,"Metric","tbl-h09-gap-sensitivity--gt-0002","Metric","tbl-h09-gap-sensitivity--gt-0002",193588,193619,6,32
9,"tbl-h09-gap-sensitivity","headers",31,186490,186499,"Instrument","tbl-h09-gap-sensitivity--gt-0003","Instrument","tbl-h09-gap-sensitivity--gt-0003",193725,193756,10,32
9,"tbl-h09-gap-sensitivity","headers",32,186547,186572,"Primary effect (95% CI), h","tbl-h09-gap-sensitivity--gt-0004","Primary-effect-(95%-CI),-h","tbl-h09-gap-sensitivity--gt-0004",193804,193835,26,32
9,"tbl-h09-gap-sensitivity","headers",33,186620,186656,"Gap-timing-unaware effect (95% CI), h","tbl-h09-gap-sensitivity--gt-0005","Gap-timing-unaware-effect-(95%-CI),-h","tbl-h09-gap-sensitivity--gt-0005",193883,193914,37,32
9,"tbl-h09-gap-sensitivity","headers",34,186704,186760,"Common participants / days / observations / hours / sites","tbl-h09-gap-sensitivity--gt-0006","Common-participants-/-days-/-observations-/-hours-/-sites","tbl-h09-gap-sensitivity--gt-0006",193962,193993,57,32
9,"tbl-h09-gap-sensitivity","headers",35,186808,186817,"Assessment","tbl-h09-gap-sensitivity--gt-0007","Assessment","tbl-h09-gap-sensitivity--gt-0007",194041,194072,10,32
10,"tbl-h09-sensitivity-summary","id",1,198537,198547,"Sensitivity","tbl-h09-sensitivity-summary--gt-0001","","",205792,205827,11,36
10,"tbl-h09-sensitivity-summary","id",2,198676,198691,"Targets-assessed","tbl-h09-sensitivity-summary--gt-0002","","",205956,205991,16,36
10,"tbl-h09-sensitivity-summary","id",3,198826,198831,"Result","tbl-h09-sensitivity-summary--gt-0003","","",206126,206161,6,36
10,"tbl-h09-sensitivity-summary","headers",1,199044,199054,"Sensitivity","tbl-h09-sensitivity-summary--gt-0001","Sensitivity","tbl-h09-sensitivity-summary--gt-0001",206374,206409,11,36
10,"tbl-h09-sensitivity-summary","headers",2,199134,199149,"Targets assessed","tbl-h09-sensitivity-summary--gt-0002","Targets-assessed","tbl-h09-sensitivity-summary--gt-0002",206489,206524,16,36
10,"tbl-h09-sensitivity-summary","headers",3,199196,199201,"Result","tbl-h09-sensitivity-summary--gt-0003","Result","tbl-h09-sensitivity-summary--gt-0003",206571,206606,6,36
10,"tbl-h09-sensitivity-summary","headers",4,199336,199346,"Sensitivity","tbl-h09-sensitivity-summary--gt-0001","Sensitivity","tbl-h09-sensitivity-summary--gt-0001",206741,206776,11,36
10,"tbl-h09-sensitivity-summary","headers",5,199435,199450,"Targets assessed","tbl-h09-sensitivity-summary--gt-0002","Targets-assessed","tbl-h09-sensitivity-summary--gt-0002",206865,206900,16,36
10,"tbl-h09-sensitivity-summary","headers",6,199508,199513,"Result","tbl-h09-sensitivity-summary--gt-0003","Result","tbl-h09-sensitivity-summary--gt-0003",206958,206993,6,36
10,"tbl-h09-sensitivity-summary","headers",7,199613,199623,"Sensitivity","tbl-h09-sensitivity-summary--gt-0001","Sensitivity","tbl-h09-sensitivity-summary--gt-0001",207093,207128,11,36
10,"tbl-h09-sensitivity-summary","headers",8,199690,199705,"Targets assessed","tbl-h09-sensitivity-summary--gt-0002","Targets-assessed","tbl-h09-sensitivity-summary--gt-0002",207195,207230,16,36
10,"tbl-h09-sensitivity-summary","headers",9,199752,199757,"Result","tbl-h09-sensitivity-summary--gt-0003","Result","tbl-h09-sensitivity-summary--gt-0003",207277,207312,6,36
10,"tbl-h09-sensitivity-summary","headers",10,199876,199886,"Sensitivity","tbl-h09-sensitivity-summary--gt-0001","Sensitivity","tbl-h09-sensitivity-summary--gt-0001",207431,207466,11,36
10,"tbl-h09-sensitivity-summary","headers",11,199956,199971,"Targets assessed","tbl-h09-sensitivity-summary--gt-0002","Targets-assessed","tbl-h09-sensitivity-summary--gt-0002",207536,207571,16,36
10,"tbl-h09-sensitivity-summary","headers",12,200028,200033,"Result","tbl-h09-sensitivity-summary--gt-0003","Result","tbl-h09-sensitivity-summary--gt-0003",207628,207663,6,36
11,"tbl-h09-mean-timing-sensitivity","id",1,210772,210780,"Placement","tbl-h09-mean-timing-sensitivity--gt-0001","","",218402,218441,9,40
11,"tbl-h09-mean-timing-sensitivity","id",2,210907,210916,"Instrument","tbl-h09-mean-timing-sensitivity--gt-0002","","",218568,218607,10,40
11,"tbl-h09-mean-timing-sensitivity","id",3,211044,211079,"Effect-in-local-clock-hours-(95%-CI)","tbl-h09-mean-timing-sensitivity--gt-0003","","",218735,218774,36,40
11,"tbl-h09-mean-timing-sensitivity","id",4,211233,211237,"Raw-p","tbl-h09-mean-timing-sensitivity--gt-0004","","",218928,218967,5,40
11,"tbl-h09-mean-timing-sensitivity","id",5,211361,211410,"Participants-/-days-/-observations-/-hours-/-sites","tbl-h09-mean-timing-sensitivity--gt-0005","","",219091,219130,50,40
11,"tbl-h09-mean-timing-sensitivity","headers",1,211667,211675,"Placement","tbl-h09-mean-timing-sensitivity--gt-0001","Placement","tbl-h09-mean-timing-sensitivity--gt-0001",219387,219426,9,40
11,"tbl-h09-mean-timing-sensitivity","headers",2,211725,211734,"Instrument","tbl-h09-mean-timing-sensitivity--gt-0002","Instrument","tbl-h09-mean-timing-sensitivity--gt-0002",219476,219515,10,40
11,"tbl-h09-mean-timing-sensitivity","headers",3,211789,211824,"Effect in local clock hours (95% CI)","tbl-h09-mean-timing-sensitivity--gt-0003","Effect-in-local-clock-hours-(95%-CI)","tbl-h09-mean-timing-sensitivity--gt-0003",219570,219609,36,40
11,"tbl-h09-mean-timing-sensitivity","headers",4,211895,211899,"Raw p","tbl-h09-mean-timing-sensitivity--gt-0004","Raw-p","tbl-h09-mean-timing-sensitivity--gt-0004",219680,219719,5,40
11,"tbl-h09-mean-timing-sensitivity","headers",5,211949,211998,"Participants / days / observations / hours / sites","tbl-h09-mean-timing-sensitivity--gt-0005","Participants-/-days-/-observations-/-hours-/-sites","tbl-h09-mean-timing-sensitivity--gt-0005",219769,219808,50,40
11,"tbl-h09-mean-timing-sensitivity","headers",6,212109,212117,"Placement","tbl-h09-mean-timing-sensitivity--gt-0001","Placement","tbl-h09-mean-timing-sensitivity--gt-0001",219919,219958,9,40
11,"tbl-h09-mean-timing-sensitivity","headers",7,212178,212187,"Instrument","tbl-h09-mean-timing-sensitivity--gt-0002","Instrument","tbl-h09-mean-timing-sensitivity--gt-0002",220019,220058,10,40
11,"tbl-h09-mean-timing-sensitivity","headers",8,212246,212281,"Effect in local clock hours (95% CI)","tbl-h09-mean-timing-sensitivity--gt-0003","Effect-in-local-clock-hours-(95%-CI)","tbl-h09-mean-timing-sensitivity--gt-0003",220117,220156,36,40
11,"tbl-h09-mean-timing-sensitivity","headers",9,212363,212367,"Raw p","tbl-h09-mean-timing-sensitivity--gt-0004","Raw-p","tbl-h09-mean-timing-sensitivity--gt-0004",220238,220277,5,40
11,"tbl-h09-mean-timing-sensitivity","headers",10,212428,212477,"Participants / days / observations / hours / sites","tbl-h09-mean-timing-sensitivity--gt-0005","Participants-/-days-/-observations-/-hours-/-sites","tbl-h09-mean-timing-sensitivity--gt-0005",220338,220377,50,40
11,"tbl-h09-mean-timing-sensitivity","headers",11,212576,212584,"Placement","tbl-h09-mean-timing-sensitivity--gt-0001","Placement","tbl-h09-mean-timing-sensitivity--gt-0001",220476,220515,9,40
11,"tbl-h09-mean-timing-sensitivity","headers",12,212637,212646,"Instrument","tbl-h09-mean-timing-sensitivity--gt-0002","Instrument","tbl-h09-mean-timing-sensitivity--gt-0002",220568,220607,10,40
11,"tbl-h09-mean-timing-sensitivity","headers",13,212701,212736,"Effect in local clock hours (95% CI)","tbl-h09-mean-timing-sensitivity--gt-0003","Effect-in-local-clock-hours-(95%-CI)","tbl-h09-mean-timing-sensitivity--gt-0003",220662,220701,36,40
11,"tbl-h09-mean-timing-sensitivity","headers",14,212807,212811,"Raw p","tbl-h09-mean-timing-sensitivity--gt-0004","Raw-p","tbl-h09-mean-timing-sensitivity--gt-0004",220772,220811,5,40
11,"tbl-h09-mean-timing-sensitivity","headers",15,212861,212910,"Participants / days / observations / hours / sites","tbl-h09-mean-timing-sensitivity--gt-0005","Participants-/-days-/-observations-/-hours-/-sites","tbl-h09-mean-timing-sensitivity--gt-0005",220861,220900,50,40
11,"tbl-h09-mean-timing-sensitivity","headers",16,213021,213029,"Placement","tbl-h09-mean-timing-sensitivity--gt-0001","Placement","tbl-h09-mean-timing-sensitivity--gt-0001",221011,221050,9,40
11,"tbl-h09-mean-timing-sensitivity","headers",17,213093,213102,"Instrument","tbl-h09-mean-timing-sensitivity--gt-0002","Instrument","tbl-h09-mean-timing-sensitivity--gt-0002",221114,221153,10,40
11,"tbl-h09-mean-timing-sensitivity","headers",18,213161,213196,"Effect in local clock hours (95% CI)","tbl-h09-mean-timing-sensitivity--gt-0003","Effect-in-local-clock-hours-(95%-CI)","tbl-h09-mean-timing-sensitivity--gt-0003",221212,221251,36,40
11,"tbl-h09-mean-timing-sensitivity","headers",19,213278,213282,"Raw p","tbl-h09-mean-timing-sensitivity--gt-0004","Raw-p","tbl-h09-mean-timing-sensitivity--gt-0004",221333,221372,5,40
11,"tbl-h09-mean-timing-sensitivity","headers",20,213360,213409,"Participants / days / observations / hours / sites","tbl-h09-mean-timing-sensitivity--gt-0005","Participants-/-days-/-observations-/-hours-/-sites","tbl-h09-mean-timing-sensitivity--gt-0005",221450,221489,50,40
