frame_id,run_order,run_id,data_scenario_id,reader_scenario,placement,placement_label,sample_scenario,analytical_role,metric_id,instrument_id,availability,row_key_hash,model_frame_hash,participants,participant_days,observations,sites,derivation_hours,min_days_per_participant,median_days_per_participant,max_days_per_participant,estimate,std_error,conf_low,conf_high,interval_method,effect_status,random_intercept_variance,residual_variance,icc,marginal_r2,conditional_r2,performance_interval_status,main_chi_square,main_df,main_p_raw,main_p_adjusted,main_raw_significant,main_adjusted_significant,main_family_id,main_comparison_status,interaction_chi_square,interaction_df,interaction_p_raw,interaction_p_adjusted,interaction_raw_significant,interaction_adjusted_significant,interaction_family_id,interaction_comparison_status,metric_order,manuscript_name,abbreviation,analysis_branch,primary_family_member,instrument_name,effect_unit,effect_direction
primary__glasses__gap_common__m10_midpoint__MEQ,7,primary__glasses__gap_common,primary,Primary dataset,glasses,Near eye,gap_common,exact_common_data_sensitivity,m10_midpoint,MEQ,ESTIMABLE,61039a9159cf67f3ff487eb424ac12bc6635491c324a2ba837ea7cbc2f2c4f60,cfdc9f6aeeb4e4a99ff62947900ea0643c16d2c293f81e87190ec1c9c7361fa3,141,809,809,9,18713.766666666666,3,6,8,-0.27111612290955533,0.08805543660665087,-0.44370160730154085,-0.09853063851756982,Wald normal 95% confidence interval,PASS,0.5118051271790823,2.8210177768979525,0.15356505338252216,0.08442476622398513,0.22502512587451406,Point summaries only; a valid 95% interval would require resampling and remains outside the approved no-production-resampling gate,9.857243167975867,1,0.0016916440852687302,0.002819406808781217,TRUE,TRUE,H09-F2-MEQ-main__primary__glasses__gap_common,PASS,7.238381783982277,8,0.5111452072964024,0.8519086788273375,FALSE,FALSE,H09-F4-MEQ-interaction__primary__glasses__gap_common,PASS,1,Midpoint of the brightest 10 hours,M10 midpoint,registered,TRUE,MEQ,10 score points,greater morning preference
primary__glasses__gap_common__mean_timing_above_250__MCTQ,7,primary__glasses__gap_common,primary,Primary dataset,glasses,Near eye,gap_common,exact_common_data_sensitivity,mean_timing_above_250,MCTQ,ESTIMABLE,a5b9fb18fa9a429e4ff1b158c61861a886fc029e41a81c4bf468ea425c49381e,f472d730b51c82e15d06027b9a77cfe7c673566ed4361a3b9d8e58e24fc348f3,140,731,731,9,16971.85,2,5,7,0.09821620025048491,0.07860673923819886,-0.05585017759851629,0.2522825780994861,Wald normal 95% confidence interval,PASS,0.42835450202141867,2.7157576390019105,0.1362402111656234,0.1370362770377568,0.25460663688240537,Point summaries only; a valid 95% interval would require resampling and remains outside the approved no-production-resampling gate,1.6455986277583179,1,0.19955904158924456,,FALSE,FALSE,,PASS,10.814576456808481,8,0.21242852020877834,,FALSE,FALSE,,PASS,6,Mean timing of exposure above 250 lx melEDI,Mean >250,adapted_mean_timing_sensitivity,FALSE,MCTQ MSFsc,1 hour,later corrected midsleep
primary__glasses__gap_common__mean_timing_above_250__MEQ,7,primary__glasses__gap_common,primary,Primary dataset,glasses,Near eye,gap_common,exact_common_data_sensitivity,mean_timing_above_250,MEQ,ESTIMABLE,eadfb1cdd333fadee16969bc3c69d391dccecb3bf78271737400695e8684a28f,c7281ffd17f5430ef2a2f93f8ec32b27444f78d7118b1998083971f8a311de65,141,737,737,9,17111.166666666668,2,5,7,-0.16351377571907683,0.08470597716423026,-0.32953444023624034,0.002506888798086665,Wald normal 95% confidence interval,PASS,0.4107230058323251,2.6963816098337725,0.13218834144220623,0.14157919577665595,0.25505241814642465,Point summaries only; a valid 95% interval would require resampling and remains outside the approved no-production-resampling gate,3.9410166258639947,1,0.04712229194551038,,TRUE,FALSE,,PASS,6.667655324843963,8,0.5728771384752146,,FALSE,FALSE,,PASS,6,Mean timing of exposure above 250 lx melEDI,Mean >250,adapted_mean_timing_sensitivity,FALSE,MEQ,10 score points,greater morning preference
gap__glasses__gap_common__first_timing_above_250__MCTQ,8,gap__glasses__gap_common,gap_timing_unaware,Gap-timing-unaware dataset,glasses,Near eye,gap_common,exact_common_data_sensitivity,first_timing_above_250,MCTQ,ESTIMABLE,9135502ad270e83b23bc76163c818d383d99f6782c576cbcb422e1b365b55b5a,cea65342c44b0ac133cf82d4a2a46a0f72edbb81c362214b5fcdbcba5ed25c34,139,715,715,9,,1,5,7,0.3816684524870805,0.12070552030628495,0.1450899799515939,0.6182469250225671,Wald normal 95% confidence interval,PASS,1.3943916792136108,4.270450046427278,0.24614839156090582,0.09238297060693455,0.315791442545325,Point summaries only; a valid 95% interval would require resampling and remains outside the approved no-production-resampling gate,10.382463833752354,1,0.0012721781506989946,0.0031804453767474866,TRUE,TRUE,H09-F1-MCTQ-main__gap__glasses__gap_common,PASS,6.513560514115397,8,0.5899039005416521,0.7373798756770651,FALSE,FALSE,H09-F3-MCTQ-interaction__gap__glasses__gap_common,PASS,3,First light timing above 250 lx melEDI,First >250,registered,TRUE,MCTQ MSFsc,1 hour,later corrected midsleep
gap__glasses__gap_common__first_timing_above_250__MEQ,8,gap__glasses__gap_common,gap_timing_unaware,Gap-timing-unaware dataset,glasses,Near eye,gap_common,exact_common_data_sensitivity,first_timing_above_250,MEQ,ESTIMABLE,1789ef2f9df7e87a099e81595e5020588842d78a8513259e230bd4b532fc7848,13564d80da858bbdcb90667016dcf11191f63455846f2e304e7641c48b55e0d7,140,720,720,9,,1,5,7,-0.43675452412217197,0.1306325468778814,-0.6927896112115597,-0.18071943703278426,Wald normal 95% confidence interval,PASS,1.357692697246836,4.402429457452435,0.23570553901173635,0.09276503971957496,0.30660534504276377,Point summaries only; a valid 95% interval would require resampling and remains outside the approved no-production-resampling gate,11.552454024690633,1,6.765989373542102e-4,0.0033829946867710513,TRUE,TRUE,H09-F2-MEQ-main__gap__glasses__gap_common,PASS,9.444739334556289,8,0.30617720935458426,0.7599262556961149,FALSE,FALSE,H09-F4-MEQ-interaction__gap__glasses__gap_common,PASS,3,First light timing above 250 lx melEDI,First >250,registered,TRUE,MEQ,10 score points,greater morning preference
gap__glasses__gap_common__l10_midpoint__MCTQ,8,gap__glasses__gap_common,gap_timing_unaware,Gap-timing-unaware dataset,glasses,Near eye,gap_common,exact_common_data_sensitivity,l10_midpoint,MCTQ,ESTIMABLE,2bb4ced13f077ae6c4bb4e74f4851962ed2331617356e4dfb057e3b4a68950cc,b97cd06acc21b66f789ea8962d255201782b7f1ca1dbb77c66d9adb03adbe0ef,140,803,803,9,,3,6,8,0.27944979779289764,0.08760531399071855,0.10774653751676641,0.45115305806902883,Wald normal 95% confidence interval,PASS,0.7125920474609504,2.7252128589819624,0.20728111886903652,0.09608875136115214,0.2834524863373204,Point summaries only; a valid 95% interval would require resampling and remains outside the approved no-production-resampling gate,10.551182060118663,1,0.0011611380611295772,0.0031804453767474866,TRUE,TRUE,H09-F1-MCTQ-main__gap__glasses__gap_common,PASS,11.603909380038203,8,0.16977053422005334,0.4244263355501333,FALSE,FALSE,H09-F3-MCTQ-interaction__gap__glasses__gap_common,PASS,2,Midpoint of the darkest 10 hours,L10 midpoint,registered,TRUE,MCTQ MSFsc,1 hour,later corrected midsleep
gap__glasses__gap_common__l10_midpoint__MEQ,8,gap__glasses__gap_common,gap_timing_unaware,Gap-timing-unaware dataset,glasses,Near eye,gap_common,exact_common_data_sensitivity,l10_midpoint,MEQ,ESTIMABLE,61039a9159cf67f3ff487eb424ac12bc6635491c324a2ba837ea7cbc2f2c4f60,9306188e1cc0770be91163f17686cf38a0b733eb70a0e109c09ffa58eade496e,141,809,809,9,,3,6,8,-0.2880524639945467,0.09579765814402011,-0.47581242376010624,-0.10029250422898717,Wald normal 95% confidence interval,PASS,0.7147422337549828,2.709934312633264,0.20870357362909753,0.09473038396548873,0.28366338792973217,Point summaries only; a valid 95% interval would require resampling and remains outside the approved no-production-resampling gate,9.416472005865671,1,0.0021504486297593316,0.004635080026855562,TRUE,TRUE,H09-F2-MEQ-main__gap__glasses__gap_common,PASS,5.370275912956913,8,0.7173660223261759,0.8967075279077198,FALSE,FALSE,H09-F4-MEQ-interaction__gap__glasses__gap_common,PASS,2,Midpoint of the darkest 10 hours,L10 midpoint,registered,TRUE,MEQ,10 score points,greater morning preference
gap__glasses__gap_common__last_timing_above_250__MCTQ,8,gap__glasses__gap_common,gap_timing_unaware,Gap-timing-unaware dataset,glasses,Near eye,gap_common,exact_common_data_sensitivity,last_timing_above_250,MCTQ,ESTIMABLE,540e33ad24567b04f8d5ce2c752eaa5746cf1a77a193120d5c4b2050c6f5c3c2,b8ce88c169e9fb8ac68d241fa9a315480c5c8ef1d35118f4f0b10b5a77d1b873,140,680,680,9,,1,5,7,-0.013022512260458889,0.12421171729004096,-0.2564730046068102,0.23042798008589244,Wald normal 95% confidence interval,PASS,1.4740494364357741,4.301544881269025,0.2552203903790729,0.17781233595443052,0.3876513925369989,Point summaries only; a valid 95% interval would require resampling and remains outside the approved no-production-resampling gate,0.01835083029618545,1,0.8922440481267649,1,FALSE,FALSE,H09-F1-MCTQ-main__gap__glasses__gap_common,PASS,7.982115332618832,8,0.4352191055164949,0.7253651758608248,FALSE,FALSE,H09-F3-MCTQ-interaction__gap__glasses__gap_common,PASS,4,Last light timing above 250 lx melEDI,Last >250,registered,TRUE,MCTQ MSFsc,1 hour,later corrected midsleep
gap__glasses__gap_common__last_timing_above_250__MEQ,8,gap__glasses__gap_common,gap_timing_unaware,Gap-timing-unaware dataset,glasses,Near eye,gap_common,exact_common_data_sensitivity,last_timing_above_250,MEQ,ESTIMABLE,2c566bd1c6b99aa941be6a3b58cd177055f1222d04f2c5edc2f96c91f5254974,737409f305664cee9c5b8f470712c5d080a35c830e29ab2f7f81b8472586f3e6,141,684,684,9,,1,5,7,0.01265866253096336,0.13758797244652926,-0.25700880817012317,0.2823261332320499,Wald normal 95% confidence interval,PASS,1.538931803708607,4.303807155879303,0.2633921888951117,0.17608872152910854,0.3931005166209265,Point summaries only; a valid 95% interval would require resampling and remains outside the approved no-production-resampling gate,0.011883495817983203,1,0.9131934101763907,1,FALSE,FALSE,H09-F2-MEQ-main__gap__glasses__gap_common,PASS,7.772968572195168,8,0.4559557534176689,0.7599262556961149,FALSE,FALSE,H09-F4-MEQ-interaction__gap__glasses__gap_common,PASS,4,Last light timing above 250 lx melEDI,Last >250,registered,TRUE,MEQ,10 score points,greater morning preference
gap__glasses__gap_common__m10_midpoint__MCTQ,8,gap__glasses__gap_common,gap_timing_unaware,Gap-timing-unaware dataset,glasses,Near eye,gap_common,exact_common_data_sensitivity,m10_midpoint,MCTQ,ESTIMABLE,2bb4ced13f077ae6c4bb4e74f4851962ed2331617356e4dfb057e3b4a68950cc,074cc225f821d7390085a64fb527ee31eb4522cac4e760533a8cc6029f28bd3b,140,803,803,9,,3,6,8,0.2002728504760355,0.08158570431368041,0.04036780836788781,0.3601778925841832,Wald normal 95% confidence interval,PASS,0.6210986513103417,2.3457790977167505,0.209344200823244,0.09798931061343942,0.28682001751709235,Point summaries only; a valid 95% interval would require resampling and remains outside the approved no-production-resampling gate,6.336453027440712,1,0.011828117706995198,0.019713529511658664,TRUE,TRUE,H09-F1-MCTQ-main__gap__glasses__gap_common,PASS,16.76749590561758,8,0.03262326907553599,0.16311634537767994,TRUE,FALSE,H09-F3-MCTQ-interaction__gap__glasses__gap_common,PASS,1,Midpoint of the brightest 10 hours,M10 midpoint,registered,TRUE,MCTQ MSFsc,1 hour,later corrected midsleep
gap__glasses__gap_common__m10_midpoint__MEQ,8,gap__glasses__gap_common,gap_timing_unaware,Gap-timing-unaware dataset,glasses,Near eye,gap_common,exact_common_data_sensitivity,m10_midpoint,MEQ,ESTIMABLE,61039a9159cf67f3ff487eb424ac12bc6635491c324a2ba837ea7cbc2f2c4f60,48dc11feb7d3ad70e3fbadde672d60830948a2dbe571f2c2471c8265edc4d0d1,141,809,809,9,,3,6,8,-0.25774055176065963,0.0880077478327948,-0.43023256787342035,-0.08524853564789889,Wald normal 95% confidence interval,PASS,0.592899491168372,2.346677581956255,0.20169550803379643,0.10380399867299504,0.28456270645850223,Point summaries only; a valid 95% interval would require resampling and remains outside the approved no-production-resampling gate,8.945822788095029,1,0.002781048016113337,0.004635080026855562,TRUE,TRUE,H09-F2-MEQ-main__gap__glasses__gap_common,PASS,10.673866292631374,8,0.22087176158621882,0.7599262556961149,FALSE,FALSE,H09-F4-MEQ-interaction__gap__glasses__gap_common,PASS,1,Midpoint of the brightest 10 hours,M10 midpoint,registered,TRUE,MEQ,10 score points,greater morning preference
gap__glasses__gap_common__mean_timing_above_250__MCTQ,8,gap__glasses__gap_common,gap_timing_unaware,Gap-timing-unaware dataset,glasses,Near eye,gap_common,exact_common_data_sensitivity,mean_timing_above_250,MCTQ,ESTIMABLE,a5b9fb18fa9a429e4ff1b158c61861a886fc029e41a81c4bf468ea425c49381e,f694222f19978de7389a028a6110d416891d7843048f0ed4c31e0ca2fe89c7d6,140,731,731,9,,2,5,7,0.11707096392019908,0.07238992151104114,-0.02481067508512283,0.258952602925521,Wald normal 95% confidence interval,PASS,0.3423161137358141,2.413761802992495,0.12420407698131099,0.150967332000127,0.25642065085603105,Point summaries only; a valid 95% interval would require resampling and remains outside the approved no-production-resampling gate,2.7593393700435627,1,0.09668815681503193,,FALSE,FALSE,,PASS,8.810604632703416,8,0.3585243298146368,,FALSE,FALSE,,PASS,6,Mean timing of exposure above 250 lx melEDI,Mean >250,adapted_mean_timing_sensitivity,FALSE,MCTQ MSFsc,1 hour,later corrected midsleep
gap__glasses__gap_common__mean_timing_above_250__MEQ,8,gap__glasses__gap_common,gap_timing_unaware,Gap-timing-unaware dataset,glasses,Near eye,gap_common,exact_common_data_sensitivity,mean_timing_above_250,MEQ,ESTIMABLE,eadfb1cdd333fadee16969bc3c69d391dccecb3bf78271737400695e8684a28f,2815d4e2758b891ff2d77bc01cf6af0261e67c874fd985995884bf01c9df4bd7,141,737,737,9,,2,5,7,-0.164469878861422,0.0781303360957089,-0.3176025237090212,-0.011337234013822833,Wald normal 95% confidence interval,PASS,0.3300777758872607,2.3979527680335053,0.12099489744453815,0.15494252235305528,0.25719016519568744,Point summaries only; a valid 95% interval would require resampling and remains outside the approved no-production-resampling gate,4.678603006685535,1,0.030540575006660717,,TRUE,FALSE,,PASS,7.161642618602855,8,0.5192974541988732,,FALSE,FALSE,,PASS,6,Mean timing of exposure above 250 lx melEDI,Mean >250,adapted_mean_timing_sensitivity,FALSE,MEQ,10 score points,greater morning preference
primary__chest__gap_common__first_timing_above_250__MCTQ,9,primary__chest__gap_common,primary,Primary dataset,chest,Chest,gap_common,exact_common_data_sensitivity,first_timing_above_250,MCTQ,ESTIMABLE,bd878ca16ec6a996c45cda4fa037513d022acd937d57938831664c30968eff4e,7c5f8522efb5e8b248ff88ba31e3395fa7b2170d4a080c2b153eacf2bf7bf421,153,790,790,8,18381.033333333333,1,6,7,0.4091365839949429,0.10958123026943603,0.19436131928525796,0.6239118487046278,Wald normal 95% confidence interval,PASS,1.1698972801366319,3.67749398153566,0.24134575011240816,0.19473749502528928,0.38908417832580766,Point summaries only; a valid 95% interval would require resampling and remains outside the approved no-production-resampling gate,14.138312001887698,1,1.6984906161674772e-4,8.492453080837386e-4,TRUE,TRUE,H09-F1-MCTQ-main__primary__chest__gap_common,PASS,9.85619169076972,7,0.19687049689735264,0.4034899287878662,FALSE,FALSE,H09-F3-MCTQ-interaction__primary__chest__gap_common,PASS,3,First light timing above 250 lx melEDI,First >250,registered,TRUE,MCTQ MSFsc,1 hour,later corrected midsleep
primary__chest__gap_common__first_timing_above_250__MEQ,9,primary__chest__gap_common,primary,Primary dataset,chest,Chest,gap_common,exact_common_data_sensitivity,first_timing_above_250,MEQ,ESTIMABLE,ff11d1b1b98f7a613f83b2b9e0f0e9accfa35b083a70d3be1a4ff3e1abe08836,4842fab38397d7d66b1d051278a605a31c8b52d45e0aaad809ef7681940cc98f,154,795,795,8,18497.266666666666,1,6,7,-0.45623334253605363,0.11970786518433298,-0.6908564469635224,-0.22161023810858485,Wald normal 95% confidence interval,PASS,1.1517591904213471,3.8004800403879195,0.23257341512419893,0.1914557163775912,0.37950162169880375,Point summaries only; a valid 95% interval would require resampling and remains outside the approved no-production-resampling gate,14.713264798478122,1,1.2516265750260502e-4,6.258132875130251e-4,TRUE,TRUE,H09-F2-MEQ-main__primary__chest__gap_common,PASS,8.010855653893941,7,0.33163763467617086,0.8290940866904272,FALSE,FALSE,H09-F4-MEQ-interaction__primary__chest__gap_common,PASS,3,First light timing above 250 lx melEDI,First >250,registered,TRUE,MEQ,10 score points,greater morning preference
primary__chest__gap_common__l10_midpoint__MCTQ,9,primary__chest__gap_common,primary,Primary dataset,chest,Chest,gap_common,exact_common_data_sensitivity,l10_midpoint,MCTQ,ESTIMABLE,2ebaf57320098f8e0a7807df5caa2be267d091cbd663b6d5e1962bd7e1df61ff,a37708f19ff07d5e471c18ef6f6f714d470791e07a59462a5020b437dc6fa24e,153,888,888,8,20594.75,2,6,8,0.1751425262921451,0.07817521966573408,0.021921911263799,0.3283631413204912,Wald normal 95% confidence interval,PASS,0.6117096959549986,2.074820112467367,0.22769510840239596,0.11928778485407383,0.31982164815303976,Point summaries only; a valid 95% interval would require resampling and remains outside the approved no-production-resampling gate,5.249590345663819,1,0.021951938472559544,0.054879846181398864,TRUE,FALSE,H09-F1-MCTQ-main__primary__chest__gap_common,PASS,13.018502568965687,7,0.07165886063364563,0.35829430316822813,FALSE,FALSE,H09-F3-MCTQ-interaction__primary__chest__gap_common,PASS,2,Midpoint of the darkest 10 hours,L10 midpoint,registered,TRUE,MCTQ MSFsc,1 hour,later corrected midsleep
primary__chest__gap_common__l10_midpoint__MEQ,9,primary__chest__gap_common,primary,Primary dataset,chest,Chest,gap_common,exact_common_data_sensitivity,l10_midpoint,MEQ,ESTIMABLE,2cee4640c326c8cfbfdef4a671ab7297af3d83c19f9ef732773f6f7fbe9b6e8d,83debb57efd6e2b6c1de0af221520cee0fc7df3eb80c40fe3a3208861f00fd23,154,894,894,8,20734.066666666666,2,6,8,-0.23034955485669792,0.084405412109658,-0.3957811226918885,-0.06491798702150733,Wald normal 95% confidence interval,PASS,0.59207376372862075,2.0637915034363985,0.22293064751760724,0.12708055056801817,0.3216810486606031,Point summaries only; a valid 95% interval would require resampling and remains outside the approved no-production-resampling gate,7.72014644520732,1,0.005460796653568404,0.012884649569863783,TRUE,TRUE,H09-F2-MEQ-main__primary__chest__gap_common,PASS,4.7339343704702515,7,0.692394963077436,0.8654937038467949,FALSE,FALSE,H09-F4-MEQ-interaction__primary__chest__gap_common,PASS,2,Midpoint of the darkest 10 hours,L10 midpoint,registered,TRUE,MEQ,10 score points,greater morning preference
primary__chest__gap_common__last_timing_above_250__MCTQ,9,primary__chest__gap_common,primary,Primary dataset,chest,Chest,gap_common,exact_common_data_sensitivity,last_timing_above_250,MCTQ,ESTIMABLE,94460b120e4ee73233c7f11d5cc4c0f5018c01333bd132b9c79c0068f8c88ce5,4bf6768c021967aaa4b9f4d4022b56342427a1faf5cbe3aecd4209044f5e70c0,153,780,780,8,18203.116666666665,2,5,7,-0.1864302410673888,0.1114803395685954,-0.40492769160613123,0.03206720947135361,Wald normal 95% confidence interval,PASS,1.2215020009124788,3.721577905989118,0.24711354538432626,0.14229768409726623,0.35424754426433813,Point summaries only; a valid 95% interval would require resampling and remains outside the approved no-production-resampling gate,2.94011685787882,1,0.08640448175766378,0.1440074695961063,FALSE,FALSE,H09-F1-MCTQ-main__primary__chest__gap_common,PASS,3.4165064475209874,7,0.843988294227131,1,FALSE,FALSE,H09-F3-MCTQ-interaction__primary__chest__gap_common,PASS,4,Last light timing above 250 lx melEDI,Last >250,registered,TRUE,MCTQ MSFsc,1 hour,later corrected midsleep
primary__chest__gap_common__last_timing_above_250__MEQ,9,primary__chest__gap_common,primary,Primary dataset,chest,Chest,gap_common,exact_common_data_sensitivity,last_timing_above_250,MEQ,ESTIMABLE,eda77b9db4bb5622a0ec2c345250f37a5a0e61559609c9596d47c7bd66045281,4eba8a589f27979cf3f54079d88aefad337b34b2f8b1c9a7ed559439138e429e,154,784,784,8,18297.383333333335,2,5,7,0.17354785329686126,0.12308369821624295,-0.06769176229097174,0.41478746888469425,Wald normal 95% confidence interval,PASS,1.284691461533748,3.7283125323032458,0.25627178097467157,0.13920224685208293,0.3598004201102954,Point summaries only; a valid 95% interval would require resampling and remains outside the approved no-production-resampling gate,2.104178297897761,1,0.14689723562096016,0.1836215445262002,FALSE,FALSE,H09-F2-MEQ-main__primary__chest__gap_common,PASS,4.825590501930947,7,0.6812374519291632,0.8654937038467949,FALSE,FALSE,H09-F4-MEQ-interaction__primary__chest__gap_common,PASS,4,Last light timing above 250 lx melEDI,Last >250,registered,TRUE,MEQ,10 score points,greater morning preference
primary__chest__gap_common__m10_midpoint__MCTQ,9,primary__chest__gap_common,primary,Primary dataset,chest,Chest,gap_common,exact_common_data_sensitivity,m10_midpoint,MCTQ,ESTIMABLE,2ebaf57320098f8e0a7807df5caa2be267d091cbd663b6d5e1962bd7e1df61ff,366357c256ccf5de9f3eaf12386206b70a600ea3ee3191afb4acb38e0f0d2161,153,888,888,8,20594.75,2,6,8,0.11103150379183102,0.07900352953339804,-0.043812568745175584,0.2658755763288376,Wald normal 95% confidence interval,PASS,0.4822316687028924,2.9554764025586815,0.14027708540298553,0.12707903046355815,0.24952983985727853,Point summaries only; a valid 95% interval would require resampling and remains outside the approved no-production-resampling gate,2.085819623878251,1,0.1486724068429066,0.18584050855363327,FALSE,FALSE,H09-F1-MCTQ-main__primary__chest__gap_common,PASS,9.149588243240032,7,0.2420939572727197,0.4034899287878662,FALSE,FALSE,H09-F3-MCTQ-interaction__primary__chest__gap_common,PASS,1,Midpoint of the brightest 10 hours,M10 midpoint,registered,TRUE,MCTQ MSFsc,1 hour,later corrected midsleep
primary__chest__gap_common__m10_midpoint__MEQ,9,primary__chest__gap_common,primary,Primary dataset,chest,Chest,gap_common,exact_common_data_sensitivity,m10_midpoint,MEQ,ESTIMABLE,2cee4640c326c8cfbfdef4a671ab7297af3d83c19f9ef732773f6f7fbe9b6e8d,71925cd612cd7b1fde265acd79b2604a4448026e60269cc4d66583ceb3a63003,154,894,894,8,20734.066666666666,2,6,8,-0.2214990933452025,0.08474884893014407,-0.38760378497951076,-0.0553944017108943,Wald normal 95% confidence interval,PASS,0.4485916266388771,2.9518619455408697,0.13192111496800188,0.1368981034187967,0.2507594679467861,Point summaries only; a valid 95% interval would require resampling and remains outside the approved no-production-resampling gate,7.094800485606356,1,0.007730789741918269,0.012884649569863783,TRUE,TRUE,H09-F2-MEQ-main__primary__chest__gap_common,PASS,9.835791603031339,7,0.19807157110491583,0.8290940866904272,FALSE,FALSE,H09-F4-MEQ-interaction__primary__chest__gap_common,PASS,1,Midpoint of the brightest 10 hours,M10 midpoint,registered,TRUE,MEQ,10 score points,greater morning preference
primary__chest__gap_common__mean_timing_above_250__MCTQ,9,primary__chest__gap_common,primary,Primary dataset,chest,Chest,gap_common,exact_common_data_sensitivity,mean_timing_above_250,MCTQ,ESTIMABLE,1f30ceb6bc2a922a21221726223558028b26e3e4f2cf40a328fb72abd978d14d,52aa85861c8a9fcced3419a801cc4e9895fda68486354ec92468842a8960d7a9,153,820,820,8,19097.266666666666,2,6,7,0.10922891206071819,0.07415830170047152,-0.03611868842686139,0.2545765125482978,Wald normal 95% confidence interval,PASS,0.3726500326303547,2.6171359182769782,0.12464104077994739,0.23282054643859498,0.32844259199547987,Point summaries only; a valid 95% interval would require resampling and remains outside the approved no-production-resampling gate,2.2983603578422844,1,0.12951064959142616,,FALSE,FALSE,,PASS,4.5423435800485095,7,0.7156125758806005,,FALSE,FALSE,,PASS,6,Mean timing of exposure above 250 lx melEDI,Mean >250,adapted_mean_timing_sensitivity,FALSE,MCTQ MSFsc,1 hour,later corrected midsleep
primary__chest__gap_common__mean_timing_above_250__MEQ,9,primary__chest__gap_common,primary,Primary dataset,chest,Chest,gap_common,exact_common_data_sensitivity,mean_timing_above_250,MEQ,ESTIMABLE,87ef17555413757cf826458620604588bedab24644f07355046790662734023e,6d40e4b953d28d21635570bdd53d146eef3d07ffedc3f9375bdab9212999d703,154,826,826,8,19236.583333333332,2,6,7,-0.13473520573461797,0.08069874459403276,-0.29290183873651854,0.023431427267282562,Wald normal 95% confidence interval,PASS,0.383440520023621,2.611246469556714,0.12804026643110206,0.23617585567079133,0.3339761026172118,Point summaries only; a valid 95% interval would require resampling and remains outside the approved no-production-resampling gate,2.940902114929486,1,0.08636248777142003,,FALSE,FALSE,,PASS,0.6118623600686988,7,0.998925145014124,,FALSE,FALSE,,PASS,6,Mean timing of exposure above 250 lx melEDI,Mean >250,adapted_mean_timing_sensitivity,FALSE,MEQ,10 score points,greater morning preference
gap__chest__gap_common__first_timing_above_250__MCTQ,10,gap__chest__gap_common,gap_timing_unaware,Gap-timing-unaware dataset,chest,Chest,gap_common,exact_common_data_sensitivity,first_timing_above_250,MCTQ,ESTIMABLE,bd878ca16ec6a996c45cda4fa037513d022acd937d57938831664c30968eff4e,1ba35b93cd950019e4c2fd26b102b7a6353767dd2c00740092f47c2be553899b,153,790,790,8,,1,6,7,0.415312091834094,0.10988548438312783,0.19994050001942498,0.630683683648763,Wald normal 95% confidence interval,PASS,1.1689945357455547,3.7361351458902883,0.23832082159256981,0.19605543228051345,0.38765216217430487,Point summaries only; a valid 95% interval would require resampling and remains outside the approved no-production-resampling gate,14.469916343301975,1,1.4241595297872448e-4,7.120797648936224e-4,TRUE,TRUE,H09-F1-MCTQ-main__gap__chest__gap_common,PASS,9.787428584747431,7,0.20094314694901716,0.3349052449150286,FALSE,FALSE,H09-F3-MCTQ-interaction__gap__chest__gap_common,PASS,3,First light timing above 250 lx melEDI,First >250,registered,TRUE,MCTQ MSFsc,1 hour,later corrected midsleep
gap__chest__gap_common__first_timing_above_250__MEQ,10,gap__chest__gap_common,gap_timing_unaware,Gap-timing-unaware dataset,chest,Chest,gap_common,exact_common_data_sensitivity,first_timing_above_250,MEQ,ESTIMABLE,ff11d1b1b98f7a613f83b2b9e0f0e9accfa35b083a70d3be1a4ff3e1abe08836,62833d9166da294afef443d4a7ca40b7e00b0a09c48c88701b73f48d535a381e,154,795,795,8,,1,6,7,-0.4637808377385091,0.12000899013877878,-0.6989941362315379,-0.22856753924548026,Wald normal 95% confidence interval,PASS,1.150232244048627,3.85865456444301,0.22963829849351397,0.19294973896965537,0.37827938771140995,Point summaries only; a valid 95% interval would require resampling and remains outside the approved no-production-resampling gate,15.106929565102291,1,1.015896926207321e-4,5.079484631036605e-4,TRUE,TRUE,H09-F2-MEQ-main__gap__chest__gap_common,PASS,8.536654946615272,7,0.2876545961390311,0.7191364903475778,FALSE,FALSE,H09-F4-MEQ-interaction__gap__chest__gap_common,PASS,3,First light timing above 250 lx melEDI,First >250,registered,TRUE,MEQ,10 score points,greater morning preference
